elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
218,0.27,12:18,140,184.4
219,0.27,11:27,139,184.4
220,0.27,11:16,140,184.4
221,0.27,11:10,141,184.4
222,0.27,11:33,142,183.7
223,0.28,10:28,142,183.7
224,0.28,10:54,142,183.1
225,0.28,10:59,142,183.1
226,0.28,10:48,142,182.4
227,0.28,10:14,141,182.4
228,0.28,10:59,141,182.4
229,0.29,10:43,140,182.4
230,0.29,10:48,140,182.4
231,0.29,10:59,140,182.4
232,0.29,11:10,140,182.4
233,0.29,11:52,139,182.4
234,0.29,13:24,139,182.4
235,0.29,14:44,139,182.4
236,0.29,15:46,139,181.8
237,0.3,16:45,141,181.8
238,0.3,16:09,141,181.8
239,0.3,14:44,143,181.8
240,0.3,13:24,143,181.8
241,0.3,12:39,143,181.8
242,0.3,12:11,144,181.8
243,0.3,11:52,144,181.8
244,0.3,11:58,145,181.8
245,0.31,12:04,145,181.8
246,0.31,12:25,145,181.8
247,0.31,12:53,145,181.8
248,0.31,12:18,145,181.8
249,0.31,12:11,145,182.4
250,0.31,12:25,145,182.4
251,0.31,12:25,146,182.4
252,0.32,12:32,146,182.4
253,0.32,13:08,145,182.4
254,0.32,13:01,144,182.4
255,0.32,12:46,145,182.4
256,0.32,12:39,144,182.4
257,0.32,12:39,143,182.4
258,0.32,13:08,143,182.4
259,0.32,13:08,143,182.4
260,0.33,13:24,143,182.4
261,0.33,13:32,143,182.4
262,0.33,13:32,143,182.4
263,0.33,13:24,143,182.4
264,0.33,13:08,143,182.4
265,0.33,13:32,142,182.4
266,0.33,13:41,142,182.4
267,0.33,13:32,140,182.4
268,0.34,13:41,139,182.4
269,0.34,14:07,139,182.4
270,0.34,13:24,137,182.4
271,0.34,13:08,135,182.4
272,0.34,13:01,133,182.4
273,0.34,13:24,132,182.4
274,0.34,13:32,131,182.4
275,0.34,13:49,132,182.4
276,0.35,14:25,132,182.4
277,0.35,13:58,132,182.4
278,0.35,13:16,132,182.4
279,0.35,12:53,132,182.4
280,0.35,12:53,132,182.4
281,0.35,12:39,132,182.4
282,0.35,12:39,133,183.1
283,0.35,13:01,133,183.1
284,0.36,13:41,133,183.1
285,0.36,13:49,134,183.7
286,0.36,13:41,134,183.7
287,0.36,14:07,134,183.7
288,0.36,13:49,134,183.7
289,0.36,13:01,134,183.7
290,0.36,12:11,134,183.7
291,0.36,11:52,134,183.1
292,0.37,11:10,135,183.1
293,0.37,10:54,135,183.7
294,0.37,10:54,136,183.7
295,0.37,10:59,137,183.7
296,0.37,10:54,138,183.7
297,0.37,11:05,139,183.7
298,0.38,11:27,140,183.1
299,0.38,11:45,142,183.1
300,0.38,12:11,143,183.1
301,0.38,12:53,144,183.1
302,0.38,13:49,146,183.1
303,0.38,13:24,146,182.4
304,0.38,13:24,147,182.4
305,0.38,13:01,145,182.4
306,0.39,12:18,144,182.4
307,0.39,11:58,144,183.1
308,0.39,11:52,144,183.1
309,0.39,11:58,144,183.1
310,0.39,12:25,143,183.1
311,0.39,12:53,142,183.1
312,0.39,12:53,142,183.1
313,0.4,12:53,141,183.1
314,0.4,12:39,141,182.4
315,0.4,12:18,141,182.4
316,0.4,12:11,142,182.4
317,0.4,12:11,142,182.4
318,0.4,12:18,141,183.1
319,0.4,11:52,141,183.1
320,0.4,11:45,140,183.1
321,0.41,11:27,142,183.1
322,0.41,10:59,143,183.1
323,0.41,10:23,144,182.4
324,0.41,10:33,143,181.8
325,0.41,10:43,143,181.1
326,0.41,10:48,143,180.4
327,0.42,11:16,142,180.4
328,0.42,11:58,142,180.4
329,0.42,12:25,142,180.4
330,0.42,12:04,143,180.4
331,0.42,11:58,144,180.4
332,0.42,11:58,144,181.1
333,0.42,12:25,145,181.1
334,0.42,12:04,145,181.1
335,0.43,12:32,145,181.8
336,0.43,12:46,145,181.8
337,0.43,12:46,145,181.8
338,0.43,12:25,145,181.8
339,0.43,12:32,146,181.8
340,0.43,12:18,147,181.8
341,0.43,13:01,148,181.1
342,0.43,13:32,148,181.1
343,0.44,12:53,148,180.4
344,0.44,13:08,149,179.8
345,0.44,13:16,150,180.4
346,0.44,12:18,150,180.4
347,0.44,12:11,150,180.4
348,0.44,13:24,149,180.4
349,0.44,13:08,148,180.4
350,0.45,13:08,148,179.8
351,0.45,13:01,148,179.1
352,0.45,12:11,147,179.8
353,0.45,11:10,147,179.8
354,0.45,10:38,147,180.4
355,0.45,10:33,147,181.1
356,0.45,10:54,148,181.1
357,0.46,11:21,148,181.8
358,0.46,12:04,148,181.1
359,0.46,12:53,148,181.1
360,0.46,13:16,149,181.1
361,0.46,13:08,149,181.8
362,0.46,12:53,149,181.8
363,0.46,12:46,149,182.4
364,0.47,12:11,150,182.4
365,0.47,12:18,150,183.1
366,0.47,12:39,150,183.1
367,0.47,13:01,149,183.1
368,0.47,13:08,148,182.4
369,0.47,13:58,147,182.4
370,0.47,13:49,147,182.4
371,0.47,13:41,147,182.4
372,0.47,13:58,147,182.4
373,0.48,14:07,146,183.1
374,0.48,14:44,146,183.1
375,0.48,14:34,146,183.1
376,0.48,14:54,145,183.1
377,0.48,14:44,145,183.1
378,0.48,14:54,145,183.7
379,0.48,14:34,145,183.7
380,0.48,14:25,146,183.7
381,0.49,14:07,146,183.7
382,0.49,13:49,147,183.7
383,0.49,13:16,148,183.7
384,0.49,12:39,148,184.4
385,0.49,12:46,149,184.4
386,0.49,12:32,149,185.0
387,0.49,12:39,149,185.0
388,0.49,13:01,148,185.0
389,0.5,13:24,148,185.0
390,0.5,13:49,147,185.0
391,0.5,14:07,148,185.0
392,0.5,14:25,148,185.7
393,0.5,14:25,148,186.4
394,0.5,14:07,148,186.4
395,0.5,13:58,148,187.0
396,0.5,13:41,147,187.0
397,0.51,13:16,146,187.7
398,0.51,13:49,146,187.7
399,0.51,14:16,146,188.3
400,0.51,13:49,146,188.3
401,0.51,14:07,146,188.3
402,0.51,14:44,146,189.0
403,0.51,14:16,147,189.0
404,0.51,13:08,148,189.0
405,0.52,12:25,147,189.6
406,0.52,11:58,147,189.6
407,0.52,11:39,146,189.6
408,0.52,11:10,145,190.3
409,0.52,11:45,145,190.3
410,0.52,13:01,146,190.9
411,0.52,13:58,146,190.9
412,0.52,14:16,146,190.9
413,0.53,14:25,146,191.6
414,0.53,14:25,146,191.6
415,0.53,13:41,146,190.9
416,0.53,13:08,146,190.9
417,0.53,13:24,147,190.9
418,0.53,14:07,147,190.3
419,0.53,14:34,147,190.3
420,0.53,15:04,148,190.3
421,0.53,14:54,148,190.9
422,0.54,13:41,147,190.9
423,0.54,13:16,147,191.6
424,0.54,12:39,148,191.6
425,0.54,12:25,147,191.6
426,0.54,13:01,147,191.6
427,0.54,13:41,146,192.3
428,0.54,13:32,146,192.3
429,0.54,14:44,146,192.3
430,0.55,14:07,146,192.9
431,0.55,13:32,147,192.9
432,0.55,13:16,148,192.9
433,0.55,13:16,148,193.6
434,0.55,12:18,148,193.6
435,0.55,12:53,149,193.6
436,0.55,13:01,150,194.2
437,0.56,12:39,150,194.2
438,0.56,12:32,151,194.9
439,0.56,13:16,151,194.9
440,0.56,13:32,151,195.5
441,0.56,13:58,151,196.2
442,0.56,13:58,152,196.2
443,0.56,13:16,152,196.2
444,0.56,13:08,152,196.9
445,0.57,12:39,152,196.9
446,0.57,12:39,151,197.5
447,0.57,13:41,151,197.5
448,0.57,14:54,151,198.2
449,0.57,13:16,151,198.2
450,0.57,14:16,152,198.2
451,0.57,14:07,152,198.2
452,0.57,14:07,152,198.2
453,0.57,15:04,152,198.2
454,0.57,17:11,152,198.2
455,0.58,16:33,152,198.2
456,0.58,16:45,152,198.2
457,0.58,17:25,152,198.2
458,0.58,16:45,152,198.2
459,0.58,17:25,152,198.2
460,0.58,18:22,152,198.2
461,0.58,18:22,152,198.2
462,0.58,16:09,151,197.5
463,0.58,16:09,151,197.5
464,0.58,17:38,151,197.5
465,0.59,17:38,150,196.9
466,0.59,15:24,149,196.9
467,0.59,13:41,148,196.9
468,0.59,11:58,148,196.9
469,0.59,10:14,149,196.9
470,0.59,9:22,149,196.2
471,0.6,9:43,149,196.2
472,0.6,10:54,149,196.2
473,0.6,11:45,149,196.2
474,0.6,11:58,149,195.5
475,0.6,12:39,148,195.5
476,0.6,12:46,149,195.5
477,0.6,12:53,149,195.5
478,0.6,13:08,148,195.5
479,0.61,13:01,148,195.5
480,0.61,12:39,148,194.9
481,0.61,12:46,148,194.9
482,0.61,12:11,148,194.9
483,0.61,12:32,148,194.9
484,0.61,13:16,148,194.9
485,0.61,13:49,148,194.9
486,0.61,14:25,148,194.2
487,0.62,15:04,147,194.2
488,0.62,14:34,147,194.2
489,0.62,13:58,146,194.2
490,0.62,13:24,146,194.2
491,0.62,13:24,146,194.2
492,0.62,12:46,145,194.2
493,0.62,12:53,145,194.2
494,0.62,12:32,144,194.2
495,0.63,12:18,144,194.2
496,0.63,11:27,144,194.2
497,0.63,11:58,143,194.2
498,0.63,11:39,144,193.6
499,0.63,12:18,144,193.6
500,0.63,12:25,143,193.6
501,0.63,12:46,143,193.6
502,0.64,12:46,143,193.6
503,0.64,12:53,143,193.6
504,0.64,13:01,143,193.6
505,0.64,13:08,143,193.6
506,0.64,13:08,143,193.6
507,0.64,13:08,143,193.6
508,0.64,12:46,144,193.6
509,0.64,12:46,143,193.6
510,0.65,13:16,143,193.6
511,0.65,13:24,143,193.6
512,0.65,13:08,143,192.9
513,0.65,13:08,144,192.9
514,0.65,12:53,144,192.9
515,0.65,12:46,146,192.9
516,0.65,12:39,145,192.9
517,0.65,12:53,145,192.9
518,0.66,13:24,144,192.9
519,0.66,13:08,143,192.9
520,0.66,13:08,141,192.3
521,0.66,13:16,140,192.3
522,0.66,12:46,140,192.3
523,0.66,12:53,139,192.3
524,0.66,13:24,138,192.3
525,0.66,13:58,138,192.3
526,0.67,13:16,138,192.3
527,0.67,13:24,139,192.3
528,0.67,13:24,139,192.3
529,0.67,13:16,140,192.3
530,0.67,12:46,140,192.9
531,0.67,13:49,140,192.9
532,0.67,13:49,140,192.9
533,0.67,13:32,140,192.9
534,0.68,13:41,140,192.3
535,0.68,13:32,141,192.3
536,0.68,13:16,141,192.3
537,0.68,13:32,141,191.6
538,0.68,13:49,141,191.6
539,0.68,13:58,141,191.6
540,0.68,13:58,142,191.6
541,0.68,13:24,141,192.3
542,0.69,13:08,142,192.3
543,0.69,12:53,142,191.6
544,0.69,12:53,142,191.6
545,0.69,12:46,142,191.6
546,0.69,12:53,144,191.6
547,0.69,13:24,143,191.6
548,0.69,13:24,142,191.6
549,0.69,13:01,143,191.6
550,0.7,13:08,142,191.6
551,0.7,13:16,142,190.9
552,0.7,12:39,143,190.9
553,0.7,12:18,144,190.9
554,0.7,12:11,144,190.9
555,0.7,12:25,145,190.9
556,0.7,12:32,145,190.3
557,0.71,12:46,144,190.3
558,0.71,13:01,144,190.3
559,0.71,12:53,144,190.3
560,0.71,12:32,143,190.3
561,0.71,12:25,144,190.3
562,0.71,12:32,143,190.3
563,0.71,12:39,143,190.9
564,0.71,12:46,144,190.3
565,0.72,13:01,144,190.3
566,0.72,12:53,144,190.3
567,0.72,12:46,145,190.3
568,0.72,13:01,144,190.3
569,0.72,13:01,144,190.3
570,0.72,12:46,144,190.3
571,0.72,13:01,144,190.3
572,0.72,12:46,144,190.3
573,0.73,12:11,144,190.3
574,0.73,12:11,143,190.3
575,0.73,12:04,143,190.3
576,0.73,12:25,143,190.3
577,0.73,12:39,143,190.3
578,0.73,13:01,143,190.3
579,0.73,13:32,144,190.3
580,0.74,13:24,143,190.3
581,0.74,13:01,143,189.6
582,0.74,12:46,144,189.6
583,0.74,12:39,144,189.6
584,0.74,12:39,144,189.6
585,0.74,12:46,145,189.6
586,0.74,12:53,145,189.6
587,0.74,13:16,144,189.6
588,0.75,12:53,144,189.6
589,0.75,12:39,145,189.6
590,0.75,12:46,145,189.6
591,0.75,12:32,144,189.6
592,0.75,12:32,144,189.6
593,0.75,12:39,144,189.6
594,0.75,12:32,144,189.6
595,0.75,12:39,145,189.6
596,0.76,12:32,144,189.6
597,0.76,11:58,143,189.0
598,0.76,12:18,144,189.0
599,0.76,12:04,144,189.0
600,0.76,11:52,143,188.3
601,0.76,12:04,143,188.3
602,0.76,12:39,145,188.3
603,0.77,13:01,145,188.3
604,0.77,13:24,145,188.3
605,0.77,13:49,143,188.3
606,0.77,14:07,143,188.3
607,0.77,14:07,143,188.3
608,0.77,14:07,143,188.3
609,0.77,13:58,143,188.3
610,0.77,13:49,144,188.3
611,0.78,13:49,144,188.3
612,0.78,13:32,144,188.3
613,0.78,13:16,144,188.3
614,0.78,13:32,144,188.3
615,0.78,13:41,145,188.3
616,0.78,13:49,145,188.3
617,0.78,14:25,145,188.3
618,0.78,13:58,146,188.3
619,0.78,14:25,146,188.3
620,0.79,14:34,146,188.3
621,0.79,14:25,146,188.3
622,0.79,14:07,147,188.3
623,0.79,14:07,147,188.3
624,0.79,13:24,147,188.3
625,0.79,13:01,146,188.3
626,0.79,12:39,146,188.3
627,0.79,12:46,146,188.3
628,0.8,13:41,146,187.7
629,0.8,13:58,145,187.7
630,0.8,14:07,145,187.7
631,0.8,14:34,146,187.7
632,0.8,14:16,146,187.7
633,0.8,13:24,146,187.7
634,0.8,13:32,145,187.7
635,0.8,13:08,145,187.0
636,0.81,12:46,145,187.0
637,0.81,12:53,145,187.0
638,0.81,13:08,145,187.0
639,0.81,12:46,146,187.0
640,0.81,13:32,146,187.7
641,0.81,13:16,146,187.7
642,0.81,13:16,146,187.7
643,0.81,13:01,147,187.7
644,0.82,13:08,146,187.7
645,0.82,12:46,146,187.7
646,0.82,13:08,146,187.7
647,0.82,12:53,145,187.7
648,0.82,13:24,145,187.7
649,0.82,13:24,145,187.7
650,0.82,13:49,145,187.7
651,0.82,14:25,145,187.7
652,0.83,15:04,144,187.7
653,0.83,14:25,144,187.7
654,0.83,14:25,145,187.7
655,0.83,14:16,144,187.7
656,0.83,13:49,144,187.7
657,0.83,13:24,144,187.7
658,0.83,13:16,143,187.7
659,0.83,13:16,143,187.7
660,0.84,13:08,143,187.7
661,0.84,13:32,142,187.0
662,0.84,12:53,142,187.0
663,0.84,13:49,142,187.0
664,0.84,13:41,141,186.4
665,0.84,13:08,140,186.4
666,0.84,13:01,139,186.4
667,0.84,13:41,140,185.7
668,0.85,12:46,139,185.7
669,0.85,12:39,139,185.7
670,0.85,13:01,139,185.7
671,0.85,12:46,139,186.4
672,0.85,12:39,140,186.4
673,0.85,13:08,140,186.4
674,0.85,13:16,141,186.4
675,0.85,13:08,140,186.4
676,0.86,13:24,140,186.4
677,0.86,13:58,140,185.7
678,0.86,13:41,141,185.7
679,0.86,14:25,141,185.7
680,0.86,15:04,141,185.7
681,0.86,14:44,141,186.4
682,0.86,14:25,141,186.4
683,0.86,14:25,140,185.7
684,0.86,13:49,140,186.4
685,0.87,13:01,140,186.4
686,0.87,12:39,140,185.7
687,0.87,12:32,139,185.7
688,0.87,12:25,139,185.7
689,0.87,12:18,140,185.7
690,0.87,12:39,141,185.7
691,0.87,12:46,141,185.7
692,0.88,13:01,141,185.0
693,0.88,13:01,141,185.0
694,0.88,13:01,142,185.0
695,0.88,13:24,142,185.0
696,0.88,13:49,142,184.4
697,0.88,13:58,142,184.4
698,0.88,14:54,141,184.4
699,0.88,15:04,141,183.7
700,0.88,14:44,142,183.7
701,0.89,14:34,142,183.7
702,0.89,13:32,141,183.1
703,0.89,12:46,141,183.1
704,0.89,12:39,141,182.4
705,0.89,12:18,141,182.4
706,0.89,12:18,141,181.8
707,0.89,13:08,141,181.8
708,0.9,12:46,141,181.1
709,0.9,12:32,140,181.1
710,0.9,12:32,141,181.1
711,0.9,12:11,142,181.1
712,0.9,11:39,142,181.1
713,0.9,12:32,142,181.1
714,0.9,13:24,142,180.4
715,0.9,13:49,143,180.4
716,0.91,14:34,143,179.8
717,0.91,14:34,142,179.8
718,0.91,13:41,142,179.1
719,0.91,12:46,143,179.1
720,0.91,12:32,143,178.5
721,0.91,12:25,143,178.5
722,0.91,12:46,142,177.8
723,0.91,12:25,142,177.8
724,0.92,12:32,142,177.2
725,0.92,12:04,141,177.2
726,0.92,11:21,141,176.5
727,0.92,11:21,142,176.5
728,0.92,11:27,141,176.5
729,0.92,11:45,142,175.9
730,0.92,12:25,142,175.9
731,0.93,13:01,141,175.2
732,0.93,13:16,141,175.2
733,0.93,13:49,141,174.5
734,0.93,13:49,142,174.5
735,0.93,13:49,141,174.5
736,0.93,13:49,141,173.9
737,0.93,13:08,142,173.9
738,0.93,13:16,141,173.9
739,0.94,13:08,142,173.2
740,0.94,13:16,142,172.6
741,0.94,13:49,140,172.6
742,0.94,14:16,140,172.6
743,0.94,13:58,140,171.9
744,0.94,13:49,141,171.9
745,0.94,13:16,140,171.9
746,0.94,12:39,141,171.3
747,0.95,12:25,142,171.3
748,0.95,12:04,142,171.3
749,0.95,11:39,142,170.6
750,0.95,11:33,143,170.6
751,0.95,11:52,143,169.9
752,0.95,11:58,144,169.9
753,0.95,12:46,143,169.9
754,0.96,12:53,144,169.9
755,0.96,12:39,145,169.3
756,0.96,12:32,143,169.3
757,0.96,12:39,144,168.6
758,0.96,12:53,144,168.6
759,0.96,13:32,144,168.0
760,0.96,14:07,144,168.0
761,0.96,14:25,143,168.0
762,0.97,14:25,144,167.3
763,0.97,13:16,144,167.3
764,0.97,12:39,145,167.3
765,0.97,11:58,147,166.7
766,0.97,11:27,147,166.7
767,0.97,10:48,145,166.0
768,0.97,11:27,145,166.0
769,0.97,11:58,144,166.0
770,0.98,12:11,144,165.4
771,0.98,11:52,145,165.4
772,0.98,12:18,145,165.4
773,0.98,11:52,144,165.4
774,0.98,11:27,144,165.4
775,0.98,11:52,144,165.4
776,0.99,12:04,143,164.7
777,0.99,11:58,142,165.4
778,0.99,11:52,140,165.4
779,0.99,11:58,135,165.4
780,0.99,11:52,133,165.4
781,0.99,12:11,132,165.4
782,0.99,12:04,132,165.4
783,0.99,11:58,132,165.4
784,1.0,12:11,129,165.4
785,1.0,12:18,129,165.4
786,1.0,12:39,130,165.4
787,1.0,13:08,130,165.4
788,1.0,13:08,130,165.4
789,1.0,13:16,131,165.4
790,1.0,12:39,130,165.4
791,1.01,12:11,130,165.4
792,1.01,12:39,130,164.7
793,1.01,13:08,130,164.7
794,1.01,13:24,131,164.7
795,1.01,14:25,131,164.7
796,1.01,14:25,131,164.7
797,1.01,13:58,131,164.7
798,1.01,13:01,130,164.7
799,1.02,12:18,131,164.7
800,1.02,12:04,131,164.7
801,1.02,12:11,131,164.7
802,1.02,11:52,131,164.7
803,1.02,12:39,131,164.7
804,1.02,12:18,131,164.7
805,1.02,12:11,130,164.7
806,1.02,12:04,131,164.7
807,1.03,12:25,131,164.7
808,1.03,12:25,131,164.7
809,1.03,13:16,131,164.7
810,1.03,13:16,132,164.7
811,1.03,12:39,132,164.0
812,1.03,12:25,132,164.7
813,1.03,12:18,133,164.7
814,1.04,12:04,133,164.7
815,1.04,11:39,134,164.7
816,1.04,12:25,135,164.7
817,1.04,12:39,137,164.0
818,1.04,12:11,138,164.0
819,1.04,12:25,140,163.4
820,1.04,13:32,141,163.4
821,1.04,13:08,142,164.0
822,1.05,12:46,143,164.0
823,1.05,13:16,144,164.0
824,1.05,13:01,146,164.0
825,1.05,12:39,147,164.0
826,1.05,12:53,147,164.0
827,1.05,12:53,148,164.0
828,1.05,12:18,149,164.0
829,1.06,11:58,149,164.0
830,1.06,11:52,149,164.0
831,1.06,11:58,149,164.0
832,1.06,12:32,149,164.0
833,1.06,13:32,149,163.4
834,1.06,14:25,148,163.4
835,1.06,14:54,150,163.4
836,1.06,15:24,150,163.4
837,1.06,15:24,149,163.4
838,1.07,14:16,149,163.4
839,1.07,13:41,150,162.7
840,1.07,12:32,150,162.7
841,1.07,11:58,150,162.7
842,1.07,10:33,150,162.7
843,1.07,10:28,150,162.7
844,1.08,10:28,148,162.7
845,1.08,10:33,148,162.7
846,1.08,10:33,147,162.7
847,1.08,11:33,147,162.7
848,1.08,11:58,147,162.1
849,1.08,12:04,147,162.1
850,1.08,12:39,147,162.1
851,1.08,13:08,147,162.1
852,1.09,13:58,147,162.1
853,1.09,13:49,147,162.1
854,1.09,14:07,147,162.1
855,1.09,14:25,147,162.1
856,1.09,13:41,148,162.1
857,1.09,13:08,147,161.4
858,1.09,13:08,147,161.4
859,1.09,13:01,146,161.4
860,1.1,13:16,148,160.8
861,1.1,13:41,147,160.8
862,1.1,13:16,147,160.8
863,1.1,12:46,147,160.8
864,1.1,12:39,147,161.4
865,1.1,12:18,146,161.4
866,1.1,12:18,146,161.4
867,1.1,12:18,146,161.4
868,1.11,13:01,147,161.4
869,1.11,13:16,146,161.4
