elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
79,0.08,21:59,123,588.6
80,0.08,20:57,122,588.6
81,0.08,18:53,122,588.6
82,0.09,16:58,122,588.6
83,0.09,15:57,122,588.6
84,0.09,15:35,122,588.6
85,0.09,15:57,123,589.2
86,0.09,15:35,123,589.2
87,0.09,15:46,123,589.9
88,0.09,16:21,123,589.9
89,0.09,16:33,123,590.6
90,0.09,16:09,123,590.6
91,0.1,16:45,123,591.2
92,0.1,16:33,124,591.2
93,0.1,16:58,124,591.2
94,0.1,16:45,124,591.2
95,0.1,16:45,124,591.2
96,0.1,16:21,124,591.2
97,0.1,15:57,125,590.6
98,0.1,15:24,125,589.9
99,0.1,15:24,125,589.9
100,0.1,16:33,125,589.9
101,0.11,16:33,125,589.2
102,0.11,18:07,125,589.2
103,0.11,20:01,125,589.2
104,0.11,20:01,126,588.6
105,0.11,19:26,125,588.6
106,0.11,20:57,125,587.9
107,0.11,19:26,126,587.3
108,0.11,17:52,125,587.3
109,0.11,17:52,125,586.6
110,0.11,17:11,125,586.6
111,0.11,16:21,125,586.0
112,0.12,16:09,124,586.0
113,0.12,16:09,124,586.0
114,0.12,16:09,124,585.3
115,0.12,15:35,124,585.3
116,0.12,15:24,124,585.3
117,0.12,15:35,124,585.3
118,0.12,15:14,124,584.6
119,0.12,14:34,124,584.6
120,0.12,15:04,123,584.6
121,0.13,15:24,124,585.3
122,0.13,15:46,124,585.3
123,0.13,16:33,123,586.0
124,0.13,16:58,123,586.6
125,0.13,16:33,122,586.6
126,0.13,15:57,121,587.3
127,0.13,16:21,121,586.6
128,0.13,15:35,121,586.6
129,0.13,16:09,120,586.0
130,0.13,15:14,120,585.3
131,0.14,14:34,120,585.3
132,0.14,13:58,121,584.6
133,0.14,14:07,120,584.6
134,0.14,13:41,120,584.0
135,0.14,14:34,121,583.3
136,0.14,15:04,121,583.3
137,0.14,14:25,121,582.7
138,0.14,14:44,121,582.7
139,0.14,15:04,120,582.7
140,0.15,14:25,120,582.7
141,0.15,14:54,120,582.7
142,0.15,15:04,120,583.3
143,0.15,14:34,121,583.3
144,0.15,14:25,120,584.0
145,0.15,14:54,121,584.6
146,0.15,15:04,121,584.6
147,0.15,15:24,121,584.6
148,0.15,15:35,120,584.6
149,0.16,15:04,120,584.6
150,0.16,15:24,120,584.6
151,0.16,15:14,120,584.6
152,0.16,14:54,120,585.3
153,0.16,14:54,119,585.3
154,0.16,15:14,119,585.3
155,0.16,14:34,119,585.3
156,0.16,14:54,119,584.6
157,0.16,15:57,119,584.6
158,0.17,16:21,120,585.3
159,0.17,17:11,120,585.3
160,0.17,18:22,120,586.0
161,0.17,17:52,120,586.6
162,0.17,18:22,120,587.3
163,0.17,17:38,121,587.9
164,0.17,16:33,120,587.9
165,0.17,16:09,120,587.9
166,0.17,16:33,121,587.9
167,0.17,15:46,121,587.9
168,0.18,16:33,121,587.9
169,0.18,16:58,121,587.9
170,0.18,16:45,122,588.6
171,0.18,16:09,122,588.6
172,0.18,15:46,123,588.6
173,0.18,15:46,123,588.6
174,0.18,15:35,123,588.6
175,0.18,14:25,123,588.6
176,0.18,14:07,123,587.9
177,0.19,14:34,123,587.3
178,0.19,13:41,123,587.3
179,0.19,13:32,123,587.9
180,0.19,14:25,124,588.6
181,0.19,14:44,124,589.9
182,0.19,14:25,124,591.2
183,0.19,15:35,124,591.9
184,0.19,15:57,123,591.9
185,0.19,15:57,124,591.9
186,0.2,15:24,124,591.9
187,0.2,15:14,124,591.2
188,0.2,14:44,124,591.2
189,0.2,14:16,124,591.2
190,0.2,14:34,124,591.2
191,0.2,15:24,124,591.2
192,0.2,16:09,124,591.2
193,0.2,16:33,123,591.9
194,0.2,16:58,124,591.9
195,0.2,16:33,123,591.9
196,0.21,15:57,124,591.9
197,0.21,15:46,124,591.9
198,0.21,16:09,124,591.9
199,0.21,16:09,124,591.9
200,0.21,16:09,125,591.9
201,0.21,18:22,125,591.9
202,0.21,18:07,125,591.9
203,0.21,17:52,125,591.9
204,0.21,16:45,125,591.9
205,0.22,16:21,124,591.2
206,0.22,14:34,125,590.6
207,0.22,14:07,125,590.6
208,0.22,13:16,125,589.9
209,0.22,13:58,124,589.9
210,0.22,14:16,125,589.9
211,0.22,14:34,125,589.9
212,0.22,15:14,126,589.9
213,0.22,14:44,126,589.9
214,0.23,14:25,127,590.6
215,0.23,14:25,127,590.6
216,0.23,14:54,127,591.2
217,0.23,14:54,128,591.2
218,0.23,15:14,129,591.2
219,0.23,15:35,129,591.2
220,0.23,15:46,130,591.2
221,0.23,15:14,130,591.2
222,0.23,15:24,130,591.9
223,0.24,16:33,130,591.9
224,0.24,16:33,130,592.5
225,0.24,16:09,130,593.2
226,0.24,15:46,130,593.2
227,0.24,15:35,130,593.8
228,0.24,15:35,129,593.8
229,0.24,15:14,129,593.2
230,0.24,15:04,129,593.2
231,0.24,14:44,129,592.5
232,0.25,13:24,129,592.5
233,0.25,12:53,129,592.5
234,0.25,12:32,129,591.9
235,0.25,12:11,128,591.9
236,0.25,12:32,128,591.9
237,0.25,13:24,128,591.2
238,0.25,13:16,129,591.2
239,0.25,13:49,128,591.9
240,0.26,14:25,128,592.5
241,0.26,13:08,128,593.2
242,0.26,13:32,128,594.5
243,0.26,14:16,129,595.1
244,0.26,15:04,128,595.8
245,0.26,14:54,128,595.8
246,0.26,16:33,128,595.1
247,0.26,14:44,128,594.5
248,0.26,14:07,129,593.8
249,0.27,12:53,128,593.8
250,0.27,12:32,128,593.8
251,0.27,12:32,128,593.8
252,0.27,13:32,128,594.5
253,0.27,13:16,128,595.1
254,0.27,14:07,127,595.1
255,0.27,14:16,127,595.1
256,0.28,12:53,127,595.1
257,0.28,12:39,128,594.5
258,0.28,13:49,128,594.5
259,0.28,12:53,128,593.8
260,0.28,13:32,128,593.8
261,0.28,14:25,128,593.2
262,0.28,13:49,128,592.5
263,0.28,13:08,128,591.9
264,0.28,13:24,128,591.9
265,0.29,13:01,128,591.2
266,0.29,13:32,128,591.9
267,0.29,14:34,128,591.9
268,0.29,14:07,128,592.5
269,0.29,14:25,128,593.2
270,0.29,13:24,128,594.5
271,0.29,13:01,128,595.8
272,0.29,13:01,129,596.5
273,0.3,12:53,129,597.1
274,0.3,13:16,129,597.1
275,0.3,15:14,129,596.5
276,0.3,14:34,129,596.5
277,0.3,13:41,129,596.5
278,0.3,13:58,130,596.5
279,0.3,13:08,130,596.5
280,0.3,12:46,131,596.5
281,0.31,13:32,131,597.1
282,0.31,14:25,132,597.1
283,0.31,14:34,132,596.5
284,0.31,14:54,132,597.1
285,0.31,14:44,132,597.8
286,0.31,14:44,132,597.8
287,0.31,14:44,132,598.4
288,0.31,14:54,132,598.4
289,0.31,15:57,132,598.4
290,0.32,15:04,133,598.4
291,0.32,15:24,133,598.4
292,0.32,14:44,133,598.4
293,0.32,13:58,133,598.4
294,0.32,12:53,133,598.4
295,0.32,14:07,133,598.4
296,0.32,13:58,133,597.8
297,0.32,14:07,132,597.1
298,0.32,14:44,132,596.5
299,0.33,15:24,132,595.8
300,0.33,14:16,132,595.8
301,0.33,13:58,132,596.5
302,0.33,13:58,133,597.1
303,0.33,13:49,132,597.1
304,0.33,13:24,133,597.1
305,0.33,12:46,133,596.5
306,0.33,13:16,133,596.5
307,0.34,13:41,132,596.5
308,0.34,13:24,133,597.1
309,0.34,13:01,133,597.1
310,0.34,14:07,133,597.1
311,0.34,13:16,132,597.1
312,0.34,12:46,133,597.1
313,0.34,12:46,133,597.1
314,0.34,13:58,134,597.1
315,0.35,13:49,135,596.5
316,0.35,14:34,136,596.5
317,0.35,14:16,138,596.5
318,0.35,14:16,139,596.5
319,0.35,13:08,138,596.5
320,0.35,12:46,138,596.5
321,0.35,12:11,138,596.5
322,0.35,12:11,138,596.5
323,0.36,12:11,138,595.8
324,0.36,12:11,138,595.1
325,0.36,12:04,138,594.5
326,0.36,12:11,138,594.5
327,0.36,11:52,138,593.8
328,0.36,11:39,138,593.8
329,0.36,11:58,138,593.8
330,0.37,11:39,138,593.8
331,0.37,11:27,139,594.5
332,0.37,11:39,138,594.5
333,0.37,11:39,139,595.1
334,0.37,11:45,139,595.8
335,0.37,12:04,139,596.5
336,0.37,11:39,139,596.5
337,0.38,11:58,139,596.5
338,0.38,12:04,140,597.1
339,0.38,11:21,140,597.1
340,0.38,11:39,140,596.5
341,0.38,12:25,140,596.5
342,0.38,11:52,140,596.5
343,0.38,11:45,141,595.8
344,0.39,12:18,140,595.1
345,0.39,11:52,140,594.5
346,0.39,12:32,140,594.5
347,0.39,13:32,140,595.1
348,0.39,13:16,140,595.1
349,0.39,13:01,140,594.5
350,0.39,12:32,140,594.5
351,0.4,11:10,140,594.5
352,0.4,10:33,140,594.5
353,0.4,10:54,139,594.5
354,0.4,11:10,139,595.1
355,0.4,12:46,138,595.8
356,0.4,13:58,137,596.5
357,0.4,14:34,137,596.5
358,0.4,14:16,137,596.5
359,0.41,13:16,137,596.5
360,0.41,12:11,137,596.5
361,0.41,11:45,138,596.5
362,0.41,11:39,138,596.5
363,0.41,12:18,138,596.5
364,0.41,13:08,138,597.1
365,0.41,13:01,139,597.1
366,0.42,12:32,139,597.1
367,0.42,12:04,139,596.5
368,0.42,11:16,139,596.5
369,0.42,10:48,140,595.8
370,0.42,10:43,140,595.1
371,0.42,11:10,141,595.1
372,0.42,10:48,142,595.1
373,0.43,10:38,144,595.1
374,0.43,10:28,145,594.5
375,0.43,10:14,146,594.5
376,0.43,9:56,146,594.5
377,0.43,10:05,147,594.5
378,0.43,10:05,147,594.5
379,0.44,10:33,148,594.5
380,0.44,10:28,148,594.5
381,0.44,10:28,148,594.5
382,0.44,10:48,148,593.8
383,0.44,10:54,148,593.8
384,0.44,10:38,148,593.8
385,0.45,11:05,148,593.8
386,0.45,11:05,148,594.5
387,0.45,10:54,148,595.1
388,0.45,11:16,148,595.8
389,0.45,11:21,149,596.5
390,0.45,11:27,149,596.5
391,0.45,11:45,149,596.5
392,0.45,12:32,149,596.5
393,0.46,12:53,149,595.8
394,0.46,12:53,149,594.5
395,0.46,12:25,148,593.8
396,0.46,12:04,149,592.5
397,0.46,11:27,149,591.9
398,0.46,10:54,149,591.9
399,0.46,11:16,149,593.2
400,0.47,11:27,149,595.1
401,0.47,11:58,150,597.1
402,0.47,11:39,149,599.1
403,0.47,11:39,150,599.1
404,0.47,11:39,150,598.4
405,0.47,11:45,150,597.8
406,0.48,11:10,150,597.1
407,0.48,11:21,150,595.8
408,0.48,11:27,150,595.1
409,0.48,11:39,151,595.1
410,0.48,12:32,151,595.1
411,0.48,12:53,151,594.5
412,0.48,14:07,151,594.5
413,0.48,14:16,151,595.1
414,0.49,13:01,151,595.1
415,0.49,12:18,151,595.1
416,0.49,12:39,151,595.8
417,0.49,12:25,151,595.8
418,0.49,13:24,152,595.8
419,0.49,14:25,152,595.8
420,0.49,14:44,152,595.8
421,0.49,14:16,152,595.1
422,0.49,14:25,152,595.8
423,0.5,13:49,151,595.8
424,0.5,13:24,152,595.8
425,0.5,12:53,152,595.8
426,0.5,12:18,152,596.5
427,0.5,11:52,152,596.5
428,0.5,11:16,152,597.1
429,0.5,11:21,152,597.1
430,0.51,11:21,152,597.1
431,0.51,11:45,152,597.1
432,0.51,11:52,153,597.8
433,0.51,12:32,152,597.8
434,0.51,12:18,152,597.8
435,0.51,13:08,152,597.1
436,0.51,14:07,153,596.5
437,0.51,13:58,152,596.5
438,0.52,13:58,152,596.5
439,0.52,14:34,153,595.8
440,0.52,13:41,152,595.8
441,0.52,13:49,152,595.8
442,0.52,13:32,152,595.8
443,0.52,13:16,152,595.8
444,0.52,13:32,151,595.1
445,0.52,13:58,151,595.1
446,0.53,13:01,151,595.1
447,0.53,13:41,151,595.1
448,0.53,12:46,151,595.1
449,0.53,12:32,151,595.1
450,0.53,12:32,150,595.1
451,0.53,12:46,150,595.1
452,0.53,12:25,150,595.1
453,0.54,12:25,150,595.1
454,0.54,12:04,150,595.1
455,0.54,12:18,149,595.1
456,0.54,13:01,149,595.1
457,0.54,13:32,149,595.1
458,0.54,15:24,149,595.1
459,0.54,14:54,149,595.1
460,0.54,14:54,149,595.1
461,0.54,15:14,148,594.5
462,0.55,14:16,148,594.5
463,0.55,14:34,148,595.1
464,0.55,15:24,147,595.1
465,0.55,14:44,147,595.1
466,0.55,12:53,147,595.1
467,0.55,13:01,146,595.1
468,0.55,12:11,146,594.5
469,0.55,12:46,146,593.8
470,0.56,13:41,147,593.8
471,0.56,15:35,146,594.5
472,0.56,15:57,146,595.1
473,0.56,15:24,146,595.8
474,0.56,15:14,147,595.8
475,0.56,14:25,146,595.8
476,0.56,13:32,146,595.8
477,0.56,13:49,145,595.8
478,0.57,13:58,145,596.5
479,0.57,13:08,145,597.1
480,0.57,12:25,144,597.8
481,0.57,12:18,144,598.4
482,0.57,12:46,144,598.4
483,0.57,14:07,144,599.7
484,0.57,13:32,144,600.4
485,0.57,14:54,144,601.7
486,0.57,15:14,144,603.7
487,0.58,13:41,145,604.3
488,0.58,12:46,145,603.7
489,0.58,12:53,146,603.0
490,0.58,12:39,146,602.4
491,0.58,12:18,146,601.7
492,0.58,12:25,147,601.7
493,0.58,12:25,147,602.4
494,0.59,13:32,147,602.4
495,0.59,13:24,148,602.4
496,0.59,13:49,148,602.4
497,0.59,14:25,149,601.7
498,0.59,13:49,149,601.0
499,0.59,13:01,149,601.0
500,0.59,12:53,150,601.0
501,0.59,12:25,150,601.0
502,0.6,13:08,150,601.0
503,0.6,13:58,150,601.7
504,0.6,13:24,150,601.7
505,0.6,13:49,151,601.7
506,0.6,14:34,150,602.4
507,0.6,13:24,150,602.4
508,0.6,13:16,151,601.7
509,0.6,13:24,151,601.7
510,0.61,12:46,151,601.7
511,0.61,12:46,151,601.0
512,0.61,12:25,151,601.0
513,0.61,11:58,151,601.0
514,0.61,12:39,151,601.0
515,0.61,12:25,151,601.0
516,0.61,11:52,151,601.0
517,0.62,11:39,150,601.0
518,0.62,11:33,151,601.7
519,0.62,12:11,151,601.7
520,0.62,13:08,151,601.7
521,0.62,13:08,150,602.4
522,0.62,14:16,151,601.7
523,0.62,14:16,151,602.4
524,0.62,13:01,151,602.4
525,0.62,12:53,151,602.4
526,0.63,13:01,151,603.0
527,0.63,12:18,151,602.4
528,0.63,12:46,151,602.4
529,0.63,12:32,151,601.0
530,0.63,11:52,151,600.4
531,0.63,11:58,151,600.4
532,0.64,11:21,152,599.7
533,0.64,11:21,151,600.4
534,0.64,11:45,152,600.4
535,0.64,11:33,152,600.4
536,0.64,11:58,152,599.7
537,0.64,13:08,152,599.1
538,0.64,12:39,152,598.4
539,0.64,12:32,152,598.4
540,0.65,13:01,152,599.1
541,0.65,12:39,152,599.7
542,0.65,13:01,153,600.4
543,0.65,13:49,152,601.0
544,0.65,13:58,152,601.7
545,0.65,14:54,152,602.4
546,0.65,14:54,152,602.4
547,0.65,14:54,152,602.4
548,0.65,15:14,152,602.4
549,0.66,15:04,152,602.4
550,0.66,14:25,152,601.7
551,0.66,14:25,151,601.7
552,0.66,13:58,151,601.7
553,0.66,13:32,151,601.0
554,0.66,13:01,151,601.7
555,0.66,12:11,151,602.4
556,0.66,12:11,151,603.0
557,0.67,11:52,151,604.3
558,0.67,11:10,151,605.6
559,0.67,11:16,151,605.6
560,0.67,11:39,151,605.6
561,0.67,11:58,151,605.6
562,0.67,13:24,151,605.0
563,0.67,13:58,151,605.0
564,0.68,14:44,151,605.6
565,0.68,14:34,151,605.6
566,0.68,13:08,152,605.6
567,0.68,11:58,152,605.6
568,0.68,11:58,152,606.3
569,0.68,11:39,152,606.3
570,0.68,12:11,152,606.3
571,0.68,13:08,152,606.3
572,0.69,13:32,153,605.6
573,0.69,13:58,153,605.0
574,0.69,13:49,153,605.0
575,0.69,13:24,153,604.3
576,0.69,13:41,153,603.7
577,0.69,12:39,152,603.0
578,0.69,12:46,153,601.7
579,0.69,13:08,152,601.0
580,0.7,12:46,152,600.4
581,0.7,11:39,152,599.7
582,0.7,12:39,152,599.7
583,0.7,12:04,151,599.7
584,0.7,12:11,151,599.7
585,0.7,13:01,151,599.7
586,0.7,13:32,151,600.4
587,0.71,13:16,151,600.4
588,0.71,13:49,151,601.0
589,0.71,13:08,150,601.0
590,0.71,12:46,150,600.4
591,0.71,13:49,150,599.7
592,0.71,14:34,150,599.1
593,0.71,14:44,150,598.4
594,0.71,15:46,150,598.4
595,0.71,15:57,150,599.1
596,0.72,14:54,150,599.1
597,0.72,13:58,149,600.4
598,0.72,13:24,149,601.7
599,0.72,12:32,149,603.7
600,0.72,12:18,149,605.6
601,0.72,12:53,149,606.3
602,0.72,12:53,149,606.3
603,0.72,13:49,149,605.6
604,0.73,14:34,149,604.3
605,0.73,14:25,149,603.7
606,0.73,14:25,149,603.7
607,0.73,13:49,148,603.7
608,0.73,12:39,148,605.0
609,0.73,12:11,148,606.3
610,0.73,12:18,148,608.3
611,0.74,11:33,148,609.6
612,0.74,11:45,148,610.2
613,0.74,11:27,149,610.2
614,0.74,11:05,149,609.6
615,0.74,11:10,149,608.9
616,0.74,11:21,150,608.3
617,0.74,11:27,150,607.6
618,0.74,12:46,150,607.0
619,0.75,13:32,151,606.3
620,0.75,13:24,151,605.6
621,0.75,13:01,151,605.6
622,0.75,12:39,151,605.6
623,0.75,12:04,151,606.3
624,0.75,12:18,151,606.3
625,0.75,12:04,151,607.0
626,0.76,12:18,150,606.3
627,0.76,12:46,150,606.3
628,0.76,12:53,150,606.3
629,0.76,12:25,150,605.6
630,0.76,12:11,150,605.6
631,0.76,12:46,150,605.6
632,0.76,13:41,150,605.6
633,0.76,13:49,150,605.6
634,0.76,15:04,150,605.6
635,0.77,15:14,150,605.6
636,0.77,14:44,150,605.6
637,0.77,13:08,150,606.3
638,0.77,13:01,149,606.3
639,0.77,12:46,149,605.6
640,0.77,12:25,149,605.6
641,0.77,11:58,149,606.3
642,0.78,12:25,150,606.3
643,0.78,12:11,149,606.3
644,0.78,11:52,149,606.3
645,0.78,12:18,149,605.6
646,0.78,12:32,149,605.0
647,0.78,12:32,149,604.3
648,0.78,12:39,150,603.7
649,0.79,12:46,149,603.0
650,0.79,13:32,150,603.0
651,0.79,13:58,150,603.7
652,0.79,13:49,150,603.7
653,0.79,13:49,151,604.3
654,0.79,13:32,151,605.0
655,0.79,13:01,152,605.0
656,0.79,12:53,152,605.6
657,0.8,12:53,152,606.3
658,0.8,12:39,153,607.0
659,0.8,13:08,154,608.3
660,0.8,12:53,155,608.9
661,0.8,12:53,156,608.9
662,0.8,13:08,156,608.3
663,0.8,13:24,156,608.3
664,0.8,13:24,156,608.9
665,0.81,13:32,156,610.2
666,0.81,13:49,156,611.5
667,0.81,13:58,156,612.2
668,0.81,13:49,156,612.9
669,0.81,13:41,156,612.9
670,0.81,13:58,156,612.9
671,0.81,13:41,157,612.2
672,0.81,13:41,157,611.5
673,0.81,14:16,157,610.9
674,0.82,14:25,158,609.6
675,0.82,13:41,158,609.6
676,0.82,13:24,158,608.9
677,0.82,13:24,158,608.9
678,0.82,13:32,159,609.6
679,0.82,13:24,158,610.2
680,0.82,13:32,159,610.9
681,0.82,14:07,159,610.9
682,0.83,13:41,160,610.2
683,0.83,13:08,161,609.6
684,0.83,12:46,162,609.6
685,0.83,12:32,162,608.9
686,0.83,12:53,163,610.2
687,0.83,13:16,162,610.9
688,0.83,14:07,162,612.2
689,0.83,15:24,162,612.9
690,0.83,17:25,162,612.9
691,0.84,16:45,162,612.9
692,0.84,16:58,161,613.5
693,0.84,16:33,162,613.5
694,0.84,15:04,162,614.2
695,0.84,14:07,162,614.8
696,0.84,13:41,162,615.5
697,0.84,13:41,162,616.1
698,0.84,13:41,162,616.8
699,0.85,14:07,162,616.8
700,0.85,14:54,162,616.8
701,0.85,14:54,162,615.5
702,0.85,14:34,162,614.2
703,0.85,14:34,162,614.2
704,0.85,15:14,162,613.5
705,0.85,14:44,161,613.5
706,0.85,14:25,162,614.8
707,0.85,14:16,161,615.5
708,0.86,13:32,161,616.8
709,0.86,13:08,161,616.8
710,0.86,12:53,161,616.8
711,0.86,12:53,162,616.8
712,0.86,13:16,161,615.5
713,0.86,13:32,161,613.5
714,0.86,13:16,161,612.9
715,0.86,13:08,162,612.9
716,0.87,13:32,162,612.9
717,0.87,13:01,162,612.2
718,0.87,12:39,162,611.5
719,0.87,12:25,161,610.9
720,0.87,12:53,162,610.2
721,0.87,13:32,162,610.2
722,0.87,14:16,161,610.2
723,0.87,14:34,161,610.2
724,0.88,14:07,161,610.2
725,0.88,13:49,162,610.9
726,0.88,12:39,161,610.9
727,0.88,12:04,161,611.5
728,0.88,12:04,162,611.5
729,0.88,11:58,161,611.5
730,0.88,12:11,161,611.5
731,0.89,12:32,162,611.5
732,0.89,12:32,161,611.5
733,0.89,12:18,161,612.2
734,0.89,12:53,161,611.5
735,0.89,12:18,161,611.5
736,0.89,11:58,160,611.5
737,0.89,11:27,160,611.5
738,0.9,11:10,159,611.5
739,0.9,10:38,159,612.2
740,0.9,10:23,158,612.2
741,0.9,10:38,158,612.2
742,0.9,10:59,158,612.2
743,0.9,11:05,158,611.5
744,0.9,11:10,158,611.5
745,0.91,11:27,157,611.5
746,0.91,11:39,157,611.5
747,0.91,11:58,156,612.2
748,0.91,12:11,155,612.2
749,0.91,13:24,155,612.9
750,0.91,13:58,154,612.9
751,0.91,14:16,154,612.9
752,0.91,14:07,154,612.2
753,0.92,14:07,154,612.2
754,0.92,12:53,154,612.2
755,0.92,12:39,153,612.2
756,0.92,12:53,153,612.9
757,0.92,12:39,153,612.9
758,0.92,13:08,153,612.9
759,0.92,13:16,153,612.9
760,0.93,12:18,153,612.9
761,0.93,11:45,153,612.9
762,0.93,12:32,153,612.9
763,0.93,12:04,153,612.2
764,0.93,12:11,153,612.2
765,0.93,13:49,153,612.2
766,0.93,13:01,152,611.5
767,0.93,12:25,152,611.5
768,0.94,13:01,152,611.5
769,0.94,13:24,152,610.9
770,0.94,13:01,153,610.9
771,0.94,14:07,152,610.9
772,0.94,14:34,152,611.5
773,0.94,14:25,153,611.5
774,0.94,15:04,152,612.2
775,0.94,14:16,152,612.2
776,0.95,12:53,152,612.2
777,0.95,12:46,153,612.2
778,0.95,12:39,152,611.5
779,0.95,12:39,152,612.2
780,0.95,12:04,152,612.2
781,0.95,13:49,152,612.9
782,0.95,15:04,152,612.9
783,0.95,14:44,151,612.9
784,0.95,13:49,151,612.9
785,0.96,15:14,151,612.9
786,0.96,13:32,151,612.9
787,0.96,12:04,151,612.9
788,0.96,11:45,152,612.9
789,0.96,12:39,151,612.9
790,0.96,12:25,152,612.2
791,0.96,12:25,152,612.2
792,0.97,12:25,152,612.2
793,0.97,13:16,152,612.2
794,0.97,12:18,152,612.2
795,0.97,12:46,153,612.2
796,0.97,12:53,153,611.5
797,0.97,12:53,153,610.9
798,0.97,12:18,153,610.9
799,0.97,12:18,152,610.2
800,0.98,12:04,152,610.2
801,0.98,12:46,152,610.9
802,0.98,13:01,153,610.9
803,0.98,12:46,152,610.9
804,0.98,11:58,152,610.9
805,0.98,11:21,152,610.2
806,0.99,10:38,152,610.2
807,0.99,10:33,153,609.6
808,0.99,10:33,152,608.9
809,0.99,11:21,152,608.9
810,0.99,12:46,152,608.9
811,0.99,14:44,152,608.9
812,0.99,15:14,152,608.9
813,0.99,16:09,152,608.9
814,0.99,15:57,152,608.3
815,1.0,13:58,152,608.3
816,1.0,11:58,152,607.6
817,1.0,11:33,152,607.6
818,1.0,11:05,152,607.6
819,1.0,10:59,151,607.6
820,1.0,11:05,152,607.6
821,1.0,11:58,152,607.6
822,1.01,12:18,152,607.6
823,1.01,13:01,152,607.6
824,1.01,12:46,151,607.6
825,1.01,13:32,152,607.6
826,1.01,13:58,152,607.6
827,1.01,15:04,151,607.6
828,1.01,15:57,152,607.0
829,1.01,17:25,152,607.0
830,1.01,16:21,152,607.0
831,1.02,15:35,152,607.0
832,1.02,14:25,151,607.6
833,1.02,12:53,152,607.6
834,1.02,10:54,152,607.6
835,1.02,10:59,151,607.6
836,1.02,10:33,151,608.3
837,1.03,9:43,151,608.3
838,1.03,9:43,151,608.3
839,1.03,10:48,151,608.9
840,1.03,10:38,151,608.9
841,1.03,10:54,151,608.9
842,1.03,11:45,150,608.9
843,1.03,11:45,150,608.3
844,1.04,11:21,150,608.3
845,1.04,11:58,150,608.3
846,1.04,12:11,150,608.3
847,1.04,12:04,151,608.3
848,1.04,12:39,150,608.9
849,1.04,13:16,150,608.9
850,1.04,11:52,150,609.6
851,1.05,12:11,150,609.6
852,1.05,13:32,150,609.6
853,1.05,14:25,151,609.6
854,1.05,14:54,150,609.6
855,1.05,16:45,150,609.6
856,1.05,15:35,151,609.6
857,1.05,13:41,151,609.6
858,1.05,12:39,151,608.9
859,1.05,12:39,151,608.9
860,1.06,12:53,151,608.9
861,1.06,13:49,151,608.9
862,1.06,14:16,151,608.9
863,1.06,14:44,151,608.9
864,1.06,14:44,151,608.9
865,1.06,14:25,151,609.6
866,1.06,13:32,151,609.6
867,1.06,13:24,151,609.6
868,1.07,13:01,151,608.9
869,1.07,12:18,151,608.9
870,1.07,11:45,152,608.3
