elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
548,0.69,11:52,146,21.7
549,0.69,12:04,146,21.7
550,0.69,11:39,147,21.7
551,0.7,11:58,147,21.7
552,0.7,11:21,148,21.7
553,0.7,9:51,148,21.7
554,0.7,10:14,147,21.7
555,0.7,10:43,148,21.7
556,0.7,10:48,147,21.7
557,0.7,11:52,147,21.7
558,0.71,14:07,148,21.7
559,0.71,14:25,148,21.7
560,0.71,13:58,149,21.0
561,0.71,14:07,148,21.0
562,0.71,12:25,148,21.0
563,0.71,11:45,147,21.7
564,0.71,11:27,147,21.7
565,0.72,11:10,146,21.7
566,0.72,10:43,147,21.7
567,0.72,11:39,146,21.7
568,0.72,11:45,145,21.7
569,0.72,11:45,145,21.0
570,0.72,12:04,145,21.0
571,0.72,12:04,146,21.0
572,0.73,12:04,145,21.0
573,0.73,13:41,145,21.0
574,0.73,13:24,145,21.0
575,0.73,13:08,146,21.0
576,0.73,13:24,146,21.0
577,0.73,13:32,145,21.0
578,0.73,11:45,144,21.0
579,0.73,10:48,145,21.0
580,0.74,10:43,145,20.3
581,0.74,10:48,144,20.3
582,0.74,10:54,144,20.3
583,0.74,12:18,144,19.7
584,0.74,15:35,144,19.7
585,0.74,17:25,144,19.7
586,0.74,18:37,144,19.7
587,0.74,19:43,145,19.7
588,0.74,19:26,145,19.7
589,0.75,16:33,145,19.7
590,0.75,16:09,145,19.0
591,0.75,15:35,145,19.0
592,0.75,14:07,144,19.0
593,0.75,12:18,144,19.0
594,0.75,12:11,144,19.0
595,0.75,11:16,145,19.0
596,0.76,10:59,145,19.0
597,0.76,11:21,145,19.0
598,0.76,12:11,144,18.4
599,0.76,13:01,143,18.4
600,0.76,12:25,144,19.0
601,0.76,10:14,145,18.4
602,0.76,9:56,145,18.4
603,0.77,8:56,145,18.4
604,0.77,8:32,145,18.4
605,0.77,9:11,145,18.4
606,0.77,10:59,145,18.4
607,0.77,10:48,145,18.4
608,0.77,11:33,144,18.4
609,0.78,12:04,145,19.0
610,0.78,12:11,146,19.0
611,0.78,12:04,146,19.0
612,0.78,12:25,145,19.0
613,0.78,12:32,146,19.0
614,0.78,12:25,147,19.0
615,0.78,12:18,146,19.0
616,0.78,12:11,146,19.0
617,0.79,13:08,146,19.0
618,0.79,13:24,146,19.0
619,0.79,13:16,146,19.0
620,0.79,13:41,146,19.0
621,0.79,13:58,146,19.0
622,0.79,13:08,146,19.7
623,0.79,13:41,145,19.0
624,0.79,13:58,145,19.0
625,0.8,13:32,144,19.7
626,0.8,13:49,144,19.7
627,0.8,13:58,144,19.7
628,0.8,13:16,144,20.3
629,0.8,13:01,144,20.3
630,0.8,13:24,146,20.3
631,0.8,13:24,146,20.3
632,0.8,13:32,146,19.7
633,0.81,12:46,146,20.3
634,0.81,12:53,147,20.3
635,0.81,12:39,147,20.3
636,0.81,12:46,147,20.3
637,0.81,12:18,147,20.3
638,0.81,13:41,148,20.3
639,0.81,13:24,147,20.3
640,0.81,13:24,146,20.3
641,0.82,13:16,146,20.3
642,0.82,13:49,146,20.3
643,0.82,13:16,145,20.3
644,0.82,13:32,144,20.3
645,0.82,13:16,144,20.3
646,0.82,12:18,144,20.3
647,0.82,11:52,144,20.3
648,0.83,11:27,144,20.3
649,0.83,11:16,143,20.3
650,0.83,11:27,143,20.3
651,0.83,11:52,144,20.3
652,0.83,12:04,144,20.3
653,0.83,12:11,144,20.3
654,0.83,12:04,144,20.3
655,0.83,12:04,145,20.3
656,0.84,12:25,146,21.0
657,0.84,12:18,146,21.0
658,0.84,12:39,146,21.0
659,0.84,12:11,146,21.0
660,0.84,12:32,145,21.0
661,0.84,12:53,145,21.0
662,0.84,13:16,145,21.0
663,0.84,13:32,145,21.0
664,0.85,14:25,146,21.7
665,0.85,13:58,146,21.7
666,0.85,13:41,146,21.7
667,0.85,13:58,146,21.7
668,0.85,13:32,146,21.7
669,0.85,13:32,145,21.7
670,0.85,13:49,143,21.7
671,0.85,13:32,142,21.7
672,0.86,11:58,140,21.7
673,0.86,11:27,134,21.7
674,0.86,11:05,130,21.7
675,0.86,10:43,130,22.3
676,0.86,10:43,131,22.3
677,0.86,11:39,131,22.3
678,0.87,12:11,131,21.7
679,0.87,12:53,131,21.7
680,0.87,13:01,130,21.0
681,0.87,12:46,126,21.0
682,0.87,12:32,122,21.0
683,0.87,12:25,122,21.0
684,0.87,12:04,128,21.0
685,0.87,12:04,135,21.0
686,0.88,11:52,137,21.7
687,0.88,11:33,139,21.7
688,0.88,12:11,141,21.7
689,0.88,12:25,144,21.7
690,0.88,13:08,145,21.7
691,0.88,13:41,146,21.7
692,0.88,14:16,147,22.3
693,0.88,13:08,148,22.3
694,0.89,12:53,149,21.7
695,0.89,12:32,151,21.7
696,0.89,12:18,151,21.7
697,0.89,11:58,152,21.7
698,0.89,12:04,152,21.7
699,0.89,12:11,154,21.7
700,0.89,11:58,154,22.3
701,0.9,12:04,153,22.3
702,0.9,12:32,154,22.3
703,0.9,13:32,154,22.3
704,0.9,13:16,155,22.3
705,0.9,12:53,155,22.3
706,0.9,12:46,155,21.7
707,0.9,12:11,154,21.7
708,0.91,11:27,154,21.7
709,0.91,11:39,154,22.3
710,0.91,11:52,154,22.3
711,0.91,12:18,154,23.0
712,0.91,12:46,154,23.0
713,0.91,12:46,154,23.0
714,0.91,12:32,153,23.0
715,0.91,13:24,153,23.0
716,0.92,12:39,152,23.0
717,0.92,12:25,154,22.3
718,0.92,12:18,154,23.0
719,0.92,12:04,154,23.0
720,0.92,11:27,154,23.0
721,0.92,11:33,154,23.6
722,0.92,11:39,154,23.6
723,0.93,11:16,155,23.6
724,0.93,11:39,155,23.6
725,0.93,11:39,155,24.3
726,0.93,11:58,155,24.3
727,0.93,11:27,155,24.9
728,0.93,11:39,156,24.9
729,0.93,11:10,156,24.9
730,0.94,10:48,156,24.9
731,0.94,10:43,157,24.9
732,0.94,11:05,157,24.9
733,0.94,12:11,158,24.9
734,0.94,13:16,158,25.6
735,0.94,13:49,158,26.2
736,0.94,13:41,158,26.2
737,0.95,13:24,158,26.2
738,0.95,11:16,159,26.2
739,0.95,10:54,159,26.2
740,0.95,10:14,159,26.2
741,0.95,9:26,160,26.2
742,0.95,9:11,160,26.9
743,0.96,9:34,160,26.9
744,0.96,9:18,160,26.9
745,0.96,9:22,160,26.9
746,0.96,10:09,160,26.9
747,0.96,10:28,160,26.9
748,0.96,10:33,160,26.2
749,0.97,10:28,160,26.2
750,0.97,10:54,160,26.2
751,0.97,10:59,159,26.2
752,0.97,11:10,159,25.6
753,0.97,11:39,159,25.6
754,0.97,12:11,158,25.6
755,0.97,12:11,158,25.6
756,0.98,12:18,159,26.2
757,0.98,12:25,158,26.2
758,0.98,12:18,158,26.2
759,0.98,12:11,159,26.2
760,0.98,12:46,158,26.2
761,0.98,12:39,158,26.2
762,0.98,12:39,157,26.2
763,0.98,12:25,157,26.2
764,0.99,12:46,156,26.2
765,0.99,12:11,156,26.2
766,0.99,12:04,155,25.6
767,0.99,12:04,154,25.6
768,0.99,11:58,154,25.6
769,0.99,11:39,153,25.6
770,0.99,12:04,154,25.6
771,1.0,12:25,154,25.6
772,1.0,12:32,154,25.6
773,1.0,13:24,153,25.6
774,1.0,13:08,153,25.6
775,1.0,13:16,154,25.6
776,1.0,13:08,154,25.6
777,1.0,13:16,154,26.2
778,1.0,13:24,153,26.2
779,1.01,13:49,152,26.2
780,1.01,13:49,152,26.9
781,1.01,13:41,154,26.9
782,1.01,13:41,154,26.9
783,1.01,12:18,154,26.9
784,1.01,12:04,154,27.6
785,1.01,11:52,153,27.6
786,1.01,11:52,152,26.9
787,1.02,11:21,153,26.9
788,1.02,11:16,152,26.9
789,1.02,10:48,152,26.9
790,1.02,10:23,153,26.9
791,1.02,10:28,153,27.6
792,1.02,10:38,154,27.6
793,1.03,11:33,155,27.6
794,1.03,12:25,155,28.2
795,1.03,13:16,155,28.2
796,1.03,13:08,155,28.9
797,1.03,14:07,155,28.9
798,1.03,13:58,155,28.9
799,1.03,13:41,154,28.2
800,1.03,13:01,154,28.2
801,1.04,12:53,154,28.2
802,1.04,12:04,154,28.2
803,1.04,12:18,154,28.9
804,1.04,12:39,155,28.9
805,1.04,12:46,155,29.5
806,1.04,13:01,155,30.2
807,1.04,13:16,156,30.2
808,1.04,12:32,155,29.5
809,1.05,12:39,156,29.5
810,1.05,12:53,155,29.5
811,1.05,12:25,155,29.5
812,1.05,12:04,155,29.5
813,1.05,12:11,155,29.5
814,1.05,11:58,155,29.5
815,1.05,11:52,155,29.5
816,1.06,12:11,156,30.2
817,1.06,12:25,156,29.5
818,1.06,12:18,155,29.5
819,1.06,12:18,155,29.5
820,1.06,12:18,155,29.5
821,1.06,11:45,155,29.5
822,1.06,12:04,156,29.5
823,1.07,11:45,156,29.5
824,1.07,10:48,157,29.5
825,1.07,10:38,157,29.5
826,1.07,10:48,158,29.5
827,1.07,10:33,157,29.5
828,1.07,10:54,158,29.5
829,1.07,12:11,158,30.2
830,1.08,12:39,157,30.2
831,1.08,12:46,157,30.2
832,1.08,12:46,157,30.8
833,1.08,12:32,157,30.8
834,1.08,12:18,156,30.8
835,1.08,12:25,156,30.8
836,1.08,13:16,156,30.8
837,1.08,13:32,156,30.8
838,1.09,14:34,155,30.8
839,1.09,14:07,156,30.8
840,1.09,12:25,156,30.2
841,1.09,11:58,156,30.8
842,1.09,11:52,155,30.8
843,1.09,11:27,154,30.8
844,1.09,11:27,153,30.2
845,1.1,12:04,153,30.2
846,1.1,11:33,153,29.5
847,1.1,10:48,153,29.5
848,1.1,11:05,153,29.5
849,1.1,11:10,152,29.5
850,1.1,11:45,151,29.5
851,1.1,12:11,151,29.5
852,1.11,12:18,151,28.9
853,1.11,12:04,150,28.9
854,1.11,12:32,150,28.9
855,1.11,12:18,150,28.9
856,1.11,12:18,150,28.9
857,1.11,13:16,150,28.2
858,1.11,13:01,150,28.2
859,1.11,12:32,152,28.2
860,1.12,13:01,152,28.9
861,1.12,13:49,151,28.9
862,1.12,13:41,151,29.5
863,1.12,14:07,151,29.5
864,1.12,13:32,151,30.2
865,1.12,12:46,150,30.2
866,1.12,12:18,151,30.2
867,1.12,12:32,151,30.2
868,1.13,13:01,152,30.8
869,1.13,13:58,152,30.8
870,1.13,14:54,151,31.5
871,1.13,14:25,151,31.5
872,1.13,14:07,150,31.5
873,1.13,13:58,149,32.2
874,1.13,14:16,149,32.2
875,1.13,14:16,150,32.2
876,1.13,15:04,151,32.2
877,1.14,15:24,151,32.2
878,1.14,14:54,152,31.5
879,1.14,14:44,150,31.5
880,1.14,13:49,150,31.5
881,1.14,13:58,149,31.5
882,1.14,14:25,149,30.8
883,1.14,14:34,149,30.8
884,1.14,13:41,150,30.8
885,1.15,13:32,150,30.8
886,1.15,12:53,150,30.2
887,1.15,12:46,150,30.2
888,1.15,13:01,151,29.5
889,1.15,13:41,151,29.5
890,1.15,14:07,151,30.2
891,1.15,14:34,152,30.2
892,1.15,14:07,152,30.8
893,1.16,13:32,152,31.5
894,1.16,13:16,151,31.5
895,1.16,13:32,152,31.5
896,1.16,13:16,152,31.5
897,1.16,12:04,151,31.5
898,1.16,12:11,151,31.5
899,1.16,12:11,151,31.5
900,1.16,12:46,150,31.5
901,1.17,12:39,152,31.5
902,1.17,14:16,151,31.5
903,1.17,14:44,151,31.5
904,1.17,15:24,151,32.2
905,1.17,14:16,151,32.2
906,1.17,14:07,150,32.2
907,1.17,13:16,147,32.2
908,1.17,12:18,147,31.5
909,1.18,10:48,147,31.5
910,1.18,10:18,145,31.5
911,1.18,10:14,145,30.8
912,1.18,10:05,146,30.8
913,1.18,10:05,146,30.8
914,1.18,10:28,147,30.8
915,1.19,10:38,147,31.5
916,1.19,9:47,147,31.5
917,1.19,9:30,148,31.5
918,1.19,9:26,148,32.2
919,1.19,9:26,148,32.2
920,1.19,9:38,148,32.8
921,1.2,10:48,148,32.8
922,1.2,12:53,148,32.8
923,1.2,14:54,150,32.8
924,1.2,18:37,150,32.8
925,1.2,20:37,150,32.2
926,1.2,21:37,151,32.8
927,1.2,20:01,151,32.8
928,1.2,18:07,151,32.8
929,1.2,16:21,151,32.8
930,1.2,15:24,152,33.5
931,1.21,14:07,151,33.5
932,1.21,12:39,150,33.5
933,1.21,11:27,148,33.5
934,1.21,10:48,147,33.5
935,1.21,10:33,147,33.5
936,1.21,10:14,148,33.5
937,1.22,10:05,148,33.5
938,1.22,10:28,149,33.5
939,1.22,10:14,149,32.8
940,1.22,10:28,150,32.2
941,1.22,11:05,151,32.2
942,1.22,11:33,151,31.5
943,1.22,12:11,152,31.5
