elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
106,0.13,11:45,127,57.1
107,0.13,11:58,127,57.1
108,0.13,12:32,127,57.1
109,0.13,12:39,127,56.4
110,0.13,12:11,127,56.4
111,0.14,11:33,127,56.4
112,0.14,11:39,127,55.8
113,0.14,11:16,128,56.4
114,0.14,11:27,128,56.4
115,0.14,11:33,128,56.4
116,0.14,12:11,129,56.4
117,0.14,12:25,131,57.1
118,0.15,12:53,131,56.4
119,0.15,12:53,131,56.4
120,0.15,13:01,132,56.4
121,0.15,12:18,132,56.4
122,0.15,13:32,132,56.4
123,0.15,13:24,132,55.8
124,0.15,13:41,133,55.8
125,0.15,13:41,133,56.4
126,0.16,13:58,134,55.8
127,0.16,12:32,134,55.8
128,0.16,12:25,133,55.8
129,0.16,12:18,133,55.8
130,0.16,12:25,133,55.8
131,0.16,12:32,133,55.8
132,0.16,12:39,134,55.8
133,0.17,12:32,134,55.8
134,0.17,12:53,134,55.8
135,0.17,13:16,134,55.1
136,0.17,13:41,134,55.1
137,0.17,14:16,134,54.5
138,0.17,14:34,134,54.5
139,0.17,14:16,133,54.5
140,0.17,13:58,133,54.5
141,0.17,13:41,134,54.5
142,0.18,13:41,133,54.5
143,0.18,13:32,132,54.5
144,0.18,13:32,131,54.5
145,0.18,13:58,131,54.5
146,0.18,13:41,131,54.5
147,0.18,12:39,132,54.5
148,0.18,12:39,132,55.1
149,0.18,12:32,131,55.1
150,0.19,11:52,131,55.1
151,0.19,11:33,130,55.1
152,0.19,11:45,130,55.1
153,0.19,11:52,129,55.1
154,0.19,11:58,129,55.1
155,0.19,12:11,128,55.1
156,0.19,13:08,128,55.1
157,0.2,13:58,128,55.1
158,0.2,14:07,129,54.5
159,0.2,14:07,130,54.5
160,0.2,14:16,130,54.5
161,0.2,13:01,130,54.5
162,0.2,13:01,130,54.5
163,0.2,13:32,130,54.5
164,0.2,13:24,130,54.5
165,0.21,13:16,130,53.8
166,0.21,14:25,131,53.8
167,0.21,14:07,131,54.5
168,0.21,13:49,131,54.5
169,0.21,13:41,132,53.8
170,0.21,12:46,131,53.8
171,0.21,12:18,132,53.1
172,0.21,12:18,132,53.1
173,0.22,11:45,132,53.1
174,0.22,11:33,132,53.1
175,0.22,12:53,133,53.8
176,0.22,13:16,132,53.8
177,0.22,13:24,132,53.8
178,0.22,14:16,132,53.8
179,0.22,15:04,132,53.8
180,0.22,13:41,132,53.8
181,0.23,12:53,133,54.5
182,0.23,12:39,132,54.5
183,0.23,12:25,134,55.1
184,0.23,11:58,133,55.1
185,0.23,13:24,133,55.1
186,0.23,14:07,133,55.1
187,0.23,14:34,133,55.1
188,0.23,14:07,133,55.8
189,0.24,14:16,133,55.8
190,0.24,12:53,133,55.8
191,0.24,12:25,134,56.4
192,0.24,11:45,134,56.4
193,0.24,11:45,133,56.4
194,0.24,11:58,133,57.1
195,0.24,12:39,133,57.7
196,0.24,13:08,133,58.4
197,0.25,14:16,133,59.1
198,0.25,14:54,133,59.1
199,0.25,14:44,132,59.1
200,0.25,14:25,131,58.4
201,0.25,14:16,131,57.7
202,0.25,13:58,130,57.1
203,0.25,13:58,130,57.1
204,0.25,14:34,131,57.1
205,0.25,15:04,131,57.7
206,0.26,15:04,131,57.7
207,0.26,14:25,131,58.4
208,0.26,13:49,131,58.4
209,0.26,13:49,131,58.4
210,0.26,13:24,131,58.4
211,0.26,13:24,132,58.4
212,0.26,13:49,131,58.4
213,0.26,13:58,131,58.4
214,0.27,13:41,131,59.1
215,0.27,13:41,131,59.1
216,0.27,14:25,131,59.7
217,0.27,14:34,131,59.7
218,0.27,14:34,131,60.4
219,0.27,13:49,131,60.4
220,0.27,13:49,130,60.4
221,0.27,13:32,129,61.0
222,0.28,13:08,128,61.0
223,0.28,13:08,129,61.7
224,0.28,13:16,130,62.3
225,0.28,13:16,130,62.3
226,0.28,12:53,132,63.0
227,0.28,13:24,132,63.0
228,0.28,13:32,132,63.6
229,0.28,13:16,132,63.6
230,0.29,13:08,132,64.3
231,0.29,13:01,131,64.3
232,0.29,12:25,131,64.3
233,0.29,12:18,130,65.0
234,0.29,13:16,130,65.0
235,0.29,13:49,130,65.0
236,0.29,14:07,131,65.6
237,0.29,15:04,132,65.6
238,0.3,15:57,132,65.6
239,0.3,15:46,132,66.3
240,0.3,14:25,131,66.3
241,0.3,15:35,131,66.3
242,0.3,13:16,132,66.3
243,0.3,13:01,131,66.9
244,0.3,13:08,130,66.9
245,0.3,14:07,130,67.6
246,0.3,13:01,129,67.6
247,0.31,15:24,129,68.2
248,0.31,15:04,129,68.2
249,0.31,14:25,130,68.2
250,0.31,14:54,131,68.9
251,0.31,15:46,131,68.9
252,0.31,15:57,132,68.9
253,0.31,16:58,132,69.6
254,0.31,18:53,132,69.6
255,0.31,18:53,132,70.2
256,0.31,19:26,132,70.2
257,0.32,19:09,132,70.9
258,0.32,18:22,133,71.5
259,0.32,16:58,134,72.2
260,0.32,16:45,134,72.2
261,0.32,16:09,132,72.8
262,0.32,15:14,132,73.5
263,0.32,15:24,132,74.1
264,0.32,14:54,132,74.8
265,0.32,14:16,134,74.8
266,0.33,14:07,135,75.5
267,0.33,14:25,135,75.5
268,0.33,14:54,135,76.1
269,0.33,15:04,136,76.1
270,0.33,15:24,137,76.8
271,0.33,15:57,137,76.8
272,0.33,15:46,137,77.4
273,0.33,15:04,137,77.4
274,0.33,15:57,137,78.1
275,0.34,15:24,136,78.1
276,0.34,14:44,138,78.1
277,0.34,13:58,138,78.1
278,0.34,13:41,138,78.1
279,0.34,13:01,138,78.1
280,0.34,13:24,138,78.1
281,0.34,13:41,138,78.7
282,0.34,14:54,139,78.7
283,0.34,14:34,139,78.7
284,0.35,14:44,139,78.7
285,0.35,15:35,139,78.7
286,0.35,15:57,139,79.4
287,0.35,15:24,139,80.1
288,0.35,16:09,140,80.1
289,0.35,15:46,140,80.1
290,0.35,14:16,139,80.7
291,0.35,13:41,140,80.7
292,0.36,13:16,140,80.7
293,0.36,12:53,140,81.4
294,0.36,13:16,140,81.4
295,0.36,13:01,140,81.4
296,0.36,12:46,140,81.4
297,0.36,13:01,140,81.4
298,0.36,13:01,139,81.4
299,0.36,13:01,140,81.4
300,0.36,13:49,140,81.4
301,0.37,13:49,141,81.4
302,0.37,13:58,141,81.4
303,0.37,13:32,141,81.4
304,0.37,12:46,141,80.7
305,0.37,12:39,142,80.1
306,0.37,13:01,142,80.1
307,0.37,13:01,141,79.4
308,0.38,13:01,142,79.4
309,0.38,13:24,143,78.7
310,0.38,13:24,141,78.1
311,0.38,13:32,141,78.1
312,0.38,13:16,141,77.4
313,0.38,13:16,141,77.4
314,0.38,13:08,141,76.8
315,0.38,12:46,141,76.8
316,0.39,11:39,140,76.1
317,0.39,11:39,140,76.1
318,0.39,12:04,140,75.5
319,0.39,12:11,141,75.5
320,0.39,12:46,140,75.5
321,0.39,13:24,139,76.1
322,0.39,13:49,140,76.1
323,0.39,14:16,140,76.1
324,0.4,14:44,141,76.1
325,0.4,14:07,141,76.1
326,0.4,14:16,141,75.5
327,0.4,13:32,140,75.5
328,0.4,13:01,140,75.5
329,0.4,12:46,139,75.5
330,0.4,13:01,139,75.5
331,0.4,13:24,139,75.5
332,0.41,14:25,139,75.5
333,0.41,14:25,138,75.5
334,0.41,14:25,137,75.5
335,0.41,13:41,137,75.5
336,0.41,13:16,139,75.5
337,0.41,12:46,138,76.1
338,0.41,13:24,139,76.1
339,0.41,14:25,137,76.1
340,0.41,15:57,137,76.1
341,0.42,17:38,136,76.1
342,0.42,18:22,135,76.1
343,0.42,18:07,135,76.1
344,0.42,16:58,135,76.1
345,0.42,16:21,136,76.1
346,0.42,15:24,137,76.1
347,0.42,14:34,137,76.1
348,0.42,14:25,138,76.1
349,0.42,13:41,138,76.8
350,0.43,12:46,138,76.8
351,0.43,12:18,138,77.4
352,0.43,12:32,139,77.4
353,0.43,12:04,139,77.4
354,0.43,11:21,139,78.1
355,0.43,11:10,140,78.1
356,0.43,11:10,140,78.1
357,0.44,10:54,140,78.1
358,0.44,10:59,139,77.4
359,0.44,11:27,139,77.4
360,0.44,12:18,140,77.4
361,0.44,12:32,141,78.1
362,0.44,12:46,140,78.1
363,0.44,12:53,141,78.1
364,0.45,14:07,141,78.1
365,0.45,13:58,141,78.1
366,0.45,14:34,140,78.1
367,0.45,15:24,139,78.1
368,0.45,15:35,139,78.1
369,0.45,14:34,139,78.1
370,0.45,14:34,139,78.1
371,0.45,14:25,139,77.4
372,0.45,14:16,140,77.4
373,0.46,14:07,140,77.4
374,0.46,14:34,139,77.4
375,0.46,15:04,139,77.4
376,0.46,14:54,139,78.1
377,0.46,15:46,139,78.1
378,0.46,18:07,138,78.1
379,0.46,21:17,137,78.1
380,0.46,20:01,137,78.1
381,0.46,19:26,137,78.1
382,0.46,17:38,137,78.1
383,0.47,13:58,137,78.1
384,0.47,12:04,137,78.1
385,0.47,11:05,136,78.1
386,0.47,10:28,137,78.1
387,0.47,9:30,136,78.1
388,0.47,9:26,136,78.1
389,0.48,9:14,137,78.1
390,0.48,9:43,137,78.1
391,0.48,10:09,137,78.7
392,0.48,10:54,137,78.7
393,0.48,12:04,137,78.1
394,0.48,13:01,137,78.1
395,0.48,12:53,136,78.1
396,0.49,12:46,137,78.1
397,0.49,13:01,137,78.1
398,0.49,12:32,136,78.1
399,0.49,11:58,136,78.1
400,0.49,11:52,137,78.1
401,0.49,12:11,138,78.1
402,0.49,12:32,138,77.4
403,0.49,13:24,138,77.4
404,0.5,14:34,138,77.4
405,0.5,16:33,139,77.4
406,0.5,17:11,139,76.8
407,0.5,16:58,139,76.8
408,0.5,15:46,140,76.8
409,0.5,14:34,140,76.8
410,0.5,13:32,140,76.8
411,0.5,13:16,140,76.8
412,0.5,13:32,140,76.8
413,0.51,14:07,140,77.4
414,0.51,14:54,140,77.4
415,0.51,15:04,141,77.4
416,0.51,14:16,140,77.4
417,0.51,13:01,139,77.4
418,0.51,11:27,138,77.4
419,0.51,10:23,137,77.4
420,0.52,10:05,134,77.4
421,0.52,9:43,134,77.4
422,0.52,9:34,134,77.4
423,0.52,10:05,134,77.4
424,0.52,10:59,134,77.4
425,0.52,11:21,134,77.4
426,0.53,11:45,134,77.4
427,0.53,12:18,134,76.8
428,0.53,13:58,134,76.8
429,0.53,13:41,135,76.8
430,0.53,14:07,135,76.8
431,0.53,14:54,135,76.8
432,0.53,15:14,135,76.1
433,0.53,13:24,135,76.1
434,0.53,13:32,135,76.1
435,0.54,13:24,135,76.1
436,0.54,13:01,135,76.1
437,0.54,12:39,135,76.1
438,0.54,12:04,134,75.5
439,0.54,11:33,134,75.5
440,0.54,11:21,134,75.5
441,0.54,11:16,134,74.8
442,0.55,11:39,135,74.8
443,0.55,12:32,136,74.8
444,0.55,13:32,137,74.8
445,0.55,14:07,140,74.8
446,0.55,14:54,141,74.8
447,0.55,14:54,142,74.1
448,0.55,15:14,142,74.1
449,0.55,13:58,142,74.1
450,0.56,12:11,142,73.5
451,0.56,11:10,144,73.5
452,0.56,10:43,143,73.5
453,0.56,10:14,143,73.5
454,0.56,10:18,142,73.5
455,0.56,10:59,142,72.8
456,0.56,11:21,142,72.8
457,0.57,12:04,142,72.8
458,0.57,13:01,142,72.8
459,0.57,13:24,142,72.8
460,0.57,13:49,141,72.2
461,0.57,13:24,140,72.2
462,0.57,13:08,140,71.5
463,0.57,12:25,140,71.5
464,0.58,12:11,139,71.5
465,0.58,11:58,139,71.5
466,0.58,12:25,139,71.5
467,0.58,11:52,139,71.5
468,0.58,11:39,138,70.9
469,0.58,11:58,138,70.9
470,0.58,12:11,137,70.9
471,0.58,12:46,136,70.2
472,0.59,13:16,135,70.2
473,0.59,12:46,134,70.2
474,0.59,11:33,134,70.2
475,0.59,11:05,135,70.2
476,0.59,10:59,136,70.2
477,0.59,10:54,136,70.2
478,0.59,11:52,136,70.2
479,0.6,12:46,137,70.2
480,0.6,13:08,137,70.2
481,0.6,13:01,137,70.2
482,0.6,13:41,137,70.2
483,0.6,13:24,139,70.2
484,0.6,13:16,139,69.6
485,0.6,13:16,139,69.6
486,0.6,13:32,139,69.6
487,0.61,13:41,139,69.6
488,0.61,14:07,139,69.6
489,0.61,14:34,139,69.6
490,0.61,14:54,139,69.6
491,0.61,14:54,140,69.6
492,0.61,14:54,140,69.6
493,0.61,14:54,140,68.9
494,0.61,14:44,141,68.9
495,0.61,14:34,140,68.9
496,0.62,13:16,141,68.9
497,0.62,12:32,141,68.9
498,0.62,11:45,141,68.9
499,0.62,11:45,142,68.9
500,0.62,10:28,143,68.9
501,0.62,10:33,142,68.9
502,0.63,10:18,143,68.9
503,0.63,10:18,142,68.9
504,0.63,10:23,142,68.9
505,0.63,11:45,143,68.9
506,0.63,12:18,143,68.9
507,0.63,12:53,143,68.9
508,0.63,13:16,144,69.6
509,0.63,13:08,145,69.6
510,0.64,13:24,145,69.6
511,0.64,14:16,145,69.6
512,0.64,15:04,144,69.6
513,0.64,15:35,145,69.6
514,0.64,15:46,146,69.6
515,0.64,14:54,146,69.6
516,0.64,14:25,146,70.2
517,0.64,13:41,145,70.9
518,0.64,13:41,146,71.5
519,0.65,14:34,145,71.5
520,0.65,14:54,146,72.2
521,0.65,15:04,146,72.2
522,0.65,15:04,146,72.2
523,0.65,14:44,146,72.2
524,0.65,14:25,146,71.5
525,0.65,14:44,145,71.5
526,0.65,14:25,145,71.5
527,0.66,13:01,145,72.2
528,0.66,12:04,145,72.2
529,0.66,11:05,145,72.2
530,0.66,10:38,145,72.2
531,0.66,9:56,146,72.2
532,0.66,10:48,146,72.8
533,0.66,11:58,146,72.8
534,0.67,12:53,146,72.8
535,0.67,13:16,146,72.8
536,0.67,14:25,147,72.8
537,0.67,13:41,146,72.8
538,0.67,13:08,146,72.2
539,0.67,13:01,145,72.2
540,0.67,13:24,145,72.2
541,0.67,13:01,145,72.2
542,0.68,13:01,145,72.2
543,0.68,12:25,144,72.2
544,0.68,11:52,144,72.2
545,0.68,11:10,145,72.2
546,0.68,11:21,145,72.2
547,0.68,11:33,145,72.8
548,0.68,12:04,145,72.2
549,0.69,12:18,145,72.2
550,0.69,12:53,145,72.8
551,0.69,13:08,145,72.2
552,0.69,13:32,145,72.2
553,0.69,13:58,144,72.2
554,0.69,14:25,144,71.5
555,0.69,14:16,144,71.5
556,0.69,13:49,144,71.5
557,0.7,12:53,144,71.5
558,0.7,12:18,144,71.5
559,0.7,12:25,145,71.5
560,0.7,12:39,144,71.5
561,0.7,13:01,144,71.5
562,0.7,13:32,145,71.5
563,0.7,14:16,145,71.5
564,0.7,13:32,145,71.5
565,0.71,12:46,146,72.2
566,0.71,12:25,147,72.2
567,0.71,12:39,147,72.2
568,0.71,12:11,147,72.2
569,0.71,11:58,148,71.5
570,0.71,11:39,147,71.5
571,0.71,11:33,148,71.5
572,0.72,11:39,147,71.5
573,0.72,11:45,146,71.5
574,0.72,12:11,146,71.5
575,0.72,13:08,146,71.5
576,0.72,13:32,145,70.9
577,0.72,12:32,145,70.9
578,0.72,12:18,145,71.5
579,0.73,11:27,146,71.5
580,0.73,10:54,145,72.2
581,0.73,10:33,145,72.2
582,0.73,10:54,146,72.8
583,0.73,11:05,146,72.2
584,0.73,11:58,147,72.2
585,0.73,12:32,147,71.5
586,0.73,13:41,148,71.5
587,0.74,13:49,148,71.5
588,0.74,13:32,148,71.5
589,0.74,13:41,149,71.5
590,0.74,13:32,149,71.5
591,0.74,12:46,149,71.5
592,0.74,13:01,149,71.5
593,0.74,13:24,150,71.5
594,0.74,13:16,149,71.5
595,0.75,12:39,150,72.2
596,0.75,12:32,150,71.5
597,0.75,12:32,150,72.2
598,0.75,12:04,149,72.2
599,0.75,11:33,149,72.2
600,0.75,11:27,150,71.5
601,0.76,11:21,150,71.5
602,0.76,11:16,148,71.5
603,0.76,11:16,148,71.5
604,0.76,11:05,148,71.5
605,0.76,11:58,148,71.5
606,0.76,12:18,148,71.5
607,0.76,12:25,148,71.5
608,0.76,12:18,148,71.5
609,0.77,13:01,147,71.5
610,0.77,12:53,148,71.5
611,0.77,12:46,148,71.5
612,0.77,12:18,148,71.5
613,0.77,12:25,147,71.5
614,0.77,11:52,147,71.5
615,0.77,11:33,147,71.5
616,0.78,11:21,147,71.5
617,0.78,11:33,148,71.5
618,0.78,11:39,147,71.5
619,0.78,12:46,146,71.5
620,0.78,13:08,146,71.5
621,0.78,13:41,147,71.5
622,0.78,14:25,147,71.5
623,0.78,13:41,147,71.5
624,0.79,13:16,148,71.5
625,0.79,11:33,148,70.9
626,0.79,10:43,148,70.9
627,0.79,9:51,148,70.9
628,0.79,10:14,148,70.9
629,0.79,9:56,148,70.9
630,0.8,10:59,149,70.9
631,0.8,11:21,149,70.2
632,0.8,12:18,150,70.2
633,0.8,12:18,151,70.2
634,0.8,12:18,151,70.2
635,0.8,12:18,151,69.6
636,0.8,12:32,150,69.6
637,0.8,12:11,150,69.6
638,0.81,12:04,151,69.6
639,0.81,12:18,150,69.6
640,0.81,11:33,151,69.6
641,0.81,11:27,151,68.9
642,0.81,11:33,151,68.9
643,0.81,11:45,151,68.9
644,0.81,11:58,151,68.2
645,0.82,12:53,151,68.2
646,0.82,13:32,151,68.2
647,0.82,13:41,150,68.2
648,0.82,13:41,150,68.2
649,0.82,13:01,150,68.2
650,0.82,12:25,151,68.2
651,0.82,11:45,151,68.2
652,0.83,10:59,152,68.2
653,0.83,10:38,151,68.2
654,0.83,10:09,151,67.6
655,0.83,10:14,151,67.6
656,0.83,10:05,152,67.6
657,0.83,10:54,152,67.6
658,0.83,12:04,151,67.6
659,0.84,13:01,151,67.6
660,0.84,13:01,150,66.9
661,0.84,13:24,150,66.9
662,0.84,12:25,151,66.9
663,0.84,11:58,151,66.9
664,0.84,12:46,151,66.9
665,0.84,13:24,151,66.9
666,0.84,13:49,151,66.9
667,0.85,14:07,151,66.9
668,0.85,12:39,151,66.9
669,0.85,11:10,151,67.6
670,0.85,10:18,152,67.6
671,0.85,10:23,152,67.6
672,0.85,11:33,152,67.6
673,0.85,11:39,151,66.9
674,0.86,12:39,151,66.9
675,0.86,13:49,151,66.3
676,0.86,13:49,151,66.3
677,0.86,12:25,150,66.3
678,0.86,12:32,152,66.9
679,0.86,12:25,151,66.9
680,0.86,12:04,151,66.9
681,0.87,11:33,151,66.9
682,0.87,11:21,151,66.9
683,0.87,11:58,151,66.9
684,0.87,11:45,151,66.9
685,0.87,11:52,151,66.3
686,0.87,11:52,150,66.3
687,0.87,11:52,150,66.3
688,0.88,11:10,151,66.3
689,0.88,11:45,151,66.3
690,0.88,11:39,150,66.3
691,0.88,11:39,150,65.6
692,0.88,12:04,150,65.6
693,0.88,13:08,150,65.6
694,0.88,12:18,150,65.6
695,0.89,11:45,149,65.6
696,0.89,12:04,148,65.6
697,0.89,12:18,147,65.6
698,0.89,12:04,148,65.6
699,0.89,12:18,147,65.6
700,0.89,12:46,148,65.0
701,0.89,12:04,148,65.0
702,0.9,11:21,148,65.0
703,0.9,11:21,149,65.0
704,0.9,11:10,149,65.6
705,0.9,11:27,149,65.6
706,0.9,12:04,150,65.6
707,0.9,12:25,150,65.6
708,0.9,12:04,150,65.6
709,0.9,12:18,149,65.6
710,0.91,11:45,149,65.6
711,0.91,11:33,149,65.6
712,0.91,11:27,149,65.0
713,0.91,11:33,150,65.0
714,0.91,11:39,149,65.0
715,0.91,11:58,149,65.0
716,0.91,11:52,150,65.6
717,0.92,12:25,150,65.6
718,0.92,13:01,151,65.0
719,0.92,13:01,151,65.0
720,0.92,13:24,149,64.3
721,0.92,14:07,150,64.3
722,0.92,13:41,150,64.3
723,0.92,12:53,150,64.3
724,0.92,13:32,150,64.3
725,0.93,14:16,149,64.3
726,0.93,14:54,149,64.3
727,0.93,14:44,149,64.3
728,0.93,14:34,149,64.3
729,0.93,12:39,148,64.3
730,0.93,12:46,148,64.3
731,0.93,12:25,147,64.3
732,0.93,12:25,148,63.6
733,0.94,12:53,146,63.6
734,0.94,13:58,147,63.6
735,0.94,12:53,146,63.6
736,0.94,11:58,146,63.6
737,0.94,12:04,146,63.6
738,0.94,11:39,146,63.6
739,0.94,11:27,146,63.6
740,0.95,11:45,145,63.6
741,0.95,12:25,146,63.6
742,0.95,12:39,147,63.6
743,0.95,13:08,147,63.6
744,0.95,14:16,146,63.6
745,0.95,13:41,147,63.6
746,0.95,13:32,147,63.0
747,0.95,13:01,147,63.0
748,0.96,12:53,147,62.3
749,0.96,12:18,147,62.3
750,0.96,12:18,146,61.7
751,0.96,12:25,146,61.7
752,0.96,13:32,146,61.0
753,0.96,14:16,146,61.0
754,0.96,13:24,146,61.0
755,0.96,13:32,145,61.0
756,0.97,13:08,145,60.4
757,0.97,12:11,146,60.4
758,0.97,11:39,146,59.7
759,0.97,11:58,146,59.7
760,0.97,11:27,146,59.1
761,0.97,11:52,146,59.1
762,0.97,12:18,146,58.4
763,0.97,13:08,146,57.7
764,0.98,13:32,146,57.7
765,0.98,14:54,147,57.1
766,0.98,14:44,146,56.4
767,0.98,14:25,146,56.4
768,0.98,13:58,146,55.8
769,0.98,13:24,146,55.8
770,0.98,12:32,147,55.1
771,0.99,12:18,147,55.1
772,0.99,12:25,146,54.5
773,0.99,12:32,146,54.5
774,0.99,13:16,146,53.8
775,0.99,13:58,145,53.1
776,0.99,13:16,146,53.1
777,0.99,13:08,146,52.5
778,0.99,12:32,145,52.5
779,1.0,12:53,145,51.8
780,1.0,13:24,145,51.8
781,1.0,15:04,144,51.8
782,1.0,15:14,144,51.2
783,1.0,15:04,143,51.2
784,1.0,14:07,143,51.2
785,1.0,13:08,143,50.5
786,1.0,12:39,143,50.5
787,1.0,12:46,143,50.5
788,1.01,12:25,143,50.5
789,1.01,12:04,142,49.9
790,1.01,11:45,142,49.9
791,1.01,11:10,142,49.2
792,1.01,10:28,142,48.6
793,1.01,10:59,141,48.6
794,1.02,11:21,142,47.9
795,1.02,11:10,142,47.9
796,1.02,11:21,143,47.9
797,1.02,12:11,143,47.2
798,1.02,12:11,143,47.2
799,1.02,11:58,143,46.6
800,1.02,11:52,143,46.6
801,1.03,11:45,143,45.9
802,1.03,10:43,143,45.3
803,1.03,10:18,143,45.3
804,1.03,10:09,143,44.6
805,1.03,10:18,144,44.6
806,1.03,10:05,144,44.6
807,1.04,10:38,144,44.0
808,1.04,10:48,145,44.0
809,1.04,11:05,145,43.3
810,1.04,11:33,145,42.7
811,1.04,12:18,145,42.0
812,1.04,12:46,145,42.0
813,1.04,13:32,145,41.3
814,1.04,13:58,144,41.3
815,1.05,13:49,144,40.7
816,1.05,13:24,144,40.7
817,1.05,13:32,144,40.7
818,1.05,13:32,144,40.0
819,1.05,13:24,143,40.0
820,1.05,13:41,144,40.0
821,1.05,14:25,143,40.0
822,1.05,13:49,143,39.4
823,1.06,13:41,143,40.0
824,1.06,13:41,143,40.0
825,1.06,13:32,143,40.0
826,1.06,13:24,143,40.0
827,1.06,13:49,142,40.0
828,1.06,13:08,141,39.4
829,1.06,12:32,142,39.4
830,1.06,12:53,142,39.4
831,1.07,11:58,143,39.4
832,1.07,11:10,143,39.4
833,1.07,10:38,144,39.4
834,1.07,11:21,144,39.4
835,1.07,11:10,144,40.0
836,1.07,11:52,145,40.0
837,1.07,12:39,146,40.0
838,1.08,13:41,146,40.0
839,1.08,13:32,147,40.0
840,1.08,13:41,148,40.0
841,1.08,13:32,148,40.0
842,1.08,13:01,148,40.0
843,1.08,12:18,149,40.0
844,1.08,11:27,148,40.0
845,1.08,11:27,148,40.0
846,1.09,11:27,148,40.0
847,1.09,11:27,147,40.0
848,1.09,11:58,147,40.0
849,1.09,12:11,148,40.7
850,1.09,11:27,147,40.7
851,1.09,11:16,148,40.7
852,1.09,11:33,148,40.7
853,1.1,11:27,148,40.0
854,1.1,11:39,147,40.0
855,1.1,12:18,147,39.4
856,1.1,12:32,147,39.4
857,1.1,11:45,146,39.4
858,1.1,11:58,146,39.4
859,1.1,11:39,146,40.0
860,1.11,11:33,146,40.0
861,1.11,11:27,147,40.0
862,1.11,12:32,147,40.0
863,1.11,12:18,147,40.0
864,1.11,12:32,147,40.0
865,1.11,11:52,148,40.0
866,1.11,11:39,148,40.0
867,1.12,11:10,149,40.0
868,1.12,10:59,148,40.0
869,1.12,11:27,148,39.4
