elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
131,0.19,10:48,128,170.6
132,0.19,10:48,129,170.6
133,0.19,11:05,128,170.6
134,0.19,11:27,128,171.3
135,0.19,12:11,128,171.3
136,0.19,12:18,128,171.3
137,0.2,12:46,128,171.3
138,0.2,12:32,128,171.3
139,0.2,13:08,128,171.3
140,0.2,12:46,128,171.3
141,0.2,12:46,128,171.3
142,0.2,12:11,128,171.3
143,0.2,12:39,128,171.3
144,0.2,11:52,128,171.3
145,0.21,11:33,128,171.3
146,0.21,11:39,129,171.3
147,0.21,11:52,129,171.3
148,0.21,11:21,128,171.9
149,0.21,11:10,128,171.9
150,0.21,11:21,128,171.9
151,0.22,10:59,128,171.9
152,0.22,11:10,128,171.9
153,0.22,11:16,127,171.9
154,0.22,11:10,127,172.6
155,0.22,11:39,127,172.6
156,0.22,12:39,128,172.6
157,0.22,12:32,128,172.6
158,0.22,12:18,128,172.6
159,0.23,12:04,128,172.6
160,0.23,11:39,129,172.6
161,0.23,11:45,129,173.2
162,0.23,11:52,128,173.2
163,0.23,12:39,128,172.6
164,0.23,13:41,128,172.6
165,0.23,13:58,128,172.6
166,0.24,12:32,129,172.6
167,0.24,12:18,129,172.6
168,0.24,11:45,128,173.2
169,0.24,11:10,128,173.2
170,0.24,11:10,128,173.2
171,0.24,11:39,128,173.2
172,0.24,11:45,127,173.9
173,0.25,12:11,128,173.9
174,0.25,12:39,129,173.9
175,0.25,12:39,129,173.9
176,0.25,12:32,128,173.9
177,0.25,12:53,128,173.9
178,0.25,12:46,127,173.9
179,0.25,12:18,127,173.9
180,0.25,12:25,128,173.9
181,0.26,12:18,128,173.9
182,0.26,11:45,128,173.9
183,0.26,11:39,129,173.9
184,0.26,11:39,130,173.9
185,0.26,10:59,131,173.9
186,0.26,11:05,130,173.9
187,0.26,11:27,131,173.9
188,0.27,12:11,131,173.9
189,0.27,12:53,131,174.5
190,0.27,14:54,131,175.2
191,0.27,15:14,131,175.2
192,0.27,14:07,131,175.9
193,0.27,13:08,132,175.9
194,0.27,12:32,132,176.5
195,0.27,12:46,133,176.5
196,0.27,13:58,133,177.2
197,0.28,15:57,133,177.2
198,0.28,15:24,132,177.8
199,0.28,15:35,132,178.5
200,0.28,13:08,132,178.5
201,0.28,11:58,132,178.5
202,0.28,11:33,132,179.1
203,0.28,12:04,132,179.1
204,0.29,12:18,132,179.8
205,0.29,12:53,132,179.8
206,0.29,13:01,132,180.4
207,0.29,12:39,132,180.4
208,0.29,12:39,134,181.1
209,0.29,12:46,134,181.1
210,0.29,12:25,134,181.1
211,0.3,11:45,135,181.1
212,0.3,11:52,134,181.8
213,0.3,11:33,135,181.8
214,0.3,10:48,135,181.8
215,0.3,10:59,135,182.4
216,0.3,10:59,135,183.1
217,0.3,11:21,136,183.7
218,0.31,11:45,136,183.7
219,0.31,12:25,137,184.4
220,0.31,12:53,136,184.4
221,0.31,13:41,136,185.0
222,0.31,13:32,137,185.0
223,0.31,13:08,138,185.7
224,0.31,13:32,138,186.4
225,0.31,13:32,138,186.4
226,0.32,13:32,138,187.0
227,0.32,12:32,139,187.0
228,0.32,12:18,139,187.7
229,0.32,11:39,138,187.7
230,0.32,11:58,138,188.3
231,0.32,12:25,138,188.3
232,0.32,13:01,138,188.3
233,0.32,13:32,138,189.0
234,0.33,13:24,138,189.0
235,0.33,12:39,138,189.0
236,0.33,11:39,137,189.0
237,0.33,12:04,138,189.0
238,0.33,11:58,138,189.0
239,0.33,11:39,138,189.0
240,0.33,11:58,138,188.3
241,0.34,12:25,138,188.3
242,0.34,12:04,138,188.3
243,0.34,12:04,138,187.7
244,0.34,12:39,139,187.7
245,0.34,12:04,139,187.0
246,0.34,11:39,139,186.4
247,0.34,11:27,139,186.4
248,0.35,11:33,139,185.7
249,0.35,11:45,140,185.7
250,0.35,11:58,140,185.0
251,0.35,12:32,140,185.0
252,0.35,12:32,140,184.4
253,0.35,12:18,139,184.4
254,0.35,12:04,139,183.7
255,0.35,12:18,138,183.1
256,0.36,11:27,138,183.1
257,0.36,11:33,137,182.4
258,0.36,11:10,136,182.4
259,0.36,11:21,136,181.8
260,0.36,11:10,136,181.1
261,0.36,11:33,137,180.4
262,0.37,11:52,137,180.4
263,0.37,12:11,136,179.8
264,0.37,12:11,136,179.1
265,0.37,11:58,137,179.1
266,0.37,11:52,137,178.5
267,0.37,11:21,136,178.5
268,0.37,10:59,136,177.8
269,0.38,10:43,136,177.8
270,0.38,10:33,137,177.2
271,0.38,10:33,135,176.5
272,0.38,10:43,134,175.9
273,0.38,10:54,134,175.9
274,0.38,10:28,134,175.2
275,0.39,10:14,134,175.2
276,0.39,10:14,134,175.2
277,0.39,10:09,134,175.2
278,0.39,10:38,135,175.2
279,0.39,11:16,134,175.2
280,0.39,11:39,134,175.2
281,0.39,11:52,135,175.2
282,0.4,11:58,134,175.2
283,0.4,11:16,134,175.9
284,0.4,11:10,133,175.9
285,0.4,11:52,133,175.9
286,0.4,11:45,134,175.9
287,0.4,11:45,134,175.2
288,0.4,11:58,134,175.2
289,0.41,11:45,134,175.2
290,0.41,11:21,135,175.2
291,0.41,11:21,135,175.2
292,0.41,11:21,135,175.2
293,0.41,11:39,135,175.2
294,0.41,11:45,135,175.2
295,0.41,11:52,135,175.9
296,0.42,11:16,135,175.9
297,0.42,11:05,135,175.9
298,0.42,11:21,136,175.9
299,0.42,11:16,136,175.9
300,0.42,11:33,136,176.5
301,0.42,12:11,136,176.5
302,0.42,12:39,136,175.9
303,0.43,12:32,136,175.9
304,0.43,12:39,136,175.9
305,0.43,12:11,137,175.9
306,0.43,12:32,137,175.9
307,0.43,12:11,137,175.9
308,0.43,12:25,137,175.9
309,0.43,12:39,137,175.9
310,0.43,12:46,137,175.9
311,0.44,12:53,137,175.2
312,0.44,12:25,137,175.2
313,0.44,11:45,137,175.2
314,0.44,11:33,137,175.2
315,0.44,11:10,136,175.9
316,0.44,11:21,136,175.9
317,0.44,11:52,136,175.9
318,0.45,11:45,136,175.2
319,0.45,11:52,136,175.2
320,0.45,11:52,136,175.2
321,0.45,11:05,136,175.2
322,0.45,10:28,135,175.2
323,0.45,10:09,135,175.9
324,0.46,9:47,135,175.9
325,0.46,9:56,136,175.9
326,0.46,9:56,136,175.9
327,0.46,10:18,135,175.9
328,0.46,11:05,135,175.2
329,0.46,12:04,135,175.2
330,0.46,11:58,134,175.2
331,0.47,12:25,134,174.5
332,0.47,12:11,134,174.5
333,0.47,12:04,135,174.5
334,0.47,11:10,134,174.5
335,0.47,11:16,134,175.2
336,0.47,11:10,133,175.2
337,0.47,11:52,134,175.2
338,0.48,12:11,134,175.2
339,0.48,12:25,134,174.5
340,0.48,12:04,134,174.5
341,0.48,12:25,134,174.5
342,0.48,11:45,135,174.5
343,0.48,11:16,136,174.5
344,0.48,11:21,136,174.5
345,0.49,11:52,136,173.9
346,0.49,11:39,136,173.9
347,0.49,12:11,135,173.9
348,0.49,11:52,134,173.2
349,0.49,11:33,134,173.9
350,0.49,11:10,134,173.2
351,0.5,10:28,133,173.2
352,0.5,10:14,133,173.9
353,0.5,10:28,133,173.9
354,0.5,10:59,135,173.9
355,0.5,11:27,135,173.9
356,0.5,12:18,136,173.9
357,0.5,12:39,135,173.9
358,0.5,12:04,134,173.2
359,0.51,11:45,135,173.9
360,0.51,12:04,135,173.9
361,0.51,12:04,134,173.2
362,0.51,11:58,134,173.2
363,0.51,12:32,133,173.2
364,0.51,12:53,131,173.2
365,0.51,12:04,129,173.2
366,0.52,11:33,127,173.2
367,0.52,11:05,123,173.2
368,0.52,10:48,123,173.2
369,0.52,10:48,124,173.2
370,0.52,10:59,124,173.2
371,0.52,11:45,124,173.2
372,0.52,12:18,124,173.2
373,0.53,12:39,124,172.6
374,0.53,12:04,124,172.6
375,0.53,12:25,124,172.6
376,0.53,12:18,124,171.9
377,0.53,12:11,125,171.9
378,0.53,12:32,126,171.9
379,0.53,12:39,126,171.9
380,0.54,11:52,126,171.9
381,0.54,11:21,126,171.9
382,0.54,10:48,126,172.6
383,0.54,10:33,126,172.6
384,0.54,10:54,127,172.6
385,0.54,11:10,128,172.6
386,0.54,10:59,128,172.6
387,0.55,11:16,129,172.6
388,0.55,10:43,131,172.6
389,0.55,10:54,132,172.6
390,0.55,10:48,133,172.6
391,0.55,11:10,134,171.9
392,0.55,11:16,134,171.9
393,0.56,11:52,135,171.9
394,0.56,11:45,135,171.9
395,0.56,12:04,135,171.9
396,0.56,11:58,136,171.9
397,0.56,12:25,136,171.9
398,0.56,12:46,137,171.9
399,0.56,12:46,137,171.9
400,0.56,12:18,136,171.9
401,0.57,12:04,135,171.3
402,0.57,12:39,132,171.3
403,0.57,12:18,132,170.6
404,0.57,12:04,131,170.6
405,0.57,12:04,131,169.9
406,0.57,12:32,132,169.9
407,0.57,11:39,133,169.9
408,0.58,10:59,133,169.9
409,0.58,10:54,134,169.9
410,0.58,11:16,134,169.3
411,0.58,11:16,134,169.3
412,0.58,11:33,134,169.3
413,0.58,11:58,134,169.3
414,0.58,12:04,134,169.3
415,0.59,11:45,134,169.3
416,0.59,11:27,134,169.3
417,0.59,11:21,134,169.9
418,0.59,11:27,133,169.9
419,0.59,11:39,133,169.9
420,0.59,11:45,133,169.9
421,0.59,12:04,132,169.9
422,0.6,12:04,132,169.9
423,0.6,12:11,132,169.9
424,0.6,12:18,132,169.9
425,0.6,12:32,132,169.9
426,0.6,12:32,132,169.9
427,0.6,12:39,132,170.6
428,0.6,12:25,133,170.6
429,0.61,11:52,134,170.6
430,0.61,11:45,134,170.6
431,0.61,11:39,134,170.6
432,0.61,11:58,134,170.6
433,0.61,12:18,134,170.6
434,0.61,12:25,134,170.6
435,0.61,12:39,133,170.6
436,0.61,13:16,133,170.6
437,0.62,12:39,133,170.6
438,0.62,12:39,132,170.6
439,0.62,12:53,132,170.6
440,0.62,12:25,132,170.6
441,0.62,11:58,132,170.6
442,0.62,11:52,132,169.9
443,0.62,11:39,132,169.9
444,0.63,11:33,132,169.9
445,0.63,11:39,132,169.9
446,0.63,11:52,131,169.3
447,0.63,11:45,131,169.3
448,0.63,11:45,131,169.3
449,0.63,11:52,131,169.3
450,0.63,11:39,131,169.3
451,0.64,11:39,131,169.3
452,0.64,11:33,131,169.3
453,0.64,11:39,131,169.3
454,0.64,11:52,131,169.3
455,0.64,11:58,131,169.3
456,0.64,11:52,130,168.6
457,0.64,11:27,130,168.6
458,0.65,11:39,131,168.6
459,0.65,11:10,131,168.6
460,0.65,11:10,131,168.6
461,0.65,11:27,132,168.6
462,0.65,12:04,132,168.6
463,0.65,11:45,132,168.6
464,0.65,11:39,133,168.6
465,0.66,11:52,132,168.6
466,0.66,11:45,132,168.6
467,0.66,11:39,132,168.6
468,0.66,11:58,132,168.6
469,0.66,12:11,132,168.6
470,0.66,11:33,132,168.6
471,0.66,11:10,131,168.6
472,0.67,11:21,131,168.6
473,0.67,11:16,131,168.6
474,0.67,11:45,131,168.6
475,0.67,12:32,132,168.6
476,0.67,12:25,132,168.6
477,0.67,12:25,131,168.6
478,0.67,12:18,131,168.6
479,0.68,11:16,131,168.0
480,0.68,10:54,131,168.0
481,0.68,11:10,131,167.3
482,0.68,11:05,131,167.3
483,0.68,10:54,132,166.7
484,0.68,11:58,133,166.7
485,0.68,11:58,133,166.0
486,0.69,11:52,133,166.0
487,0.69,11:58,134,166.0
488,0.69,11:45,134,166.0
489,0.69,11:21,134,166.0
490,0.69,11:52,135,166.0
491,0.69,11:45,135,166.0
492,0.69,11:39,135,165.4
493,0.7,11:45,135,165.4
494,0.7,11:21,135,165.4
495,0.7,10:38,135,165.4
496,0.7,10:14,134,165.4
497,0.7,10:00,134,165.4
498,0.7,9:51,133,165.4
499,0.71,10:00,133,165.4
500,0.71,10:00,133,165.4
501,0.71,10:33,134,164.7
502,0.71,10:23,134,164.7
503,0.71,10:28,134,164.7
504,0.71,10:18,134,164.0
505,0.71,10:43,134,164.0
506,0.72,10:38,134,163.4
507,0.72,11:10,134,163.4
508,0.72,11:45,135,163.4
509,0.72,11:52,134,162.7
510,0.72,11:45,134,162.7
511,0.72,12:18,134,162.1
512,0.72,12:25,134,161.4
513,0.73,12:46,133,161.4
514,0.73,13:49,132,160.8
515,0.73,14:34,132,160.8
516,0.73,14:34,132,160.1
517,0.73,14:44,133,160.1
518,0.73,14:25,132,159.4
519,0.73,13:32,132,159.4
520,0.73,13:01,132,158.8
521,0.74,13:08,132,158.8
522,0.74,13:16,133,158.8
523,0.74,13:01,132,158.8
524,0.74,13:24,133,158.1
525,0.74,13:49,133,158.1
526,0.74,13:24,134,158.1
527,0.74,12:25,133,158.1
528,0.75,11:21,133,157.5
529,0.75,10:28,133,157.5
530,0.75,9:22,133,157.5
531,0.75,9:03,133,156.8
532,0.75,9:18,133,156.8
533,0.75,9:38,134,156.2
534,0.76,9:43,133,156.2
535,0.76,10:23,134,155.5
536,0.76,10:43,134,155.5
537,0.76,10:33,134,154.9
538,0.76,10:48,133,154.9
539,0.76,11:16,133,154.9
540,0.76,11:21,133,154.2
541,0.77,10:54,132,154.2
542,0.77,10:54,132,154.2
543,0.77,10:43,135,154.2
544,0.77,10:38,135,153.5
545,0.77,11:05,135,152.9
546,0.77,11:27,130,152.9
547,0.77,11:27,129,152.2
548,0.78,11:16,130,152.2
549,0.78,11:16,130,151.6
550,0.78,10:18,130,151.6
551,0.78,9:51,130,151.6
552,0.78,9:47,130,151.6
553,0.78,10:09,130,150.9
554,0.79,10:14,130,150.9
555,0.79,10:43,129,150.9
556,0.79,11:16,130,150.9
557,0.79,11:33,130,150.9
558,0.79,11:39,130,150.9
559,0.79,12:18,130,150.9
560,0.79,12:39,131,150.3
561,0.8,13:24,131,150.3
562,0.8,14:07,131,150.3
563,0.8,14:44,131,149.6
564,0.8,13:49,131,149.6
565,0.8,13:24,131,149.6
566,0.8,12:25,131,149.6
567,0.8,11:27,131,149.6
568,0.81,10:43,132,149.6
569,0.81,10:43,132,149.6
570,0.81,10:38,132,149.0
571,0.81,10:43,133,149.0
572,0.81,10:54,133,148.3
573,0.81,11:05,133,148.3
574,0.81,11:05,133,148.3
575,0.82,11:10,133,147.6
576,0.82,11:16,133,147.6
577,0.82,11:10,133,147.0
578,0.82,11:05,133,147.0
579,0.82,10:54,133,146.3
580,0.82,11:10,132,146.3
581,0.82,11:10,133,146.3
582,0.83,11:10,133,145.7
583,0.83,11:05,132,145.0
584,0.83,11:10,131,145.0
585,0.83,10:54,131,144.4
586,0.83,10:38,130,143.7
587,0.83,10:54,129,143.0
588,0.84,11:16,129,143.0
589,0.84,11:10,130,142.4
590,0.84,11:45,130,142.4
591,0.84,11:58,130,141.7
592,0.84,11:45,130,141.1
593,0.84,11:21,130,140.4
594,0.84,11:05,131,139.8
595,0.85,10:23,131,139.1
596,0.85,10:09,131,139.1
597,0.85,10:14,131,138.5
598,0.85,10:05,131,138.5
599,0.85,10:28,131,137.8
600,0.85,10:33,131,137.1
601,0.86,10:38,131,136.5
602,0.86,10:28,131,136.5
603,0.86,10:48,131,135.8
604,0.86,10:33,131,135.2
605,0.86,10:43,132,135.2
606,0.86,10:48,132,134.5
607,0.86,10:48,132,134.5
608,0.87,10:48,133,133.9
609,0.87,10:33,133,133.9
610,0.87,10:28,133,133.9
611,0.87,10:43,133,133.2
612,0.87,10:48,134,133.2
613,0.87,10:54,134,133.2
614,0.88,11:05,135,132.5
615,0.88,11:05,135,131.9
616,0.88,10:18,136,131.2
617,0.88,10:14,135,130.6
618,0.88,10:05,135,129.9
619,0.88,10:23,134,129.9
620,0.89,10:38,134,129.3
621,0.89,11:10,135,129.3
622,0.89,11:39,135,128.6
623,0.89,11:45,136,128.6
624,0.89,11:33,136,128.6
625,0.89,11:52,136,128.0
626,0.89,12:46,137,128.0
627,0.89,12:39,136,127.3
628,0.9,12:46,136,127.3
629,0.9,12:46,137,127.3
630,0.9,11:39,136,126.6
631,0.9,10:18,136,126.6
632,0.9,9:51,135,126.6
633,0.9,9:38,135,126.6
634,0.91,9:47,134,126.6
635,0.91,10:18,134,126.6
636,0.91,10:54,134,126.6
637,0.91,11:27,133,126.0
638,0.91,11:45,133,126.0
639,0.91,11:39,133,126.0
640,0.91,11:21,133,126.0
641,0.92,11:10,133,126.0
642,0.92,11:33,132,126.0
643,0.92,11:21,132,126.0
644,0.92,11:39,132,126.0
645,0.92,11:58,133,126.0
646,0.92,12:39,132,126.0
647,0.92,12:39,132,126.0
648,0.92,14:25,132,126.0
649,0.93,14:44,132,125.3
650,0.93,16:58,132,125.3
651,0.93,17:25,131,126.0
652,0.93,15:46,131,126.0
653,0.93,13:24,132,126.0
654,0.93,13:01,132,126.0
655,0.93,11:27,132,126.6
656,0.94,10:38,133,126.6
657,0.94,9:43,133,126.6
658,0.94,9:38,133,126.6
659,0.94,8:35,133,126.6
660,0.94,8:42,132,126.6
661,0.94,8:45,132,126.6
662,0.95,9:38,132,126.6
663,0.95,9:38,132,126.6
664,0.95,10:59,132,126.6
665,0.95,10:43,132,126.6
666,0.95,10:14,132,127.3
667,0.95,10:14,132,127.3
668,0.96,10:28,132,127.3
669,0.96,10:23,132,127.3
670,0.96,10:48,132,128.0
671,0.96,11:16,133,128.0
672,0.96,11:27,132,128.0
673,0.96,12:04,134,128.0
674,0.96,12:04,134,128.0
675,0.97,11:58,135,128.0
676,0.97,11:58,135,128.0
677,0.97,11:52,134,128.0
678,0.97,11:27,135,128.6
679,0.97,11:27,134,128.6
680,0.97,10:59,135,128.6
681,0.97,11:16,134,128.6
682,0.98,11:21,134,129.3
683,0.98,11:16,133,129.3
684,0.98,11:10,133,129.3
685,0.98,11:21,134,129.3
686,0.98,11:21,134,129.9
687,0.98,11:52,134,129.9
688,0.98,12:04,134,130.6
689,0.99,12:39,135,130.6
690,0.99,12:53,135,130.6
691,0.99,12:39,136,130.6
692,0.99,12:32,137,130.6
693,0.99,12:39,137,131.2
694,0.99,11:58,137,131.2
695,0.99,12:04,137,131.2
696,1.0,12:04,137,131.2
697,1.0,11:45,137,131.2
698,1.0,11:45,137,131.2
699,1.0,11:52,137,130.6
700,1.0,11:45,137,130.6
701,1.0,11:52,137,130.6
702,1.0,11:39,137,129.9
703,1.01,11:39,136,129.9
704,1.01,11:52,135,129.9
705,1.01,11:45,136,129.3
706,1.01,11:58,136,129.3
707,1.01,11:39,136,129.3
708,1.01,11:33,135,128.6
709,1.01,11:10,135,128.6
710,1.02,11:21,135,128.0
711,1.02,11:16,136,128.0
712,1.02,11:33,135,128.0
713,1.02,11:27,135,127.3
714,1.02,11:05,135,127.3
715,1.02,11:05,135,127.3
716,1.02,10:48,135,127.3
717,1.03,10:54,135,127.3
718,1.03,11:10,135,126.6
719,1.03,11:52,135,126.6
720,1.03,11:52,135,126.0
721,1.03,12:32,135,126.0
722,1.03,12:32,135,125.3
723,1.03,11:52,135,125.3
724,1.04,11:58,135,125.3
725,1.04,11:58,134,126.0
726,1.04,11:39,134,126.0
727,1.04,11:21,134,125.3
728,1.04,11:39,134,125.3
729,1.04,11:10,134,124.7
730,1.04,11:16,135,124.7
731,1.05,11:27,135,124.0
732,1.05,11:39,135,124.0
733,1.05,11:45,135,124.0
734,1.05,11:45,136,124.0
735,1.05,11:39,136,123.4
736,1.05,11:33,137,123.4
737,1.05,11:33,138,123.4
738,1.06,11:33,138,123.4
739,1.06,11:45,138,123.4
740,1.06,11:33,138,123.4
741,1.06,11:21,138,122.7
742,1.06,11:05,137,122.7
743,1.06,11:27,137,122.7
744,1.06,11:27,137,122.0
745,1.07,11:21,136,122.0
746,1.07,11:33,136,122.0
747,1.07,11:52,136,121.4
748,1.07,11:10,136,121.4
749,1.07,10:54,136,121.4
750,1.07,10:59,135,121.4
751,1.08,10:54,135,120.7
752,1.08,10:48,136,120.7
753,1.08,11:10,136,120.7
754,1.08,11:52,135,120.7
755,1.08,12:25,135,120.7
756,1.08,12:39,135,120.7
757,1.08,12:53,135,120.7
758,1.08,12:32,135,120.7
759,1.09,12:18,135,120.1
760,1.09,11:39,134,120.1
761,1.09,11:21,134,120.1
762,1.09,11:10,133,120.1
763,1.09,11:21,134,120.1
764,1.09,11:05,134,120.1
765,1.09,11:27,134,120.1
766,1.1,11:21,134,120.1
767,1.1,11:21,134,119.4
768,1.1,11:27,134,119.4
769,1.1,12:04,135,119.4
770,1.1,11:39,134,119.4
771,1.1,11:27,134,119.4
772,1.11,11:39,135,119.4
773,1.11,11:21,134,119.4
774,1.11,11:27,134,119.4
775,1.11,11:45,135,119.4
776,1.11,12:11,134,120.1
777,1.11,11:27,133,119.4
778,1.11,11:45,134,119.4
779,1.12,11:16,133,119.4
780,1.12,11:05,134,119.4
781,1.12,10:59,133,119.4
782,1.12,12:04,133,119.4
783,1.12,11:52,133,119.4
784,1.12,11:58,133,118.8
785,1.12,12:11,134,118.8
786,1.12,12:25,134,118.8
787,1.13,11:52,134,118.8
788,1.13,12:25,135,118.8
789,1.13,12:18,136,118.8
790,1.13,11:58,136,118.8
791,1.13,12:11,136,118.8
792,1.13,13:01,136,118.1
793,1.13,11:33,135,118.1
794,1.14,11:45,135,118.1
795,1.14,11:39,135,117.5
796,1.14,10:59,134,117.5
797,1.14,10:38,134,117.5
798,1.14,11:16,134,116.8
799,1.14,10:59,134,116.8
800,1.15,10:48,134,116.8
801,1.15,11:16,133,116.8
802,1.15,11:10,133,116.1
803,1.15,11:16,133,116.1
804,1.15,11:21,133,115.5
805,1.15,11:27,134,115.5
806,1.15,10:54,134,115.5
807,1.16,10:23,134,115.5
808,1.16,10:14,135,115.5
809,1.16,10:14,134,115.5
810,1.16,10:23,134,115.5
811,1.16,10:33,133,115.5
812,1.16,11:10,133,115.5
813,1.16,11:27,134,115.5
814,1.17,11:45,134,115.5
815,1.17,12:11,134,115.5
816,1.17,12:18,134,114.8
817,1.17,12:11,134,114.8
818,1.17,11:21,134,114.8
819,1.17,10:43,135,114.2
820,1.18,10:43,132,114.2
821,1.18,10:59,132,114.2
822,1.18,10:43,132,114.2
823,1.18,11:10,132,114.2
824,1.18,11:33,132,113.5
825,1.18,11:16,132,113.5
826,1.18,10:59,131,113.5
827,1.19,11:10,131,113.5
828,1.19,11:21,130,113.5
829,1.19,11:39,130,113.5
830,1.19,11:27,130,113.5
831,1.19,11:16,130,113.5
832,1.19,10:43,130,113.5
833,1.19,10:18,129,113.5
834,1.2,10:14,130,113.5
835,1.2,10:14,130,113.5
836,1.2,10:48,130,113.5
837,1.2,11:05,130,113.5
838,1.2,11:16,130,113.5
839,1.2,11:05,128,113.5
840,1.21,11:39,128,113.5
841,1.21,11:58,129,113.5
842,1.21,12:18,129,113.5
843,1.21,13:01,128,113.5
844,1.21,12:53,128,113.5
845,1.21,13:01,127,113.5
846,1.21,13:16,125,113.5
847,1.21,14:16,125,113.5
848,1.21,14:25,125,113.5
849,1.22,14:44,124,113.5
850,1.22,13:24,123,113.5
851,1.22,12:25,123,113.5
852,1.22,11:33,123,114.2
853,1.22,11:16,124,114.2
854,1.22,11:10,124,114.2
855,1.23,10:59,124,114.2
856,1.23,11:05,124,114.2
857,1.23,10:48,124,114.2
858,1.23,10:28,125,113.5
859,1.23,10:43,125,113.5
860,1.23,11:16,125,113.5
861,1.23,11:27,124,113.5
862,1.23,12:32,124,113.5
863,1.24,13:49,124,114.2
864,1.24,13:41,125,113.5
865,1.24,13:08,125,113.5
866,1.24,12:53,128,113.5
867,1.24,11:27,130,113.5
868,1.24,10:33,131,113.5
869,1.25,10:14,131,113.5
