elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
90,0.09,21:17,131,192.9
91,0.09,20:01,131,192.9
92,0.09,17:11,131,192.9
93,0.09,13:03,131,193.6
94,0.1,12:15,132,193.6
95,0.1,11:58,132,193.6
96,0.1,10:33,132,193.6
97,0.1,9:58,130,194.2
98,0.1,10:26,128,194.2
99,0.1,10:30,125,194.2
100,0.11,10:33,125,194.2
101,0.11,12:39,125,194.2
102,0.11,14:20,124,194.9
103,0.11,15:46,120,194.9
104,0.11,16:33,120,194.9
105,0.11,17:11,120,194.9
106,0.11,16:09,120,194.9
107,0.11,15:14,120,194.9
108,0.11,16:21,120,194.9
109,0.11,18:53,122,195.5
110,0.11,19:26,124,195.5
111,0.12,17:38,126,195.5
112,0.12,18:22,127,196.2
113,0.12,17:52,128,196.9
114,0.12,15:14,129,196.9
115,0.12,14:34,129,197.5
116,0.12,14:34,129,197.5
117,0.12,14:54,130,197.5
118,0.12,14:54,130,196.9
119,0.12,15:46,131,196.9
120,0.13,16:33,132,196.2
121,0.13,17:38,132,196.9
122,0.13,17:25,132,196.9
123,0.13,16:45,133,197.5
124,0.13,15:57,133,197.5
125,0.13,15:57,133,198.2
126,0.13,16:45,133,198.2
127,0.13,18:07,133,198.2
128,0.13,18:37,132,198.8
129,0.13,18:53,132,198.8
130,0.13,18:37,132,198.8
131,0.14,16:58,132,199.5
132,0.14,15:35,132,199.5
133,0.14,16:21,131,199.5
134,0.14,16:45,130,199.5
135,0.14,16:58,130,200.1
136,0.14,17:11,129,200.1
137,0.14,17:25,128,200.1
138,0.14,15:57,128,200.1
139,0.14,15:14,127,200.1
140,0.15,14:25,128,200.1
141,0.15,13:32,127,200.1
142,0.15,12:39,127,200.1
143,0.15,12:39,127,200.1
144,0.15,13:08,127,200.1
145,0.15,13:08,128,200.1
146,0.15,14:07,128,200.1
147,0.15,15:35,127,200.1
148,0.15,16:58,127,199.5
149,0.16,16:09,127,199.5
150,0.16,16:45,127,199.5
151,0.16,16:21,127,198.8
152,0.16,15:35,127,198.8
153,0.16,14:54,128,198.8
154,0.16,14:44,129,198.8
155,0.16,14:44,130,198.8
156,0.16,14:16,129,198.8
157,0.17,14:25,129,198.8
158,0.17,14:34,129,198.8
159,0.17,14:44,129,198.8
160,0.17,13:49,129,198.8
161,0.17,14:16,129,198.8
162,0.17,14:16,129,198.8
163,0.17,13:49,129,199.5
164,0.17,13:49,128,199.5
165,0.17,15:04,128,199.5
166,0.18,15:14,128,199.5
167,0.18,14:54,127,198.8
168,0.18,15:24,128,198.8
169,0.18,15:24,128,198.8
170,0.18,14:44,128,198.8
171,0.18,14:44,128,198.8
172,0.18,15:04,128,198.8
173,0.18,14:54,128,198.8
174,0.18,15:04,128,198.8
175,0.19,15:04,129,199.5
176,0.19,14:54,129,198.8
177,0.19,13:58,130,198.8
178,0.19,14:07,130,198.8
179,0.19,13:41,130,198.8
180,0.19,13:24,130,198.8
181,0.19,13:24,129,198.8
182,0.19,15:04,129,198.8
183,0.19,14:44,128,198.8
184,0.2,14:54,127,198.8
185,0.2,15:46,126,198.8
186,0.2,15:35,126,198.8
187,0.2,15:04,125,198.8
188,0.2,15:35,125,198.8
189,0.2,15:57,126,198.8
190,0.2,14:54,126,198.8
191,0.2,15:04,128,198.8
192,0.2,14:07,128,198.2
193,0.21,13:24,129,198.2
194,0.21,13:32,130,198.2
195,0.21,13:58,130,198.2
196,0.21,14:07,130,198.2
197,0.21,15:14,129,197.5
198,0.21,16:58,129,197.5
199,0.21,16:09,128,197.5
200,0.21,16:09,128,197.5
201,0.21,15:46,128,197.5
202,0.22,14:34,128,197.5
203,0.22,13:49,127,197.5
204,0.22,14:07,127,197.5
205,0.22,14:07,127,196.9
206,0.22,13:58,126,196.9
207,0.22,15:24,126,196.9
208,0.22,15:14,126,196.2
209,0.22,15:04,126,196.2
210,0.22,15:24,127,196.2
211,0.23,15:46,128,196.2
212,0.23,15:04,128,196.9
213,0.23,15:35,127,196.9
214,0.23,16:58,126,196.9
215,0.23,16:45,126,196.9
216,0.23,15:57,124,196.2
217,0.23,15:24,124,196.2
218,0.23,14:54,124,196.2
219,0.23,13:32,123,196.2
220,0.24,13:41,123,195.5
221,0.24,14:25,124,195.5
222,0.24,14:34,125,195.5
223,0.24,15:14,126,195.5
224,0.24,15:46,126,195.5
225,0.24,15:35,125,195.5
226,0.24,15:04,125,195.5
227,0.24,15:04,125,195.5
228,0.24,14:07,125,195.5
229,0.25,13:58,125,195.5
230,0.25,14:54,125,195.5
231,0.25,15:46,125,195.5
232,0.25,15:14,125,195.5
233,0.25,15:24,125,194.9
234,0.25,15:14,125,194.9
235,0.25,13:08,125,194.9
236,0.25,12:32,125,194.9
237,0.26,13:01,125,194.9
238,0.26,12:46,125,194.2
239,0.26,12:39,125,194.2
240,0.26,13:32,126,194.2
241,0.26,13:24,126,194.2
242,0.26,13:01,126,194.2
243,0.26,13:16,126,193.6
244,0.26,12:39,126,193.6
245,0.27,11:52,126,193.6
246,0.27,11:52,127,193.6
247,0.27,11:52,128,193.6
248,0.27,11:10,128,193.6
249,0.27,11:33,128,193.6
250,0.27,13:01,128,193.6
251,0.27,13:32,128,193.6
252,0.28,13:41,129,193.6
253,0.28,14:44,130,193.6
254,0.28,15:14,130,192.9
255,0.28,14:07,131,192.9
256,0.28,14:25,132,192.9
257,0.28,14:25,132,192.9
258,0.28,13:41,131,192.9
259,0.28,14:07,131,192.9
260,0.28,14:34,131,192.9
261,0.29,13:58,130,192.3
262,0.29,14:54,130,192.3
263,0.29,15:35,130,192.3
264,0.29,14:44,130,192.3
265,0.29,15:04,130,192.3
266,0.29,15:24,131,192.3
267,0.29,14:34,132,192.3
268,0.29,14:16,132,192.3
269,0.29,14:07,132,192.3
270,0.3,13:01,131,192.3
271,0.3,12:46,131,192.3
272,0.3,12:18,131,192.3
273,0.3,12:39,131,192.3
274,0.3,13:01,133,192.3
275,0.3,13:49,133,192.3
276,0.3,13:41,133,191.6
277,0.3,14:16,132,191.6
278,0.31,13:16,132,192.3
279,0.31,13:01,132,192.3
280,0.31,12:46,132,192.3
281,0.31,13:01,132,191.6
282,0.31,12:46,132,191.6
283,0.31,13:32,132,191.6
284,0.31,13:41,133,191.6
285,0.31,13:49,133,190.9
286,0.32,14:34,133,190.9
287,0.32,15:24,132,190.9
288,0.32,14:54,132,190.3
289,0.32,14:07,132,190.3
290,0.32,14:25,132,189.6
291,0.32,13:49,131,189.6
292,0.32,13:58,131,189.6
293,0.32,15:04,132,189.6
294,0.32,16:21,132,189.6
295,0.33,15:57,133,189.6
296,0.33,15:24,134,189.6
297,0.33,15:14,135,189.6
298,0.33,14:16,136,189.6
299,0.33,13:32,136,189.6
300,0.33,12:39,135,189.6
301,0.33,12:32,135,189.6
302,0.34,11:39,135,189.6
303,0.34,11:45,137,189.6
304,0.34,12:04,136,189.6
305,0.34,13:01,136,189.6
306,0.34,13:41,136,189.0
307,0.34,15:04,135,189.0
308,0.34,15:24,135,189.0
309,0.34,16:09,136,189.0
310,0.34,15:24,136,189.0
311,0.35,13:58,136,189.0
312,0.35,12:39,136,189.0
313,0.35,10:59,137,189.6
314,0.35,10:28,137,189.6
315,0.35,10:43,137,189.6
316,0.35,11:52,137,189.6
317,0.35,13:08,138,189.6
318,0.36,15:04,138,189.6
319,0.36,15:35,138,189.6
320,0.36,15:14,139,189.6
321,0.36,13:58,138,189.6
322,0.36,12:53,139,189.6
323,0.36,14:44,139,189.6
324,0.36,14:16,139,189.6
325,0.36,13:49,140,189.6
326,0.36,13:49,139,189.6
327,0.37,13:49,140,189.6
328,0.37,12:32,140,189.0
329,0.37,13:32,139,189.0
330,0.37,14:07,141,189.0
331,0.37,14:07,140,189.0
332,0.37,14:07,140,189.0
333,0.37,14:16,141,189.6
334,0.37,13:58,141,189.6
335,0.38,14:34,141,189.6
336,0.38,15:04,141,189.6
337,0.38,15:57,141,189.6
338,0.38,14:44,142,189.6
339,0.38,14:07,142,189.6
340,0.38,13:41,142,189.6
341,0.38,13:58,142,189.6
342,0.38,13:32,142,189.6
343,0.38,14:25,142,189.6
344,0.39,14:34,142,189.6
345,0.39,13:58,142,189.6
346,0.39,13:58,142,190.3
347,0.39,14:16,143,190.3
348,0.39,13:58,143,190.3
349,0.39,14:07,141,190.3
350,0.39,14:34,141,190.3
351,0.39,14:07,140,190.3
352,0.4,14:16,140,190.3
353,0.4,13:49,140,189.6
354,0.4,13:16,140,189.6
355,0.4,12:53,140,189.6
356,0.4,12:46,140,189.6
357,0.4,12:04,140,189.0
358,0.4,12:32,141,189.6
359,0.4,12:39,140,189.6
360,0.41,13:24,139,189.6
361,0.41,14:25,139,189.6
362,0.41,15:24,139,189.0
363,0.41,15:14,139,189.0
364,0.41,15:04,139,189.0
365,0.41,14:44,139,189.0
366,0.41,13:58,139,189.0
367,0.41,13:32,140,189.0
368,0.41,13:58,140,189.0
369,0.42,14:25,140,188.3
370,0.42,14:25,140,188.3
371,0.42,13:58,140,188.3
372,0.42,13:41,140,187.7
373,0.42,13:41,140,187.7
374,0.42,13:41,140,187.7
375,0.42,13:41,140,187.7
376,0.42,14:07,139,187.7
377,0.43,14:54,139,187.0
378,0.43,14:25,140,187.0
379,0.43,14:25,139,187.0
380,0.43,13:49,140,187.0
381,0.43,13:41,140,187.0
382,0.43,13:08,140,187.0
383,0.43,13:01,140,186.4
384,0.43,12:53,139,186.4
385,0.44,13:01,139,186.4
386,0.44,13:16,139,186.4
387,0.44,13:41,138,186.4
388,0.44,14:25,138,185.7
389,0.44,14:44,137,185.7
390,0.44,15:04,137,185.7
391,0.44,15:04,137,185.7
392,0.44,14:54,138,185.7
393,0.44,15:04,138,185.7
394,0.45,15:35,138,185.7
395,0.45,15:35,137,185.7
396,0.45,14:25,137,185.7
397,0.45,13:24,137,185.7
398,0.45,12:18,137,185.7
399,0.45,11:39,136,185.7
400,0.45,10:54,135,185.7
401,0.45,11:58,135,185.0
402,0.46,13:16,134,185.0
403,0.46,14:16,136,185.7
404,0.46,15:04,135,185.7
405,0.46,15:14,135,185.7
406,0.46,14:25,134,185.7
407,0.46,13:41,135,185.7
408,0.46,13:16,136,185.7
409,0.46,13:16,135,186.4
410,0.47,13:58,136,186.4
411,0.47,14:25,136,186.4
412,0.47,14:34,135,186.4
413,0.47,15:04,135,186.4
414,0.47,14:07,134,186.4
415,0.47,15:14,134,185.7
416,0.47,14:16,135,185.7
417,0.47,13:16,135,185.7
418,0.47,13:16,135,185.7
419,0.48,13:41,135,185.0
420,0.48,13:01,136,185.0
421,0.48,13:32,136,185.0
422,0.48,14:07,136,185.0
423,0.48,13:24,136,185.0
424,0.48,13:01,136,185.0
425,0.48,12:53,136,185.0
426,0.49,12:25,136,185.0
427,0.49,12:46,136,185.0
428,0.49,13:41,136,185.0
429,0.49,14:07,136,185.0
430,0.49,13:58,137,185.0
431,0.49,14:07,138,185.7
432,0.49,13:58,138,185.7
433,0.49,13:24,140,185.7
434,0.49,13:16,139,185.7
435,0.5,13:41,138,185.7
436,0.5,13:16,138,185.7
437,0.5,13:32,138,185.7
438,0.5,14:07,139,185.0
439,0.5,14:44,139,185.0
440,0.5,14:54,139,185.0
441,0.5,16:21,139,185.7
442,0.5,16:09,139,186.4
443,0.5,15:04,138,187.0
444,0.51,14:34,137,187.0
445,0.51,14:07,137,187.7
446,0.51,13:32,136,187.7
447,0.51,14:16,135,187.7
448,0.51,15:24,135,187.7
449,0.51,15:14,136,187.7
450,0.51,14:54,137,187.7
451,0.51,15:04,137,188.3
452,0.51,15:14,138,188.3
453,0.52,14:34,139,188.3
454,0.52,14:34,139,188.3
455,0.52,14:54,138,188.3
456,0.52,14:34,139,189.0
457,0.52,13:32,138,189.0
458,0.52,13:08,137,189.6
459,0.52,13:24,138,189.6
460,0.52,14:44,137,190.3
461,0.53,14:44,137,190.9
462,0.53,14:25,138,190.3
463,0.53,15:24,137,190.3
464,0.53,15:14,138,190.3
465,0.53,14:16,137,190.3
466,0.53,14:44,137,190.3
467,0.53,14:54,137,190.3
468,0.53,14:44,137,190.9
469,0.53,14:54,138,190.9
470,0.54,14:34,139,191.6
471,0.54,15:24,139,191.6
472,0.54,16:21,139,191.6
473,0.54,15:24,139,191.6
474,0.54,15:24,139,191.6
475,0.54,15:04,139,192.3
476,0.54,13:58,139,192.3
477,0.54,13:01,139,192.3
478,0.55,13:01,139,192.3
479,0.55,12:46,140,192.9
480,0.55,12:46,140,192.9
481,0.55,11:58,140,192.9
482,0.55,12:46,142,192.9
483,0.55,13:08,143,193.6
484,0.55,13:49,143,193.6
485,0.55,14:44,144,193.6
486,0.55,17:11,144,193.6
487,0.56,16:58,144,193.6
488,0.56,17:25,144,193.6
489,0.56,16:45,144,193.6
490,0.56,16:33,145,193.6
491,0.56,16:21,145,193.6
492,0.56,16:45,146,192.9
493,0.56,16:09,146,192.9
494,0.56,15:57,146,193.6
495,0.56,15:57,146,193.6
496,0.56,16:09,146,193.6
505,0.57,103:09,144,192.9
506,0.57,95:47,145,192.9
507,0.57,65:34,145,192.9
508,0.57,49:29,145,192.9
509,0.57,39:09,144,192.9
510,0.57,14:34,143,192.9
511,0.57,14:07,143,192.9
512,0.57,14:16,141,193.6
513,0.57,15:24,139,193.6
514,0.57,17:11,140,193.6
515,0.58,16:58,140,194.2
516,0.58,16:33,141,194.2
517,0.58,16:09,142,194.2
518,0.58,15:46,143,194.9
519,0.58,14:54,143,194.9
520,0.58,14:16,144,194.9
521,0.58,13:49,144,194.9
522,0.59,12:11,143,194.9
523,0.59,11:33,144,194.9
524,0.59,11:33,144,194.9
525,0.59,11:45,144,194.9
526,0.59,12:53,144,195.5
527,0.59,14:16,144,195.5
528,0.59,14:54,145,195.5
529,0.59,15:35,146,195.5
530,0.59,15:14,146,195.5
531,0.6,14:16,145,195.5
532,0.6,14:07,145,195.5
533,0.6,13:49,146,196.2
534,0.6,13:24,146,196.2
535,0.6,13:41,146,196.2
536,0.6,14:25,147,196.2
537,0.6,15:46,146,196.2
538,0.6,17:11,146,196.2
539,0.6,17:52,146,196.2
540,0.6,18:53,146,196.2
541,0.61,18:37,146,196.2
542,0.61,18:22,146,196.2
543,0.61,17:52,146,196.2
544,0.61,17:52,146,196.2
545,0.61,17:38,146,196.2
546,0.61,17:38,145,196.2
547,0.61,16:45,146,196.2
548,0.61,15:24,145,196.9
549,0.61,14:54,146,196.2
550,0.62,13:58,147,196.2
551,0.62,12:46,146,196.2
552,0.62,12:32,147,196.2
553,0.62,12:25,148,196.2
554,0.62,12:04,148,196.2
555,0.62,12:04,149,196.2
556,0.62,12:46,149,196.2
557,0.62,13:01,149,196.2
558,0.63,12:32,149,196.2
559,0.63,12:25,148,196.9
560,0.63,12:11,148,196.9
561,0.63,11:33,148,196.9
562,0.63,11:27,148,197.5
563,0.63,12:18,148,197.5
564,0.63,13:16,148,197.5
565,0.64,14:07,147,197.5
566,0.64,14:44,147,196.9
567,0.64,15:04,147,196.9
568,0.64,13:58,146,196.9
569,0.64,12:53,144,196.9
570,0.64,12:39,143,196.9
571,0.64,12:25,143,196.9
572,0.64,12:04,143,196.9
573,0.65,12:18,142,196.9
574,0.65,12:18,142,196.9
575,0.65,12:18,142,196.9
576,0.65,13:08,143,196.9
577,0.65,13:24,142,196.9
578,0.65,13:08,141,196.9
579,0.65,13:49,141,196.9
580,0.65,13:41,142,196.9
581,0.66,13:32,142,196.9
582,0.66,13:58,143,196.9
583,0.66,14:25,144,196.9
584,0.66,14:25,145,196.9
585,0.66,15:24,145,196.9
586,0.66,15:24,145,196.9
587,0.66,15:24,145,196.9
588,0.66,15:14,145,196.9
589,0.66,15:14,145,196.2
590,0.67,13:32,146,196.2
591,0.67,12:39,146,196.2
592,0.67,11:58,147,196.9
593,0.67,12:04,147,196.9
594,0.67,11:58,147,196.9
595,0.67,12:25,147,196.9
596,0.67,13:08,147,196.9
597,0.68,13:24,147,196.9
598,0.68,14:07,147,196.9
599,0.68,13:41,147,196.9
600,0.68,13:49,147,196.9
601,0.68,14:16,146,196.9
602,0.68,13:32,147,196.2
603,0.68,13:08,146,196.2
604,0.68,12:39,144,196.2
605,0.69,12:39,143,196.2
606,0.69,11:45,141,196.2
607,0.69,12:11,139,196.2
608,0.69,13:08,135,196.2
609,0.69,13:49,136,196.2
610,0.69,15:04,137,195.5
611,0.69,14:44,137,195.5
612,0.69,14:44,137,195.5
613,0.69,13:58,137,195.5
614,0.7,14:07,137,195.5
615,0.7,13:16,137,195.5
616,0.7,14:44,137,195.5
617,0.7,15:24,137,195.5
618,0.7,14:07,137,195.5
619,0.7,14:07,137,196.2
620,0.7,13:49,137,196.2
621,0.7,12:46,137,195.5
622,0.71,12:39,137,196.2
623,0.71,14:16,137,196.2
624,0.71,14:34,137,195.5
625,0.71,14:25,137,195.5
626,0.71,15:24,137,195.5
627,0.71,14:54,137,195.5
628,0.71,13:32,138,195.5
629,0.71,12:25,139,195.5
630,0.72,11:27,142,195.5
631,0.72,10:48,143,195.5
632,0.72,10:54,143,195.5
633,0.72,11:21,144,195.5
634,0.72,12:32,145,194.9
635,0.72,13:58,148,194.9
636,0.72,14:16,147,194.9
637,0.72,14:16,146,194.2
638,0.73,13:58,147,194.2
639,0.73,13:16,146,194.2
640,0.73,12:32,146,194.2
641,0.73,12:32,147,194.2
642,0.73,12:04,147,194.2
643,0.73,11:39,146,193.6
644,0.73,12:11,145,193.6
645,0.74,12:46,145,193.6
646,0.74,13:16,145,193.6
647,0.74,13:49,145,193.6
648,0.74,14:25,145,193.6
649,0.74,14:16,145,193.6
650,0.74,14:25,144,194.2
651,0.74,13:49,144,194.2
652,0.74,13:41,144,194.2
653,0.75,13:24,143,194.2
654,0.75,13:32,143,194.2
655,0.75,13:32,141,194.2
656,0.75,13:58,140,194.2
657,0.75,14:34,141,194.2
658,0.75,14:54,141,193.6
659,0.75,13:49,142,193.6
660,0.75,13:32,142,193.6
661,0.75,13:49,142,192.9
662,0.76,12:53,141,192.9
663,0.76,13:24,141,192.9
664,0.76,14:07,141,192.9
665,0.76,13:24,141,192.9
666,0.76,12:39,141,193.6
667,0.76,13:01,141,193.6
668,0.76,11:52,141,193.6
669,0.77,11:21,142,193.6
670,0.77,11:33,142,193.6
671,0.77,12:11,142,192.9
672,0.77,12:39,144,192.9
673,0.77,13:32,144,192.9
674,0.77,13:49,144,193.6
675,0.77,13:58,144,193.6
676,0.77,12:39,144,193.6
677,0.78,12:18,144,193.6
678,0.78,12:32,144,193.6
679,0.78,13:16,143,192.9
680,0.78,13:58,144,192.9
681,0.78,15:14,143,192.9
682,0.78,15:46,143,192.9
683,0.78,14:44,142,192.9
684,0.78,13:16,142,192.9
685,0.79,12:25,142,192.9
686,0.79,12:18,142,193.6
687,0.79,11:58,142,193.6
688,0.79,11:58,142,193.6
689,0.79,12:46,141,192.9
690,0.79,13:41,142,192.9
691,0.79,14:25,142,192.9
692,0.79,15:04,140,192.9
693,0.79,15:57,141,192.9
694,0.8,16:21,142,192.9
695,0.8,15:57,142,192.9
696,0.8,16:33,142,192.9
697,0.8,15:35,143,192.9
698,0.8,15:14,142,192.9
699,0.8,14:44,142,192.9
700,0.8,16:33,142,192.9
701,0.8,15:24,143,192.9
702,0.8,15:46,143,192.9
703,0.81,15:57,142,192.9
704,0.81,15:35,142,193.6
705,0.81,14:07,142,192.9
706,0.81,13:58,142,192.9
707,0.81,13:41,141,192.9
708,0.81,12:32,141,192.9
709,0.81,12:39,141,192.9
710,0.81,12:53,141,192.9
711,0.82,12:39,141,192.3
712,0.82,12:46,141,192.3
713,0.82,14:44,141,192.3
714,0.82,14:44,141,192.3
715,0.82,14:07,140,192.3
716,0.82,14:07,140,192.3
717,0.82,13:24,140,192.3
718,0.82,12:46,140,191.6
719,0.83,12:53,139,191.6
720,0.83,13:49,140,191.6
721,0.83,13:49,140,191.6
722,0.83,14:44,140,191.6
723,0.83,14:34,140,191.6
724,0.83,13:58,139,190.9
725,0.83,12:39,139,190.9
726,0.83,14:44,139,190.9
727,0.83,15:04,140,190.9
728,0.84,14:25,139,190.9
729,0.84,14:07,139,190.9
730,0.84,15:46,139,190.9
731,0.84,12:53,138,190.9
732,0.84,12:39,139,190.9
733,0.84,13:08,140,190.9
734,0.84,14:07,140,190.3
735,0.84,13:24,140,190.3
736,0.85,14:44,140,190.3
737,0.85,13:16,140,190.3
738,0.85,12:46,140,190.3
739,0.85,12:11,139,190.3
740,0.85,11:39,140,190.3
741,0.85,11:10,140,189.6
742,0.85,11:39,140,189.6
743,0.86,12:04,141,189.6
744,0.86,13:01,141,189.6
745,0.86,13:49,142,189.6
746,0.86,15:04,142,189.6
747,0.86,16:45,141,189.6
748,0.86,16:58,140,189.6
749,0.86,15:57,140,189.6
750,0.86,17:11,140,189.6
751,0.86,16:09,141,189.6
752,0.86,15:24,140,189.0
753,0.87,13:41,140,189.0
754,0.87,13:24,141,189.0
755,0.87,12:53,141,189.0
756,0.87,12:39,141,189.0
757,0.87,12:25,141,189.0
758,0.87,13:58,140,189.0
759,0.87,14:34,140,189.0
760,0.87,13:41,140,189.0
761,0.88,13:32,140,189.0
762,0.88,13:49,141,189.0
763,0.88,13:16,141,189.0
764,0.88,13:08,141,189.0
765,0.88,14:25,141,189.0
766,0.88,15:24,141,189.6
767,0.88,15:46,142,189.0
768,0.88,15:04,142,189.0
769,0.89,14:44,143,189.0
770,0.89,13:41,144,189.0
771,0.89,13:24,144,188.3
772,0.89,14:07,144,188.3
773,0.89,13:41,144,187.7
774,0.89,13:24,144,187.7
775,0.89,13:01,145,187.7
776,0.89,12:32,145,187.7
777,0.9,11:52,145,187.7
778,0.9,13:08,144,187.7
779,0.9,12:53,144,187.7
780,0.9,12:53,144,187.7
781,0.9,12:25,143,187.7
782,0.9,12:18,142,187.7
783,0.9,12:11,142,187.7
784,0.9,12:53,142,187.7
785,0.91,13:16,142,188.3
786,0.91,13:58,143,188.3
787,0.91,14:25,143,188.3
788,0.91,15:57,144,187.7
789,0.91,16:58,143,187.7
790,0.91,17:11,143,187.7
791,0.91,16:45,143,187.7
792,0.91,17:11,144,187.0
793,0.91,15:04,144,187.0
794,0.92,14:34,143,187.0
795,0.92,15:04,143,186.4
796,0.92,16:09,142,186.4
797,0.92,13:16,142,185.7
798,0.92,12:32,142,185.7
799,0.92,12:46,142,185.7
800,0.92,12:25,142,185.0
801,0.92,12:39,141,185.0
802,0.92,14:44,141,185.0
803,0.93,15:46,141,184.4
804,0.93,15:35,141,184.4
805,0.93,15:57,141,183.7
806,0.93,14:54,141,183.7
807,0.93,15:35,142,183.1
808,0.93,15:46,142,183.1
809,0.93,15:04,142,183.1
810,0.93,14:16,141,182.4
811,0.94,15:04,141,182.4
812,0.94,15:14,140,181.8
813,0.94,15:46,140,181.8
814,0.94,14:16,140,181.1
815,0.94,13:16,140,181.1
816,0.94,12:18,139,180.4
817,0.94,10:14,140,180.4
818,0.95,9:43,140,179.8
819,0.95,10:18,140,179.8
820,0.95,10:48,140,179.8
821,0.95,10:23,140,179.1
822,0.95,11:33,141,179.1
823,0.95,12:11,141,179.1
824,0.95,12:25,141,178.5
825,0.95,14:25,141,177.8
826,0.95,16:45,140,177.8
827,0.96,17:38,140,177.2
828,0.96,17:11,140,176.5
829,0.96,16:21,141,176.5
830,0.96,13:24,140,175.9
831,0.96,13:01,140,175.9
832,0.96,13:01,140,175.9
833,0.96,13:24,140,175.9
834,0.96,13:41,139,175.9
835,0.97,14:16,139,175.9
836,0.97,13:41,138,175.2
837,0.97,13:16,138,175.2
838,0.97,12:18,137,174.5
839,0.97,12:39,137,174.5
840,0.97,11:52,138,173.9
841,0.97,12:11,138,173.9
842,0.98,12:11,138,173.2
843,0.98,12:39,138,173.2
844,0.98,12:25,138,173.2
845,0.98,14:07,139,173.2
846,0.98,15:04,139,173.2
847,0.98,14:44,138,172.6
848,0.98,14:44,139,172.6
849,0.98,15:04,139,171.9
850,0.98,14:16,138,171.9
851,0.99,12:18,139,171.3
852,0.99,12:11,139,171.3
853,0.99,11:45,139,171.3
854,0.99,11:58,138,170.6
855,0.99,12:39,138,170.6
856,0.99,13:16,138,169.9
857,0.99,14:07,136,169.9
858,0.99,15:14,136,169.9
859,1.0,15:35,136,169.3
860,1.0,14:54,136,169.3
861,1.0,15:35,136,169.3
862,1.0,14:16,136,168.6
863,1.0,13:16,135,168.6
864,1.0,11:45,134,168.0
865,1.0,11:27,135,168.0
866,1.01,11:52,135,167.3
867,1.01,11:58,135,167.3
868,1.01,11:52,135,167.3
869,1.01,12:46,135,166.7
870,1.01,14:16,135,166.7
871,1.01,14:16,136,166.7
872,1.01,14:44,137,166.7
873,1.01,15:04,137,166.7
874,1.02,13:58,136,166.7
875,1.02,10:59,136,167.3
876,1.02,10:28,136,167.3
877,1.02,10:43,136,167.3
