elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
137,0.13,12:25,125,171.3
138,0.13,12:25,125,171.3
139,0.13,12:04,126,171.3
140,0.13,12:11,126,171.3
141,0.13,11:58,126,170.6
142,0.14,12:18,126,170.6
143,0.14,13:01,126,170.6
152,0.14,81:16,127,169.9
153,0.14,74:30,127,169.3
154,0.14,55:38,129,169.3
155,0.14,42:22,129,168.6
156,0.14,37:05,128,168.6
157,0.14,13:24,128,168.6
158,0.15,12:39,123,169.3
159,0.15,12:18,121,169.3
160,0.15,12:04,121,169.9
161,0.15,12:04,121,169.9
162,0.15,12:04,121,169.9
163,0.15,12:39,121,169.3
164,0.15,12:53,121,169.3
165,0.15,13:08,121,169.3
166,0.16,12:25,121,169.3
167,0.16,12:18,121,169.3
168,0.16,11:45,123,169.3
169,0.16,11:39,124,169.3
170,0.16,11:45,125,169.3
171,0.16,12:18,125,169.3
172,0.16,13:24,126,169.3
173,0.17,13:49,127,169.3
174,0.17,13:24,128,169.9
175,0.17,13:24,129,169.9
176,0.17,12:46,129,169.9
177,0.17,12:25,129,170.6
178,0.17,12:18,131,170.6
179,0.17,12:18,131,170.6
180,0.18,12:18,132,170.6
181,0.18,12:39,132,170.6
182,0.18,11:58,133,170.6
183,0.18,11:45,134,170.6
184,0.18,11:39,134,170.6
185,0.18,12:18,135,170.6
186,0.18,12:25,135,170.6
187,0.18,13:24,135,170.6
188,0.19,13:58,136,170.6
189,0.19,14:44,136,171.3
190,0.19,14:07,137,171.3
191,0.19,14:16,137,171.3
192,0.19,13:41,137,171.3
193,0.19,13:41,137,171.9
194,0.19,13:08,136,171.3
195,0.19,12:32,136,171.3
196,0.2,12:11,135,171.3
197,0.2,12:25,135,171.3
198,0.2,12:25,135,171.3
199,0.2,12:32,134,171.3
200,0.2,13:16,135,171.3
201,0.2,13:08,135,171.3
202,0.2,12:53,135,171.3
203,0.2,13:01,135,171.3
204,0.21,13:32,135,171.3
205,0.21,13:58,134,171.3
206,0.21,14:25,134,171.9
207,0.21,15:24,135,171.9
208,0.21,16:21,135,171.9
209,0.21,15:57,134,172.6
210,0.21,16:09,134,172.6
211,0.21,16:45,134,172.6
212,0.21,15:04,135,172.6
213,0.22,14:07,136,172.6
214,0.22,13:58,136,172.6
215,0.22,12:53,136,172.6
216,0.22,12:32,136,172.6
217,0.22,12:53,136,172.6
218,0.22,12:18,136,172.6
219,0.22,12:25,137,172.6
220,0.23,12:04,137,173.2
221,0.23,11:45,137,173.2
222,0.23,11:45,137,173.2
223,0.23,12:25,137,173.2
224,0.23,12:11,137,173.2
225,0.23,13:08,136,173.2
226,0.23,13:24,137,173.2
227,0.23,13:16,136,173.2
228,0.24,12:53,136,173.2
229,0.24,12:53,136,173.2
230,0.24,12:32,136,173.2
231,0.24,12:46,136,173.9
232,0.24,13:16,136,173.9
233,0.24,13:16,136,173.9
234,0.24,13:32,137,173.9
235,0.24,13:58,137,173.9
236,0.25,13:49,137,173.9
237,0.25,13:24,136,173.9
238,0.25,13:49,136,173.9
239,0.25,13:58,135,174.5
240,0.25,14:34,134,174.5
241,0.25,15:35,134,174.5
245,0.25,51:34,135,173.9
246,0.25,37:15,135,173.9
247,0.25,29:15,136,173.9
248,0.26,26:27,135,173.9
249,0.26,22:21,135,173.9
250,0.26,13:01,135,174.5
251,0.26,13:32,134,174.5
252,0.26,13:01,132,174.5
253,0.26,12:25,132,174.5
254,0.26,13:24,132,175.2
255,0.26,13:08,132,175.2
256,0.27,13:01,132,175.2
257,0.27,13:24,133,175.2
258,0.27,13:08,133,175.2
259,0.27,13:01,133,175.2
260,0.27,13:32,134,175.2
261,0.27,13:41,135,175.2
262,0.27,13:32,134,175.2
263,0.27,14:34,134,175.2
264,0.28,14:25,134,175.2
265,0.28,14:07,134,175.2
266,0.28,14:34,134,175.2
267,0.28,14:34,133,175.2
268,0.28,13:24,134,175.2
269,0.28,12:53,133,174.5
270,0.28,12:18,133,175.2
271,0.28,11:58,134,175.2
272,0.29,12:25,134,175.2
273,0.29,13:24,134,175.2
274,0.29,14:07,134,175.9
275,0.29,15:04,134,175.9
276,0.29,14:44,135,175.9
277,0.29,14:44,135,175.9
278,0.29,14:25,135,175.9
279,0.29,13:58,135,175.9
280,0.29,13:24,135,176.5
281,0.3,13:01,136,176.5
282,0.3,12:46,136,176.5
283,0.3,12:39,136,176.5
284,0.3,12:46,136,176.5
285,0.3,12:46,135,176.5
286,0.3,13:32,135,176.5
287,0.3,12:46,135,176.5
288,0.31,12:18,135,176.5
289,0.31,11:58,136,176.5
290,0.31,11:33,136,176.5
291,0.31,11:16,136,176.5
292,0.31,11:58,137,176.5
293,0.31,12:25,137,176.5
294,0.31,13:01,138,176.5
295,0.31,13:49,138,176.5
296,0.32,14:16,138,175.9
297,0.32,13:49,138,175.9
298,0.32,13:41,138,175.9
299,0.32,13:16,138,175.9
300,0.32,13:16,138,175.9
301,0.32,13:08,139,175.2
302,0.32,13:01,139,175.9
303,0.32,13:16,139,175.9
304,0.33,13:16,139,175.2
305,0.33,13:08,139,175.2
306,0.33,12:39,138,175.2
307,0.33,12:53,139,175.2
308,0.33,12:04,139,175.2
309,0.33,12:25,138,175.2
310,0.33,13:01,138,175.2
311,0.33,13:08,138,175.2
312,0.34,13:01,137,175.2
313,0.34,13:16,137,174.5
314,0.34,12:32,137,174.5
315,0.34,11:52,138,174.5
316,0.34,11:58,138,173.9
317,0.34,11:33,138,173.9
318,0.34,11:33,138,173.9
319,0.35,11:58,138,173.9
320,0.35,12:25,138,173.9
321,0.35,12:46,138,173.9
322,0.35,13:58,137,173.9
323,0.35,14:25,137,173.2
324,0.35,14:16,137,173.2
325,0.35,13:49,137,173.2
326,0.35,13:49,138,173.2
327,0.36,13:32,138,173.2
328,0.36,13:58,137,173.2
329,0.36,14:25,136,173.2
330,0.36,14:44,136,173.2
331,0.36,14:25,136,173.2
332,0.36,13:58,136,173.2
333,0.36,13:16,136,173.2
334,0.36,12:53,134,173.2
335,0.37,12:25,134,173.2
336,0.37,12:46,133,173.2
337,0.37,12:46,133,173.2
338,0.37,12:53,133,173.2
339,0.37,13:08,134,173.2
340,0.37,13:24,133,173.2
341,0.37,13:01,133,173.2
342,0.37,13:08,132,173.2
343,0.38,13:08,129,173.2
344,0.38,13:24,125,173.2
345,0.38,13:41,125,173.2
346,0.38,13:08,126,173.2
347,0.38,12:46,126,173.2
348,0.38,12:39,126,173.2
349,0.38,12:11,126,173.2
350,0.38,12:18,127,173.2
351,0.39,13:16,128,173.2
352,0.39,13:01,127,173.2
353,0.39,13:01,127,173.2
354,0.39,13:16,127,173.2
355,0.39,13:01,127,173.2
356,0.39,12:53,127,173.2
357,0.39,13:01,127,173.2
358,0.39,13:16,127,172.6
359,0.4,13:16,126,172.6
360,0.4,13:08,126,172.6
361,0.4,12:53,126,172.6
362,0.4,13:49,126,172.6
363,0.4,13:32,126,172.6
364,0.4,13:24,125,172.6
365,0.4,13:32,125,172.6
366,0.41,13:01,125,171.9
367,0.41,13:08,125,171.9
368,0.41,13:58,125,171.9
369,0.41,14:16,126,171.9
370,0.41,14:54,127,171.9
371,0.41,15:57,127,171.9
372,0.41,15:14,128,171.9
373,0.41,14:54,128,171.9
374,0.41,14:34,129,171.9
375,0.42,13:49,130,171.9
376,0.42,13:08,132,171.9
377,0.42,12:53,132,171.3
378,0.42,12:32,133,171.3
379,0.42,12:04,134,171.3
380,0.42,12:04,134,171.3
381,0.42,12:04,133,171.3
382,0.43,11:52,134,171.3
383,0.43,11:52,135,171.3
384,0.43,12:18,137,171.3
385,0.43,12:18,137,171.3
386,0.43,12:46,137,171.3
387,0.43,13:24,136,171.3
388,0.43,13:49,136,170.6
389,0.43,13:49,135,170.6
390,0.44,13:24,135,170.6
391,0.44,12:53,135,170.6
392,0.44,12:25,134,170.6
393,0.44,12:18,134,170.6
394,0.44,12:18,134,170.6
395,0.44,12:25,135,169.9
396,0.44,12:39,135,169.9
397,0.44,12:46,135,169.9
398,0.45,12:18,136,169.9
399,0.45,12:25,135,169.9
400,0.45,12:39,134,169.9
401,0.45,12:46,134,169.9
402,0.45,13:01,134,169.9
403,0.45,13:41,133,169.3
404,0.45,13:16,134,169.3
405,0.45,13:24,134,168.6
406,0.46,13:58,133,168.6
407,0.46,14:44,133,168.6
408,0.46,15:04,134,168.6
409,0.46,15:24,135,168.6
410,0.46,15:46,135,168.6
411,0.46,15:35,135,168.6
412,0.46,15:46,134,168.0
413,0.46,14:16,134,168.0
414,0.46,14:07,134,168.0
415,0.47,13:41,134,168.0
416,0.47,13:24,135,167.3
417,0.47,12:25,135,167.3
418,0.47,13:01,135,167.3
419,0.47,12:53,135,167.3
420,0.47,12:39,136,167.3
421,0.47,12:46,136,167.3
422,0.48,12:18,136,167.3
423,0.48,11:58,136,168.0
424,0.48,11:58,136,168.0
425,0.48,12:04,138,168.0
426,0.48,12:25,138,168.0
427,0.48,13:24,138,168.6
428,0.48,13:41,137,168.6
429,0.48,14:25,137,168.6
430,0.49,14:34,137,168.6
431,0.49,14:07,137,168.6
432,0.49,13:49,137,168.6
433,0.49,13:32,138,168.6
434,0.49,13:08,138,168.6
435,0.49,13:32,138,168.6
436,0.49,13:01,138,168.6
437,0.49,13:41,138,168.6
438,0.49,14:25,138,168.6
439,0.5,14:34,138,168.6
440,0.5,13:58,138,168.6
441,0.5,14:25,138,168.6
442,0.5,13:16,138,168.6
443,0.5,13:32,138,168.6
444,0.5,13:41,140,168.6
445,0.5,14:07,140,168.6
446,0.5,13:41,140,168.6
447,0.51,13:58,141,168.6
448,0.51,13:24,140,168.6
449,0.51,13:08,140,168.0
450,0.51,13:08,140,168.0
451,0.51,13:08,140,168.0
452,0.51,13:24,140,167.3
453,0.51,13:24,140,167.3
454,0.51,13:41,140,167.3
455,0.52,13:08,140,167.3
456,0.52,13:01,140,168.0
457,0.52,12:53,141,168.0
458,0.52,12:46,141,168.0
459,0.52,12:25,141,168.0
460,0.52,13:01,141,168.0
461,0.52,13:24,141,167.3
462,0.52,13:32,141,167.3
463,0.53,14:25,141,167.3
464,0.53,14:16,141,166.7
465,0.53,14:16,141,166.7
466,0.53,14:25,141,166.7
467,0.53,13:58,140,166.7
468,0.53,13:58,140,166.7
469,0.53,14:25,140,166.7
470,0.53,13:41,140,166.7
471,0.54,13:32,139,166.7
472,0.54,14:16,139,166.7
473,0.54,13:58,139,166.7
474,0.54,14:07,139,166.7
475,0.54,14:16,139,166.7
476,0.54,14:44,139,166.7
477,0.54,14:44,139,166.7
478,0.54,13:58,139,167.3
479,0.54,13:24,138,167.3
480,0.55,13:41,138,168.0
481,0.55,12:46,138,168.0
482,0.55,12:46,138,168.0
483,0.55,12:53,138,168.0
484,0.55,13:08,139,168.0
485,0.55,13:32,138,168.0
486,0.55,14:44,138,168.0
487,0.55,14:07,138,168.0
488,0.56,15:14,138,167.3
489,0.56,15:57,136,167.3
490,0.56,16:09,136,166.7
491,0.56,15:35,136,166.0
492,0.56,16:33,136,166.0
493,0.56,16:09,136,166.0
494,0.56,16:09,136,166.0
495,0.56,15:46,137,166.0
496,0.56,14:34,137,166.0
497,0.57,13:32,138,165.4
498,0.57,11:58,138,165.4
499,0.57,11:10,139,165.4
500,0.57,10:38,139,164.7
501,0.57,11:05,139,164.7
502,0.57,11:10,139,164.7
503,0.57,11:52,138,164.7
504,0.58,11:58,138,164.7
505,0.58,12:11,139,164.7
506,0.58,12:11,139,164.7
507,0.58,12:32,140,164.0
508,0.58,13:01,139,164.0
509,0.58,13:16,140,164.0
510,0.58,13:41,140,163.4
511,0.58,13:41,140,163.4
512,0.59,13:32,140,163.4
513,0.59,13:08,140,164.0
514,0.59,13:16,140,163.4
515,0.59,12:53,139,163.4
516,0.59,12:39,139,163.4
517,0.59,12:32,139,163.4
518,0.59,12:46,139,162.7
519,0.6,12:11,139,162.7
520,0.6,12:18,139,162.7
521,0.6,12:39,138,162.7
522,0.6,12:53,139,162.7
523,0.6,12:53,139,162.7
524,0.6,13:16,139,162.7
525,0.6,12:53,139,162.7
526,0.6,12:46,139,162.1
527,0.61,12:32,139,161.4
528,0.61,12:18,139,161.4
529,0.61,12:32,139,160.8
530,0.61,12:53,138,160.8
531,0.61,13:16,139,160.1
532,0.61,13:01,140,160.1
533,0.61,13:41,140,160.1
534,0.61,14:34,140,160.1
535,0.62,14:54,140,159.4
536,0.62,15:57,141,159.4
537,0.62,17:11,141,159.4
538,0.62,16:21,141,159.4
539,0.62,15:14,141,158.8
540,0.62,14:44,140,158.1
541,0.62,13:32,139,158.1
542,0.62,13:08,140,157.5
543,0.62,12:53,139,156.8
544,0.63,13:01,139,156.8
545,0.63,13:24,139,156.8
546,0.63,13:24,138,156.2
547,0.63,13:01,138,156.2
548,0.63,13:01,138,155.5
549,0.63,13:01,138,155.5
550,0.63,12:32,137,155.5
551,0.64,12:11,137,155.5
552,0.64,11:52,137,155.5
553,0.64,11:33,137,155.5
554,0.64,11:16,137,154.9
555,0.64,11:33,137,154.2
556,0.64,11:52,138,153.5
557,0.64,12:11,138,153.5
558,0.65,12:18,138,152.9
559,0.65,12:32,138,152.9
560,0.65,12:04,138,153.5
561,0.65,11:45,138,153.5
562,0.65,11:33,138,152.9
563,0.65,11:52,137,152.9
564,0.65,11:39,136,152.9
565,0.65,12:25,137,152.9
566,0.66,13:16,137,152.9
567,0.66,14:34,136,153.5
568,0.66,14:34,137,153.5
569,0.66,14:54,138,152.9
570,0.66,14:34,138,152.9
571,0.66,13:58,138,152.9
572,0.66,13:16,139,152.2
573,0.66,13:49,140,152.2
574,0.67,13:58,140,152.2
575,0.67,13:58,141,151.6
576,0.67,13:49,140,150.9
577,0.67,14:07,140,150.9
578,0.67,13:41,140,150.3
579,0.67,12:39,140,150.3
580,0.67,11:52,140,149.6
581,0.67,11:45,139,149.6
582,0.68,11:16,138,149.6
583,0.68,10:59,137,149.0
584,0.68,11:27,137,149.0
585,0.68,11:52,137,149.0
586,0.68,11:58,138,149.0
587,0.68,12:04,139,148.3
588,0.68,11:52,139,148.3
589,0.69,12:11,140,149.0
590,0.69,12:04,140,148.3
591,0.69,11:21,141,148.3
592,0.69,11:52,141,148.3
593,0.69,12:18,141,147.6
594,0.69,12:04,141,147.6
595,0.69,12:46,141,147.0
596,0.7,13:32,142,147.0
597,0.7,13:16,141,146.3
598,0.7,13:32,142,146.3
599,0.7,13:08,142,145.7
600,0.7,13:01,142,145.7
601,0.7,13:32,142,145.0
602,0.7,13:24,142,145.0
603,0.7,13:16,142,144.4
604,0.71,13:16,143,144.4
605,0.71,12:53,143,143.7
606,0.71,12:25,143,143.0
607,0.71,11:58,143,143.0
608,0.71,11:45,143,142.4
609,0.71,11:58,143,141.7
610,0.71,11:52,143,141.7
611,0.71,11:52,143,141.1
612,0.72,11:52,142,139.8
613,0.72,11:10,142,139.8
614,0.72,10:54,141,139.1
615,0.72,10:54,141,138.5
616,0.72,10:59,140,138.5
617,0.72,11:10,140,137.8
618,0.73,11:58,140,137.8
619,0.73,12:46,141,137.1
620,0.73,12:32,141,137.1
621,0.73,12:11,140,136.5
622,0.73,12:11,141,136.5
623,0.73,11:52,141,135.8
624,0.73,11:27,140,135.2
625,0.73,11:45,139,134.5
626,0.74,12:11,138,133.9
627,0.74,12:32,138,133.2
628,0.74,12:11,138,133.2
629,0.74,12:11,136,133.2
630,0.74,12:11,136,132.5
631,0.74,11:52,135,132.5
632,0.74,11:39,135,131.9
633,0.75,11:52,134,131.2
634,0.75,11:52,134,130.6
635,0.75,11:58,134,129.9
636,0.75,12:04,135,129.9
637,0.75,12:11,134,129.3
638,0.75,12:32,135,129.3
639,0.75,12:39,134,128.6
640,0.76,12:32,133,128.0
641,0.76,12:46,133,128.0
642,0.76,12:53,133,127.3
643,0.76,13:08,132,126.6
644,0.76,13:01,132,126.0
645,0.76,12:53,131,125.3
646,0.76,12:39,131,125.3
647,0.76,11:45,131,125.3
648,0.77,11:33,131,125.3
649,0.77,10:59,131,124.7
650,0.77,10:54,131,124.7
651,0.77,11:10,131,124.0
652,0.77,11:39,132,123.4
653,0.77,11:45,133,123.4
654,0.77,13:08,133,122.7
655,0.78,13:41,134,122.7
656,0.78,13:41,134,122.7
657,0.78,14:07,133,122.7
658,0.78,14:16,134,122.7
659,0.78,13:32,134,122.7
660,0.78,13:16,134,122.0
661,0.78,12:53,134,122.0
662,0.78,12:39,134,122.0
663,0.79,12:11,134,122.0
664,0.79,12:11,134,121.4
665,0.79,11:52,133,121.4
666,0.79,11:58,133,121.4
667,0.79,12:11,133,120.7
668,0.79,12:25,132,120.7
669,0.79,12:32,131,120.7
670,0.8,13:01,131,121.4
671,0.8,12:39,131,121.4
672,0.8,12:18,131,121.4
673,0.8,12:11,131,121.4
674,0.8,11:58,132,121.4
675,0.8,12:04,131,121.4
676,0.8,12:32,131,121.4
677,0.8,13:24,131,121.4
678,0.81,14:07,131,121.4
679,0.81,14:34,132,122.0
680,0.81,14:54,132,122.0
681,0.81,14:54,133,122.0
682,0.81,13:32,133,122.0
683,0.81,12:53,134,122.0
684,0.81,13:16,134,122.0
685,0.81,13:24,134,122.7
686,0.82,13:08,134,122.7
687,0.82,13:32,133,122.7
688,0.82,13:08,132,122.7
689,0.82,12:32,132,122.7
690,0.82,11:39,131,122.7
691,0.82,10:54,130,122.7
692,0.82,10:43,129,122.7
693,0.83,11:39,129,123.4
694,0.83,11:58,130,123.4
695,0.83,11:58,130,123.4
696,0.83,12:46,129,123.4
697,0.83,13:24,130,122.7
698,0.83,12:11,130,122.7
699,0.83,11:16,132,122.7
700,0.84,11:21,133,123.4
701,0.84,11:10,134,123.4
702,0.84,11:27,134,123.4
703,0.84,12:25,135,123.4
704,0.84,13:08,136,123.4
705,0.84,13:41,136,123.4
706,0.84,14:16,137,123.4
707,0.84,13:41,138,123.4
708,0.85,13:16,139,123.4
709,0.85,13:01,139,123.4
710,0.85,13:16,139,123.4
711,0.85,13:32,140,123.4
712,0.85,13:08,140,124.0
713,0.85,13:24,141,124.0
714,0.85,13:49,142,124.0
715,0.85,13:08,142,124.0
716,0.86,12:53,143,124.0
717,0.86,13:08,142,124.0
718,0.86,12:53,142,124.0
719,0.86,13:01,142,124.0
720,0.86,12:53,142,124.0
721,0.86,13:16,143,124.7
722,0.86,13:01,144,124.7
723,0.86,12:53,144,124.7
724,0.87,12:53,145,124.7
725,0.87,13:32,145,124.7
726,0.87,13:32,146,124.7
727,0.87,14:54,146,124.7
728,0.87,15:24,146,124.7
729,0.87,15:14,147,125.3
730,0.87,15:14,147,125.3
731,0.87,15:14,147,125.3
732,0.87,14:16,147,125.3
733,0.88,14:25,147,125.3
734,0.88,14:25,146,125.3
735,0.88,14:07,146,125.3
736,0.88,14:16,145,126.0
737,0.88,13:58,146,125.3
738,0.88,13:16,146,125.3
739,0.88,12:53,146,125.3
740,0.88,12:32,146,125.3
741,0.89,11:45,146,124.7
742,0.89,11:58,146,124.7
743,0.89,11:52,145,124.7
744,0.89,12:11,146,124.7
745,0.89,12:32,145,124.7
746,0.89,12:53,145,124.7
747,0.89,12:53,145,124.0
748,0.9,13:41,144,124.0
749,0.9,13:32,143,124.0
750,0.9,13:49,143,123.4
751,0.9,13:49,143,123.4
752,0.9,13:24,143,124.0
753,0.9,13:08,142,123.4
754,0.9,13:41,143,123.4
755,0.9,13:32,142,123.4
756,0.9,14:16,142,123.4
757,0.91,14:25,142,123.4
758,0.91,14:25,141,122.7
759,0.91,14:54,141,122.7
760,0.91,14:54,141,122.7
761,0.91,13:58,141,122.0
762,0.91,13:58,142,122.0
763,0.91,13:24,141,122.0
764,0.92,11:45,141,122.0
765,0.92,11:39,141,122.0
766,0.92,11:16,140,122.0
767,0.92,11:27,140,122.0
768,0.92,11:39,140,122.0
769,0.92,12:32,140,122.0
770,0.92,12:04,141,121.4
771,0.92,12:39,141,121.4
772,0.93,12:11,141,121.4
773,0.93,12:11,141,121.4
774,0.93,12:04,141,121.4
775,0.93,12:39,142,121.4
776,0.93,13:08,142,121.4
777,0.93,13:41,142,120.7
778,0.93,14:44,142,120.7
779,0.93,14:16,142,120.7
780,0.94,14:16,142,120.7
781,0.94,13:32,142,120.7
782,0.94,13:49,143,120.7
783,0.94,13:32,143,120.7
784,0.94,14:25,143,120.7
785,0.94,14:34,144,120.7
786,0.94,14:44,143,120.7
787,0.94,14:34,142,120.7
788,0.95,13:49,142,120.7
789,0.95,13:24,142,120.7
790,0.95,13:08,141,120.7
791,0.95,13:32,142,120.7
792,0.95,13:41,142,120.7
793,0.95,13:49,142,120.7
794,0.95,14:07,142,120.1
795,0.95,13:24,142,120.1
796,0.96,13:16,142,119.4
797,0.96,12:53,144,119.4
798,0.96,12:39,143,119.4
799,0.96,12:18,143,119.4
800,0.96,12:32,144,119.4
801,0.96,11:58,143,119.4
802,0.96,11:27,143,119.4
803,0.97,11:21,143,119.4
804,0.97,10:54,144,119.4
805,0.97,11:10,144,119.4
806,0.97,11:52,144,119.4
807,0.97,12:32,145,119.4
808,0.97,12:53,144,119.4
809,0.97,14:07,144,119.4
810,0.97,13:49,143,119.4
811,0.98,13:41,144,119.4
812,0.98,14:16,144,119.4
813,0.98,14:07,144,119.4
814,0.98,13:58,144,119.4
815,0.98,14:25,144,119.4
816,0.98,13:49,144,119.4
817,0.98,13:32,144,119.4
818,0.98,14:07,144,119.4
819,0.98,14:07,143,119.4
820,0.99,14:16,143,118.8
821,0.99,14:54,142,118.8
822,0.99,14:34,141,118.8
823,0.99,14:25,141,118.8
824,0.99,14:07,140,118.8
825,0.99,13:41,140,119.4
826,0.99,13:16,140,118.8
827,0.99,13:01,140,118.8
828,1.0,12:46,141,118.8
829,1.0,13:24,141,118.8
830,1.0,13:16,141,118.8
831,1.0,13:16,141,118.1
832,1.0,13:41,140,118.1
833,1.0,13:32,140,118.1
834,1.0,12:39,139,118.1
835,1.0,12:46,138,118.1
836,1.01,13:01,138,117.5
837,1.01,12:53,138,117.5
838,1.01,13:08,138,117.5
839,1.01,13:49,138,117.5
840,1.01,13:16,139,117.5
841,1.01,13:16,139,117.5
842,1.01,13:16,140,116.8
843,1.01,13:08,141,116.8
844,1.02,13:08,141,116.8
845,1.02,13:49,141,116.8
846,1.02,13:32,141,116.8
847,1.02,13:16,140,116.1
848,1.02,12:46,140,116.1
849,1.02,12:32,138,116.1
850,1.02,13:01,138,116.1
851,1.02,13:01,137,116.1
852,1.03,13:41,137,116.1
853,1.03,14:44,137,116.1
854,1.03,14:34,138,116.1
855,1.03,14:34,139,115.5
856,1.03,15:04,139,115.5
857,1.03,15:04,139,115.5
858,1.03,15:04,140,114.8
859,1.03,14:16,140,114.8
860,1.04,13:08,140,114.8
861,1.04,12:39,140,114.8
862,1.04,12:11,141,114.8
863,1.04,11:39,140,114.8
864,1.04,13:16,140,114.2
865,1.04,13:32,140,114.2
866,1.04,13:32,141,114.2
867,1.04,13:41,141,114.2
868,1.05,14:16,141,114.2
869,1.05,13:08,141,114.2
870,1.05,13:24,141,114.2
871,1.05,13:32,141,114.2
872,1.05,13:32,142,113.5
873,1.05,13:01,143,113.5
874,1.05,12:53,143,113.5
875,1.05,13:08,143,113.5
876,1.06,12:53,144,113.5
877,1.06,12:39,144,113.5
878,1.06,12:46,144,113.5
879,1.06,12:39,144,112.9
880,1.06,12:39,145,112.9
881,1.06,13:16,145,112.9
882,1.06,13:32,145,112.9
883,1.06,13:32,145,112.9
884,1.07,14:34,145,112.9
885,1.07,14:16,144,112.9
886,1.07,13:49,144,112.9
887,1.07,13:24,144,112.2
888,1.07,13:32,143,112.2
889,1.07,13:24,144,112.2
890,1.07,13:32,143,112.9
891,1.07,12:46,142,112.2
892,1.08,13:01,141,112.2
893,1.08,12:18,141,112.2
894,1.08,11:52,141,112.2
895,1.08,11:58,141,112.2
896,1.08,12:39,141,112.2
897,1.08,12:32,141,112.2
898,1.08,13:08,139,112.2
899,1.08,13:08,137,112.2
900,1.09,13:24,136,112.2
901,1.09,13:49,130,112.2
902,1.09,14:16,130,112.2
903,1.09,14:44,128,112.2
904,1.09,14:54,127,112.2
905,1.09,13:58,128,112.2
906,1.09,14:25,131,111.5
907,1.09,14:34,132,111.5
