elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
381,0.45,13:49,113,177.2
382,0.45,13:41,113,177.2
383,0.46,13:58,113,177.2
384,0.46,13:49,113,177.2
385,0.46,13:58,113,177.2
386,0.46,14:44,113,177.2
387,0.46,13:08,113,177.2
388,0.46,12:46,116,176.5
389,0.46,12:46,122,176.5
390,0.46,12:11,115,176.5
391,0.47,12:18,119,176.5
392,0.47,13:49,128,176.5
393,0.47,15:24,130,176.5
394,0.47,15:35,131,177.2
395,0.47,16:33,132,177.2
396,0.47,15:46,132,177.2
397,0.47,13:41,132,177.2
398,0.47,11:58,132,177.2
399,0.48,12:04,131,177.2
400,0.48,11:52,133,177.2
401,0.48,11:39,133,177.2
402,0.48,12:18,134,177.2
403,0.48,12:25,134,177.8
404,0.48,12:04,135,177.8
405,0.48,11:39,136,177.8
406,0.49,11:58,137,177.2
407,0.49,11:39,138,177.2
408,0.49,11:21,139,177.2
409,0.49,11:27,140,177.2
410,0.49,11:39,141,176.5
411,0.49,11:58,141,176.5
412,0.49,13:16,142,175.9
413,0.49,14:54,142,175.9
414,0.5,14:25,142,175.2
415,0.5,14:34,141,175.2
416,0.5,14:07,141,175.2
417,0.5,11:10,143,174.5
418,0.5,10:33,143,174.5
419,0.5,11:16,143,174.5
420,0.5,11:16,145,174.5
421,0.51,11:21,146,174.5
422,0.51,13:58,146,174.5
423,0.51,14:25,147,174.5
424,0.51,14:16,147,174.5
425,0.51,14:16,145,174.5
426,0.51,14:25,145,173.9
427,0.51,13:32,144,173.9
428,0.51,13:24,143,173.9
429,0.51,13:24,142,173.9
430,0.52,12:18,143,173.9
431,0.52,11:21,143,173.9
432,0.52,11:39,143,173.9
433,0.52,11:39,144,173.9
434,0.52,11:27,145,173.9
435,0.52,12:32,146,173.9
436,0.52,13:16,146,173.9
437,0.53,13:08,146,173.9
438,0.53,12:46,147,173.9
439,0.53,12:32,148,173.9
440,0.53,13:24,148,173.9
441,0.53,14:25,148,173.2
442,0.53,15:35,149,173.2
443,0.53,15:46,149,173.2
444,0.53,15:35,149,173.2
445,0.54,14:25,148,173.2
446,0.54,12:46,146,173.2
447,0.54,12:04,145,173.2
448,0.54,12:46,145,172.6
449,0.54,12:32,146,172.6
450,0.54,12:11,146,172.6
451,0.54,12:53,146,172.6
452,0.54,13:16,145,172.6
453,0.55,12:46,145,172.6
454,0.55,13:58,145,172.6
455,0.55,15:35,144,172.6
456,0.55,16:33,144,172.6
457,0.55,15:57,143,171.9
458,0.55,15:57,143,171.9
459,0.55,15:14,142,171.9
460,0.55,13:49,143,171.9
461,0.55,13:32,143,171.9
462,0.56,13:24,144,171.3
463,0.56,14:44,144,171.3
464,0.56,15:46,145,171.3
465,0.56,15:14,145,171.3
466,0.56,14:16,145,171.3
467,0.56,13:41,144,171.3
468,0.56,12:32,144,171.3
469,0.56,11:33,145,171.3
470,0.57,12:04,144,171.3
471,0.57,11:52,146,171.3
472,0.57,11:52,145,171.3
473,0.57,11:52,145,170.6
474,0.57,12:18,145,170.6
475,0.57,12:04,144,170.6
476,0.57,12:53,144,170.6
477,0.58,13:32,145,170.6
478,0.58,12:53,145,170.6
479,0.58,12:32,145,170.6
480,0.58,12:32,145,170.6
481,0.58,13:01,145,170.6
482,0.58,12:53,144,169.9
483,0.58,13:49,144,170.6
484,0.58,15:04,145,170.6
485,0.58,16:21,145,170.6
486,0.59,16:58,145,170.6
487,0.59,17:52,145,170.6
488,0.59,17:52,145,171.3
489,0.59,16:09,146,171.3
490,0.59,15:24,145,170.6
491,0.59,13:16,146,170.6
492,0.59,12:18,146,170.6
493,0.59,12:39,146,170.6
494,0.6,12:25,146,170.6
495,0.6,11:52,147,170.6
496,0.6,12:32,147,170.6
497,0.6,12:46,147,170.6
498,0.6,12:11,146,170.6
499,0.6,13:01,146,170.6
500,0.6,13:41,146,170.6
501,0.6,13:49,146,170.6
502,0.61,14:25,146,170.6
503,0.61,14:34,146,169.9
504,0.61,13:58,146,169.9
505,0.61,14:25,146,169.9
506,0.61,14:44,146,169.9
507,0.61,13:41,146,169.9
508,0.61,13:01,146,169.9
509,0.61,13:16,147,169.9
510,0.62,12:46,147,169.9
511,0.62,12:04,145,169.9
512,0.62,12:25,145,169.9
513,0.62,12:39,144,169.9
514,0.62,12:39,143,169.9
515,0.62,12:11,142,169.9
516,0.62,12:32,142,169.3
517,0.62,12:53,141,169.3
518,0.63,13:08,141,169.3
519,0.63,13:16,141,168.6
520,0.63,14:16,141,168.6
521,0.63,14:07,141,168.6
522,0.63,14:07,140,168.0
523,0.63,13:32,140,168.0
524,0.63,13:08,141,168.0
525,0.63,13:08,141,168.0
526,0.64,13:08,142,168.0
527,0.64,13:16,142,168.0
528,0.64,14:44,142,167.3
529,0.64,15:24,142,167.3
530,0.64,13:58,141,167.3
531,0.64,13:32,141,166.7
532,0.64,12:25,140,166.7
533,0.64,11:39,140,166.7
534,0.65,11:16,140,166.7
535,0.65,10:59,140,166.7
536,0.65,10:43,140,166.0
537,0.65,11:16,141,166.0
538,0.65,11:39,143,165.4
539,0.65,11:58,143,164.7
540,0.65,13:16,143,164.7
541,0.65,15:46,143,164.0
542,0.66,16:21,145,164.0
543,0.66,16:33,143,164.0
544,0.66,16:09,143,164.0
545,0.66,15:57,144,163.4
546,0.66,13:49,144,163.4
547,0.66,13:58,145,163.4
548,0.66,13:16,145,163.4
549,0.66,13:16,144,162.7
550,0.67,12:53,143,162.7
551,0.67,13:24,143,162.7
552,0.67,13:24,143,162.1
553,0.67,13:16,143,162.1
554,0.67,14:25,143,161.4
555,0.67,13:49,143,161.4
556,0.67,13:58,143,161.4
557,0.67,13:41,143,160.8
558,0.68,13:49,143,160.8
559,0.68,11:52,143,160.8
560,0.68,11:45,142,160.8
561,0.68,11:10,143,160.1
562,0.68,10:48,143,160.1
563,0.68,10:43,143,159.4
564,0.68,11:05,145,159.4
565,0.69,11:33,145,158.8
566,0.69,11:33,146,158.8
567,0.69,11:52,146,158.8
568,0.69,12:25,147,158.8
569,0.69,12:53,147,158.8
570,0.69,13:01,146,158.1
571,0.69,13:24,147,158.1
572,0.7,13:08,147,157.5
573,0.7,13:08,146,157.5
574,0.7,13:49,146,156.8
575,0.7,13:49,147,156.2
576,0.7,14:16,147,155.5
577,0.7,14:16,148,154.9
578,0.7,13:58,147,154.2
579,0.7,13:41,147,153.5
580,0.7,14:07,147,152.9
581,0.71,14:54,147,152.9
582,0.71,15:14,147,152.2
583,0.71,15:04,147,152.2
584,0.71,13:41,147,152.2
585,0.71,12:25,147,151.6
586,0.71,10:54,147,152.2
587,0.71,10:28,146,152.2
588,0.72,10:14,147,152.2
589,0.72,9:38,147,152.2
590,0.72,9:47,146,152.2
591,0.72,10:09,145,151.6
592,0.72,10:14,146,150.9
593,0.72,10:09,146,150.9
594,0.73,11:05,146,151.6
595,0.73,11:10,146,151.6
596,0.73,10:59,147,151.6
597,0.73,11:16,148,151.6
598,0.73,12:04,148,151.6
599,0.73,12:25,148,151.6
600,0.73,13:01,149,151.6
601,0.73,14:07,149,150.9
602,0.74,13:49,150,150.9
603,0.74,12:53,149,150.9
604,0.74,12:32,149,150.9
605,0.74,11:52,149,151.6
606,0.74,10:59,148,152.2
607,0.74,10:59,147,152.2
608,0.75,11:16,147,151.6
609,0.75,10:59,147,151.6
610,0.75,11:21,147,150.9
611,0.75,11:52,147,150.9
612,0.75,11:39,147,151.6
613,0.75,11:39,147,151.6
614,0.75,12:46,146,151.6
615,0.75,13:01,146,151.6
616,0.76,12:39,146,150.9
617,0.76,13:32,147,149.6
618,0.76,13:01,145,149.0
619,0.76,11:58,145,148.3
620,0.76,11:45,145,148.3
621,0.76,12:04,146,149.0
622,0.76,11:33,145,149.0
623,0.77,11:27,145,149.0
624,0.77,12:46,145,149.0
625,0.77,12:39,145,148.3
626,0.77,11:52,144,147.6
627,0.77,11:45,143,147.0
628,0.77,11:21,143,147.6
629,0.77,10:18,143,147.6
630,0.78,10:09,143,147.6
631,0.78,10:23,143,147.0
632,0.78,10:18,143,146.3
633,0.78,10:43,143,145.0
634,0.78,10:38,143,144.4
635,0.78,10:59,144,144.4
636,0.79,11:33,145,143.7
637,0.79,11:52,146,143.7
638,0.79,12:11,144,143.0
639,0.79,12:32,144,142.4
640,0.79,12:39,145,142.4
641,0.79,12:18,144,141.7
642,0.79,12:25,144,141.7
643,0.79,11:58,143,141.7
644,0.8,11:33,143,141.1
645,0.8,11:05,144,141.1
646,0.8,10:28,144,140.4
647,0.8,10:18,144,140.4
648,0.8,10:33,145,140.4
649,0.8,11:05,146,139.8
650,0.81,11:16,147,139.1
651,0.81,11:33,148,139.1
652,0.81,11:45,148,138.5
653,0.81,11:39,148,137.8
654,0.81,11:16,149,137.1
655,0.81,11:05,149,136.5
656,0.81,10:48,149,136.5
657,0.82,10:28,149,135.8
658,0.82,10:43,150,135.2
659,0.82,11:05,151,134.5
660,0.82,11:27,151,134.5
661,0.82,12:04,152,133.9
662,0.82,12:32,152,133.9
663,0.82,12:39,153,133.2
664,0.83,12:46,153,132.5
665,0.83,13:08,153,131.9
666,0.83,12:53,154,131.9
667,0.83,12:32,154,131.2
668,0.83,12:25,154,131.2
669,0.83,12:18,154,131.2
670,0.83,11:52,154,130.6
671,0.84,11:45,153,130.6
672,0.84,11:52,153,130.6
673,0.84,11:21,153,129.9
674,0.84,10:43,153,129.9
675,0.84,10:09,153,129.3
676,0.84,10:33,153,129.3
677,0.84,10:59,153,129.3
678,0.85,11:58,153,129.3
679,0.85,13:24,154,129.3
680,0.85,15:14,154,129.3
681,0.85,15:57,155,129.9
682,0.85,15:57,155,129.9
683,0.85,16:45,155,129.9
684,0.85,16:58,155,130.6
685,0.85,15:14,155,130.6
686,0.85,14:25,156,129.9
687,0.86,13:49,156,129.3
688,0.86,11:45,156,129.3
689,0.86,10:14,156,128.6
690,0.86,9:07,155,128.6
691,0.86,8:39,155,129.3
692,0.87,8:07,156,129.3
693,0.87,8:32,155,129.9
694,0.87,8:42,155,129.9
695,0.87,9:11,154,130.6
696,0.87,9:43,154,131.2
697,0.87,10:14,154,131.2
698,0.88,10:14,154,131.9
699,0.88,11:05,155,131.9
700,0.88,12:25,153,131.2
701,0.88,12:46,153,131.9
702,0.88,13:24,153,131.9
703,0.88,14:07,154,131.9
704,0.88,13:32,153,132.5
705,0.88,13:49,153,132.5
706,0.88,13:32,153,132.5
707,0.89,13:32,154,132.5
708,0.89,12:04,155,133.2
709,0.89,12:39,155,133.2
710,0.89,12:18,155,132.5
711,0.89,12:32,154,132.5
712,0.89,12:25,154,132.5
713,0.89,13:01,154,132.5
714,0.9,12:53,154,132.5
715,0.9,12:18,154,132.5
716,0.9,11:39,154,131.9
717,0.9,11:45,155,131.9
718,0.9,12:04,155,131.2
719,0.9,11:52,156,131.2
720,0.9,12:18,155,131.2
721,0.91,13:01,155,130.6
722,0.91,12:46,155,130.6
723,0.91,12:46,155,129.9
724,0.91,12:32,155,129.9
725,0.91,12:11,155,129.3
726,0.91,11:58,155,129.3
727,0.91,11:10,155,129.3
728,0.92,10:38,157,128.6
729,0.92,10:14,157,128.6
730,0.92,10:00,158,128.6
731,0.92,10:14,157,128.6
732,0.92,11:39,157,129.3
733,0.92,12:18,158,129.3
734,0.92,13:01,157,129.3
735,0.92,14:07,157,129.9
736,0.93,13:24,157,129.9
737,0.93,12:18,158,129.9
738,0.93,12:11,158,129.3
739,0.93,12:25,158,129.3
740,0.93,12:04,157,128.6
741,0.93,11:58,157,128.6
742,0.93,11:45,157,128.6
743,0.94,11:33,158,129.3
744,0.94,11:16,158,129.3
745,0.94,11:21,158,129.9
746,0.94,11:33,159,129.9
747,0.94,11:45,159,129.9
748,0.94,11:27,158,129.9
749,0.95,10:59,159,129.9
750,0.95,11:16,160,129.9
751,0.95,11:27,159,129.9
752,0.95,11:39,160,129.3
753,0.95,12:25,160,129.3
754,0.95,13:08,161,129.3
755,0.95,12:46,161,129.3
756,0.95,12:53,162,129.3
757,0.96,12:39,162,129.3
758,0.96,12:11,163,129.3
759,0.96,12:39,163,129.3
760,0.96,12:32,164,129.3
761,0.96,12:04,164,129.3
762,0.96,11:58,162,128.6
763,0.96,11:52,162,128.6
764,0.97,11:05,161,128.6
765,0.97,11:16,161,128.0
766,0.97,11:16,161,128.0
767,0.97,11:10,161,127.3
768,0.97,11:10,161,127.3
769,0.97,11:58,160,127.3
770,0.97,11:27,161,127.3
771,0.98,11:27,160,126.6
772,0.98,11:52,161,126.6
773,0.98,11:58,161,126.6
774,0.98,11:21,160,126.0
775,0.98,12:11,159,126.0
776,0.98,12:25,159,126.0
777,0.98,12:32,159,125.3
778,0.99,12:53,159,125.3
779,0.99,13:24,159,125.3
780,0.99,13:01,159,125.3
781,0.99,12:53,158,124.7
782,0.99,12:39,158,124.7
783,0.99,12:46,159,124.0
784,0.99,12:18,159,123.4
785,0.99,12:18,158,123.4
786,1.0,13:24,158,123.4
787,1.0,13:49,157,123.4
788,1.0,14:16,158,123.4
789,1.0,14:34,157,123.4
790,1.0,14:34,156,123.4
791,1.0,13:49,156,123.4
792,1.0,13:49,155,123.4
793,1.0,13:01,155,123.4
794,1.01,13:01,155,124.0
795,1.01,12:53,156,124.0
796,1.01,12:25,156,124.0
797,1.01,11:58,156,124.7
798,1.01,12:39,156,124.0
799,1.01,13:08,157,124.0
800,1.01,13:41,157,124.0
801,1.01,14:25,157,124.0
802,1.02,14:54,156,124.0
803,1.02,13:32,157,124.0
804,1.02,13:41,156,123.4
805,1.02,13:16,156,123.4
806,1.02,12:18,156,123.4
807,1.02,11:27,156,122.7
808,1.02,11:45,156,122.7
809,1.03,10:43,155,122.7
810,1.03,10:38,155,122.7
811,1.03,11:10,155,123.4
812,1.03,11:21,155,123.4
813,1.03,11:10,154,123.4
814,1.03,11:27,154,123.4
815,1.03,11:27,153,124.0
816,1.04,11:05,152,124.0
817,1.04,11:45,153,123.4
818,1.04,12:32,153,123.4
819,1.04,13:01,154,123.4
820,1.04,12:53,156,122.7
821,1.04,13:01,156,122.0
822,1.04,12:18,155,121.4
823,1.04,11:39,156,121.4
824,1.05,10:23,156,120.7
825,1.05,10:23,157,120.7
826,1.05,10:48,157,120.1
827,1.05,11:16,157,120.1
828,1.05,11:33,156,119.4
829,1.05,13:49,156,119.4
830,1.05,14:25,156,118.8
831,1.06,13:58,156,118.8
832,1.06,13:41,157,118.1
833,1.06,14:07,157,118.1
834,1.06,12:53,157,118.1
835,1.06,12:53,157,118.1
836,1.06,13:58,157,118.1
837,1.06,14:34,157,118.1
838,1.06,13:49,156,117.5
839,1.07,14:07,155,117.5
840,1.07,14:07,155,117.5
841,1.07,12:32,153,116.8
842,1.07,11:39,152,116.8
843,1.07,12:25,152,116.8
844,1.07,12:39,151,116.8
845,1.07,11:58,151,116.8
846,1.07,12:46,151,116.8
847,1.08,13:08,150,116.8
848,1.08,12:32,150,116.1
849,1.08,12:11,150,115.5
850,1.08,12:39,149,115.5
851,1.08,11:39,149,115.5
852,1.08,11:58,148,114.8
853,1.08,11:52,148,114.8
854,1.09,11:58,148,114.8
855,1.09,12:04,149,114.8
856,1.09,13:24,149,114.8
857,1.09,14:07,149,114.8
858,1.09,14:16,150,114.2
859,1.09,14:16,150,114.2
860,1.09,13:41,151,114.2
861,1.09,12:53,152,113.5
862,1.1,12:25,151,112.9
863,1.1,12:25,151,112.9
864,1.1,13:01,151,112.2
865,1.1,12:25,151,112.2
866,1.1,11:33,151,112.9
867,1.1,10:23,151,112.9
868,1.11,9:47,152,112.9
869,1.11,9:26,153,112.9
870,1.11,9:43,154,112.9
