elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
128,0.13,12:18,111,165.4
129,0.13,12:25,111,165.4
130,0.13,12:25,111,165.4
131,0.13,12:25,112,165.4
132,0.14,12:53,111,165.4
133,0.14,13:01,110,165.4
134,0.14,13:01,110,165.4
135,0.14,12:53,110,165.4
136,0.14,13:01,111,165.4
137,0.14,13:01,112,165.4
138,0.14,13:08,111,165.4
139,0.14,13:58,111,165.4
140,0.15,13:49,112,164.7
141,0.15,13:58,113,164.7
142,0.15,13:01,114,164.7
143,0.15,12:25,116,164.0
144,0.15,12:04,117,164.0
145,0.15,12:39,116,164.0
146,0.15,12:53,117,164.0
147,0.15,13:16,118,164.0
148,0.16,14:16,118,164.0
149,0.16,14:07,118,164.0
150,0.16,13:24,119,164.0
151,0.16,13:24,118,164.0
152,0.16,13:41,119,164.0
153,0.16,13:32,119,163.4
154,0.16,13:24,119,163.4
155,0.16,13:32,119,163.4
156,0.17,12:53,119,163.4
157,0.17,13:01,120,163.4
158,0.17,13:01,120,162.7
159,0.17,12:39,121,162.7
160,0.17,13:16,121,162.7
161,0.17,13:24,121,162.7
162,0.17,13:24,121,162.7
163,0.17,12:53,121,162.7
164,0.18,13:32,122,162.7
165,0.18,13:01,122,163.4
166,0.18,13:24,123,163.4
167,0.18,13:16,123,163.4
168,0.18,14:25,123,163.4
169,0.18,13:58,124,163.4
170,0.18,14:25,125,163.4
171,0.18,14:16,125,163.4
172,0.19,14:34,125,163.4
173,0.19,13:32,125,163.4
174,0.19,13:32,125,163.4
175,0.19,12:53,125,163.4
176,0.19,12:18,125,163.4
177,0.19,12:11,125,163.4
178,0.19,12:32,125,163.4
179,0.19,12:39,125,163.4
180,0.2,13:08,125,163.4
181,0.2,13:32,126,163.4
182,0.2,13:24,126,164.0
183,0.2,13:16,127,164.0
184,0.2,13:32,127,164.0
185,0.2,13:41,127,164.0
186,0.2,13:32,128,164.0
187,0.2,13:32,128,164.0
188,0.21,13:24,128,164.0
189,0.21,13:16,128,164.0
190,0.21,13:24,128,164.0
191,0.21,13:58,129,164.0
192,0.21,14:25,129,164.0
193,0.21,14:34,128,164.0
194,0.21,14:34,128,164.7
195,0.21,13:58,129,164.0
196,0.22,13:58,129,164.0
197,0.22,13:41,128,164.0
198,0.22,13:32,127,164.0
199,0.22,13:49,126,164.0
200,0.22,13:58,128,164.0
201,0.22,14:16,127,164.0
202,0.22,13:58,129,164.0
203,0.22,13:24,129,164.0
204,0.22,13:24,130,163.4
205,0.23,13:41,129,163.4
206,0.23,13:16,129,164.0
207,0.23,13:01,128,163.4
208,0.23,13:41,128,164.0
209,0.23,13:49,127,164.0
210,0.23,14:25,127,164.0
211,0.23,14:25,127,164.0
212,0.23,14:54,127,164.0
213,0.24,13:49,128,164.7
214,0.24,13:16,128,164.7
215,0.24,11:52,129,164.7
216,0.24,11:52,129,165.4
217,0.24,11:58,129,165.4
218,0.24,12:18,129,165.4
219,0.24,12:25,129,165.4
220,0.25,12:32,129,165.4
221,0.25,12:18,130,166.0
222,0.25,11:58,131,166.0
223,0.25,11:45,132,166.0
224,0.25,11:27,132,166.0
225,0.25,11:52,133,166.0
226,0.25,12:18,133,166.0
227,0.26,11:58,133,166.0
228,0.26,12:04,133,166.0
229,0.26,12:11,133,166.0
230,0.26,11:58,134,166.7
231,0.26,11:27,134,166.7
232,0.26,11:39,134,166.7
233,0.26,12:11,134,167.3
234,0.26,11:58,134,167.3
235,0.27,12:46,134,167.3
236,0.27,13:08,134,168.0
237,0.27,13:01,134,168.0
238,0.27,12:53,135,168.0
239,0.27,13:01,134,168.0
240,0.27,12:18,133,168.6
241,0.27,12:46,133,168.6
242,0.27,13:08,132,168.6
243,0.28,13:24,133,168.6
244,0.28,13:24,132,169.3
262,0.28,141:55,130,167.3
263,0.28,159:39,130,167.3
264,0.28,90:55,133,167.3
265,0.28,70:24,133,167.3
266,0.28,56:42,132,167.3
267,0.29,12:04,131,168.0
268,0.29,11:45,130,168.0
269,0.29,12:39,128,168.0
270,0.29,12:53,127,168.0
271,0.29,13:01,122,168.0
272,0.29,13:08,122,168.0
273,0.29,13:24,123,168.0
274,0.29,13:32,123,168.0
275,0.29,13:49,124,168.0
276,0.3,14:16,124,168.0
277,0.3,14:25,125,168.0
278,0.3,15:04,125,168.6
279,0.3,15:04,125,168.6
280,0.3,14:44,125,168.6
281,0.3,14:25,125,168.0
282,0.3,14:25,125,168.0
283,0.3,13:32,124,168.0
284,0.31,13:32,123,168.6
285,0.31,13:08,123,168.6
286,0.31,13:32,123,168.6
287,0.31,13:41,125,168.6
288,0.31,13:16,125,168.6
289,0.31,12:46,125,168.6
290,0.31,12:53,126,168.6
291,0.31,12:39,126,168.6
292,0.32,11:39,127,168.6
293,0.32,11:33,127,168.6
294,0.32,11:16,127,168.6
295,0.32,11:05,127,168.6
296,0.32,11:10,127,168.6
297,0.32,11:16,127,168.6
298,0.33,11:33,127,168.6
299,0.33,12:04,127,169.3
300,0.33,12:18,126,169.3
301,0.33,12:04,127,169.3
302,0.33,12:11,128,169.3
303,0.33,12:32,128,169.3
304,0.33,12:25,129,169.3
305,0.33,11:58,129,169.3
306,0.34,12:04,130,169.3
307,0.34,12:32,130,169.3
308,0.34,13:24,130,169.3
309,0.34,14:16,130,169.3
310,0.34,15:35,130,169.3
311,0.34,16:58,130,169.9
312,0.34,17:38,130,169.9
313,0.34,16:33,130,169.9
314,0.34,14:54,131,169.9
315,0.35,13:49,131,169.9
316,0.35,13:08,131,169.9
317,0.35,12:39,131,169.9
318,0.35,12:32,131,169.9
319,0.35,11:33,131,169.9
320,0.35,11:33,131,169.9
321,0.35,11:16,132,169.9
322,0.36,11:21,132,169.9
323,0.36,11:16,132,169.9
324,0.36,12:18,132,169.9
325,0.36,12:46,133,169.9
326,0.36,12:46,133,169.9
327,0.36,12:53,133,169.9
328,0.36,13:01,133,169.9
329,0.37,12:46,134,169.9
330,0.37,12:11,134,169.9
331,0.37,12:53,135,169.9
332,0.37,12:32,134,169.9
333,0.37,12:04,134,169.9
334,0.37,12:25,134,169.9
335,0.37,13:01,134,169.9
336,0.37,12:32,134,169.9
337,0.38,12:39,134,169.9
338,0.38,13:24,134,169.9
339,0.38,13:24,134,169.9
340,0.38,13:24,135,169.9
341,0.38,13:49,135,169.3
342,0.38,13:41,135,169.3
343,0.38,13:01,134,169.3
344,0.38,12:18,133,169.3
345,0.39,12:18,132,169.3
346,0.39,11:45,131,169.3
347,0.39,11:45,130,169.3
348,0.39,12:04,130,168.6
349,0.39,13:16,128,168.6
350,0.39,13:32,128,168.6
351,0.39,14:25,129,168.6
352,0.39,15:14,130,168.0
353,0.4,14:44,130,168.0
354,0.4,14:07,131,168.0
355,0.4,13:58,131,168.0
356,0.4,13:49,131,168.0
357,0.4,13:24,132,168.0
358,0.4,13:24,133,168.0
359,0.4,13:32,132,168.0
360,0.4,13:41,132,168.0
361,0.41,13:08,133,168.0
362,0.41,12:39,132,168.0
363,0.41,13:32,132,168.0
364,0.41,13:32,132,168.0
365,0.41,13:49,131,168.6
366,0.41,14:25,131,168.6
367,0.41,15:04,131,168.6
368,0.41,14:07,131,168.6
369,0.42,13:58,131,168.6
370,0.42,13:16,131,168.0
371,0.42,12:18,131,168.0
372,0.42,12:39,132,168.0
373,0.42,12:39,133,168.0
374,0.42,12:53,133,168.0
375,0.42,13:32,134,167.3
376,0.42,13:49,133,167.3
377,0.43,13:16,133,167.3
378,0.43,13:16,132,167.3
379,0.43,13:16,132,167.3
380,0.43,13:08,132,167.3
381,0.43,13:32,132,167.3
382,0.43,14:54,131,167.3
383,0.43,15:24,131,167.3
384,0.43,15:57,128,167.3
385,0.43,16:09,126,167.3
386,0.44,15:57,123,166.7
387,0.44,14:34,123,166.7
388,0.44,13:58,123,166.7
389,0.44,13:08,124,166.7
390,0.44,12:53,126,166.7
391,0.44,13:08,126,166.7
392,0.44,12:53,127,166.7
393,0.44,13:01,127,166.7
394,0.45,12:53,128,166.0
395,0.45,11:52,128,166.0
396,0.45,10:43,130,166.0
397,0.45,10:28,131,166.0
398,0.45,10:23,131,166.0
399,0.45,10:14,131,166.0
400,0.46,10:48,132,166.7
401,0.46,11:39,132,166.7
402,0.46,11:33,131,166.7
403,0.46,11:39,133,166.7
404,0.46,11:45,132,166.7
405,0.46,11:33,133,166.7
406,0.46,11:45,133,166.7
407,0.47,12:11,133,166.7
408,0.47,12:18,132,166.7
409,0.47,12:53,132,166.7
410,0.47,13:41,133,167.3
411,0.47,13:58,132,167.3
412,0.47,13:32,132,167.3
413,0.47,13:08,132,167.3
414,0.47,13:32,132,167.3
415,0.48,12:46,132,167.3
416,0.48,12:46,133,167.3
417,0.48,13:08,133,167.3
418,0.48,12:53,133,167.3
419,0.48,11:33,133,166.7
420,0.48,11:27,133,166.7
421,0.48,11:10,130,166.0
422,0.49,11:16,131,166.0
423,0.49,12:04,132,166.0
424,0.49,12:53,132,165.4
425,0.49,12:53,132,165.4
426,0.49,12:46,132,165.4
427,0.49,12:32,133,165.4
428,0.49,12:04,134,165.4
429,0.49,12:04,134,164.7
430,0.5,12:32,134,164.7
431,0.5,12:32,134,164.7
432,0.5,13:24,135,164.7
433,0.5,13:24,134,164.7
434,0.5,13:41,134,164.7
435,0.5,13:08,134,165.4
436,0.5,13:32,134,165.4
437,0.5,12:53,134,165.4
438,0.51,12:25,133,165.4
439,0.51,12:11,133,165.4
440,0.51,12:18,132,165.4
441,0.51,11:52,133,165.4
442,0.51,12:04,133,165.4
443,0.51,12:25,133,166.0
444,0.51,12:39,133,165.4
445,0.51,13:08,134,165.4
446,0.52,13:32,134,166.0
447,0.52,13:32,135,166.0
448,0.52,14:07,135,166.0
449,0.52,15:04,135,166.0
450,0.52,15:04,135,166.7
451,0.52,15:14,134,166.7
452,0.52,15:46,134,166.7
453,0.52,15:04,134,166.7
454,0.52,14:54,134,166.7
455,0.53,15:14,134,166.7
456,0.53,15:04,133,166.7
457,0.53,15:04,134,166.7
458,0.53,16:09,133,166.7
459,0.53,14:54,133,166.7
460,0.53,14:25,134,166.7
461,0.53,13:58,134,166.7
462,0.53,13:49,134,166.7
463,0.54,13:08,134,167.3
464,0.54,13:16,134,167.3
465,0.54,13:01,134,167.3
466,0.54,12:46,134,167.3
467,0.54,12:11,134,166.7
468,0.54,12:11,134,166.7
469,0.54,12:25,134,166.7
470,0.54,13:08,134,166.7
471,0.55,14:34,134,166.7
472,0.55,14:54,135,166.7
473,0.55,15:24,135,166.7
474,0.55,14:34,135,166.7
475,0.55,14:07,134,166.7
476,0.55,13:16,134,166.7
477,0.55,13:24,133,166.7
478,0.55,13:58,134,166.7
479,0.56,13:58,134,166.7
480,0.56,13:08,134,166.7
481,0.56,13:01,134,166.0
482,0.56,12:18,134,166.0
483,0.56,11:39,135,165.4
484,0.56,12:32,134,165.4
485,0.56,12:53,134,166.0
486,0.56,13:24,134,166.0
487,0.57,14:44,133,166.7
488,0.57,14:54,132,166.7
489,0.57,14:07,132,166.7
490,0.57,13:49,131,166.7
491,0.57,13:41,131,166.7
492,0.57,13:41,131,166.7
493,0.57,14:07,130,166.7
494,0.57,15:04,130,166.7
495,0.57,15:57,131,166.7
496,0.58,15:46,132,166.7
497,0.58,15:14,132,166.7
498,0.58,14:34,131,166.7
499,0.58,13:41,131,166.7
500,0.58,13:01,131,166.7
501,0.58,12:46,131,166.7
502,0.58,12:39,132,166.7
503,0.58,12:32,132,167.3
504,0.59,12:39,132,167.3
505,0.59,13:01,133,167.3
506,0.59,13:24,133,167.3
507,0.59,13:24,133,167.3
508,0.59,13:49,133,167.3
509,0.59,13:58,133,166.7
510,0.59,14:25,133,166.7
511,0.59,13:41,134,166.0
512,0.6,13:16,133,166.0
513,0.6,12:46,134,165.4
514,0.6,12:32,135,165.4
515,0.6,11:45,136,165.4
516,0.6,11:58,136,165.4
517,0.6,11:39,136,165.4
518,0.6,11:45,136,165.4
519,0.61,11:45,136,164.7
520,0.61,11:45,136,164.7
521,0.61,10:59,135,164.7
522,0.61,11:39,135,164.0
523,0.61,11:33,135,164.0
524,0.61,11:39,135,163.4
525,0.61,12:39,135,163.4
526,0.61,14:07,134,162.7
527,0.62,14:44,135,162.1
528,0.62,14:44,134,162.1
529,0.62,14:34,134,162.1
530,0.62,13:41,133,162.1
531,0.62,13:24,134,161.4
532,0.62,12:39,133,162.1
533,0.62,13:08,133,162.1
534,0.62,13:24,133,161.4
535,0.63,13:49,133,161.4
536,0.63,13:58,133,161.4
537,0.63,13:58,131,161.4
538,0.63,13:08,132,162.1
539,0.63,12:53,131,162.1
540,0.63,12:39,130,162.1
541,0.63,13:01,130,162.1
542,0.63,12:53,130,162.1
543,0.64,13:24,130,161.4
544,0.64,13:49,131,161.4
545,0.64,13:58,130,161.4
546,0.64,13:41,130,161.4
547,0.64,13:49,131,161.4
548,0.64,13:58,132,162.1
549,0.64,14:16,132,162.1
550,0.64,14:07,132,162.1
551,0.65,14:34,132,162.1
552,0.65,14:44,133,162.1
553,0.65,14:44,133,162.1
554,0.65,15:04,132,161.4
555,0.65,15:14,134,161.4
556,0.65,14:34,134,161.4
557,0.65,14:25,133,161.4
558,0.65,13:49,134,161.4
559,0.66,12:53,134,160.8
560,0.66,12:18,134,160.8
561,0.66,12:04,133,160.8
562,0.66,12:25,133,160.1
563,0.66,13:01,132,160.1
564,0.66,13:01,132,159.4
565,0.66,12:46,131,159.4
566,0.66,13:16,131,159.4
567,0.67,12:46,132,158.8
568,0.67,11:58,133,158.8
569,0.67,11:58,133,158.8
570,0.67,12:53,132,158.1
571,0.67,12:25,134,158.1
572,0.67,12:53,134,157.5
573,0.67,13:32,133,157.5
574,0.67,13:41,132,156.8
575,0.68,13:32,132,156.8
576,0.68,13:32,132,156.2
577,0.68,13:16,131,156.2
578,0.68,12:46,131,155.5
579,0.68,12:25,131,155.5
580,0.68,12:11,131,155.5
581,0.68,12:11,130,154.9
582,0.68,12:53,129,154.2
583,0.69,13:49,128,153.5
584,0.69,14:25,128,153.5
585,0.69,14:25,128,152.9
586,0.69,14:16,128,152.2
587,0.69,13:16,129,152.2
588,0.69,12:39,129,151.6
589,0.69,12:32,130,151.6
590,0.69,13:01,131,150.9
591,0.7,14:07,131,150.9
592,0.7,14:16,131,150.3
593,0.7,14:16,131,149.6
594,0.7,14:25,131,149.6
595,0.7,14:34,130,149.0
596,0.7,13:49,129,149.0
597,0.7,13:49,129,149.0
598,0.7,14:07,128,148.3
599,0.71,13:49,128,148.3
600,0.71,12:18,128,148.3
601,0.71,12:18,129,148.3
602,0.71,12:46,128,148.3
603,0.71,13:24,131,148.3
604,0.71,14:07,129,148.3
605,0.71,14:54,129,148.3
606,0.71,14:16,129,148.3
607,0.72,13:41,128,147.6
608,0.72,13:24,128,147.0
609,0.72,13:16,127,146.3
610,0.72,13:41,127,146.3
611,0.72,13:58,127,145.7
612,0.72,13:49,127,145.7
613,0.72,13:08,127,145.7
614,0.72,13:01,128,145.7
615,0.73,12:53,128,145.7
616,0.73,12:53,128,146.3
617,0.73,13:01,128,146.3
618,0.73,13:08,128,145.7
619,0.73,12:39,127,145.7
620,0.73,12:46,127,145.7
621,0.73,12:46,127,145.0
622,0.73,12:25,127,145.0
623,0.74,12:46,127,144.4
624,0.74,13:08,127,144.4
625,0.74,13:41,127,143.7
626,0.74,14:34,128,143.7
627,0.74,15:04,127,143.7
628,0.74,14:44,128,143.0
629,0.74,14:54,128,142.4
630,0.74,14:16,127,142.4
631,0.75,13:32,129,141.7
632,0.75,13:32,128,141.7
633,0.75,14:07,128,141.1
634,0.75,13:58,130,141.1
635,0.75,13:24,130,140.4
636,0.75,13:32,131,140.4
637,0.75,13:16,131,139.8
638,0.75,12:46,131,139.1
639,0.76,12:46,132,139.1
640,0.76,13:08,132,138.5
641,0.76,12:53,131,137.8
642,0.76,12:32,130,137.1
643,0.76,12:39,130,136.5
644,0.76,12:46,130,136.5
645,0.76,12:46,131,135.8
646,0.76,13:01,130,135.8
647,0.77,13:58,129,135.2
648,0.77,13:41,129,134.5
649,0.77,13:08,129,133.9
650,0.77,13:08,129,133.9
651,0.77,13:01,128,133.2
652,0.77,12:46,130,133.2
653,0.77,13:08,130,133.2
654,0.77,13:32,129,133.2
655,0.78,13:49,128,132.5
656,0.78,13:49,128,132.5
657,0.78,13:58,127,131.9
658,0.78,13:41,127,131.9
659,0.78,13:32,126,131.2
660,0.78,13:32,127,131.2
661,0.78,13:16,128,130.6
662,0.78,13:01,128,129.9
663,0.79,13:16,128,129.9
664,0.79,13:08,129,129.9
665,0.79,12:53,129,129.9
666,0.79,13:16,130,129.9
667,0.79,13:16,129,129.9
668,0.79,13:08,129,129.3
669,0.79,13:08,130,128.6
670,0.79,13:01,130,128.0
671,0.8,13:01,129,127.3
672,0.8,13:08,127,126.6
673,0.8,12:53,129,126.6
674,0.8,13:16,127,126.6
675,0.8,13:24,128,126.6
676,0.8,13:32,129,126.6
677,0.8,14:25,129,126.0
678,0.8,14:54,128,126.0
679,0.8,14:25,128,126.0
680,0.81,14:54,125,126.0
681,0.81,14:34,125,125.3
682,0.81,13:24,125,125.3
683,0.81,13:32,124,125.3
684,0.81,13:24,124,124.7
685,0.81,13:24,126,124.7
686,0.81,13:49,127,124.0
687,0.81,14:07,126,123.4
688,0.82,13:41,125,123.4
689,0.82,13:49,123,123.4
690,0.82,13:08,124,123.4
691,0.82,13:08,122,123.4
692,0.82,13:16,118,123.4
693,0.82,13:24,116,122.7
694,0.82,13:58,110,122.7
695,0.82,15:14,105,122.7
696,0.83,14:34,102,122.7
697,0.83,14:07,103,122.7
698,0.83,13:58,105,123.4
699,0.83,13:32,105,123.4
700,0.83,13:41,103,123.4
701,0.83,14:16,100,123.4
702,0.83,14:34,100,123.4
703,0.83,15:14,102,123.4
704,0.83,15:14,103,123.4
705,0.84,13:49,103,123.4
706,0.84,12:39,103,123.4
707,0.84,12:25,103,124.0
708,0.84,11:39,105,124.0
709,0.84,11:33,108,124.0
710,0.84,11:58,111,124.0
711,0.84,12:32,114,124.0
712,0.85,12:53,118,124.7
713,0.85,12:32,120,124.7
714,0.85,11:39,127,124.7
715,0.85,10:38,130,124.7
716,0.85,10:23,132,124.7
717,0.85,9:47,133,124.7
718,0.86,10:09,133,124.7
719,0.86,11:21,134,124.7
720,0.86,12:32,134,124.7
721,0.86,13:01,134,124.7
722,0.86,13:58,134,124.7
723,0.86,14:16,134,124.7
724,0.86,14:25,134,124.7
725,0.86,14:25,133,124.7
726,0.86,14:07,133,125.3
727,0.87,14:16,133,125.3
728,0.87,13:58,133,125.3
729,0.87,13:16,133,125.3
730,0.87,12:46,134,125.3
731,0.87,13:16,134,125.3
732,0.87,13:24,134,125.3
733,0.87,13:16,134,125.3
734,0.87,13:01,133,126.0
735,0.88,13:32,133,126.0
736,0.88,13:08,133,126.0
737,0.88,12:53,133,126.6
738,0.88,12:46,132,126.6
739,0.88,12:39,131,126.0
740,0.88,12:46,132,126.6
741,0.88,13:16,132,126.6
742,0.88,13:32,132,126.6
743,0.89,14:07,133,126.6
744,0.89,13:58,132,126.6
745,0.89,13:49,132,126.0
746,0.89,13:41,133,126.0
747,0.89,13:16,134,126.6
748,0.89,13:16,135,126.6
749,0.89,13:58,134,126.6
750,0.89,14:07,135,126.6
751,0.9,13:49,135,126.6
752,0.9,13:49,136,126.6
753,0.9,13:16,134,126.6
754,0.9,13:16,135,126.6
755,0.9,12:46,135,126.6
756,0.9,12:46,135,126.6
757,0.9,12:39,135,126.6
758,0.91,13:01,134,126.6
759,0.91,12:53,135,126.6
760,0.91,13:01,135,126.6
761,0.91,13:01,135,126.6
762,0.91,13:32,136,126.6
763,0.91,13:08,136,126.6
764,0.91,13:01,136,126.0
765,0.91,13:01,137,126.0
766,0.92,13:08,137,125.3
767,0.92,13:16,137,125.3
768,0.92,13:24,137,125.3
769,0.92,13:01,137,125.3
770,0.92,13:08,137,125.3
771,0.92,12:46,137,125.3
772,0.92,12:32,137,125.3
773,0.92,12:53,137,125.3
774,0.93,13:16,136,124.7
775,0.93,13:24,137,124.7
776,0.93,13:49,137,124.0
777,0.93,13:49,137,123.4
778,0.93,14:07,137,123.4
779,0.93,14:07,137,122.7
780,0.93,13:58,136,123.4
781,0.93,13:58,135,123.4
782,0.93,13:49,135,123.4
783,0.94,13:08,135,123.4
784,0.94,13:41,135,123.4
785,0.94,13:08,135,123.4
786,0.94,13:01,135,122.7
787,0.94,13:01,135,122.0
788,0.94,12:53,135,122.0
789,0.94,12:25,134,122.0
790,0.94,13:24,134,122.0
791,0.95,13:49,134,122.0
792,0.95,14:34,134,122.0
793,0.95,15:04,134,121.4
794,0.95,15:46,134,121.4
795,0.95,15:24,134,120.7
796,0.95,14:54,135,121.4
797,0.95,13:58,135,121.4
798,0.95,13:49,135,121.4
799,0.96,12:53,135,121.4
800,0.96,12:39,135,121.4
801,0.96,12:53,136,122.0
802,0.96,12:25,135,122.0
803,0.96,12:18,134,122.0
804,0.96,12:18,134,121.4
805,0.96,11:45,133,121.4
806,0.97,11:21,133,120.7
807,0.97,12:11,133,120.7
808,0.97,12:46,133,120.1
809,0.97,13:08,133,120.1
810,0.97,13:58,133,120.1
811,0.97,13:49,133,120.1
812,0.97,13:16,134,120.1
813,0.97,12:39,133,120.1
814,0.98,12:25,133,120.1
815,0.98,12:18,134,119.4
816,0.98,13:01,134,119.4
817,0.98,13:01,133,119.4
818,0.98,13:16,133,118.8
819,0.98,13:32,133,118.8
820,0.98,13:24,132,118.8
821,0.98,13:08,132,118.8
822,0.99,13:16,132,118.1
823,0.99,12:53,133,118.1
824,0.99,12:53,132,118.1
825,0.99,13:08,132,117.5
826,0.99,13:32,133,117.5
827,0.99,13:49,133,117.5
828,0.99,13:41,133,117.5
829,0.99,13:32,134,117.5
830,1.0,13:16,134,117.5
831,1.0,12:18,134,117.5
832,1.0,12:11,134,116.8
833,1.0,12:53,134,116.8
834,1.0,12:11,135,116.8
835,1.0,12:25,135,116.8
836,1.0,13:32,136,116.8
837,1.0,13:41,136,116.8
838,1.01,13:24,137,116.1
839,1.01,14:16,135,116.1
840,1.01,14:07,135,116.1
841,1.01,13:24,134,116.1
842,1.01,13:32,133,116.1
843,1.01,13:08,133,116.1
844,1.01,13:08,133,115.5
845,1.01,12:53,133,115.5
846,1.02,12:25,134,115.5
847,1.02,11:39,135,115.5
848,1.02,12:04,135,115.5
849,1.02,12:11,136,115.5
850,1.02,12:11,136,115.5
851,1.02,13:08,136,115.5
852,1.02,13:16,136,115.5
853,1.03,13:08,137,115.5
854,1.03,12:32,136,115.5
855,1.03,12:25,135,115.5
856,1.03,11:52,134,115.5
857,1.03,11:52,134,114.8
858,1.03,11:39,134,114.8
859,1.03,12:04,134,114.2
860,1.04,11:58,134,114.2
861,1.04,12:11,135,114.2
862,1.04,12:18,136,114.2
863,1.04,12:18,136,114.2
864,1.04,12:25,136,114.2
865,1.04,12:11,136,114.2
866,1.04,11:58,135,114.2
867,1.04,12:11,134,114.2
868,1.05,12:11,136,114.2
869,1.05,11:58,136,113.5
870,1.05,12:32,136,113.5
871,1.05,12:32,135,112.9
872,1.05,12:32,136,112.9
873,1.05,12:25,137,112.9
874,1.05,12:46,137,112.2
875,1.06,13:08,137,112.2
876,1.06,13:01,137,112.2
877,1.06,12:39,137,112.2
878,1.06,12:25,138,111.5
879,1.06,11:33,138,111.5
880,1.06,11:10,138,111.5
881,1.06,11:27,138,111.5
882,1.06,11:45,138,110.9
883,1.07,12:25,139,110.9
884,1.07,12:53,139,110.9
885,1.07,12:53,138,110.9
886,1.07,12:53,138,110.9
887,1.07,12:53,138,110.9
888,1.07,12:39,139,110.9
889,1.07,13:08,138,110.9
890,1.08,13:08,139,110.9
891,1.08,13:01,139,110.9
892,1.08,12:46,139,110.9
893,1.08,13:24,139,110.9
894,1.08,13:32,139,110.9
895,1.08,13:24,139,110.2
896,1.08,13:16,139,110.2
897,1.08,13:01,139,110.2
898,1.09,11:52,139,109.6
899,1.09,12:11,139,110.2
900,1.09,13:01,139,110.2
901,1.09,13:24,139,109.6
902,1.09,14:07,138,109.6
903,1.09,14:16,137,109.6
904,1.09,12:53,137,109.6
905,1.09,12:25,138,109.6
906,1.1,11:58,137,109.6
907,1.1,12:11,138,109.6
908,1.1,13:24,137,109.6
909,1.1,14:44,137,109.6
910,1.1,14:54,137,109.6
911,1.1,15:35,137,109.6
912,1.1,14:34,137,109.6
913,1.1,13:32,137,109.6
914,1.11,12:18,137,108.9
915,1.11,11:52,137,109.6
916,1.11,12:11,136,109.6
917,1.11,12:39,136,109.6
