elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
79,0.08,13:24,121,106.3
80,0.08,13:16,121,107.0
81,0.08,13:24,122,107.0
82,0.08,15:04,123,107.0
83,0.08,16:21,124,107.0
84,0.08,18:07,125,107.0
85,0.08,19:43,124,107.0
86,0.08,20:01,124,107.0
87,0.08,18:53,124,107.0
88,0.08,18:37,124,107.0
89,0.09,17:52,124,107.0
90,0.09,18:22,124,107.0
91,0.09,18:37,124,107.0
92,0.09,18:37,124,107.6
93,0.09,19:09,123,107.6
94,0.09,19:09,122,107.6
95,0.09,19:09,122,107.6
96,0.09,20:57,121,107.6
97,0.09,24:23,121,107.0
98,0.09,26:17,121,107.6
99,0.09,27:56,121,107.6
100,0.09,25:47,120,107.6
101,0.09,23:31,120,107.6
102,0.1,21:37,120,107.6
103,0.1,20:37,119,107.6
104,0.1,18:53,119,107.6
105,0.1,17:25,120,107.6
106,0.1,16:58,120,107.6
107,0.1,16:45,119,107.6
108,0.1,17:11,118,107.6
109,0.1,17:52,118,107.6
110,0.1,20:01,119,107.6
111,0.1,19:26,119,107.6
112,0.1,19:09,120,107.6
113,0.11,18:22,120,107.6
114,0.11,18:22,120,107.6
115,0.11,17:38,120,107.6
116,0.11,18:07,121,107.6
117,0.11,18:07,121,107.6
118,0.11,16:21,121,107.6
119,0.11,16:09,120,107.6
120,0.11,15:46,119,107.6
121,0.11,15:35,121,107.6
122,0.11,16:09,121,107.6
123,0.12,17:25,122,107.6
124,0.12,18:07,123,107.6
125,0.12,18:53,124,107.6
126,0.12,18:37,123,107.6
127,0.12,17:11,122,107.6
128,0.12,17:52,122,107.0
129,0.12,17:11,121,107.0
130,0.12,16:21,121,107.6
131,0.12,16:33,121,107.6
132,0.12,17:25,121,107.6
133,0.12,18:37,122,107.6
134,0.13,18:53,122,107.6
135,0.13,20:19,122,107.6
136,0.13,20:19,122,107.0
137,0.13,19:43,122,107.0
138,0.13,17:52,121,107.0
139,0.13,17:25,121,107.0
140,0.13,16:09,121,107.0
141,0.13,16:09,121,107.0
142,0.13,15:57,120,107.0
143,0.13,15:35,118,107.0
144,0.14,15:57,117,107.0
145,0.14,16:58,116,107.0
146,0.14,16:58,117,106.3
147,0.14,17:11,118,106.3
148,0.14,17:25,118,106.3
149,0.14,17:11,117,106.3
150,0.14,17:11,118,107.0
151,0.14,17:52,118,107.0
152,0.14,18:07,117,107.0
153,0.14,18:53,118,107.0
154,0.14,19:09,118,107.6
155,0.15,18:37,118,107.6
156,0.15,17:25,117,107.6
157,0.15,17:11,116,107.6
158,0.15,18:37,114,107.6
159,0.15,18:37,114,107.6
160,0.15,17:38,114,107.6
161,0.15,18:07,115,107.6
162,0.15,17:38,116,107.6
163,0.15,15:35,116,107.6
164,0.15,15:04,114,108.3
165,0.16,16:45,115,108.3
166,0.16,16:45,115,108.9
167,0.16,16:45,117,108.9
168,0.16,18:07,118,109.6
169,0.16,19:26,120,109.6
170,0.16,19:26,120,110.2
171,0.16,20:19,121,110.2
172,0.16,24:23,120,110.2
173,0.16,25:18,120,110.9
174,0.16,21:59,120,110.9
175,0.16,19:26,121,110.9
176,0.16,20:37,121,111.5
177,0.17,18:53,121,111.5
178,0.17,17:52,122,111.5
179,0.17,18:07,122,111.5
180,0.17,18:37,123,111.5
181,0.17,17:11,124,111.5
182,0.17,16:45,125,112.2
183,0.17,17:11,124,112.2
184,0.17,18:53,124,112.2
185,0.17,19:43,125,112.2
186,0.17,20:37,125,112.9
187,0.17,20:37,125,112.9
188,0.18,19:43,125,112.9
189,0.18,19:09,125,112.9
190,0.18,18:37,124,112.9
191,0.18,17:11,124,112.9
192,0.18,16:58,123,112.9
193,0.18,16:33,123,112.9
194,0.18,16:09,122,112.9
195,0.18,16:21,122,112.9
196,0.18,17:25,123,112.9
197,0.18,17:38,123,112.9
198,0.18,18:07,124,112.9
199,0.19,18:22,124,112.9
200,0.19,17:52,124,112.9
201,0.19,17:25,124,112.9
202,0.19,17:11,125,112.9
203,0.19,16:58,124,112.9
204,0.19,16:21,123,112.9
205,0.19,16:45,123,112.2
206,0.19,16:09,123,112.2
207,0.19,16:45,123,112.2
208,0.19,16:21,123,112.2
209,0.2,16:45,122,112.2
210,0.2,16:33,123,112.2
211,0.2,17:11,123,112.2
212,0.2,16:58,123,112.2
213,0.2,18:07,123,112.2
214,0.2,19:43,124,111.5
215,0.2,20:37,125,111.5
216,0.2,21:17,125,111.5
217,0.2,21:17,125,111.5
218,0.2,21:17,125,111.5
219,0.2,19:26,124,111.5
220,0.21,18:07,124,111.5
221,0.21,17:11,124,111.5
222,0.21,15:57,124,111.5
223,0.21,15:14,124,111.5
224,0.21,15:24,123,112.2
225,0.21,16:45,123,112.2
226,0.21,18:37,123,112.2
227,0.21,22:43,122,112.2
228,0.21,25:18,122,112.2
229,0.21,23:07,122,112.2
230,0.21,20:01,123,112.2
231,0.22,17:38,123,112.2
232,0.22,15:35,124,112.2
233,0.22,14:44,125,112.2
234,0.22,15:57,126,112.2
235,0.22,17:11,126,112.2
236,0.22,17:25,129,112.2
237,0.22,17:52,129,112.9
238,0.22,17:38,130,112.9
239,0.22,16:45,130,112.9
240,0.22,15:35,130,112.9
241,0.23,15:57,130,113.5
242,0.23,15:24,130,113.5
243,0.23,15:24,130,113.5
244,0.23,15:35,129,112.9
245,0.23,16:45,130,112.9
246,0.23,16:33,131,112.9
247,0.23,17:25,131,112.9
248,0.23,17:52,131,112.9
249,0.23,18:07,130,113.5
250,0.23,17:52,129,113.5
251,0.24,18:07,127,114.2
252,0.24,18:53,126,114.2
253,0.24,18:53,125,114.2
254,0.24,19:26,125,114.2
255,0.24,19:26,124,114.2
256,0.24,19:09,124,114.2
257,0.24,16:21,124,114.2
258,0.24,15:46,124,114.8
259,0.24,15:04,125,114.8
260,0.24,15:14,125,114.8
261,0.25,15:14,126,114.8
262,0.25,17:38,127,114.8
263,0.25,19:43,127,114.8
264,0.25,20:37,127,114.8
265,0.25,19:09,127,115.5
266,0.25,18:37,128,115.5
267,0.25,15:24,128,115.5
268,0.25,14:44,128,115.5
269,0.25,15:24,128,115.5
270,0.25,17:11,128,115.5
271,0.25,17:11,130,116.1
272,0.26,20:19,131,116.1
273,0.26,19:43,131,116.1
274,0.26,17:11,132,115.5
275,0.26,15:57,133,115.5
276,0.26,15:46,133,116.1
277,0.26,15:24,131,116.1
278,0.26,15:24,131,116.1
279,0.26,16:45,131,116.1
280,0.26,17:11,131,116.1
281,0.26,18:37,132,116.1
282,0.26,19:43,132,115.5
283,0.27,20:57,131,115.5
284,0.27,20:01,131,115.5
285,0.27,18:53,131,115.5
286,0.27,17:52,132,115.5
287,0.27,17:38,133,115.5
288,0.27,17:25,133,115.5
289,0.27,16:33,135,115.5
290,0.27,16:58,135,115.5
291,0.27,16:58,135,115.5
292,0.27,16:09,136,115.5
293,0.28,15:57,138,115.5
294,0.28,16:33,138,115.5
295,0.28,16:45,138,115.5
296,0.28,17:11,137,115.5
297,0.28,16:45,137,115.5
298,0.28,16:45,137,115.5
299,0.28,16:09,137,115.5
300,0.28,15:46,137,115.5
301,0.28,16:09,137,115.5
302,0.28,17:52,137,115.5
303,0.29,17:11,137,115.5
304,0.29,18:37,137,116.1
305,0.29,19:43,137,116.1
306,0.29,18:53,137,116.1
307,0.29,17:11,137,115.5
308,0.29,16:58,137,115.5
309,0.29,16:09,137,115.5
310,0.29,15:46,136,115.5
311,0.29,16:09,136,115.5
312,0.29,16:58,137,115.5
313,0.3,17:11,136,115.5
314,0.3,17:11,137,115.5
315,0.3,15:57,137,115.5
316,0.3,15:14,137,115.5
317,0.3,13:49,138,116.1
318,0.3,13:24,138,116.1
319,0.3,13:41,138,116.8
320,0.3,13:32,138,116.8
321,0.31,13:01,137,117.5
322,0.31,13:24,138,118.1
323,0.31,13:24,139,118.1
324,0.31,13:01,138,118.1
325,0.31,13:08,137,118.1
326,0.31,13:32,137,118.1
327,0.31,14:16,137,118.1
328,0.31,14:07,138,118.1
329,0.31,13:24,139,118.1
330,0.32,13:08,139,118.1
331,0.32,13:16,139,118.8
332,0.32,12:53,141,118.8
333,0.32,14:16,141,118.8
334,0.32,15:46,141,119.4
335,0.32,16:45,142,119.4
336,0.32,15:35,142,119.4
337,0.32,14:54,143,119.4
338,0.33,13:32,144,120.1
339,0.33,12:39,144,120.1
340,0.33,12:18,145,120.1
341,0.33,12:53,146,120.1
342,0.33,13:32,146,120.7
343,0.33,14:07,146,120.7
344,0.33,14:25,146,121.4
345,0.33,15:04,146,121.4
346,0.33,15:14,147,121.4
347,0.34,14:25,148,121.4
348,0.34,14:07,149,121.4
349,0.34,15:35,149,121.4
350,0.34,15:24,150,120.7
351,0.34,15:24,150,120.7
352,0.34,16:45,149,120.7
353,0.34,17:25,150,120.7
354,0.34,14:44,149,120.7
355,0.34,15:04,150,121.4
356,0.35,16:45,150,121.4
357,0.35,16:21,149,121.4
358,0.35,14:25,148,122.0
359,0.35,16:21,148,122.0
360,0.35,16:45,148,122.0
361,0.35,15:04,148,122.7
362,0.35,14:07,148,122.7
363,0.35,15:35,148,122.7
364,0.35,13:32,147,122.7
365,0.36,12:18,148,123.4
366,0.36,11:58,147,123.4
367,0.36,12:25,147,124.0
368,0.36,12:11,147,124.7
369,0.36,13:08,147,124.0
370,0.36,14:16,147,124.0
371,0.36,14:44,147,124.0
372,0.36,14:54,147,124.0
373,0.37,14:54,148,124.0
374,0.37,15:14,148,124.0
375,0.37,14:34,148,124.0
376,0.37,14:44,149,124.0
377,0.37,14:54,149,124.0
378,0.37,14:54,149,124.7
379,0.37,14:25,148,126.0
380,0.37,14:25,148,126.6
381,0.37,15:04,146,126.6
382,0.38,14:25,142,126.6
383,0.38,14:25,138,126.6
384,0.38,15:14,132,126.0
385,0.38,15:35,131,126.0
386,0.38,14:25,132,126.0
387,0.38,14:25,132,126.0
388,0.38,14:16,132,126.6
389,0.38,13:32,133,126.6
390,0.39,13:24,133,126.6
391,0.39,13:24,131,127.3
392,0.39,13:32,131,127.3
393,0.39,13:58,131,127.3
394,0.39,13:49,127,128.0
395,0.39,13:41,127,128.0
396,0.39,13:49,127,128.0
397,0.39,14:16,127,128.6
398,0.39,13:41,127,128.6
399,0.4,13:49,127,129.3
400,0.4,14:16,129,129.3
401,0.4,14:54,128,129.9
402,0.4,14:34,128,130.6
403,0.4,14:44,128,131.9
404,0.4,15:35,129,132.5
405,0.4,15:35,129,132.5
406,0.4,14:44,129,132.5
407,0.41,14:16,129,133.2
408,0.41,14:07,129,133.2
409,0.41,13:32,129,133.2
410,0.41,12:46,130,133.2
411,0.41,12:32,130,133.9
412,0.41,12:46,130,133.9
413,0.41,13:01,131,133.9
414,0.41,13:01,131,133.9
415,0.42,13:41,131,133.9
416,0.42,14:07,131,134.5
417,0.42,14:16,132,134.5
418,0.42,14:16,132,135.2
419,0.42,14:07,132,135.2
420,0.42,13:41,133,135.2
421,0.42,13:24,134,135.8
422,0.42,13:08,135,135.8
423,0.42,13:16,136,135.2
424,0.43,13:01,138,135.2
425,0.43,12:53,139,135.8
426,0.43,13:01,141,135.8
427,0.43,13:32,143,135.8
428,0.43,13:24,144,136.5
429,0.43,14:16,146,136.5
430,0.43,15:14,147,136.5
431,0.43,15:04,147,136.5
432,0.44,14:16,147,136.5
433,0.44,14:34,146,137.1
434,0.44,14:16,146,137.1
435,0.44,13:41,146,137.1
436,0.44,13:58,147,137.1
437,0.44,14:54,146,137.1
438,0.44,15:04,145,136.5
439,0.44,14:54,145,136.5
440,0.44,15:14,145,137.1
441,0.45,15:35,146,137.1
442,0.45,14:44,146,137.1
443,0.45,13:49,146,137.8
444,0.45,13:41,147,137.8
445,0.45,13:32,147,137.8
446,0.45,13:16,147,137.8
447,0.45,13:32,149,137.8
448,0.45,14:25,150,137.8
449,0.46,14:25,150,137.8
450,0.46,13:58,151,137.8
451,0.46,13:24,151,137.8
452,0.46,13:08,152,137.8
453,0.46,12:32,153,137.8
454,0.46,12:39,151,137.8
455,0.46,12:39,151,137.8
456,0.46,13:08,152,138.5
457,0.47,13:32,152,138.5
458,0.47,13:41,152,138.5
459,0.47,13:24,152,139.1
460,0.47,13:41,151,139.1
461,0.47,13:41,152,139.1
462,0.47,13:41,152,139.1
463,0.47,14:54,153,139.1
464,0.47,15:14,153,139.1
465,0.47,15:35,153,139.8
466,0.48,14:44,153,139.8
467,0.48,14:34,155,140.4
468,0.48,13:32,154,140.4
469,0.48,13:49,154,141.1
470,0.48,13:49,155,141.1
471,0.48,14:54,155,141.1
472,0.48,14:34,156,141.1
473,0.48,13:58,157,141.1
474,0.49,13:08,157,141.1
475,0.49,12:32,156,141.1
476,0.49,11:33,155,141.1
477,0.49,11:33,155,141.1
478,0.49,12:04,153,141.1
479,0.49,13:01,152,141.1
480,0.49,14:16,151,141.7
481,0.49,15:35,152,141.7
482,0.5,16:58,152,141.7
483,0.5,18:53,151,142.4
484,0.5,18:22,151,142.4
485,0.5,17:38,152,142.4
486,0.5,18:37,152,142.4
487,0.5,18:07,152,142.4
488,0.5,15:14,152,142.4
489,0.5,14:54,152,142.4
490,0.5,12:32,152,142.4
491,0.51,11:45,152,142.4
492,0.51,11:16,152,142.4
493,0.51,11:39,152,142.4
494,0.51,11:33,152,142.4
495,0.51,13:24,153,142.4
496,0.51,14:16,154,142.4
497,0.51,15:57,154,143.0
498,0.51,16:33,154,143.0
499,0.51,17:38,154,143.0
500,0.52,17:25,155,143.7
501,0.52,17:11,155,143.7
502,0.52,16:21,155,143.7
503,0.52,16:09,154,144.4
504,0.52,15:35,154,144.4
505,0.52,14:34,155,144.4
506,0.52,13:16,155,145.0
507,0.52,12:18,154,145.0
508,0.53,12:04,153,145.0
509,0.53,12:04,153,145.0
510,0.53,12:25,152,145.0
511,0.53,12:25,153,145.0
512,0.53,12:25,153,145.0
513,0.53,12:04,154,145.0
514,0.53,11:27,154,145.0
515,0.54,11:52,155,145.0
516,0.54,13:01,155,145.0
517,0.54,13:41,155,145.0
518,0.54,14:54,154,145.7
519,0.54,15:57,155,145.7
520,0.54,15:24,155,145.7
521,0.54,14:34,155,145.7
522,0.54,14:34,154,145.7
523,0.54,13:32,155,145.7
524,0.55,13:01,154,145.7
525,0.55,13:08,155,145.7
526,0.55,13:41,154,145.7
527,0.55,13:01,154,145.7
528,0.55,13:32,154,145.7
529,0.55,14:25,154,145.7
530,0.55,14:44,155,145.7
531,0.55,15:04,155,145.7
532,0.55,16:09,154,145.0
533,0.56,16:58,155,145.0
534,0.56,16:58,155,144.4
535,0.56,16:21,154,143.7
536,0.56,15:24,154,143.7
537,0.56,15:35,153,143.0
538,0.56,14:54,152,143.0
539,0.56,13:24,151,143.0
540,0.56,13:08,151,143.7
541,0.57,12:39,151,143.7
542,0.57,11:58,150,143.7
543,0.57,11:52,151,143.7
544,0.57,12:25,151,143.0
545,0.57,12:46,152,143.0
546,0.57,12:46,152,143.0
547,0.57,12:53,153,142.4
548,0.57,12:53,152,142.4
549,0.58,13:49,152,143.0
550,0.58,13:32,152,143.0
551,0.58,14:07,153,143.0
552,0.58,14:44,152,143.0
553,0.58,15:24,152,143.7
554,0.58,14:07,152,143.7
555,0.58,14:54,152,143.7
556,0.58,15:35,152,144.4
557,0.58,16:21,152,144.4
558,0.59,15:24,152,145.0
559,0.59,16:21,153,145.0
560,0.59,16:33,153,145.7
561,0.59,15:14,153,145.7
562,0.59,14:44,153,146.3
563,0.59,13:24,153,146.3
564,0.59,12:39,153,146.3
565,0.59,11:52,154,146.3
566,0.6,11:58,153,146.3
567,0.6,11:39,154,147.0
568,0.6,12:46,155,147.0
569,0.6,13:08,155,147.0
570,0.6,13:32,156,147.6
571,0.6,13:41,157,147.6
572,0.6,12:39,157,147.6
573,0.6,12:46,157,148.3
574,0.61,12:46,157,148.3
575,0.61,12:32,157,148.3
576,0.61,12:04,156,148.3
577,0.61,13:16,157,148.3
578,0.61,13:16,158,148.3
579,0.61,13:32,156,148.3
580,0.61,13:58,157,147.6
581,0.61,14:54,157,147.6
582,0.62,14:34,157,147.6
583,0.62,14:25,157,147.6
584,0.62,14:16,158,148.3
585,0.62,13:41,157,148.3
586,0.62,13:24,157,148.3
587,0.62,13:41,157,148.3
588,0.62,13:49,157,148.3
589,0.62,13:58,157,149.0
590,0.62,14:34,158,149.0
591,0.63,15:14,158,149.6
592,0.63,15:24,158,149.6
593,0.63,15:04,158,150.3
594,0.63,15:57,157,150.3
595,0.63,16:33,157,150.9
596,0.63,15:35,157,150.9
597,0.63,14:34,158,150.9
598,0.63,14:25,158,150.9
599,0.64,13:08,157,150.9
600,0.64,12:39,157,150.9
601,0.64,12:25,157,150.9
602,0.64,13:08,157,150.9
603,0.64,13:08,157,150.9
604,0.64,13:01,156,150.9
605,0.64,12:46,155,150.9
606,0.64,13:16,155,150.9
607,0.65,12:32,155,150.9
608,0.65,12:53,154,150.9
609,0.65,13:24,154,150.9
610,0.65,13:41,154,150.9
611,0.65,14:25,154,150.9
612,0.65,14:44,154,150.9
613,0.65,15:04,153,150.9
614,0.65,14:54,152,150.9
615,0.65,15:24,151,150.9
616,0.66,13:16,151,150.9
617,0.66,12:39,151,150.9
618,0.66,12:18,151,150.9
619,0.66,12:18,150,150.9
620,0.66,11:27,150,150.3
621,0.66,12:18,150,150.3
622,0.66,13:41,151,150.3
623,0.66,14:25,150,150.3
624,0.67,13:32,149,150.3
625,0.67,14:25,149,150.3
626,0.67,15:04,149,149.6
627,0.67,14:07,148,149.6
628,0.67,13:49,147,149.6
629,0.67,14:44,146,149.6
630,0.67,14:54,146,149.6
631,0.67,13:58,145,149.6
632,0.68,13:49,146,149.0
633,0.68,13:08,147,148.3
634,0.68,13:01,147,148.3
635,0.68,12:18,146,147.6
636,0.68,13:24,146,147.6
637,0.68,13:01,146,147.6
638,0.68,12:32,146,147.6
639,0.69,12:32,146,147.6
640,0.69,12:46,146,147.0
641,0.69,11:39,146,146.3
642,0.69,11:39,146,146.3
643,0.69,11:58,146,145.7
644,0.69,12:25,146,145.7
645,0.69,12:39,144,145.0
646,0.69,12:53,144,145.0
647,0.7,13:49,145,145.0
648,0.7,13:58,144,145.0
649,0.7,13:08,145,144.4
650,0.7,13:49,145,144.4
651,0.7,14:34,144,144.4
652,0.7,14:07,144,144.4
653,0.7,14:25,145,144.4
654,0.7,14:54,144,144.4
655,0.71,13:32,144,144.4
656,0.71,13:08,145,144.4
657,0.71,13:16,145,143.7
658,0.71,13:41,145,143.7
659,0.71,14:25,146,143.7
660,0.71,15:14,145,143.7
661,0.71,15:04,145,143.0
662,0.71,15:14,144,142.4
663,0.71,14:07,142,142.4
664,0.72,13:32,142,142.4
665,0.72,13:41,142,141.7
666,0.72,13:41,140,141.7
667,0.72,13:08,139,141.1
668,0.72,13:08,139,140.4
669,0.72,13:01,139,140.4
670,0.72,12:11,140,139.8
671,0.73,11:45,140,139.8
672,0.73,12:39,140,139.1
673,0.73,13:01,141,139.1
674,0.73,12:39,141,138.5
675,0.73,13:49,141,138.5
676,0.73,14:34,141,137.8
677,0.73,13:41,141,137.8
678,0.73,12:53,142,137.1
679,0.73,13:32,142,136.5
680,0.74,12:46,142,136.5
681,0.74,12:25,142,135.8
682,0.74,12:25,142,135.8
683,0.74,13:58,143,135.2
684,0.74,14:16,143,135.2
685,0.74,15:04,143,135.2
686,0.74,15:35,143,134.5
687,0.74,15:14,141,134.5
688,0.75,14:16,141,134.5
689,0.75,13:58,140,134.5
690,0.75,13:16,140,134.5
691,0.75,13:01,140,134.5
692,0.75,13:24,140,134.5
693,0.75,13:58,140,134.5
694,0.75,13:32,139,133.9
695,0.75,13:24,139,133.9
696,0.76,13:32,140,133.9
697,0.76,13:01,140,133.2
698,0.76,12:11,140,133.2
699,0.76,12:25,139,133.2
700,0.76,12:46,140,132.5
701,0.76,12:46,141,132.5
702,0.76,13:08,141,131.9
703,0.76,14:44,142,131.2
704,0.77,15:04,141,131.2
705,0.77,15:24,141,130.6
706,0.77,15:35,142,130.6
707,0.77,16:09,142,130.6
708,0.77,15:24,142,130.6
709,0.77,15:14,142,129.9
710,0.77,15:35,144,130.6
711,0.77,14:54,144,130.6
712,0.77,12:53,144,131.2
713,0.78,11:39,144,131.2
714,0.78,10:48,144,131.2
715,0.78,10:05,145,131.2
716,0.78,9:34,145,131.2
717,0.78,10:09,145,131.2
718,0.78,10:28,145,130.6
719,0.79,11:21,144,130.6
720,0.79,12:11,145,131.2
721,0.79,13:41,145,131.2
722,0.79,13:58,145,131.2
723,0.79,14:25,145,131.2
724,0.79,13:41,145,131.2
725,0.79,13:16,145,131.2
726,0.79,13:16,145,131.2
727,0.8,12:46,145,131.2
728,0.8,12:25,146,131.2
729,0.8,12:39,147,131.2
730,0.8,12:25,147,131.2
731,0.8,12:25,147,131.2
732,0.8,13:24,147,131.2
733,0.8,13:41,146,131.2
734,0.8,13:24,147,131.2
735,0.81,13:32,147,131.2
736,0.81,13:58,147,131.2
737,0.81,14:07,147,130.6
738,0.81,13:58,147,130.6
739,0.81,14:54,146,130.6
740,0.81,14:34,146,130.6
741,0.81,13:41,147,130.6
742,0.81,13:24,148,130.6
743,0.82,13:49,147,131.2
744,0.82,13:24,147,130.6
745,0.82,13:32,147,130.6
746,0.82,14:16,147,130.6
747,0.82,13:49,146,129.9
748,0.82,13:49,146,129.9
749,0.82,13:32,147,129.9
750,0.82,14:07,147,129.9
751,0.82,13:41,147,129.9
752,0.83,13:32,147,129.3
753,0.83,13:58,147,129.3
754,0.83,14:16,148,129.3
755,0.83,13:32,148,128.6
756,0.83,13:08,149,128.6
757,0.83,13:24,149,128.6
758,0.83,13:16,148,128.6
759,0.83,12:53,148,128.6
760,0.84,13:01,146,128.0
761,0.84,13:58,145,128.0
762,0.84,15:14,145,128.0
763,0.84,15:14,146,127.3
764,0.84,15:46,147,127.3
765,0.84,16:33,147,127.3
766,0.84,16:33,146,127.3
767,0.84,15:04,146,127.3
768,0.84,15:04,146,127.3
769,0.85,14:44,145,127.3
770,0.85,14:34,145,127.3
771,0.85,14:34,146,127.3
772,0.85,15:35,146,127.3
773,0.85,14:34,146,127.3
774,0.85,14:44,145,127.3
775,0.85,14:34,144,127.3
776,0.85,13:49,144,127.3
777,0.85,13:08,144,127.3
778,0.86,13:32,144,126.6
779,0.86,13:32,145,126.6
780,0.86,13:01,144,126.6
781,0.86,13:08,143,126.0
782,0.86,13:08,143,126.0
783,0.86,13:32,143,126.0
784,0.86,13:49,144,126.0
785,0.86,14:44,145,126.0
786,0.87,14:54,146,126.0
787,0.87,14:34,147,126.0
788,0.87,13:41,147,126.0
789,0.87,13:08,147,126.0
790,0.87,12:53,148,126.0
791,0.87,12:18,148,126.0
792,0.87,12:32,148,126.0
793,0.87,13:32,147,126.0
794,0.88,13:32,148,125.3
795,0.88,13:24,149,125.3
796,0.88,13:41,150,125.3
797,0.88,13:58,150,125.3
798,0.88,13:24,150,125.3
799,0.88,13:24,150,125.3
800,0.88,14:07,150,125.3
801,0.88,14:34,150,125.3
802,0.89,14:34,151,125.3
803,0.89,13:32,151,124.7
804,0.89,13:49,151,125.3
805,0.89,13:16,151,125.3
806,0.89,12:25,151,125.3
807,0.89,11:58,150,125.3
808,0.89,12:25,150,125.3
809,0.9,12:11,151,124.7
810,0.9,11:58,150,124.7
811,0.9,12:18,150,124.7
812,0.9,12:11,151,124.7
813,0.9,12:18,151,124.7
814,0.9,12:32,151,124.7
815,0.9,13:16,152,125.3
816,0.9,14:07,152,125.3
817,0.91,13:58,153,125.3
818,0.91,14:54,154,124.7
819,0.91,15:04,154,124.7
820,0.91,13:58,154,124.7
821,0.91,13:08,155,124.7
822,0.91,13:24,155,124.7
823,0.91,12:39,154,124.7
824,0.91,12:46,155,125.3
825,0.91,13:16,155,125.3
826,0.92,13:58,154,125.3
827,0.92,14:07,153,125.3
828,0.92,13:32,153,124.7
829,0.92,13:16,152,124.7
830,0.92,13:24,151,124.7
831,0.92,12:46,150,125.3
832,0.92,12:25,151,125.3
833,0.93,13:01,151,125.3
834,0.93,13:58,151,125.3
835,0.93,14:16,152,125.3
836,0.93,15:35,152,125.3
837,0.93,16:58,152,125.3
838,0.93,17:38,153,125.3
839,0.93,16:09,153,125.3
840,0.93,15:57,153,125.3
841,0.93,15:46,154,125.3
842,0.93,15:14,153,126.0
843,0.94,15:46,153,126.0
844,0.94,15:57,153,126.0
845,0.94,15:24,154,126.0
846,0.94,14:34,154,126.0
847,0.94,14:16,154,126.6
848,0.94,13:16,154,126.6
849,0.94,12:53,154,126.6
850,0.94,13:16,153,126.6
851,0.95,13:24,153,126.6
852,0.95,13:32,153,126.6
853,0.95,13:32,152,126.6
854,0.95,13:58,153,126.6
855,0.95,12:53,152,126.6
856,0.95,12:39,152,126.6
857,0.95,12:32,152,126.6
858,0.95,12:46,153,126.6
859,0.96,12:25,153,126.6
860,0.96,13:08,153,127.3
861,0.96,13:32,153,127.3
862,0.96,12:53,154,127.3
863,0.96,12:32,153,127.3
864,0.96,12:32,154,127.3
865,0.96,12:39,154,127.3
866,0.96,12:39,154,127.3
867,0.97,13:32,154,127.3
868,0.97,14:44,154,127.3
869,0.97,15:35,154,128.0
