elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
652,0.71,13:49,154,55.8
653,0.71,11:52,153,56.4
654,0.71,11:58,154,55.8
655,0.71,13:01,154,55.8
656,0.71,14:34,155,55.8
657,0.71,14:54,155,55.8
658,0.72,14:54,156,55.8
659,0.72,14:44,156,55.8
660,0.72,14:07,156,55.8
661,0.72,13:08,157,55.8
662,0.72,13:24,157,55.8
663,0.72,14:34,157,55.8
664,0.72,14:07,157,55.8
665,0.72,16:09,156,55.8
666,0.72,16:21,156,55.8
667,0.73,15:46,155,55.8
668,0.73,15:24,156,55.8
669,0.73,16:21,155,55.8
670,0.73,13:41,156,55.8
671,0.73,14:34,156,55.8
672,0.73,14:44,156,55.8
673,0.73,13:49,157,55.8
674,0.73,13:58,157,55.8
675,0.74,14:34,156,55.8
676,0.74,13:41,156,55.8
677,0.74,14:07,156,55.8
678,0.74,15:24,156,55.8
679,0.74,15:24,156,55.8
680,0.74,16:21,156,55.8
681,0.74,17:25,156,55.8
682,0.74,15:35,157,55.8
683,0.74,16:09,157,55.1
684,0.74,16:45,157,55.1
685,0.75,16:09,157,55.1
686,0.75,15:14,157,55.8
687,0.75,16:09,157,55.8
688,0.75,15:14,157,56.4
689,0.75,13:49,157,56.4
690,0.75,12:53,157,56.4
691,0.75,12:39,155,56.4
692,0.75,12:32,155,56.4
693,0.76,12:04,155,56.4
694,0.76,12:11,155,56.4
695,0.76,12:53,156,56.4
696,0.76,12:32,156,57.1
697,0.76,12:04,156,57.1
698,0.76,11:58,156,57.1
699,0.76,12:11,155,57.1
700,0.77,11:45,156,57.1
701,0.77,12:18,156,57.1
702,0.77,13:24,157,57.7
703,0.77,13:32,157,57.7
704,0.77,13:49,158,57.7
705,0.77,14:44,159,58.4
706,0.77,14:07,159,58.4
707,0.77,13:24,159,58.4
708,0.77,13:32,160,58.4
709,0.78,12:53,160,59.1
710,0.78,12:11,161,59.1
711,0.78,12:18,160,59.1
712,0.78,12:11,161,59.1
713,0.78,12:11,161,59.1
714,0.78,11:45,161,59.7
715,0.78,11:45,161,59.7
716,0.79,11:58,160,59.7
717,0.79,12:46,161,60.4
718,0.79,12:04,161,60.4
719,0.79,12:53,162,60.4
720,0.79,13:08,161,60.4
721,0.79,12:32,161,61.0
722,0.79,12:04,161,61.0
723,0.8,12:46,161,61.0
724,0.8,12:46,161,61.7
725,0.8,12:53,161,61.7
726,0.8,13:16,161,62.3
727,0.8,13:41,161,62.3
728,0.8,13:41,161,62.3
729,0.8,13:16,161,62.3
730,0.8,13:32,161,63.0
731,0.8,14:34,161,63.0
732,0.81,14:16,161,63.0
733,0.81,13:49,161,63.6
734,0.81,13:41,162,63.6
735,0.81,13:32,162,63.6
736,0.81,12:46,162,63.6
737,0.81,12:32,162,63.6
738,0.81,12:46,161,63.6
739,0.82,13:01,162,64.3
740,0.82,12:11,161,64.3
741,0.82,12:32,162,64.3
742,0.82,12:32,161,65.0
743,0.82,12:39,161,65.0
744,0.82,12:25,162,65.6
745,0.82,13:08,162,65.6
746,0.82,12:46,162,65.6
747,0.83,12:53,162,65.6
748,0.83,12:53,162,66.3
749,0.83,13:49,162,66.3
750,0.83,13:41,161,66.3
751,0.83,13:16,161,66.3
752,0.83,13:32,163,66.9
753,0.83,13:24,162,66.9
754,0.83,12:39,163,66.9
755,0.84,12:32,163,67.6
756,0.84,12:53,162,67.6
757,0.84,12:18,162,67.6
758,0.84,11:58,163,68.2
759,0.84,12:04,163,68.2
760,0.84,12:18,163,68.2
761,0.84,11:33,164,68.2
762,0.85,11:27,162,68.2
763,0.85,11:33,162,68.9
764,0.85,11:45,162,68.9
765,0.85,11:27,163,68.9
766,0.85,11:52,163,68.9
767,0.85,12:18,162,68.9
768,0.85,12:04,161,68.9
769,0.86,11:33,163,68.9
770,0.86,11:27,163,68.9
771,0.86,11:45,163,68.9
772,0.86,11:21,163,68.9
773,0.86,11:33,163,68.9
774,0.86,12:46,164,68.9
775,0.86,14:07,165,68.9
776,0.86,14:44,164,69.6
777,0.87,15:24,162,69.6
778,0.87,15:57,163,69.6
779,0.87,14:16,163,69.6
780,0.87,13:41,163,69.6
781,0.87,13:32,163,69.6
782,0.87,14:07,163,69.6
783,0.87,13:41,162,69.6
784,0.87,13:41,162,69.6
785,0.88,13:08,162,68.9
786,0.88,13:01,162,68.9
787,0.88,12:39,162,68.9
788,0.88,12:46,161,68.9
789,0.88,13:16,161,68.9
790,0.88,13:08,160,68.9
791,0.88,12:39,162,68.2
792,0.88,12:25,163,68.2
793,0.89,11:39,162,67.6
794,0.89,10:43,162,66.9
795,0.89,10:38,161,66.9
796,0.89,9:56,160,66.3
797,0.89,9:38,160,66.3
798,0.89,10:09,161,66.3
799,0.9,10:59,161,66.3
800,0.9,11:21,161,66.9
801,0.9,12:53,160,66.9
802,0.9,13:32,160,66.9
803,0.9,13:41,159,66.9
804,0.9,12:32,159,66.9
805,0.9,12:32,158,66.9
806,0.9,12:32,158,66.3
807,0.91,12:39,157,66.3
808,0.91,13:01,157,66.3
809,0.91,14:44,156,66.3
810,0.91,15:04,157,66.3
811,0.91,14:25,157,66.9
812,0.91,13:08,158,66.9
813,0.91,12:39,158,66.9
814,0.92,10:59,158,66.9
815,0.92,10:38,158,66.3
816,0.92,10:18,158,66.3
817,0.92,11:16,157,65.6
818,0.92,11:10,157,65.6
819,0.92,12:04,157,65.6
820,0.92,11:27,158,65.6
821,0.93,11:16,158,65.6
822,0.93,10:43,158,65.6
823,0.93,10:38,158,65.6
824,0.93,11:05,158,65.6
825,0.93,11:52,157,66.3
826,0.93,12:18,157,66.3
827,0.93,11:45,157,66.3
828,0.94,11:58,157,65.6
829,0.94,11:33,158,65.6
830,0.94,11:21,159,65.6
831,0.94,11:27,159,65.0
832,0.94,12:11,159,65.0
833,0.94,12:39,159,65.0
834,0.94,13:32,159,65.0
835,0.94,13:49,158,65.0
836,0.95,13:32,159,65.0
837,0.95,13:41,159,65.0
838,0.95,12:39,159,65.0
839,0.95,11:45,157,65.0
840,0.95,11:10,157,65.6
841,0.95,11:05,156,65.6
842,0.96,10:33,157,65.6
843,0.96,10:59,157,65.6
844,0.96,10:38,157,65.0
845,0.96,10:38,157,65.0
846,0.96,10:48,157,65.0
847,0.96,11:16,158,64.3
848,0.96,11:27,158,64.3
849,0.97,12:25,157,64.3
850,0.97,12:39,156,65.0
851,0.97,13:24,155,65.0
852,0.97,13:41,155,65.0
853,0.97,13:41,155,65.0
854,0.97,13:16,156,65.0
855,0.97,13:41,156,65.0
856,0.97,13:16,155,65.0
857,0.98,12:46,156,65.0
858,0.98,11:58,156,65.0
859,0.98,11:58,156,64.3
860,0.98,12:04,156,64.3
861,0.98,11:52,156,63.6
862,0.98,11:58,156,63.6
863,0.98,12:11,157,63.0
864,0.99,12:11,157,63.0
865,0.99,12:18,156,63.0
866,0.99,12:25,156,63.0
867,0.99,12:39,156,62.3
868,0.99,13:08,156,62.3
869,0.99,13:01,157,61.7
870,0.99,12:46,158,61.7
871,0.99,12:39,158,61.0
872,1.0,12:39,157,61.0
873,1.0,12:18,157,60.4
874,1.0,12:32,157,60.4
875,1.0,12:46,156,60.4
876,1.0,13:32,156,60.4
877,1.0,13:32,157,60.4
878,1.0,13:41,157,59.7
879,1.0,14:25,157,59.7
880,1.01,14:07,157,59.1
881,1.01,13:58,157,59.1
882,1.01,14:07,157,58.4
883,1.01,14:25,157,57.7
884,1.01,13:49,158,57.1
885,1.01,13:41,158,57.1
886,1.01,13:01,156,56.4
887,1.01,12:32,154,55.8
888,1.02,11:33,153,55.8
889,1.02,11:39,153,55.1
890,1.02,11:52,153,55.1
891,1.02,11:58,153,54.5
