elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
375,0.36,10:38,136,194.2
376,0.36,10:05,137,194.2
377,0.36,9:51,137,194.2
378,0.36,9:47,136,194.2
379,0.37,10:14,136,194.2
380,0.37,11:05,136,194.2
381,0.37,11:16,136,194.2
382,0.37,11:58,136,194.2
383,0.37,13:16,137,194.2
384,0.37,13:16,136,194.2
385,0.37,13:24,137,194.2
386,0.37,13:01,137,194.2
387,0.38,13:24,138,194.2
388,0.38,13:01,138,194.2
389,0.38,13:24,138,194.2
390,0.38,13:41,138,194.9
391,0.38,13:49,138,194.9
392,0.38,13:08,138,194.9
393,0.38,14:25,139,194.9
394,0.38,13:58,139,194.9
395,0.39,14:07,138,195.5
396,0.39,13:32,137,195.5
397,0.39,14:07,138,195.5
398,0.39,13:08,138,196.2
399,0.39,13:08,138,196.2
400,0.39,13:08,138,196.9
401,0.39,13:01,138,196.9
402,0.39,12:25,138,196.9
403,0.4,13:08,138,196.9
404,0.4,13:41,139,197.5
405,0.4,13:41,139,197.5
406,0.4,14:16,139,197.5
407,0.4,14:16,139,197.5
408,0.4,13:16,139,197.5
409,0.4,13:32,139,197.5
410,0.4,13:01,140,197.5
411,0.41,13:32,140,197.5
412,0.41,13:01,140,197.5
413,0.41,11:58,140,197.5
414,0.41,11:05,139,198.2
415,0.41,10:38,140,198.8
416,0.41,10:18,138,198.8
417,0.42,10:18,139,198.8
418,0.42,11:21,138,198.8
419,0.42,11:45,138,198.8
420,0.42,12:18,139,198.8
421,0.42,12:46,139,198.8
422,0.42,13:32,139,198.8
423,0.42,12:46,140,198.8
424,0.42,12:46,140,198.8
425,0.43,12:32,141,198.8
426,0.43,12:18,141,198.8
427,0.43,12:25,141,198.8
428,0.43,12:46,141,198.8
429,0.43,13:32,142,198.8
430,0.43,13:49,141,198.2
431,0.43,14:25,140,198.8
432,0.43,15:24,140,198.8
433,0.43,15:46,139,198.8
434,0.44,15:04,139,198.8
435,0.44,15:46,139,199.5
436,0.44,15:35,138,199.5
437,0.44,14:34,140,199.5
438,0.44,13:49,140,199.5
439,0.44,12:25,141,199.5
440,0.44,12:39,140,199.5
441,0.44,12:39,141,199.5
442,0.45,13:24,141,199.5
443,0.45,13:41,140,199.5
444,0.45,14:25,140,199.5
445,0.45,13:49,140,199.5
446,0.45,12:32,139,199.5
447,0.45,12:04,139,199.5
448,0.45,11:45,139,199.5
449,0.46,11:58,139,199.5
450,0.46,11:16,139,199.5
451,0.46,11:16,140,199.5
452,0.46,10:59,140,199.5
453,0.46,10:59,140,199.5
454,0.46,11:05,140,199.5
455,0.46,12:11,140,199.5
456,0.47,12:25,140,199.5
457,0.47,12:46,140,199.5
458,0.47,12:18,140,199.5
459,0.47,12:04,140,199.5
460,0.47,11:39,139,199.5
461,0.47,11:39,140,199.5
462,0.47,11:39,140,199.5
463,0.47,12:46,140,199.5
464,0.48,13:58,140,199.5
465,0.48,14:54,140,199.5
466,0.48,17:52,139,198.8
479,0.48,377:46,135,196.9
480,0.48,536:26,134,196.9
481,0.48,268:13,134,196.9
482,0.48,138:15,134,196.9
483,0.48,95:06,134,196.9
484,0.48,20:19,133,197.5
485,0.48,18:22,131,197.5
486,0.48,17:11,129,198.2
487,0.48,17:52,124,198.2
488,0.48,17:38,123,198.8
489,0.49,18:07,122,198.8
490,0.49,18:07,123,198.8
491,0.49,16:58,124,198.8
492,0.49,15:04,125,198.8
493,0.49,14:25,126,199.5
494,0.49,14:16,128,199.5
495,0.49,13:16,128,199.5
496,0.49,13:01,130,198.8
497,0.5,13:32,130,198.8
498,0.5,13:24,130,198.8
499,0.5,13:08,129,198.8
500,0.5,13:24,128,199.5
501,0.5,14:07,128,199.5
502,0.5,15:14,127,199.5
503,0.5,16:21,127,199.5
504,0.5,15:57,126,199.5
505,0.5,16:45,126,199.5
506,0.51,15:35,127,199.5
507,0.51,14:07,130,199.5
508,0.51,14:07,131,199.5
509,0.51,14:07,131,200.1
510,0.51,12:46,130,200.1
511,0.51,12:25,131,200.1
512,0.51,12:25,130,200.1
513,0.51,12:25,129,200.1
514,0.52,12:39,128,200.8
515,0.52,13:49,129,200.8
516,0.52,14:54,130,200.8
517,0.52,14:34,130,200.8
518,0.52,13:49,130,201.4
519,0.52,13:24,132,201.4
520,0.52,13:24,132,201.4
521,0.52,13:49,131,201.4
522,0.52,15:14,130,202.1
523,0.53,16:45,130,202.1
524,0.53,17:38,130,202.1
525,0.53,17:25,128,202.1
526,0.53,17:25,126,202.1
527,0.53,15:24,120,202.1
528,0.53,14:44,115,201.4
529,0.53,14:16,113,201.4
530,0.53,14:07,115,202.1
531,0.53,13:58,116,202.1
532,0.54,15:57,116,202.1
533,0.54,16:58,116,202.1
534,0.54,17:25,116,202.1
535,0.54,17:38,116,202.1
536,0.54,16:45,116,202.1
537,0.54,15:04,116,202.8
538,0.54,14:16,117,202.8
539,0.54,14:54,117,202.8
540,0.54,14:34,118,202.8
541,0.55,13:41,118,202.8
542,0.55,14:07,118,202.8
543,0.55,14:07,118,202.8
544,0.55,13:32,117,203.4
545,0.55,12:46,117,203.4
546,0.55,12:46,117,203.4
547,0.55,11:52,121,203.4
548,0.56,11:05,123,204.1
549,0.56,10:48,123,204.1
550,0.56,11:16,125,204.1
551,0.56,12:32,128,204.7
552,0.56,13:41,128,204.7
553,0.56,14:44,129,204.7
554,0.56,15:35,129,205.4
555,0.56,16:09,130,205.4
556,0.56,15:35,131,206.0
557,0.57,14:44,134,206.0
558,0.57,14:16,135,206.0
559,0.57,13:16,135,206.0
560,0.57,12:46,136,206.0
561,0.57,11:21,136,206.0
562,0.57,11:05,137,206.0
563,0.57,11:05,137,206.0
564,0.58,11:21,139,206.0
565,0.58,12:11,139,206.0
566,0.58,13:49,139,206.0
567,0.58,14:16,138,206.0
568,0.58,13:49,138,206.0
569,0.58,13:49,137,206.0
570,0.58,13:41,137,206.0
571,0.58,13:16,136,206.0
572,0.58,14:44,135,206.0
573,0.59,16:09,136,206.0
574,0.59,17:11,136,206.0
575,0.59,16:21,136,206.7
576,0.59,15:35,137,206.0
577,0.59,14:34,135,206.7
578,0.59,14:25,135,206.7
579,0.59,14:54,135,206.7
580,0.59,14:25,134,206.7
581,0.59,14:54,133,206.7
582,0.6,14:25,132,206.7
583,0.6,13:16,132,206.7
584,0.6,12:04,132,206.7
585,0.6,11:39,131,206.7
586,0.6,11:21,132,206.0
587,0.6,11:39,132,206.0
588,0.6,12:25,132,206.0
589,0.61,12:53,133,206.0
590,0.61,13:41,134,206.0
591,0.61,14:16,133,206.0
592,0.61,15:24,133,206.0
593,0.61,16:09,132,206.0
594,0.61,16:58,132,206.0
595,0.61,16:45,132,206.0
596,0.61,16:21,132,206.0
597,0.61,14:44,131,205.4
598,0.62,13:24,131,205.4
599,0.62,12:25,131,205.4
600,0.62,12:04,132,205.4
601,0.62,12:04,132,205.4
602,0.62,12:53,132,205.4
603,0.62,14:07,133,205.4
604,0.62,15:14,133,204.7
605,0.62,16:45,133,204.7
606,0.62,19:43,132,204.7
607,0.63,16:58,132,204.7
608,0.63,16:58,133,204.7
609,0.63,16:45,133,204.7
610,0.63,15:46,134,204.7
611,0.63,14:16,134,204.7
612,0.63,15:46,135,204.7
613,0.63,15:14,136,204.7
614,0.63,16:45,136,204.7
615,0.63,18:53,133,204.7
616,0.63,21:59,132,204.7
617,0.63,28:32,132,204.1
618,0.63,38:19,133,204.1
619,0.63,51:34,134,204.7
620,0.63,89:24,135,204.7
621,0.63,78:53,135,204.7
622,0.63,67:03,135,204.7
623,0.64,74:30,135,204.7
624,0.64,74:30,135,204.7
625,0.64,70:35,136,205.4
626,0.64,111:45,136,205.4
627,0.64,78:53,136,205.4
628,0.64,58:18,136,205.4
629,0.64,46:14,136,205.4
630,0.64,27:56,136,205.4
631,0.64,21:17,137,205.4
632,0.64,13:08,137,205.4
633,0.64,10:00,137,205.4
634,0.65,7:39,137,204.7
635,0.65,6:50,137,204.7
636,0.65,6:07,137,204.7
637,0.65,6:48,137,204.7
638,0.66,7:37,138,204.7
639,0.66,8:29,137,204.7
640,0.66,9:38,137,205.4
641,0.66,10:54,137,205.4
642,0.66,11:27,138,205.4
643,0.66,10:14,137,205.4
644,0.67,11:05,137,205.4
645,0.67,11:33,137,205.4
646,0.67,12:18,138,205.4
647,0.67,12:11,137,206.0
648,0.67,14:07,137,206.0
649,0.67,13:41,137,206.0
650,0.67,12:32,137,206.0
651,0.67,12:32,137,206.0
652,0.67,13:49,137,206.0
653,0.68,13:16,137,206.0
654,0.68,12:53,137,206.0
655,0.68,13:32,137,206.7
656,0.68,13:24,136,206.7
657,0.68,12:32,136,206.7
658,0.68,13:16,136,206.7
659,0.68,13:58,136,206.7
660,0.69,13:24,136,206.7
661,0.69,13:01,137,206.7
662,0.69,12:53,137,206.7
663,0.69,13:01,136,206.0
664,0.69,14:25,136,206.0
665,0.69,15:24,136,206.0
666,0.69,16:58,136,206.0
667,0.69,17:25,136,206.7
668,0.69,16:21,136,206.7
669,0.7,15:04,136,206.7
670,0.7,16:33,136,206.7
671,0.7,15:46,135,207.3
672,0.7,14:44,135,207.3
673,0.7,16:21,136,207.3
674,0.7,17:11,136,207.3
675,0.7,15:57,136,207.3
676,0.7,15:46,136,207.3
677,0.7,17:52,136,207.3
678,0.7,17:11,135,207.3
679,0.7,17:25,135,207.3
680,0.71,16:45,135,207.3
681,0.71,17:38,133,207.3
682,0.71,15:46,133,207.3
683,0.71,14:07,134,207.3
684,0.71,12:53,134,208.0
685,0.71,12:46,134,208.0
686,0.71,12:18,134,208.0
687,0.71,12:53,135,208.0
688,0.72,13:32,136,208.0
689,0.72,14:16,136,207.3
690,0.72,14:44,137,207.3
691,0.72,15:35,138,207.3
692,0.72,15:35,137,207.3
693,0.72,15:46,137,207.3
694,0.72,16:21,136,207.3
695,0.72,15:35,132,207.3
696,0.72,14:44,129,207.3
697,0.73,14:34,128,207.3
698,0.73,14:25,130,207.3
699,0.73,12:32,131,206.7
700,0.73,13:24,133,206.7
701,0.73,13:16,135,206.0
702,0.73,12:39,135,206.0
703,0.73,13:08,137,206.0
704,0.73,14:54,138,206.0
705,0.74,14:07,138,206.0
706,0.74,14:44,139,206.0
707,0.74,15:35,139,206.7
708,0.74,15:57,140,206.7
709,0.74,15:24,141,206.7
710,0.74,15:46,141,206.7
711,0.74,14:25,141,206.7
712,0.74,14:16,141,207.3
713,0.74,13:58,140,207.3
714,0.75,13:58,140,207.3
715,0.75,14:44,140,207.3
716,0.75,15:14,141,207.3
717,0.75,14:44,141,207.3
718,0.75,13:49,141,207.3
719,0.75,13:41,142,207.3
720,0.75,13:16,142,207.3
721,0.75,13:08,142,206.7
722,0.76,13:08,141,206.7
723,0.76,12:46,141,207.3
724,0.76,11:27,141,207.3
725,0.76,11:05,140,207.3
726,0.76,11:05,141,207.3
727,0.76,12:25,142,207.3
728,0.76,14:07,142,207.3
729,0.76,16:33,141,208.0
730,0.77,17:11,141,208.0
731,0.77,18:07,140,208.0
732,0.77,16:21,141,208.0
733,0.77,14:44,141,208.0
734,0.77,14:44,141,208.0
735,0.77,14:25,141,208.0
736,0.77,14:25,142,208.0
737,0.77,14:34,142,208.0
738,0.77,14:25,141,208.0
739,0.78,14:16,141,208.0
740,0.78,14:16,141,208.0
741,0.78,14:07,142,208.0
742,0.78,13:32,141,207.3
743,0.78,14:25,142,207.3
744,0.78,13:49,141,207.3
745,0.78,14:16,142,208.0
746,0.78,14:44,142,208.0
747,0.78,14:25,141,208.0
748,0.79,14:44,141,208.0
749,0.79,14:34,142,208.0
750,0.79,14:25,142,208.0
751,0.79,14:34,142,208.0
752,0.79,16:33,142,208.0
753,0.79,15:24,142,208.0
754,0.79,16:45,142,208.7
755,0.79,15:57,142,208.7
756,0.79,16:09,142,208.7
757,0.8,15:24,141,208.7
758,0.8,15:24,141,209.3
759,0.8,15:35,141,209.3
760,0.8,15:35,141,209.3
761,0.8,14:16,142,209.3
762,0.8,14:07,142,208.7
763,0.8,14:44,142,208.7
764,0.8,13:49,142,208.7
765,0.81,13:01,143,208.7
766,0.81,12:32,143,208.7
767,0.81,12:18,143,208.7
768,0.81,11:45,143,208.7
769,0.81,12:04,143,208.7
770,0.81,13:01,143,208.7
771,0.81,13:58,142,208.7
772,0.81,13:41,141,208.7
773,0.82,14:25,140,208.7
774,0.82,14:44,140,208.7
775,0.82,15:24,140,208.7
776,0.82,15:24,140,208.7
777,0.82,15:24,140,208.7
778,0.82,16:09,140,208.7
779,0.82,15:35,140,208.7
780,0.82,13:49,140,209.3
781,0.82,13:08,139,209.3
782,0.83,13:41,139,209.3
783,0.83,13:41,139,209.3
784,0.83,13:16,140,208.7
785,0.83,13:41,140,208.7
786,0.83,13:16,141,208.0
787,0.83,12:46,141,207.3
788,0.83,12:04,142,207.3
789,0.83,12:46,142,206.7
790,0.84,13:08,142,206.7
791,0.84,14:34,143,207.3
792,0.84,14:34,143,208.0
793,0.84,14:44,143,208.7
794,0.84,14:54,143,209.3
795,0.84,16:09,144,209.3
796,0.84,15:35,144,209.3
797,0.84,15:04,143,209.3
798,0.84,16:33,141,209.3
799,0.84,16:58,139,208.7
800,0.85,16:21,139,209.3
801,0.85,16:58,139,209.3
802,0.85,17:52,139,209.3
803,0.85,15:57,140,210.0
804,0.85,14:25,141,210.6
805,0.85,13:24,141,211.3
806,0.85,13:32,141,211.3
807,0.85,13:41,141,211.9
808,0.86,14:25,141,212.6
809,0.86,15:35,141,212.6
810,0.86,15:04,141,212.6
811,0.86,15:04,141,212.6
812,0.86,16:09,141,212.6
813,0.86,15:46,141,211.9
814,0.86,15:14,141,211.3
815,0.86,16:33,141,211.3
816,0.86,15:57,141,211.3
817,0.86,14:54,142,211.9
818,0.87,14:25,142,211.9
819,0.87,15:04,142,211.9
820,0.87,15:35,141,212.6
821,0.87,15:24,142,212.6
822,0.87,14:44,142,212.6
823,0.87,15:24,142,212.6
824,0.87,14:16,143,211.9
825,0.87,14:44,143,211.9
826,0.87,15:04,143,211.9
827,0.88,15:57,143,211.3
828,0.88,15:57,143,211.3
829,0.88,16:21,143,211.9
830,0.88,15:57,142,211.9
831,0.88,15:24,142,211.9
832,0.88,14:44,142,211.9
833,0.88,13:01,143,212.6
834,0.88,12:39,143,212.6
835,0.89,11:21,143,212.6
836,0.89,11:05,143,213.3
837,0.89,11:10,143,213.9
838,0.89,11:52,143,213.9
839,0.89,12:11,144,213.9
840,0.89,13:41,143,213.9
841,0.89,14:07,143,213.9
842,0.89,15:35,144,213.9
843,0.9,14:54,143,213.9
844,0.9,13:41,143,213.9
845,0.9,12:46,143,213.9
846,0.9,13:01,144,213.3
847,0.9,11:33,144,213.3
848,0.9,12:04,144,213.3
849,0.9,12:32,144,212.6
850,0.91,12:25,143,212.6
851,0.91,12:04,144,213.3
852,0.91,12:25,144,213.3
853,0.91,11:52,144,213.3
854,0.91,12:25,144,212.6
855,0.91,12:46,144,212.6
856,0.91,12:32,144,211.9
857,0.91,13:01,144,211.3
858,0.92,13:24,143,211.3
859,0.92,12:46,143,211.3
860,0.92,12:18,143,211.3
861,0.92,12:32,143,211.3
862,0.92,11:52,143,211.3
863,0.92,11:39,143,211.3
864,0.92,12:04,142,211.3
865,0.93,12:32,142,211.3
866,0.93,12:39,142,211.9
867,0.93,13:16,142,211.9
868,0.93,13:24,142,211.9
869,0.93,13:08,143,211.9
870,0.93,13:41,143,211.9
871,0.93,13:16,142,211.9
872,0.93,13:01,142,211.9
873,0.94,14:07,142,211.9
874,0.94,14:25,143,211.9
875,0.94,13:41,142,211.3
876,0.94,14:16,143,211.3
877,0.94,13:41,143,211.3
878,0.94,13:24,142,211.3
879,0.94,12:53,142,211.3
880,0.94,13:01,142,211.3
881,0.95,12:46,143,211.9
882,0.95,12:53,143,211.9
883,0.95,12:53,143,211.9
884,0.95,13:08,144,211.9
885,0.95,12:53,143,211.3
886,0.95,12:53,143,211.3
887,0.95,13:32,143,211.3
888,0.95,13:24,143,211.3
889,0.96,12:39,142,211.3
890,0.96,12:53,143,211.3
891,0.96,13:32,143,211.3
892,0.96,13:41,143,211.3
893,0.96,14:07,143,211.3
894,0.96,16:09,144,210.6
895,0.96,15:57,144,210.6
896,0.96,14:54,145,210.0
897,0.97,12:53,145,210.0
898,0.97,11:10,144,210.0
899,0.97,10:43,144,210.0
900,0.97,10:38,145,209.3
901,0.97,10:59,145,209.3
902,0.97,12:11,145,209.3
903,0.97,13:24,145,209.3
904,0.97,13:41,145,209.3
905,0.98,13:41,144,209.3
906,0.98,13:32,144,209.3
907,0.98,13:24,143,210.0
908,0.98,13:16,143,210.0
909,0.98,12:39,143,210.0
910,0.98,12:46,142,210.0
911,0.98,12:11,141,210.6
912,0.99,11:58,141,210.0
913,0.99,12:18,141,210.0
914,0.99,12:32,140,209.3
915,0.99,12:46,139,209.3
916,0.99,13:24,138,209.3
917,0.99,13:58,139,209.3
918,0.99,14:07,139,209.3
919,0.99,14:07,139,209.3
920,1.0,14:07,139,208.7
921,1.0,14:07,139,208.0
922,1.0,13:16,139,207.3
923,1.0,12:39,139,207.3
924,1.0,12:25,139,207.3
925,1.0,12:11,138,206.7
926,1.0,12:11,138,206.0
927,1.0,12:39,138,206.0
928,1.01,13:16,138,206.0
929,1.01,14:07,138,205.4
930,1.01,14:25,139,205.4
931,1.01,14:54,140,205.4
932,1.01,15:24,139,205.4
933,1.01,15:14,138,205.4
934,1.01,15:24,138,204.7
935,1.01,15:24,137,204.7
936,1.01,15:14,137,204.7
937,1.02,14:44,137,204.7
938,1.02,14:25,137,204.7
939,1.02,13:58,137,204.1
940,1.02,13:49,137,204.1
941,1.02,13:41,138,204.1
942,1.02,13:49,138,203.4
943,1.02,13:58,138,203.4
944,1.02,13:32,138,203.4
945,1.03,13:16,138,203.4
946,1.03,12:32,138,203.4
947,1.03,12:11,138,203.4
948,1.03,11:39,139,203.4
949,1.03,11:58,138,203.4
950,1.03,12:11,136,202.8
951,1.03,12:46,136,202.8
952,1.03,13:24,137,202.8
953,1.04,14:25,137,202.8
954,1.04,13:58,138,202.8
955,1.04,14:16,138,202.1
956,1.04,14:34,137,202.1
957,1.04,14:07,137,201.4
958,1.04,13:41,138,201.4
959,1.04,13:32,136,201.4
960,1.04,13:32,136,200.8
961,1.05,13:01,136,200.8
962,1.05,12:39,135,200.8
963,1.05,12:25,135,200.1
964,1.05,12:46,135,200.1
965,1.05,12:25,135,200.1
966,1.05,12:39,135,200.1
967,1.05,12:53,135,199.5
968,1.05,13:08,135,199.5
969,1.06,13:16,135,198.8
970,1.06,13:08,135,198.8
971,1.06,12:53,136,198.2
972,1.06,13:01,137,198.2
973,1.06,12:53,137,198.2
974,1.06,12:53,138,198.2
