elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
630,0.88,13:16,139,192.9
631,0.88,12:32,139,192.9
632,0.88,11:33,138,192.9
633,0.88,11:16,138,192.3
634,0.88,10:59,137,192.9
635,0.88,10:48,137,192.9
636,0.89,10:54,137,192.9
637,0.89,10:48,136,192.9
638,0.89,10:59,137,192.3
639,0.89,11:05,137,192.3
640,0.89,11:39,137,191.6
641,0.89,11:45,137,191.6
642,0.89,12:32,137,191.6
643,0.89,13:08,136,190.9
644,0.9,13:49,136,190.9
645,0.9,13:58,136,190.3
646,0.9,14:16,137,189.6
647,0.9,14:16,135,189.6
648,0.9,13:58,136,189.0
649,0.9,13:49,135,188.3
650,0.9,14:25,135,188.3
651,0.9,14:16,135,187.7
652,0.91,13:16,135,187.7
653,0.91,12:39,135,187.0
654,0.91,12:04,134,187.0
655,0.91,12:11,135,186.4
656,0.91,12:32,134,185.7
657,0.91,12:53,135,185.0
658,0.91,13:32,135,184.4
659,0.91,15:04,134,183.7
660,0.92,14:25,134,183.7
661,0.92,13:41,134,183.7
662,0.92,13:08,136,183.7
663,0.92,12:25,136,183.7
664,0.92,11:33,137,183.1
665,0.92,11:27,138,183.1
666,0.92,11:52,137,182.4
667,0.93,12:32,137,182.4
668,0.93,12:32,137,182.4
669,0.93,12:25,137,182.4
670,0.93,12:32,136,181.8
671,0.93,11:58,135,181.8
672,0.93,11:16,135,181.1
673,0.93,11:58,135,180.4
674,0.93,12:39,136,179.8
675,0.94,13:08,135,179.8
676,0.94,13:41,134,179.1
677,0.94,14:25,135,179.1
678,0.94,14:25,136,179.1
679,0.94,13:32,135,179.1
680,0.94,12:53,136,178.5
681,0.94,12:11,136,178.5
682,0.95,11:39,136,177.8
683,0.95,11:05,136,177.8
684,0.95,10:59,135,177.2
685,0.95,10:33,134,177.2
686,0.95,11:21,134,176.5
687,0.95,11:52,135,175.9
688,0.95,12:11,133,175.9
689,0.96,12:25,133,175.9
690,0.96,12:46,132,175.2
691,0.96,12:18,133,175.2
692,0.96,12:25,132,174.5
693,0.96,12:32,132,174.5
694,0.96,12:32,131,173.9
695,0.96,12:46,131,173.2
696,0.96,12:39,130,173.2
697,0.97,12:53,131,172.6
698,0.97,12:18,132,171.9
699,0.97,12:39,132,171.9
700,0.97,12:46,130,171.3
701,0.97,13:32,131,171.3
702,0.97,13:24,130,170.6
703,0.97,14:16,131,169.9
704,0.97,13:49,133,169.9
705,0.98,13:32,132,169.3
706,0.98,12:39,131,169.3
707,0.98,12:04,130,168.6
708,0.98,11:52,131,168.6
709,0.98,11:52,131,168.0
710,0.98,11:45,131,168.0
711,0.98,11:21,130,167.3
712,0.99,11:10,129,167.3
713,0.99,10:43,130,167.3
714,0.99,10:38,131,167.3
715,0.99,10:38,130,167.3
716,0.99,10:59,130,166.7
717,0.99,11:05,129,166.7
718,1.0,11:27,130,166.7
719,1.0,11:27,131,166.0
720,1.0,12:11,131,166.7
721,1.0,12:46,131,166.7
722,1.0,13:01,131,166.7
723,1.0,12:53,133,166.7
724,1.0,13:01,133,166.7
725,1.0,12:32,133,166.7
726,1.01,12:25,134,166.0
727,1.01,11:58,133,166.0
728,1.01,12:11,133,166.0
729,1.01,11:10,132,166.0
730,1.01,10:54,132,165.4
731,1.01,10:48,132,165.4
732,1.01,11:27,131,165.4
733,1.02,11:33,131,165.4
734,1.02,12:46,131,164.7
735,1.02,13:16,130,164.7
736,1.02,12:46,131,164.7
737,1.02,12:11,131,164.0
738,1.02,12:25,131,164.0
739,1.02,12:53,131,164.0
740,1.02,12:46,130,164.0
741,1.03,13:16,130,164.0
742,1.03,13:49,130,164.0
743,1.03,13:24,131,163.4
744,1.03,13:24,131,163.4
745,1.03,12:18,132,163.4
746,1.03,11:58,131,163.4
747,1.03,11:27,131,163.4
748,1.04,11:27,131,163.4
749,1.04,11:16,132,163.4
750,1.04,12:18,133,163.4
751,1.04,11:58,132,163.4
752,1.04,12:18,135,163.4
753,1.04,12:32,134,163.4
754,1.04,12:32,134,163.4
755,1.05,12:04,137,162.7
756,1.05,12:53,137,162.7
757,1.05,12:53,137,162.7
758,1.05,12:46,137,162.7
759,1.05,12:25,139,162.7
760,1.05,12:18,139,162.7
761,1.05,12:11,139,163.4
762,1.05,11:58,138,162.7
763,1.06,11:21,138,162.7
764,1.06,11:27,140,162.7
765,1.06,11:16,140,162.7
766,1.06,11:05,140,162.7
767,1.06,11:05,140,162.7
768,1.06,11:39,140,163.4
769,1.07,11:21,140,163.4
770,1.07,11:21,140,163.4
771,1.07,10:48,140,164.0
772,1.07,11:05,141,164.0
773,1.07,11:16,141,163.4
774,1.07,12:04,142,164.0
775,1.07,13:01,141,164.0
776,1.07,14:25,140,164.0
777,1.08,14:54,140,164.0
778,1.08,13:49,141,164.0
779,1.08,13:01,142,163.4
780,1.08,12:25,142,164.0
781,1.08,11:58,142,164.0
782,1.08,11:21,141,164.0
783,1.08,11:05,142,164.0
784,1.09,11:33,142,164.0
785,1.09,11:27,141,164.0
786,1.09,10:59,141,164.0
787,1.09,11:10,141,164.0
788,1.09,11:21,142,164.0
789,1.09,11:21,143,164.0
790,1.09,11:27,143,164.0
791,1.1,11:52,143,164.0
792,1.1,11:52,141,164.0
793,1.1,12:46,142,164.0
794,1.1,12:25,141,164.0
795,1.1,12:25,143,163.4
796,1.1,13:01,142,163.4
797,1.1,12:32,142,163.4
798,1.11,12:11,142,163.4
799,1.11,11:16,142,163.4
800,1.11,11:33,144,163.4
801,1.11,11:10,143,162.7
802,1.11,10:43,142,162.7
803,1.11,10:33,142,162.7
804,1.11,10:43,141,162.7
805,1.12,10:28,141,162.7
806,1.12,10:38,142,162.1
807,1.12,10:54,142,162.1
808,1.12,10:59,141,161.4
809,1.12,11:27,141,161.4
810,1.12,10:59,141,161.4
811,1.13,10:33,141,161.4
812,1.13,10:43,141,160.8
813,1.13,10:33,141,160.8
814,1.13,10:18,142,160.8
815,1.13,10:38,142,160.8
816,1.13,10:05,142,160.8
817,1.14,10:23,143,160.8
818,1.14,10:43,142,160.8
819,1.14,10:48,142,160.1
820,1.14,10:54,142,160.1
821,1.14,11:52,143,160.1
822,1.14,11:58,144,160.1
823,1.14,11:39,143,160.1
824,1.15,11:10,142,160.1
825,1.15,11:10,142,160.1
826,1.15,11:10,141,159.4
827,1.15,10:59,142,159.4
828,1.15,10:43,141,159.4
829,1.15,11:05,142,158.8
830,1.15,11:16,142,158.8
831,1.16,11:27,143,158.8
832,1.16,11:33,143,158.8
833,1.16,12:18,144,158.8
834,1.16,12:39,144,158.8
835,1.16,12:46,145,158.8
836,1.16,12:46,145,158.8
837,1.16,12:46,145,158.1
838,1.16,13:08,145,158.1
839,1.17,13:41,146,158.1
840,1.17,13:08,144,158.1
841,1.17,13:16,144,158.1
842,1.17,13:16,144,157.5
843,1.17,12:32,145,157.5
844,1.17,12:25,144,157.5
845,1.17,12:39,144,157.5
846,1.17,12:25,143,157.5
847,1.18,13:08,144,157.5
848,1.18,13:32,144,156.8
849,1.18,13:32,143,156.8
850,1.18,13:08,143,156.8
851,1.18,13:24,143,156.8
852,1.18,12:46,143,156.8
853,1.18,12:32,143,156.8
854,1.19,12:25,143,156.8
855,1.19,12:18,142,156.2
856,1.19,11:16,142,156.2
857,1.19,10:59,142,156.2
858,1.19,11:10,142,156.2
859,1.19,11:16,141,156.2
860,1.19,11:21,141,156.2
861,1.2,12:04,142,156.2
862,1.2,13:08,141,155.5
863,1.2,13:32,143,155.5
864,1.2,13:16,143,156.2
865,1.2,14:16,144,156.2
866,1.2,14:54,144,156.2
867,1.2,14:25,143,156.2
868,1.2,13:58,144,156.2
869,1.2,14:07,144,156.2
