elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
96,0.1,10:23,126,
97,0.1,10:23,126,
98,0.11,10:28,126,
99,0.11,10:28,126,
100,0.11,10:33,126,
101,0.11,10:28,127,
102,0.11,10:33,127,
103,0.11,10:33,127,
104,0.12,10:38,127,
105,0.12,10:33,127,
106,0.12,10:38,128,
107,0.12,10:38,128,
108,0.12,10:38,128,
109,0.12,10:38,128,
110,0.12,10:43,128,
111,0.13,10:48,129,
112,0.13,10:48,129,
113,0.13,10:48,129,
114,0.13,10:48,129,
115,0.13,10:48,129,
116,0.13,10:43,130,
117,0.14,10:48,130,
118,0.14,10:48,130,
119,0.14,10:54,130,
120,0.14,10:54,130,
121,0.14,10:54,131,
122,0.14,10:54,131,
123,0.14,10:54,131,
124,0.15,10:54,131,
125,0.15,10:59,130,
126,0.15,10:59,131,
127,0.15,10:59,131,
128,0.15,10:59,131,
129,0.15,10:54,131,
130,0.16,10:48,131,
131,0.16,10:43,131,
132,0.16,10:38,131,
133,0.16,10:33,131,
134,0.16,10:28,131,
135,0.16,10:23,131,
136,0.16,10:28,131,
137,0.17,10:23,131,
138,0.17,10:23,131,
139,0.17,10:23,131,
140,0.17,10:23,131,
141,0.17,10:23,131,
142,0.17,10:23,131,
143,0.18,10:23,130,
144,0.18,10:23,131,
145,0.18,10:28,131,
146,0.18,10:23,131,
147,0.18,10:23,131,
148,0.18,10:23,131,
149,0.19,10:28,131,
150,0.19,10:23,130,
151,0.19,10:23,131,
152,0.19,10:23,131,
153,0.19,10:28,131,
154,0.19,10:23,131,
155,0.2,10:23,131,
156,0.2,10:28,131,
157,0.2,10:33,130,
158,0.2,10:33,130,
159,0.2,10:38,130,
160,0.2,10:43,130,
161,0.2,10:43,129,
162,0.21,10:38,129,
163,0.21,10:38,129,
164,0.21,10:33,128,
165,0.21,10:33,128,
166,0.21,10:28,127,
167,0.21,10:33,127,
168,0.22,10:33,127,
169,0.22,10:33,126,
170,0.22,10:33,127,
171,0.22,10:38,127,
172,0.22,10:33,127,
173,0.22,10:33,127,
174,0.22,10:38,127,
175,0.23,10:33,127,
176,0.23,10:33,127,
177,0.23,10:38,127,
178,0.23,10:33,128,
179,0.23,10:33,128,
180,0.23,10:38,128,
181,0.24,10:38,129,
182,0.24,10:33,129,
183,0.24,10:38,129,
184,0.24,10:33,129,
185,0.24,10:33,128,
186,0.24,10:33,129,
187,0.25,10:38,129,
188,0.25,10:43,129,
189,0.25,10:48,129,
190,0.25,10:48,129,
191,0.25,10:48,129,
192,0.25,10:48,129,
193,0.25,10:43,129,
194,0.26,10:43,129,
195,0.26,10:43,129,
196,0.26,10:48,129,
197,0.26,10:48,128,
198,0.26,10:43,128,
199,0.26,10:43,128,
200,0.27,10:38,128,
201,0.27,10:33,128,
202,0.27,10:28,127,
203,0.27,10:33,128,
204,0.27,10:33,128,
205,0.27,10:38,128,
206,0.28,10:38,128,
207,0.28,10:43,127,
208,0.28,10:38,128,
209,0.28,10:38,128,
210,0.28,10:38,127,
211,0.28,10:38,128,
212,0.28,10:33,128,
213,0.29,10:38,127,
214,0.29,10:33,128,
215,0.29,10:33,127,
216,0.29,10:33,125,
217,0.29,10:33,125,
218,0.29,10:33,125,
219,0.3,10:33,126,
220,0.3,10:33,126,
221,0.3,10:28,126,
222,0.3,10:28,126,
223,0.3,10:23,127,
224,0.3,10:28,129,
225,0.3,10:33,132,
226,0.31,10:38,133,
227,0.31,10:43,134,
228,0.31,10:54,135,
229,0.31,10:54,135,
230,0.31,10:48,136,
231,0.31,10:48,136,
232,0.32,10:48,136,
233,0.32,10:43,137,
234,0.32,10:43,136,
235,0.32,10:43,136,
236,0.32,10:43,137,
237,0.32,10:43,136,
238,0.33,10:48,136,
239,0.33,10:48,136,
240,0.33,10:48,135,
241,0.33,10:48,135,
242,0.33,10:48,135,
243,0.33,10:48,134,
244,0.33,10:48,133,
245,0.34,10:54,132,
246,0.34,10:54,132,
247,0.34,10:59,132,
248,0.34,10:54,132,
249,0.34,10:54,131,
250,0.34,10:54,131,
251,0.35,10:48,131,
252,0.35,10:43,130,
253,0.35,10:43,130,
254,0.35,10:43,130,
255,0.35,10:38,129,
256,0.35,10:43,129,
257,0.35,10:43,129,
258,0.36,10:43,128,
259,0.36,10:43,128,
260,0.36,10:43,128,
261,0.36,10:43,128,
262,0.36,10:38,128,
263,0.36,10:38,127,
264,0.37,10:38,128,
265,0.37,10:33,128,
266,0.37,10:28,128,
267,0.37,10:33,127,
268,0.37,10:33,128,
269,0.37,10:28,128,
270,0.37,10:33,128,
271,0.38,10:38,127,
272,0.38,10:33,128,
273,0.38,10:33,128,
274,0.38,10:33,127,
275,0.38,10:33,128,
276,0.38,10:28,128,
277,0.39,10:33,128,
278,0.39,10:28,128,
279,0.39,10:33,128,
280,0.39,10:28,128,
281,0.39,10:33,128,
282,0.39,10:28,129,
283,0.4,10:33,128,
284,0.4,10:28,128,
285,0.4,10:33,128,
286,0.4,10:33,128,
287,0.4,10:33,128,
288,0.4,10:33,128,
289,0.4,10:38,129,
290,0.41,10:33,129,
291,0.41,10:33,128,
292,0.41,10:33,129,
293,0.41,10:33,129,
294,0.41,10:33,129,
295,0.41,10:33,130,
296,0.42,10:33,130,
297,0.42,10:33,131,
298,0.42,10:33,131,
299,0.42,10:28,132,
300,0.42,10:33,133,
301,0.42,10:28,133,
302,0.43,10:33,133,
303,0.43,10:28,133,
304,0.43,10:33,134,
305,0.43,10:28,134,
306,0.43,10:33,134,
307,0.43,10:28,135,
308,0.43,10:33,135,
309,0.44,10:28,135,
310,0.44,10:33,134,
311,0.44,10:33,135,
312,0.44,10:33,135,
313,0.44,10:33,135,
314,0.44,10:33,135,
315,0.45,10:33,134,
316,0.45,10:28,134,
317,0.45,10:33,133,
318,0.45,10:28,132,
319,0.45,10:33,132,
320,0.45,10:38,133,
321,0.46,10:43,133,
322,0.46,10:43,133,
323,0.46,10:48,133,
324,0.46,10:48,132,
325,0.46,10:43,132,
326,0.46,10:48,132,
327,0.46,10:48,131,
328,0.47,10:48,131,
329,0.47,10:54,131,
330,0.47,10:54,131,
331,0.47,10:48,131,
332,0.47,10:54,130,
333,0.47,10:54,131,
334,0.48,10:48,131,
335,0.48,10:54,130,
336,0.48,10:54,131,
337,0.48,10:54,131,
338,0.48,10:54,131,
339,0.48,10:54,132,
340,0.48,10:54,131,
341,0.49,10:54,132,
342,0.49,10:48,132,
343,0.49,10:54,132,
344,0.49,10:54,132,
345,0.49,10:54,132,
346,0.49,10:54,132,
347,0.5,10:54,132,
348,0.5,10:54,132,
349,0.5,10:54,132,
350,0.5,10:54,131,
351,0.5,10:54,132,
352,0.5,10:54,132,
353,0.5,10:54,132,
354,0.51,10:54,132,
355,0.51,10:48,132,
356,0.51,10:54,131,
357,0.51,10:54,131,
358,0.51,10:38,131,
359,0.51,10:33,131,
360,0.52,10:23,130,
361,0.52,10:05,130,
362,0.52,9:51,131,
363,0.52,9:47,131,
364,0.52,9:38,131,
365,0.52,9:30,131,
366,0.53,9:30,131,
367,0.53,9:30,131,
368,0.53,9:30,131,
369,0.53,9:30,131,
370,0.53,9:34,131,
371,0.53,9:34,132,
372,0.54,9:34,132,
373,0.54,9:34,133,
374,0.54,9:38,134,
375,0.54,9:38,135,
376,0.54,9:38,135,
377,0.55,9:38,134,
378,0.55,9:43,134,
379,0.55,9:38,135,
380,0.55,9:43,135,
381,0.55,9:43,135,
382,0.55,9:47,135,
383,0.56,9:51,135,
384,0.56,9:56,134,
385,0.56,10:05,134,
386,0.56,10:14,134,
387,0.56,10:18,134,
388,0.56,10:18,134,
389,0.56,10:28,134,
390,0.57,10:23,134,
391,0.57,10:23,134,
392,0.57,10:23,135,
393,0.57,10:23,135,
394,0.57,10:18,135,
395,0.57,10:23,136,
396,0.58,10:23,136,
397,0.58,10:23,136,
398,0.58,10:23,136,
399,0.58,10:23,136,
400,0.58,10:18,135,
401,0.58,10:23,135,
402,0.59,10:23,135,
403,0.59,10:23,136,
404,0.59,10:23,135,
405,0.59,10:23,136,
406,0.59,10:18,136,
407,0.59,10:18,136,
408,0.6,10:18,136,
409,0.6,10:18,135,
410,0.6,10:18,136,
411,0.6,10:18,136,
412,0.6,10:23,136,
413,0.6,10:28,136,
414,0.6,10:28,136,
415,0.61,10:33,137,
416,0.61,10:33,136,
417,0.61,10:33,136,
418,0.61,10:33,137,
419,0.61,10:33,136,
420,0.61,10:33,136,
421,0.62,10:38,136,
422,0.62,10:33,136,
423,0.62,10:33,135,
424,0.62,10:33,135,
425,0.62,10:33,135,
426,0.62,10:28,135,
427,0.63,10:33,135,
428,0.63,10:28,135,
429,0.63,10:33,135,
430,0.63,10:28,135,
431,0.63,10:33,135,
432,0.63,10:33,135,
433,0.63,10:38,135,
434,0.64,10:38,135,
435,0.64,10:43,135,
436,0.64,10:43,135,
437,0.64,10:48,135,
438,0.64,10:48,135,
439,0.64,10:54,136,
440,0.65,10:54,136,
441,0.65,10:59,136,
442,0.65,10:59,137,
443,0.65,10:59,137,
444,0.65,10:59,138,
445,0.65,11:05,138,
446,0.65,10:59,138,
447,0.66,10:59,138,
448,0.66,11:05,138,
449,0.66,11:05,138,
450,0.66,10:59,138,
451,0.66,11:05,137,
452,0.66,11:05,138,
453,0.67,11:05,138,
454,0.67,10:59,138,
455,0.67,11:05,138,
456,0.67,11:05,138,
457,0.67,11:05,138,
458,0.67,10:59,137,
459,0.67,11:05,138,
460,0.68,11:05,138,
461,0.68,10:59,138,
462,0.68,10:59,138,
463,0.68,10:59,138,
464,0.68,10:48,138,
465,0.68,10:33,138,
466,0.69,10:23,138,
467,0.69,10:14,138,
468,0.69,10:05,139,
469,0.69,10:05,139,
470,0.69,10:05,139,
471,0.69,10:09,140,
472,0.7,10:05,140,
473,0.7,10:09,140,
474,0.7,10:05,140,
475,0.7,10:05,140,
476,0.7,10:05,141,
477,0.7,10:05,140,
478,0.71,10:05,140,
479,0.71,10:05,140,
480,0.71,10:09,140,
481,0.71,10:05,140,
482,0.71,10:09,140,
483,0.71,10:09,140,
484,0.71,10:14,140,
485,0.72,10:18,140,
486,0.72,10:23,140,
487,0.72,10:28,140,
488,0.72,10:33,140,
489,0.72,10:33,139,
490,0.72,10:33,139,
491,0.73,10:38,138,
492,0.73,10:33,138,
493,0.73,10:33,138,
494,0.73,10:38,138,
495,0.73,10:38,138,
496,0.73,10:33,138,
497,0.74,10:38,138,
498,0.74,10:38,139,
499,0.74,10:33,139,
500,0.74,10:33,139,
501,0.74,10:38,139,
502,0.74,10:33,140,
503,0.74,10:33,140,
504,0.75,10:38,140,
505,0.75,10:38,140,
506,0.75,10:33,139,
507,0.75,10:38,139,
508,0.75,10:33,139,
509,0.75,10:28,139,
510,0.76,10:23,140,
511,0.76,10:23,139,
512,0.76,10:18,139,
513,0.76,10:18,140,
514,0.76,10:18,139,
515,0.76,10:18,139,
516,0.77,10:18,138,
517,0.77,10:18,138,
518,0.77,10:18,138,
519,0.77,10:18,138,
520,0.77,10:14,138,
521,0.77,10:14,137,
522,0.78,10:14,138,
523,0.78,10:14,138,
524,0.78,10:14,137,
525,0.78,10:18,138,
526,0.78,10:18,137,
527,0.78,10:18,137,
528,0.79,10:18,137,
529,0.79,10:18,138,
530,0.79,10:23,138,
531,0.79,10:33,138,
532,0.79,10:43,138,
533,0.79,10:54,138,
534,0.79,10:59,139,
535,0.8,10:59,139,
536,0.8,10:48,139,
537,0.8,10:43,139,
538,0.8,10:38,140,
539,0.8,10:38,140,
540,0.8,10:33,139,
541,0.81,10:38,140,
542,0.81,10:38,140,
543,0.81,10:38,140,
544,0.81,10:33,139,
545,0.81,10:38,140,
546,0.81,10:38,140,
547,0.81,10:38,139,
548,0.82,10:38,140,
549,0.82,10:38,140,
550,0.82,10:38,139,
551,0.82,10:38,140,
552,0.82,10:38,140,
553,0.82,10:38,139,
554,0.83,10:38,140,
555,0.83,10:38,140,
556,0.83,10:33,140,
557,0.83,10:33,141,
558,0.83,10:28,141,
559,0.83,10:18,141,
560,0.84,9:56,141,
561,0.84,9:34,141,
562,0.84,9:11,142,
563,0.84,9:00,142,
564,0.84,8:56,143,
565,0.84,9:03,143,
566,0.85,9:18,144,
567,0.85,9:30,144,
568,0.85,9:38,144,
569,0.85,9:43,144,
570,0.85,9:47,144,
571,0.86,9:47,144,
572,0.86,9:47,143,
573,0.86,9:47,144,
574,0.86,9:51,144,
575,0.86,9:51,144,
576,0.86,9:47,144,
577,0.87,9:51,145,
578,0.87,9:51,145,
579,0.87,9:51,145,
580,0.87,9:51,145,
581,0.87,9:56,144,
582,0.87,9:56,144,
583,0.88,9:51,145,
584,0.88,9:51,145,
585,0.88,9:51,146,
586,0.88,9:51,146,
587,0.88,9:51,146,
588,0.88,9:56,146,
589,0.89,9:56,146,
590,0.89,9:51,146,
591,0.89,9:51,147,
592,0.89,9:43,147,
593,0.89,9:22,147,
594,0.89,8:56,147,
595,0.9,8:35,147,
596,0.9,8:13,148,
597,0.9,8:04,148,
598,0.9,8:01,149,
599,0.9,8:07,149,
600,0.91,8:10,149,
601,0.91,8:19,149,
602,0.91,8:26,148,
603,0.91,8:35,148,
604,0.91,8:42,147,
605,0.92,9:00,147,
606,0.92,9:03,147,
607,0.92,9:07,147,
608,0.92,9:11,147,
609,0.92,9:14,147,
610,0.93,9:14,147,
611,0.93,9:22,147,
612,0.93,9:26,147,
613,0.93,9:30,146,
614,0.93,9:34,146,
615,0.93,9:34,146,
616,0.94,9:34,146,
617,0.94,9:34,146,
618,0.94,9:38,146,
619,0.94,9:38,146,
620,0.94,9:38,145,
621,0.94,9:38,146,
622,0.95,9:38,146,
623,0.95,9:38,146,
624,0.95,9:38,146,
625,0.95,9:43,146,
626,0.95,9:47,147,
627,0.95,9:51,147,
628,0.96,9:51,147,
629,0.96,9:56,147,
630,0.96,9:56,147,
631,0.96,9:56,148,
632,0.96,9:56,148,
633,0.96,9:56,148,
634,0.97,9:51,148,
635,0.97,9:51,148,
636,0.97,9:51,149,
637,0.97,9:47,149,
638,0.97,9:47,149,
639,0.97,9:51,149,
640,0.98,9:47,150,
641,0.98,9:47,150,
642,0.98,9:47,150,
643,0.98,9:47,150,
644,0.98,9:47,150,
645,0.99,9:47,150,
646,0.99,9:47,150,
647,0.99,9:47,149,
648,0.99,9:18,150,
649,0.99,8:52,150,
650,0.99,8:32,150,
651,1.0,8:10,151,
652,1.0,7:53,151,
653,1.0,7:53,152,
654,1.0,7:53,152,
655,1.01,7:53,152,
656,1.01,7:53,152,
657,1.01,7:53,152,
658,1.01,7:53,151,
659,1.01,7:50,151,
660,1.02,7:50,151,
661,1.02,7:50,151,
662,1.02,7:50,151,
663,1.02,7:50,151,
664,1.02,7:53,151,
665,1.03,7:53,151,
666,1.03,7:53,151,
667,1.03,7:53,151,
668,1.03,8:07,151,
669,1.03,8:32,151,
670,1.04,9:03,151,
671,1.04,9:34,152,
672,1.04,10:09,151,
673,1.04,10:23,151,
674,1.04,10:23,150,
675,1.04,10:18,150,
676,1.05,10:18,148,
677,1.05,10:18,148,
678,1.05,10:18,147,
679,1.05,10:18,147,
680,1.05,10:18,147,
681,1.05,10:18,147,
682,1.06,10:18,147,
683,1.06,10:18,146,
684,1.06,10:18,147,
685,1.06,10:18,147,
686,1.06,10:18,146,
687,1.06,10:18,147,
688,1.06,10:18,146,
689,1.07,10:18,146,
690,1.07,10:18,146,
691,1.07,10:18,145,
692,1.07,10:18,145,
693,1.07,10:18,145,
694,1.07,10:18,144,
695,1.08,10:18,144,
696,1.08,10:18,144,
697,1.08,10:23,144,
698,1.08,10:28,143,
699,1.08,10:28,143,
700,1.08,10:28,143,
