elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
255,0.36,21:37,154,173.9
256,0.36,21:59,153,173.9
257,0.36,24:23,153,173.9
258,0.36,22:21,152,173.2
259,0.36,19:26,150,173.2
260,0.36,18:53,147,173.2
261,0.37,17:25,146,173.2
262,0.37,16:45,145,173.2
263,0.37,15:57,145,173.9
264,0.37,18:22,144,173.9
265,0.37,20:01,143,173.2
266,0.37,21:59,142,173.2
267,0.37,22:21,142,173.2
268,0.37,23:07,141,173.2
269,0.37,20:01,140,173.2
270,0.37,18:22,138,173.2
271,0.37,17:25,138,173.2
272,0.38,16:21,137,173.2
273,0.38,16:21,137,173.9
274,0.38,17:38,136,173.9
275,0.38,17:25,136,173.9
276,0.38,17:25,134,173.2
277,0.38,16:58,130,173.2
278,0.38,17:11,124,173.2
279,0.38,18:37,120,173.2
280,0.38,18:53,120,173.2
281,0.38,20:57,119,173.2
282,0.38,23:07,119,172.6
283,0.39,21:59,119,172.6
284,0.39,20:01,118,172.6
285,0.39,22:21,118,172.6
286,0.39,22:43,118,172.6
287,0.39,20:19,117,172.6
288,0.39,20:19,115,172.6
289,0.39,20:57,113,171.9
290,0.39,19:26,112,171.9
291,0.39,16:58,111,171.9
292,0.39,18:53,111,171.3
293,0.39,20:37,111,171.3
294,0.39,17:38,110,171.9
295,0.4,16:45,110,171.9
296,0.4,16:58,109,171.9
297,0.4,16:21,109,171.9
298,0.4,15:46,109,171.9
299,0.4,16:45,108,171.9
300,0.4,15:57,108,171.3
301,0.4,15:35,108,171.3
302,0.4,15:14,108,171.3
303,0.4,13:41,108,171.3
304,0.41,13:49,107,170.6
305,0.41,14:25,107,170.6
306,0.41,14:25,107,171.3
307,0.41,14:07,107,171.3
308,0.41,14:54,107,170.6
309,0.41,14:34,107,170.6
310,0.41,15:04,107,169.9
311,0.41,14:34,107,169.9
312,0.41,14:16,107,169.3
313,0.42,14:07,107,169.3
314,0.42,12:53,107,168.6
315,0.42,11:27,108,168.6
316,0.42,11:39,108,168.6
317,0.42,12:04,108,168.0
318,0.42,12:11,108,168.0
319,0.42,13:01,108,168.0
320,0.43,14:25,109,168.0
321,0.43,15:35,110,168.0
322,0.43,15:04,110,168.0
323,0.43,13:24,111,168.0
324,0.43,12:53,111,168.0
325,0.43,12:11,111,168.0
326,0.43,11:10,112,168.0
327,0.43,11:16,113,168.0
328,0.44,12:39,115,168.6
329,0.44,12:46,117,169.3
330,0.44,13:58,118,169.3
331,0.44,13:58,119,169.3
332,0.44,13:41,120,169.9
333,0.44,13:01,120,169.3
334,0.44,13:01,121,169.3
335,0.44,12:46,121,169.3
336,0.45,13:16,121,169.3
337,0.45,13:01,122,169.3
338,0.45,12:53,122,169.3
339,0.45,13:01,123,168.6
340,0.45,12:18,123,168.6
341,0.45,11:52,124,168.0
342,0.45,11:58,124,168.0
343,0.46,11:52,124,168.0
344,0.46,11:45,124,167.3
345,0.46,11:45,125,167.3
346,0.46,11:58,125,167.3
347,0.46,12:18,125,167.3
348,0.46,12:32,125,166.7
349,0.46,12:39,125,166.7
350,0.46,12:53,125,166.7
351,0.47,12:53,125,166.7
352,0.47,12:53,125,167.3
353,0.47,13:08,125,167.3
354,0.47,13:16,125,167.3
355,0.47,13:16,125,167.3
356,0.47,13:01,124,167.3
357,0.47,12:39,125,166.7
358,0.48,12:46,125,166.7
359,0.48,13:08,126,166.7
360,0.48,13:08,126,166.7
361,0.48,13:24,126,166.0
362,0.48,13:49,126,166.0
363,0.48,13:49,127,165.4
364,0.48,13:58,127,166.0
365,0.48,13:58,128,166.0
366,0.48,14:07,129,166.7
367,0.49,13:16,129,166.7
368,0.49,13:41,130,167.3
369,0.49,13:08,131,166.7
370,0.49,13:41,131,166.0
371,0.49,13:58,132,165.4
372,0.49,14:44,132,164.7
373,0.49,13:41,132,164.0
374,0.49,13:41,132,163.4
375,0.5,13:41,132,163.4
376,0.5,11:45,131,163.4
377,0.5,11:10,131,163.4
378,0.5,11:21,131,164.0
379,0.5,11:21,132,164.0
380,0.5,10:43,132,164.7
381,0.5,11:39,132,165.4
382,0.51,11:58,134,165.4
383,0.51,11:52,135,166.0
384,0.51,11:52,136,166.0
385,0.51,11:27,137,166.0
386,0.51,11:21,137,166.0
387,0.51,11:45,138,166.7
388,0.51,11:52,138,166.7
389,0.52,11:45,138,167.3
390,0.52,13:01,138,167.3
391,0.52,13:24,137,167.3
392,0.52,13:01,137,167.3
393,0.52,13:01,137,167.3
394,0.52,12:18,137,167.3
395,0.52,11:52,138,167.3
396,0.53,11:21,139,167.3
397,0.53,11:05,140,167.3
398,0.53,11:16,140,167.3
399,0.53,11:05,140,168.0
400,0.53,10:48,140,168.0
401,0.53,10:43,140,168.6
402,0.53,10:54,140,168.6
403,0.54,10:33,141,168.6
404,0.54,11:10,141,168.6
405,0.54,10:43,142,168.6
406,0.54,10:54,143,168.0
407,0.54,10:38,144,168.0
408,0.54,10:23,146,168.0
409,0.55,10:38,147,167.3
410,0.55,11:33,147,167.3
411,0.55,11:33,148,167.3
412,0.55,11:58,149,166.7
413,0.55,11:58,150,166.7
414,0.55,11:52,150,166.7
415,0.55,11:58,150,167.3
416,0.56,11:39,150,167.3
417,0.56,11:05,151,168.0
418,0.56,11:05,151,168.6
419,0.56,10:28,152,168.0
420,0.56,10:05,152,168.0
421,0.56,10:18,152,168.0
422,0.57,10:18,152,168.0
423,0.57,10:14,153,167.3
424,0.57,10:23,153,168.0
425,0.57,10:18,153,168.0
426,0.57,10:18,154,168.0
427,0.57,11:10,154,167.3
428,0.57,11:10,154,167.3
429,0.58,11:05,154,167.3
430,0.58,11:10,154,167.3
431,0.58,11:16,155,167.3
432,0.58,10:43,155,167.3
433,0.58,10:59,155,167.3
434,0.58,10:59,155,167.3
435,0.58,11:05,155,167.3
436,0.59,11:16,155,167.3
437,0.59,11:52,155,167.3
438,0.59,12:11,155,166.7
439,0.59,12:32,155,166.7
440,0.59,12:46,155,166.7
441,0.59,13:24,155,166.7
442,0.59,12:32,155,166.7
443,0.6,13:08,155,167.3
444,0.6,13:32,155,167.3
445,0.6,12:53,155,167.3
446,0.6,11:39,156,167.3
447,0.6,11:45,155,166.7
448,0.6,10:48,156,166.7
449,0.6,10:18,156,166.0
450,0.61,10:28,156,166.0
451,0.61,10:43,156,165.4
452,0.61,10:38,156,165.4
453,0.61,10:28,157,164.7
454,0.61,10:48,157,164.7
455,0.61,10:23,157,164.0
456,0.62,10:18,157,164.0
457,0.62,10:43,157,164.0
458,0.62,11:27,157,163.4
459,0.62,11:21,157,163.4
460,0.62,11:45,157,162.7
461,0.62,12:04,157,162.1
462,0.62,11:39,158,162.1
463,0.63,11:05,158,161.4
464,0.63,10:28,159,161.4
465,0.63,10:38,159,160.8
466,0.63,10:59,159,160.8
467,0.63,11:05,159,160.8
468,0.63,11:10,159,160.8
469,0.63,11:27,159,160.8
470,0.64,10:59,159,160.8
471,0.64,10:54,158,160.8
472,0.64,11:21,157,160.8
473,0.64,11:33,157,160.1
474,0.64,12:04,157,160.1
475,0.64,12:04,157,160.1
476,0.64,11:45,156,160.1
477,0.65,11:10,157,159.4
478,0.65,11:21,157,159.4
479,0.65,11:45,156,159.4
480,0.65,13:01,156,158.8
481,0.65,13:16,156,158.8
482,0.65,13:16,156,158.8
483,0.65,13:49,156,158.8
484,0.65,13:58,156,158.1
485,0.66,13:49,155,158.1
486,0.66,14:54,155,158.1
487,0.66,16:09,154,158.1
488,0.66,16:09,154,158.1
489,0.66,16:09,154,158.1
490,0.66,16:45,154,157.5
491,0.66,15:57,154,157.5
492,0.66,15:24,154,156.8
493,0.66,14:34,153,156.2
494,0.67,12:53,153,156.2
495,0.67,11:21,153,155.5
496,0.67,10:23,154,154.9
497,0.67,9:34,153,154.9
498,0.67,9:11,153,154.2
499,0.68,9:11,153,154.2
500,0.68,9:22,153,154.2
501,0.68,9:38,154,154.2
502,0.68,9:38,154,154.2
503,0.68,9:47,154,153.5
504,0.68,9:47,154,153.5
505,0.69,9:56,154,153.5
506,0.69,10:28,154,153.5
507,0.69,11:27,155,152.9
508,0.69,11:33,156,152.9
509,0.69,11:58,157,152.2
510,0.69,12:25,157,152.2
511,0.69,11:45,157,151.6
512,0.69,12:25,157,150.9
513,0.7,13:58,157,150.9
514,0.7,13:58,157,150.9
515,0.7,12:46,157,150.3
516,0.7,11:58,157,150.3
517,0.7,10:14,157,150.3
518,0.7,9:11,157,150.3
519,0.71,9:11,156,150.3
520,0.71,9:18,157,149.6
521,0.71,9:34,157,149.0
522,0.71,10:18,157,149.0
523,0.71,10:48,157,149.0
524,0.71,10:38,157,148.3
525,0.71,11:16,157,148.3
526,0.72,12:46,158,148.3
527,0.72,13:08,158,147.6
528,0.72,13:24,158,147.0
529,0.72,14:25,158,147.0
530,0.72,13:49,158,147.0
531,0.72,13:16,158,147.0
532,0.72,13:41,158,147.0
533,0.72,13:01,157,147.0
534,0.73,12:25,157,147.0
535,0.73,12:25,157,147.0
536,0.73,11:39,157,147.0
537,0.73,10:48,156,146.3
538,0.73,10:43,156,146.3
539,0.73,10:43,156,146.3
540,0.74,10:23,156,146.3
541,0.74,10:33,156,146.3
542,0.74,11:10,156,146.3
543,0.74,11:52,156,145.7
544,0.74,12:18,157,145.0
545,0.74,12:39,157,144.4
546,0.74,12:04,157,143.7
547,0.75,11:52,157,143.0
548,0.75,11:16,157,141.7
549,0.75,10:54,157,141.1
550,0.75,10:38,157,140.4
551,0.75,10:48,157,139.8
552,0.75,10:23,156,139.8
553,0.75,10:14,157,139.1
554,0.76,10:18,157,139.1
555,0.76,10:43,156,139.1
556,0.76,11:10,157,138.5
557,0.76,11:16,157,138.5
558,0.76,11:33,156,137.8
559,0.76,11:45,157,137.8
560,0.76,12:04,157,137.1
561,0.77,12:04,157,136.5
562,0.77,12:18,158,136.5
563,0.77,12:32,157,135.8
564,0.77,11:39,157,135.2
565,0.77,11:05,157,135.2
566,0.77,10:43,157,134.5
567,0.78,10:23,156,133.9
568,0.78,10:09,157,133.2
569,0.78,10:33,157,132.5
570,0.78,10:18,156,131.9
571,0.78,10:14,156,131.2
572,0.78,10:43,156,130.6
573,0.78,10:43,156,130.6
574,0.79,10:38,156,129.9
575,0.79,11:05,156,129.3
576,0.79,10:59,156,128.0
577,0.79,10:38,155,128.0
578,0.79,10:43,155,128.0
579,0.79,10:38,155,128.0
580,0.8,10:23,155,128.0
581,0.8,10:33,155,128.0
582,0.8,10:28,155,127.3
583,0.8,10:28,155,126.6
584,0.8,10:18,155,126.6
585,0.8,10:28,155,126.6
586,0.81,10:14,154,126.6
587,0.81,10:09,154,126.6
588,0.81,10:00,154,127.3
589,0.81,10:14,154,127.3
590,0.81,10:05,154,127.3
591,0.81,9:51,154,126.6
592,0.82,9:47,153,126.6
593,0.82,9:26,154,126.6
594,0.82,9:18,154,126.6
595,0.82,9:07,154,126.6
596,0.82,9:00,154,126.6
597,0.83,8:56,155,126.0
598,0.83,9:07,155,126.0
599,0.83,9:07,155,126.0
600,0.83,9:26,155,126.6
601,0.83,9:56,155,126.0
602,0.83,10:00,156,126.0
603,0.83,10:09,156,126.0
604,0.84,10:00,157,126.0
605,0.84,9:47,157,124.7
606,0.84,9:56,158,124.0
607,0.84,10:18,158,124.0
608,0.84,10:43,158,123.4
609,0.84,11:05,159,122.7
610,0.85,11:21,159,121.4
611,0.85,11:52,159,120.7
612,0.85,12:32,160,120.7
613,0.85,12:39,160,119.4
614,0.85,13:08,160,119.4
615,0.85,14:16,160,119.4
616,0.85,14:16,160,120.7
617,0.85,13:49,160,121.4
618,0.86,13:49,160,122.0
619,0.86,13:24,160,122.7
620,0.86,10:28,160,123.4
621,0.86,9:47,160,124.0
622,0.86,9:22,160,124.0
623,0.87,8:10,160,123.4
624,0.87,8:04,160,123.4
625,0.87,9:26,160,122.7
626,0.87,9:22,160,122.0
627,0.87,9:22,160,121.4
628,0.87,10:14,161,121.4
629,0.88,10:00,161,121.4
630,0.88,9:26,161,122.0
631,0.88,9:26,161,123.4
632,0.88,10:59,161,124.0
633,0.88,10:14,161,125.3
634,0.88,10:05,161,126.6
635,0.89,10:00,161,127.3
636,0.89,9:47,161,128.0
637,0.89,8:19,162,128.0
638,0.89,9:03,162,127.3
639,0.89,9:43,163,126.6
640,0.89,9:43,163,126.0
641,0.9,9:47,164,125.3
642,0.9,10:14,164,125.3
643,0.9,10:23,164,125.3
644,0.9,9:30,164,125.3
645,0.9,9:22,165,125.3
646,0.9,9:30,165,125.3
647,0.91,9:18,165,125.3
648,0.91,8:56,165,126.0
649,0.91,9:22,165,126.0
650,0.91,9:56,165,126.0
651,0.91,10:00,166,126.0
652,0.91,9:56,166,125.3
653,0.92,10:09,166,125.3
654,0.92,10:23,166,125.3
655,0.92,10:23,167,126.0
656,0.92,10:14,167,126.0
657,0.92,10:05,167,125.3
658,0.92,10:18,167,125.3
659,0.93,10:09,167,124.7
660,0.93,9:47,167,124.7
661,0.93,10:05,168,124.7
662,0.93,10:38,168,125.3
663,0.93,10:33,168,125.3
664,0.93,10:09,168,125.3
665,0.94,10:00,167,126.0
666,0.94,9:56,168,125.3
667,0.94,10:00,168,125.3
668,0.94,9:30,168,124.7
669,0.94,9:43,168,124.0
670,0.94,9:43,168,124.0
671,0.95,9:30,168,123.4
672,0.95,9:00,167,123.4
673,0.95,9:14,168,123.4
674,0.95,9:14,168,123.4
675,0.95,9:07,168,124.0
676,0.96,9:11,168,124.0
677,0.96,9:18,168,123.4
678,0.96,9:03,168,123.4
679,0.96,8:49,168,123.4
680,0.96,8:49,167,123.4
681,0.97,8:26,168,123.4
682,0.97,8:16,168,122.7
683,0.97,8:22,167,122.7
684,0.97,8:29,168,122.7
685,0.97,8:26,168,122.0
686,0.98,8:49,168,122.0
687,0.98,9:03,170,122.0
688,0.98,8:42,171,122.0
689,0.98,8:32,173,122.0
690,0.98,8:49,174,122.0
691,0.98,8:39,175,122.0
692,0.99,8:16,176,122.0
693,0.99,8:45,178,122.0
694,0.99,8:49,178,122.0
695,0.99,8:42,179,122.0
696,0.99,9:07,179,122.0
697,1.0,9:18,180,122.0
698,1.0,9:00,180,121.4
699,1.0,9:07,180,121.4
700,1.0,9:03,180,120.7
701,1.0,8:35,181,121.4
702,1.01,8:22,180,121.4
703,1.01,8:13,180,120.7
704,1.01,8:10,180,120.7
705,1.01,8:10,180,120.7
706,1.01,8:26,180,120.1
707,1.02,8:29,181,118.8
708,1.02,8:52,180,118.8
709,1.02,9:00,180,118.8
710,1.02,9:18,181,118.8
711,1.02,9:14,181,118.8
712,1.02,9:34,180,118.8
713,1.03,9:11,180,119.4
714,1.03,9:14,181,119.4
715,1.03,9:03,181,118.8
716,1.03,8:56,181,118.8
717,1.03,8:32,181,119.4
718,1.04,8:22,181,119.4
719,1.04,8:16,181,120.1
720,1.04,8:01,181,120.1
721,1.04,8:01,182,120.1
722,1.04,8:13,182,119.4
723,1.05,8:42,182,118.8
724,1.05,8:45,182,118.8
725,1.05,8:45,182,118.1
726,1.05,8:56,181,117.5
727,1.05,9:14,182,117.5
728,1.06,9:00,182,117.5
729,1.06,8:52,182,116.8
730,1.06,9:22,182,116.8
731,1.06,9:11,182,116.1
732,1.06,8:49,182,116.1
733,1.06,8:45,182,116.1
734,1.07,8:52,181,116.1
735,1.07,8:49,182,115.5
736,1.07,8:42,182,115.5
737,1.07,9:03,181,114.8
738,1.07,9:34,182,114.8
739,1.07,10:14,181,114.8
740,1.08,10:18,181,114.2
741,1.08,10:48,181,114.2
742,1.08,10:33,181,114.2
743,1.08,10:38,181,114.2
744,1.08,10:05,181,114.2
745,1.08,9:56,181,114.2
746,1.09,10:14,181,114.2
747,1.09,10:18,180,114.2
748,1.09,9:51,180,113.5
749,1.09,10:09,180,113.5
750,1.09,10:23,180,112.9
751,1.09,10:00,180,112.9
752,1.1,10:18,179,112.2
753,1.1,10:54,179,112.2
754,1.1,10:28,179,112.2
755,1.1,9:56,179,112.2
756,1.1,9:51,178,112.2
757,1.1,9:34,178,112.2
758,1.11,9:14,178,112.9
759,1.11,9:14,178,112.2
760,1.11,9:26,177,112.2
761,1.11,9:51,177,112.2
762,1.11,10:05,177,112.2
763,1.11,10:09,177,111.5
764,1.12,10:48,178,111.5
765,1.12,11:33,177,111.5
766,1.12,11:21,177,111.5
767,1.12,11:10,177,111.5
768,1.12,11:45,177,112.2
769,1.12,11:10,177,112.2
770,1.12,10:28,177,112.2
771,1.13,10:33,178,112.2
772,1.13,10:59,177,112.2
773,1.13,10:43,177,112.2
774,1.13,10:33,178,112.2
775,1.13,10:54,177,112.2
776,1.13,11:05,177,112.2
777,1.14,11:10,177,112.2
778,1.14,10:43,177,111.5
779,1.14,10:54,177,111.5
780,1.14,10:48,177,111.5
781,1.14,10:09,177,110.9
782,1.14,9:14,177,110.9
783,1.15,9:22,176,110.9
784,1.15,9:14,177,110.9
785,1.15,9:11,176,110.9
786,1.15,9:11,176,111.5
787,1.15,9:56,176,111.5
788,1.15,9:34,176,110.9
789,1.16,9:47,176,110.9
790,1.16,9:34,176,110.9
791,1.16,9:56,176,110.9
792,1.16,9:47,176,110.2
793,1.16,10:05,176,110.2
794,1.16,10:05,176,109.6
795,1.17,10:28,176,109.6
796,1.17,10:33,175,108.9
797,1.17,10:33,175,108.9
798,1.17,10:05,175,109.6
799,1.17,10:14,175,109.6
800,1.17,10:33,176,110.2
801,1.18,10:18,175,110.2
802,1.18,10:14,175,110.9
803,1.18,10:43,174,110.9
804,1.18,9:56,175,110.9
805,1.18,9:22,175,110.9
806,1.18,9:11,174,110.9
807,1.19,9:22,174,110.9
808,1.19,9:11,174,110.9
809,1.19,9:34,174,111.5
810,1.19,9:43,174,111.5
811,1.19,10:14,174,111.5
812,1.19,10:18,174,111.5
813,1.2,10:48,175,110.9
814,1.2,10:23,175,110.2
815,1.2,10:23,174,110.9
816,1.2,10:00,174,111.5
817,1.2,9:38,174,112.2
818,1.2,9:14,174,112.2
819,1.21,10:00,173,112.9
820,1.21,10:38,173,112.9
821,1.21,12:25,173,112.9
822,1.21,13:49,173,112.2
823,1.21,16:33,173,111.5
824,1.21,18:53,173,110.9
825,1.21,24:23,172,110.9
826,1.21,25:47,173,110.9
827,1.21,29:09,173,110.9
828,1.21,29:09,173,110.9
829,1.21,27:22,173,110.9
830,1.21,22:21,173,111.5
831,1.22,20:19,172,111.5
832,1.22,19:43,173,111.5
833,1.22,20:19,173,110.9
834,1.22,18:37,172,110.9
835,1.22,17:11,172,110.9
836,1.22,17:25,172,110.9
837,1.22,17:52,171,110.9
838,1.22,18:07,171,110.9
839,1.22,21:17,170,110.9
840,1.22,21:59,170,110.9
841,1.22,20:01,170,110.9
842,1.23,19:09,168,110.9
843,1.23,17:38,167,110.9
844,1.23,16:33,166,110.9
845,1.23,17:52,165,110.9
846,1.23,19:26,164,110.9
847,1.23,20:19,163,110.9
848,1.23,21:37,162,110.2
849,1.23,22:21,161,110.2
850,1.23,23:56,160,110.2
851,1.23,26:17,160,109.6
852,1.23,26:17,160,109.6
853,1.23,26:49,159,109.6
854,1.23,26:17,158,108.9
855,1.23,22:21,156,108.9
856,1.24,20:01,154,108.9
857,1.24,17:52,153,108.3
858,1.24,15:24,152,108.3
859,1.24,12:46,152,108.3
860,1.24,12:46,151,108.9
861,1.24,12:32,149,109.6
862,1.24,12:32,148,109.6
863,1.24,13:58,147,110.2
864,1.25,17:38,146,110.2
865,1.25,18:53,146,110.2
866,1.25,19:43,145,110.2
867,1.25,23:07,143,110.2
868,1.25,24:50,141,110.2
869,1.25,21:17,140,110.2
