elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
201,0.27,11:05,123,171.9
202,0.27,11:45,124,171.9
203,0.27,12:11,124,171.9
204,0.27,12:25,124,172.6
205,0.27,12:46,124,172.6
206,0.28,12:46,124,172.6
207,0.28,12:25,124,172.6
208,0.28,12:53,123,172.6
209,0.28,13:32,123,172.6
210,0.28,13:49,123,172.6
241,0.28,209:33,110,172.6
242,0.28,175:18,112,172.6
243,0.28,118:09,113,173.2
244,0.29,89:24,113,173.2
245,0.29,75:46,112,173.2
246,0.29,75:46,109,173.2
247,0.29,10:23,108,173.2
248,0.29,10:18,108,172.6
249,0.29,10:33,107,172.6
250,0.3,10:38,107,172.6
251,0.3,10:59,108,172.6
252,0.3,12:25,108,171.9
253,0.3,13:24,108,171.9
254,0.3,13:58,108,172.6
255,0.3,13:24,108,172.6
256,0.3,13:32,109,172.6
257,0.3,13:08,110,172.6
258,0.31,13:32,110,172.6
259,0.31,13:41,110,172.6
260,0.31,13:41,111,172.6
261,0.31,13:16,111,172.6
262,0.31,13:16,112,172.6
263,0.31,12:39,112,172.6
264,0.31,12:32,113,172.6
265,0.32,11:58,114,172.6
266,0.32,11:16,115,173.2
267,0.32,10:54,116,173.2
268,0.32,10:59,117,173.2
269,0.32,10:54,117,173.2
270,0.32,11:05,117,173.2
271,0.32,12:11,117,173.2
272,0.32,12:46,117,173.2
273,0.33,12:46,117,173.2
274,0.33,13:24,117,173.2
275,0.33,13:08,117,173.2
276,0.33,13:01,118,173.2
277,0.33,12:32,118,173.2
278,0.33,12:18,118,173.9
279,0.33,11:21,118,173.9
280,0.34,12:04,118,173.9
281,0.34,11:27,119,173.9
282,0.34,11:21,119,173.9
283,0.34,11:39,117,173.9
284,0.34,12:25,118,173.9
285,0.34,12:32,118,173.9
286,0.34,13:08,119,173.9
287,0.34,13:49,120,173.2
288,0.35,13:08,121,173.2
289,0.35,12:39,121,173.2
290,0.35,12:46,121,173.2
291,0.35,13:08,121,173.2
292,0.35,12:18,121,173.2
293,0.35,12:11,122,172.6
294,0.35,12:11,122,172.6
295,0.36,12:04,124,172.6
296,0.36,11:33,125,172.6
297,0.36,12:04,125,172.6
298,0.36,12:25,126,173.2
299,0.36,11:58,127,173.2
300,0.36,11:39,127,173.2
301,0.36,11:16,126,173.2
302,0.37,10:59,127,173.2
303,0.37,10:54,127,173.2
304,0.37,11:05,128,173.2
305,0.37,11:21,128,173.2
306,0.37,11:52,127,173.2
307,0.37,11:27,127,173.2
308,0.37,11:39,127,172.6
309,0.38,11:52,128,172.6
310,0.38,11:45,127,172.6
311,0.38,11:27,127,172.6
312,0.38,11:45,127,171.9
313,0.38,11:58,127,171.9
314,0.38,11:58,126,171.9
315,0.38,11:52,126,171.9
316,0.39,12:46,127,172.6
317,0.39,13:08,127,172.6
318,0.39,13:08,127,172.6
319,0.39,13:24,126,172.6
320,0.39,14:07,126,172.6
321,0.39,13:41,126,172.6
322,0.39,13:41,126,172.6
323,0.39,13:16,126,172.6
324,0.4,13:01,126,172.6
325,0.4,13:16,125,172.6
326,0.4,13:24,125,171.9
327,0.4,13:08,125,171.9
328,0.4,13:41,125,171.9
329,0.4,13:58,125,171.9
330,0.4,13:08,125,172.6
331,0.4,13:01,126,172.6
332,0.41,12:46,126,172.6
333,0.41,12:18,126,172.6
334,0.41,12:11,127,171.9
335,0.41,12:39,127,171.9
336,0.41,12:53,127,171.9
337,0.41,13:24,127,171.9
338,0.41,13:16,128,171.9
339,0.41,13:01,128,171.9
340,0.42,12:32,128,171.9
341,0.42,12:04,129,171.3
342,0.42,12:04,129,171.3
343,0.42,12:04,129,171.3
344,0.42,12:04,129,171.3
345,0.42,12:11,128,171.3
346,0.42,12:04,129,171.3
347,0.43,11:52,129,171.3
348,0.43,11:45,128,171.3
349,0.43,12:32,128,171.3
350,0.43,12:18,128,170.6
351,0.43,13:08,127,170.6
352,0.43,13:58,127,170.6
353,0.43,14:44,126,170.6
354,0.43,14:07,126,170.6
355,0.44,14:34,125,170.6
356,0.44,13:24,125,170.6
357,0.44,13:01,125,170.6
358,0.44,12:25,126,170.6
359,0.44,12:11,126,170.6
360,0.44,12:04,125,169.9
361,0.44,12:04,125,169.9
362,0.45,11:58,125,169.9
363,0.45,12:18,124,169.9
364,0.45,12:11,124,169.3
365,0.45,12:11,123,169.3
366,0.45,12:11,124,169.3
367,0.45,11:45,124,169.3
368,0.45,11:33,123,169.3
369,0.46,11:27,123,169.3
370,0.46,11:39,123,169.3
371,0.46,11:52,123,169.3
372,0.46,11:45,123,169.3
373,0.46,11:52,123,169.3
374,0.46,11:39,123,169.3
375,0.46,12:04,123,169.3
376,0.46,12:11,123,169.3
377,0.47,12:32,123,169.3
378,0.47,12:53,123,169.3
379,0.47,13:58,123,169.3
380,0.47,13:24,122,169.3
381,0.47,13:32,123,169.3
382,0.47,13:32,123,169.3
383,0.47,13:16,123,169.3
384,0.47,12:53,124,169.3
385,0.48,12:53,125,169.3
386,0.48,13:24,124,169.3
387,0.48,13:58,123,169.3
388,0.48,14:34,123,169.3
389,0.48,15:04,123,168.6
390,0.48,15:14,123,168.6
391,0.48,15:04,123,168.0
392,0.48,15:04,123,168.0
393,0.49,13:49,124,167.3
394,0.49,13:41,125,167.3
395,0.49,13:01,125,167.3
396,0.49,12:18,126,167.3
397,0.49,11:39,126,167.3
398,0.49,11:45,126,167.3
399,0.49,11:39,126,167.3
400,0.49,12:18,126,167.3
401,0.5,12:46,126,167.3
402,0.5,12:53,125,167.3
403,0.5,12:53,125,167.3
404,0.5,12:46,125,167.3
405,0.5,12:11,125,167.3
406,0.5,11:52,126,167.3
407,0.5,12:11,125,168.0
408,0.51,12:25,125,168.0
409,0.51,12:39,125,168.0
410,0.51,12:46,125,168.0
411,0.51,12:39,125,168.0
412,0.51,11:52,125,168.0
413,0.51,12:25,125,168.0
414,0.51,12:18,125,168.0
415,0.51,13:08,126,168.0
416,0.52,13:24,125,168.0
417,0.52,14:54,125,168.0
418,0.52,14:54,125,168.0
419,0.52,14:44,125,168.0
420,0.52,14:07,126,168.6
421,0.52,14:25,126,168.6
422,0.52,13:58,126,168.6
423,0.52,14:07,126,168.6
424,0.52,14:07,126,168.6
425,0.53,14:07,126,168.6
426,0.53,13:41,126,168.6
427,0.53,13:49,127,168.6
428,0.53,13:16,127,168.6
429,0.53,13:08,127,168.6
430,0.53,12:53,128,168.6
431,0.53,13:01,128,168.6
432,0.54,12:32,128,168.6
433,0.54,11:58,128,168.6
434,0.54,12:18,129,168.6
435,0.54,12:11,129,168.6
436,0.54,12:11,129,168.0
437,0.54,12:39,129,168.0
438,0.54,13:16,130,168.0
439,0.54,13:32,129,168.6
440,0.55,13:08,129,168.0
441,0.55,13:01,130,168.0
442,0.55,12:18,129,168.0
443,0.55,11:33,130,167.3
444,0.55,11:10,130,167.3
445,0.55,11:27,129,167.3
446,0.55,11:21,129,167.3
447,0.56,11:45,129,167.3
448,0.56,12:11,129,168.0
449,0.56,11:58,129,167.3
450,0.56,12:32,129,167.3
451,0.56,12:11,129,167.3
452,0.56,12:11,129,167.3
453,0.56,12:25,129,166.7
454,0.57,12:11,127,166.7
455,0.57,11:52,127,167.3
456,0.57,12:25,127,167.3
457,0.57,12:25,127,167.3
458,0.57,12:53,127,167.3
459,0.57,13:49,127,167.3
460,0.57,13:58,127,167.3
461,0.57,14:25,127,167.3
462,0.58,13:24,127,167.3
463,0.58,12:39,126,167.3
464,0.58,12:04,125,166.7
465,0.58,11:33,124,166.7
466,0.58,11:21,124,167.3
467,0.58,11:58,124,167.3
468,0.58,13:08,124,166.7
469,0.58,13:32,123,166.7
470,0.59,14:34,122,166.7
471,0.59,15:14,122,166.7
472,0.59,15:57,122,166.0
473,0.59,15:04,122,166.0
474,0.59,16:33,122,165.4
475,0.59,14:44,122,165.4
476,0.59,13:32,122,164.7
477,0.59,12:39,122,164.7
478,0.6,11:58,122,164.7
479,0.6,11:10,122,164.7
480,0.6,11:39,123,164.7
481,0.6,11:39,124,164.7
482,0.6,11:58,124,164.7
483,0.6,11:52,124,164.0
484,0.6,11:58,125,164.0
485,0.61,11:39,125,164.0
486,0.61,11:45,124,164.0
487,0.61,11:33,122,164.0
488,0.61,11:58,122,164.0
489,0.61,11:27,122,163.4
490,0.61,11:52,123,163.4
491,0.61,12:18,123,163.4
492,0.62,12:04,124,163.4
493,0.62,12:04,128,162.7
494,0.62,12:32,128,162.7
495,0.62,12:32,129,162.7
496,0.62,12:39,130,162.1
497,0.62,13:08,132,162.1
498,0.62,13:08,131,161.4
499,0.62,13:01,131,161.4
500,0.63,13:08,130,161.4
501,0.63,13:16,130,160.8
502,0.63,13:41,129,160.8
503,0.63,13:32,128,160.1
504,0.63,13:24,128,160.1
505,0.63,12:53,128,159.4
506,0.63,12:04,128,159.4
507,0.64,11:27,128,158.8
508,0.64,11:21,128,158.8
509,0.64,11:33,128,158.1
510,0.64,11:27,128,158.1
511,0.64,11:39,127,157.5
512,0.64,12:11,127,157.5
513,0.64,12:53,127,157.5
514,0.64,12:53,128,156.8
515,0.65,13:49,127,156.8
516,0.65,14:25,127,156.2
517,0.65,14:25,127,156.2
518,0.65,14:25,127,155.5
519,0.65,13:41,128,155.5
520,0.65,13:16,128,155.5
521,0.65,13:01,129,154.9
522,0.65,12:25,128,154.9
523,0.66,11:58,127,154.9
524,0.66,11:52,126,154.9
525,0.66,11:58,126,154.2
526,0.66,11:58,126,154.2
527,0.66,12:18,126,154.2
528,0.66,12:11,126,153.5
529,0.66,12:32,126,153.5
530,0.67,12:32,126,153.5
531,0.67,12:32,125,153.5
532,0.67,12:39,125,152.9
533,0.67,13:08,124,152.9
534,0.67,14:07,124,152.9
535,0.67,14:07,124,152.9
536,0.67,13:24,124,152.9
537,0.67,13:24,124,152.9
538,0.68,12:25,124,152.9
539,0.68,11:33,124,152.2
540,0.68,11:21,124,152.2
541,0.68,11:39,124,151.6
542,0.68,11:33,124,151.6
543,0.68,11:58,124,150.9
544,0.68,12:39,124,150.9
545,0.68,12:53,124,150.3
546,0.69,13:16,124,150.3
547,0.69,14:07,125,150.3
548,0.69,14:07,125,150.3
549,0.69,13:32,125,150.3
550,0.69,13:24,125,149.6
551,0.69,13:08,126,149.6
552,0.69,12:39,126,149.6
553,0.69,13:01,126,149.6
554,0.7,12:46,125,149.6
555,0.7,12:46,125,149.6
556,0.7,12:46,124,149.6
557,0.7,12:25,124,149.0
558,0.7,11:58,124,149.0
559,0.7,11:52,124,149.0
560,0.7,12:04,124,149.0
561,0.71,12:18,124,149.0
562,0.71,12:25,124,149.0
563,0.71,13:01,124,149.0
564,0.71,13:41,124,148.3
565,0.71,14:25,124,148.3
566,0.71,13:49,125,147.6
567,0.71,13:41,125,147.6
568,0.71,12:46,125,147.6
569,0.72,12:25,126,147.6
570,0.72,11:33,126,147.6
571,0.72,11:27,126,147.6
572,0.72,11:27,126,147.0
573,0.72,11:52,127,147.0
574,0.72,12:18,127,147.0
575,0.72,12:04,127,146.3
576,0.73,12:04,127,146.3
577,0.73,11:45,127,145.7
578,0.73,11:39,127,145.7
579,0.73,11:10,127,145.0
580,0.73,11:33,127,145.0
581,0.73,11:52,127,144.4
582,0.73,12:18,128,144.4
583,0.74,12:25,128,143.7
584,0.74,12:18,128,143.7
585,0.74,11:45,129,143.0
586,0.74,11:16,129,143.0
587,0.74,11:05,129,142.4
588,0.74,11:05,129,141.7
589,0.74,11:10,129,141.7
590,0.75,11:33,129,141.1
591,0.75,11:45,128,140.4
592,0.75,11:39,128,140.4
593,0.75,11:52,128,139.8
594,0.75,11:52,128,139.1
595,0.75,11:58,127,138.5
596,0.75,12:04,127,137.8
597,0.76,12:25,127,137.1
598,0.76,12:11,126,137.1
599,0.76,12:18,126,136.5
600,0.76,12:18,126,136.5
601,0.76,12:11,125,136.5
602,0.76,12:11,124,135.8
603,0.76,12:32,124,135.8
604,0.77,12:32,124,135.2
605,0.77,12:39,124,134.5
606,0.77,12:53,125,133.9
607,0.77,12:53,125,133.9
608,0.77,12:32,125,133.2
609,0.77,12:39,125,133.2
610,0.77,12:53,124,132.5
611,0.77,12:39,123,132.5
612,0.78,12:46,123,131.9
613,0.78,12:46,122,131.9
614,0.78,12:18,122,131.9
615,0.78,12:04,122,131.2
616,0.78,11:52,123,131.2
617,0.78,11:33,122,130.6
618,0.78,11:21,121,129.9
619,0.79,11:27,121,129.9
620,0.79,11:27,120,129.3
621,0.79,11:39,120,129.3
622,0.79,12:04,120,129.3
623,0.79,12:32,120,128.6
624,0.79,13:08,120,128.6
625,0.79,13:24,121,128.0
626,0.79,13:49,120,128.0
627,0.8,13:32,120,128.0
628,0.8,13:32,120,127.3
629,0.8,13:08,120,127.3
630,0.8,13:01,120,126.6
631,0.8,13:01,120,126.0
632,0.8,13:01,121,126.0
633,0.8,12:46,121,125.3
634,0.8,13:08,121,125.3
635,0.81,12:25,120,125.3
636,0.81,12:39,119,125.3
637,0.81,12:46,119,124.7
638,0.81,12:53,118,124.7
639,0.81,12:32,118,124.0
640,0.81,13:01,119,124.0
641,0.81,12:39,119,124.0
642,0.82,12:18,119,124.0
643,0.82,12:04,119,124.0
644,0.82,11:58,120,124.0
645,0.82,11:58,120,124.0
646,0.82,11:45,120,124.0
647,0.82,11:33,120,123.4
648,0.82,11:33,120,123.4
649,0.83,11:39,119,123.4
650,0.83,11:21,120,123.4
651,0.83,11:52,120,123.4
652,0.83,12:32,120,123.4
653,0.83,12:18,120,123.4
654,0.83,12:46,120,123.4
655,0.83,12:46,120,123.4
656,0.83,13:08,119,123.4
657,0.84,13:08,118,123.4
658,0.84,14:25,118,123.4
659,0.84,15:04,119,123.4
660,0.84,15:57,119,123.4
661,0.84,15:46,118,123.4
662,0.84,15:46,119,123.4
663,0.84,14:25,118,122.7
664,0.84,13:49,119,122.7
665,0.84,13:08,119,123.4
666,0.85,12:32,120,122.7
667,0.85,11:27,120,123.4
668,0.85,10:28,121,123.4
669,0.85,9:47,122,123.4
670,0.85,9:56,122,123.4
671,0.85,9:43,122,123.4
672,0.86,11:05,122,123.4
673,0.86,12:18,123,122.7
674,0.86,14:16,123,122.7
675,0.86,14:34,124,123.4
676,0.86,15:57,125,123.4
677,0.86,14:07,125,124.0
678,0.86,14:07,127,124.0
679,0.86,12:46,128,124.0
680,0.87,12:46,128,124.0
681,0.87,12:18,129,124.0
682,0.87,12:11,130,124.0
683,0.87,12:25,131,124.0
684,0.87,12:11,132,124.0
685,0.87,11:58,132,124.0
686,0.87,11:33,132,124.7
687,0.88,11:45,132,124.7
688,0.88,11:16,133,124.7
689,0.88,11:05,132,124.7
690,0.88,10:59,132,124.7
691,0.88,11:16,133,124.7
692,0.88,11:16,133,124.7
693,0.88,11:39,133,124.7
694,0.89,11:58,132,125.3
695,0.89,11:52,132,125.3
696,0.89,11:52,132,125.3
697,0.89,11:45,132,125.3
698,0.89,11:45,132,125.3
699,0.89,11:58,133,126.0
700,0.89,12:18,134,126.0
701,0.9,12:32,134,126.0
702,0.9,12:39,135,125.3
703,0.9,13:01,136,125.3
704,0.9,13:16,136,125.3
705,0.9,13:32,137,126.0
706,0.9,13:24,137,126.0
707,0.9,13:08,138,126.0
708,0.9,12:53,138,126.0
709,0.91,13:08,138,126.0
710,0.91,12:46,137,126.0
711,0.91,13:08,137,126.0
712,0.91,13:32,137,126.0
713,0.91,13:08,136,126.0
714,0.91,13:01,136,126.0
715,0.91,13:01,135,126.0
716,0.91,13:01,135,125.3
717,0.92,13:08,134,125.3
718,0.92,13:24,134,125.3
719,0.92,13:16,133,125.3
720,0.92,13:16,133,124.7
721,0.92,13:01,134,124.7
722,0.92,13:08,133,124.7
723,0.92,13:24,133,124.7
724,0.92,13:16,133,124.7
725,0.93,12:53,133,124.7
726,0.93,12:46,133,124.7
727,0.93,11:58,133,124.0
728,0.93,11:21,134,124.0
729,0.93,10:54,134,124.0
730,0.93,10:48,134,124.0
731,0.94,10:05,134,124.0
732,0.94,10:14,134,124.0
733,0.94,10:48,134,124.0
734,0.94,11:10,133,123.4
735,0.94,11:05,134,123.4
736,0.94,11:45,134,123.4
737,0.94,12:11,133,123.4
738,0.94,11:58,133,123.4
739,0.95,12:18,133,122.7
740,0.95,12:53,134,122.7
741,0.95,13:41,134,122.7
742,0.95,14:16,134,122.7
743,0.95,14:16,134,122.7
744,0.95,13:58,134,122.7
745,0.95,13:32,135,122.7
746,0.95,13:01,135,122.7
747,0.96,12:39,135,122.7
748,0.96,13:01,134,122.7
749,0.96,13:16,134,122.7
750,0.96,13:49,134,122.0
751,0.96,13:32,134,122.0
752,0.96,13:32,134,122.0
753,0.96,12:53,134,122.0
754,0.96,12:46,133,122.0
755,0.97,12:18,132,122.0
756,0.97,12:18,132,121.4
757,0.97,12:11,132,121.4
758,0.97,12:18,132,121.4
759,0.97,12:18,132,121.4
760,0.97,12:39,132,121.4
761,0.97,12:46,132,121.4
762,0.98,12:53,132,121.4
763,0.98,12:46,132,120.7
764,0.98,12:32,133,120.7
765,0.98,12:46,131,120.7
766,0.98,12:53,131,120.7
767,0.98,13:01,131,120.1
768,0.98,13:08,130,120.1
769,0.98,13:01,130,120.1
770,0.99,12:25,130,119.4
771,0.99,11:52,130,119.4
772,0.99,11:16,130,119.4
773,0.99,10:54,130,119.4
774,0.99,10:48,130,118.8
775,0.99,11:21,129,118.8
776,0.99,11:45,130,118.8
777,1.0,12:25,130,118.8
778,1.0,12:32,131,118.8
779,1.0,12:32,131,118.8
780,1.0,12:18,131,118.8
781,1.0,12:04,131,118.8
782,1.0,11:39,131,118.8
783,1.0,12:18,130,118.8
784,1.01,12:46,130,118.8
785,1.01,13:01,130,118.8
786,1.01,13:16,130,118.8
787,1.01,13:41,131,118.8
788,1.01,13:32,131,118.8
789,1.01,13:41,132,118.1
790,1.01,13:08,133,118.1
791,1.01,13:16,133,118.1
792,1.02,13:16,133,118.1
793,1.02,13:08,132,118.1
794,1.02,12:32,132,118.1
795,1.02,12:39,132,118.1
796,1.02,12:32,133,118.1
797,1.02,11:52,133,117.5
798,1.02,11:45,133,117.5
799,1.03,12:18,134,117.5
800,1.03,12:25,134,117.5
801,1.03,12:39,133,117.5
802,1.03,13:01,134,117.5
803,1.03,12:32,134,117.5
804,1.03,12:18,134,117.5
805,1.03,12:04,134,117.5
806,1.03,11:58,135,117.5
807,1.04,11:45,136,117.5
808,1.04,11:21,137,117.5
809,1.04,11:45,137,116.8
810,1.04,11:58,136,116.8
811,1.04,11:58,137,116.8
812,1.04,11:45,137,116.8
813,1.04,11:58,137,116.1
814,1.05,11:58,138,116.1
815,1.05,12:18,138,116.1
816,1.05,12:32,138,116.1
817,1.05,14:07,139,115.5
818,1.05,15:35,138,115.5
819,1.05,14:44,137,115.5
820,1.05,13:24,137,115.5
821,1.06,12:04,136,114.8
822,1.06,11:16,136,114.8
823,1.06,10:43,136,114.8
824,1.06,10:38,135,114.8
825,1.06,10:48,135,114.8
826,1.06,11:10,134,114.2
827,1.06,11:16,134,114.2
828,1.07,11:21,134,114.2
829,1.07,11:05,134,114.2
830,1.07,10:59,134,114.2
831,1.07,11:16,134,114.2
832,1.07,11:05,134,114.2
833,1.07,11:27,133,114.2
834,1.07,11:52,133,114.2
835,1.07,13:32,132,114.2
836,1.08,13:58,132,114.2
837,1.08,14:16,131,114.2
838,1.08,13:49,130,113.5
839,1.08,13:08,130,113.5
840,1.08,12:04,129,113.5
841,1.08,11:52,129,113.5
842,1.08,11:33,129,112.9
843,1.09,11:27,128,112.9
844,1.09,12:04,128,112.9
845,1.09,12:11,128,112.9
846,1.09,12:04,128,112.9
847,1.09,12:18,128,112.9
848,1.09,12:25,128,112.2
849,1.09,12:32,128,112.2
850,1.09,12:39,125,112.2
851,1.1,12:04,125,112.2
852,1.1,12:32,125,112.2
853,1.1,12:53,125,112.2
854,1.1,12:32,125,112.2
855,1.1,12:04,125,112.2
856,1.1,12:53,125,112.2
857,1.1,12:39,125,112.2
858,1.11,12:25,125,112.2
859,1.11,12:39,125,112.2
860,1.11,12:32,125,112.2
861,1.11,12:32,125,112.2
862,1.11,12:11,125,112.2
863,1.11,11:52,125,112.2
864,1.11,11:45,126,112.2
865,1.12,11:52,127,112.2
866,1.12,11:45,128,112.2
867,1.12,12:11,129,112.2
868,1.12,12:18,129,112.2
869,1.12,12:32,130,112.2
870,1.12,12:25,131,112.2
871,1.12,11:27,133,112.2
872,1.13,11:16,133,112.2
873,1.13,11:21,133,111.5
874,1.13,11:05,133,111.5
875,1.13,11:33,133,111.5
876,1.13,13:01,133,111.5
877,1.13,13:32,133,111.5
878,1.13,13:49,133,112.2
879,1.13,15:04,133,112.2
880,1.14,14:34,133,112.2
881,1.14,14:25,133,112.2
882,1.14,14:34,134,112.2
883,1.14,14:25,134,112.2
884,1.14,13:41,134,112.2
885,1.14,13:24,134,112.2
886,1.14,14:07,134,112.2
887,1.14,13:32,134,112.2
888,1.15,13:01,135,112.2
889,1.15,13:24,134,112.2
890,1.15,12:53,134,112.2
891,1.15,11:45,134,112.2
892,1.15,11:05,134,112.2
893,1.15,11:16,134,112.2
894,1.15,10:43,135,112.9
895,1.16,11:33,135,112.9
896,1.16,11:52,135,112.2
897,1.16,12:04,135,112.2
898,1.16,11:45,135,112.2
899,1.16,11:58,135,112.2
