elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
121,0.21,9:18,137,10.5
122,0.21,9:22,137,10.5
123,0.21,9:22,137,10.5
124,0.21,9:26,137,11.2
125,0.22,9:22,137,11.2
126,0.22,9:26,138,10.5
127,0.22,9:22,138,10.5
128,0.22,9:26,138,10.5
129,0.22,9:26,137,10.5
130,0.23,9:30,137,10.5
131,0.23,9:30,137,11.2
132,0.23,9:38,136,11.2
133,0.23,9:38,136,11.2
134,0.23,9:38,135,11.2
135,0.23,9:43,135,11.8
136,0.24,9:43,135,11.8
137,0.24,9:43,136,11.8
138,0.24,9:43,136,11.8
139,0.24,9:43,135,11.8
140,0.24,9:38,133,11.8
141,0.24,9:34,133,11.8
142,0.25,9:26,133,11.2
143,0.25,9:18,133,11.2
144,0.25,9:11,135,11.2
145,0.25,9:07,135,11.2
146,0.25,9:07,135,11.2
147,0.25,9:53,134,11.2
148,0.25,12:41,135,11.2
149,0.26,12:04,136,11.2
150,0.26,13:32,136,11.2
151,0.26,13:32,136,11.2
152,0.26,11:37,136,11.2
153,0.26,9:50,137,11.2
154,0.26,11:27,136,11.2
155,0.26,12:11,136,11.2
156,0.27,13:49,136,10.5
157,0.27,16:58,136,10.5
158,0.27,17:25,136,10.5
159,0.27,17:11,135,10.5
160,0.27,14:25,135,9.8
161,0.27,13:16,136,9.8
162,0.27,12:25,136,9.8
163,0.27,11:52,136,9.8
164,0.28,11:16,137,9.8
165,0.28,10:54,137,10.5
166,0.28,9:18,136,10.5
167,0.28,9:03,135,10.5
168,0.28,9:14,134,10.5
169,0.29,9:18,133,10.5
170,0.29,9:38,133,10.5
171,0.29,11:10,133,10.5
172,0.29,11:33,134,10.5
173,0.29,11:58,135,11.2
174,0.29,12:04,135,11.2
175,0.29,12:39,136,11.8
176,0.29,13:49,136,12.5
177,0.3,14:25,137,13.1
178,0.3,15:35,137,13.1
179,0.3,15:24,138,13.1
180,0.3,14:25,136,13.1
181,0.3,13:08,135,13.8
182,0.3,12:32,135,13.8
183,0.3,10:48,136,13.8
184,0.31,10:48,136,14.4
185,0.31,11:16,136,14.4
186,0.31,12:18,137,15.1
187,0.31,12:25,137,15.1
188,0.31,13:08,137,15.7
189,0.31,14:16,137,15.7
190,0.31,14:34,137,15.7
191,0.31,13:41,138,15.7
192,0.31,14:34,138,16.4
193,0.32,14:34,138,16.4
194,0.32,13:32,138,16.4
195,0.32,13:24,139,16.4
196,0.32,13:32,139,16.4
197,0.32,13:08,138,16.4
198,0.32,12:39,139,15.7
199,0.32,11:58,140,15.7
200,0.33,11:33,139,15.7
201,0.33,12:32,140,15.1
202,0.33,12:53,140,15.1
203,0.33,14:25,139,15.1
204,0.33,17:11,140,15.1
205,0.33,15:35,140,15.1
206,0.33,12:53,141,15.1
207,0.33,11:16,141,15.1
208,0.34,9:56,141,15.1
209,0.34,9:03,140,15.1
210,0.34,9:11,141,15.1
211,0.34,9:26,141,15.7
212,0.34,9:34,140,15.7
213,0.35,10:00,140,15.7
214,0.35,10:05,140,15.7
215,0.35,10:54,141,15.7
216,0.35,11:45,140,15.7
217,0.35,13:08,140,15.7
218,0.35,13:49,140,15.7
219,0.35,14:44,139,15.1
220,0.35,14:34,140,15.1
221,0.35,14:25,139,15.1
222,0.36,15:04,140,15.1
223,0.36,15:04,140,15.1
224,0.36,15:46,139,15.1
225,0.36,15:57,140,15.1
226,0.36,15:46,140,15.1
227,0.36,16:09,141,15.1
228,0.36,16:58,142,15.1
229,0.36,16:09,142,15.1
230,0.36,16:45,141,15.1
231,0.36,17:52,139,15.1
232,0.37,17:52,139,15.1
233,0.37,16:09,139,15.1
234,0.37,15:24,138,15.1
235,0.37,14:44,138,15.1
236,0.37,13:49,138,15.7
237,0.37,12:32,138,15.7
238,0.37,12:46,138,15.7
239,0.37,12:53,139,15.7
240,0.38,12:25,139,16.4
241,0.38,12:18,139,16.4
242,0.38,12:25,139,16.4
243,0.38,11:52,138,16.4
244,0.38,11:39,138,17.1
245,0.38,12:39,139,17.1
246,0.38,13:24,138,17.1
247,0.38,13:49,138,17.1
248,0.39,15:04,138,17.1
249,0.39,16:58,137,17.1
250,0.39,15:24,137,16.4
251,0.39,15:35,138,16.4
252,0.39,16:58,137,15.7
253,0.39,17:25,137,15.7
254,0.39,16:58,138,15.7
255,0.39,17:11,138,15.7
256,0.39,15:46,138,15.7
257,0.4,14:44,137,15.7
258,0.4,14:07,136,15.7
259,0.4,13:49,136,16.4
260,0.4,15:57,137,16.4
261,0.4,20:37,137,17.1
262,0.4,27:56,138,17.7
263,0.4,34:23,138,18.4
264,0.4,40:38,137,18.4
265,0.4,29:09,139,18.4
266,0.4,20:57,138,17.7
267,0.4,15:57,138,17.1
268,0.4,15:46,142,17.1
269,0.41,14:34,142,16.4
270,0.41,14:07,142,16.4
271,0.41,15:14,142,16.4
272,0.41,16:58,138,16.4
273,0.41,16:21,138,17.1
274,0.41,17:38,138,17.7
275,0.41,20:37,137,17.7
276,0.41,17:11,138,18.4
277,0.41,12:53,138,18.4
278,0.42,12:18,137,19.0
279,0.42,11:10,137,19.0
280,0.42,10:38,135,19.7
281,0.42,11:39,136,19.7
282,0.42,14:16,136,20.3
283,0.42,15:04,136,20.3
284,0.42,16:33,136,20.3
285,0.42,18:22,135,21.0
286,0.42,20:19,135,21.0
287,0.42,21:17,135,21.0
288,0.42,24:50,135,21.0
289,0.43,22:43,135,21.0
290,0.43,24:23,135,21.0
291,0.43,17:52,134,21.0
292,0.43,14:54,134,20.3
293,0.43,12:18,134,20.3
294,0.43,12:18,134,20.3
295,0.44,9:56,134,20.3
296,0.44,9:38,135,20.3
297,0.44,9:38,135,20.3
298,0.44,8:42,136,20.3
299,0.44,8:10,136,20.3
300,0.44,8:45,137,20.3
301,0.45,9:34,137,20.3
302,0.45,10:05,137,21.0
303,0.45,10:48,138,21.0
304,0.45,12:04,138,21.0
305,0.45,12:39,138,21.7
306,0.45,12:39,138,21.7
307,0.45,13:49,138,21.7
308,0.45,19:43,138,22.3
309,0.45,19:43,138,22.3
310,0.46,14:54,138,21.7
311,0.46,12:39,138,21.7
330,0.46,107:17,128,19.0
331,0.46,357:37,128,18.4
332,0.46,311:53,128,18.4
333,0.46,327:06,128,18.4
334,0.46,343:52,129,18.4
335,0.46,447:02,129,19.0
336,0.46,89:24,131,19.0
337,0.46,51:34,131,18.4
338,0.46,33:31,132,18.4
339,0.46,24:50,132,19.0
340,0.46,19:26,133,19.0
341,0.47,18:22,133,19.0
342,0.47,17:25,133,19.0
343,0.47,16:21,134,19.0
344,0.47,15:46,135,19.0
345,0.47,15:04,134,19.0
346,0.47,14:25,134,18.4
347,0.47,13:32,134,18.4
348,0.47,13:41,133,18.4
349,0.47,13:16,133,18.4
350,0.48,12:53,133,18.4
351,0.48,12:39,134,18.4
352,0.48,12:39,134,18.4
353,0.48,11:58,134,17.7
354,0.48,11:27,135,17.7
355,0.48,11:52,135,17.1
356,0.48,12:25,136,17.1
357,0.49,12:53,137,17.1
358,0.49,13:16,137,17.1
359,0.49,14:16,138,17.1
360,0.49,13:58,137,17.1
361,0.49,13:58,138,17.1
362,0.49,13:49,139,17.7
363,0.49,14:16,138,17.7
364,0.49,14:25,139,18.4
365,0.5,14:25,138,19.0
366,0.5,13:32,138,19.0
367,0.5,14:16,139,19.7
368,0.5,13:41,138,19.7
369,0.5,12:39,139,20.3
370,0.5,12:46,139,20.3
371,0.5,13:24,139,20.3
372,0.5,13:08,138,20.3
373,0.5,14:25,137,21.0
374,0.51,15:24,139,21.0
375,0.51,14:54,139,21.0
376,0.51,14:07,140,21.0
377,0.51,13:24,140,21.0
378,0.51,13:01,140,21.0
379,0.51,13:01,141,21.0
380,0.51,13:08,141,21.0
381,0.51,13:49,143,21.0
382,0.52,14:07,142,21.0
383,0.52,13:24,143,21.0
384,0.52,13:01,143,21.0
385,0.52,13:16,142,21.0
386,0.52,13:24,142,21.0
387,0.52,13:49,142,20.3
388,0.52,13:49,141,20.3
389,0.52,14:16,140,20.3
390,0.53,13:58,139,20.3
391,0.53,13:08,138,20.3
392,0.53,13:01,138,20.3
393,0.53,13:41,134,20.3
394,0.53,13:41,132,19.7
395,0.53,14:16,128,19.7
396,0.53,14:25,128,19.0
397,0.53,14:25,129,19.0
398,0.54,14:16,129,19.0
399,0.54,14:25,129,19.0
400,0.54,14:07,130,19.0
401,0.54,14:44,130,19.0
402,0.54,15:14,132,19.0
403,0.54,15:14,134,19.7
404,0.54,14:44,135,19.7
405,0.54,14:16,136,19.7
406,0.54,14:54,136,19.7
407,0.55,14:34,136,19.7
408,0.55,14:25,136,20.3
409,0.55,14:34,136,20.3
410,0.55,15:24,137,20.3
411,0.55,14:34,137,20.3
412,0.55,14:54,137,20.3
413,0.55,14:54,138,20.3
414,0.55,15:24,138,21.0
415,0.55,15:04,139,21.0
416,0.56,15:24,138,21.0
417,0.56,15:35,138,21.7
418,0.56,15:14,139,21.7
419,0.56,14:54,139,21.7
420,0.56,14:34,138,22.3
421,0.56,14:07,138,22.3
422,0.56,13:32,138,22.3
423,0.56,13:58,138,22.3
424,0.56,13:49,139,22.3
425,0.57,14:07,139,22.3
426,0.57,13:49,137,22.3
427,0.57,14:16,138,22.3
428,0.57,14:44,139,22.3
429,0.57,15:04,139,22.3
430,0.57,14:44,139,22.3
431,0.57,15:14,139,22.3
432,0.57,14:34,140,22.3
433,0.58,13:32,140,22.3
434,0.58,13:16,140,22.3
435,0.58,13:41,141,22.3
436,0.58,14:07,140,22.3
437,0.58,14:54,140,22.3
438,0.58,15:14,139,22.3
439,0.58,15:35,138,22.3
440,0.58,15:46,139,22.3
441,0.58,14:54,139,22.3
442,0.59,13:49,138,22.3
443,0.59,13:32,139,22.3
444,0.59,13:41,137,22.3
445,0.59,13:41,137,22.3
446,0.59,14:16,138,23.0
447,0.59,14:44,137,23.0
448,0.59,15:24,139,23.0
449,0.59,15:46,139,23.0
450,0.59,15:57,140,23.0
451,0.6,14:54,139,23.0
452,0.6,14:44,139,23.0
453,0.6,14:16,140,23.0
454,0.6,13:49,141,23.0
455,0.6,13:01,140,23.0
456,0.6,13:58,141,23.6
457,0.6,13:32,141,23.6
458,0.6,13:49,140,23.6
459,0.61,13:58,139,23.6
460,0.61,13:41,139,23.6
461,0.61,12:53,139,23.6
462,0.61,13:24,139,23.6
463,0.61,14:16,140,23.6
464,0.61,14:34,141,23.6
465,0.61,14:16,141,24.3
466,0.61,15:04,142,24.3
467,0.61,15:04,142,24.3
468,0.62,14:07,142,24.3
469,0.62,13:58,141,24.3
470,0.62,15:04,141,24.3
471,0.62,14:25,141,24.3
472,0.62,14:16,140,24.9
473,0.62,14:07,140,24.9
474,0.62,13:16,139,24.9
475,0.62,13:49,139,24.9
476,0.63,14:25,139,24.9
477,0.63,15:04,139,24.9
478,0.63,15:46,140,24.9
479,0.63,17:11,139,24.9
480,0.63,16:45,141,24.9
481,0.63,15:46,141,24.9
482,0.63,15:04,140,24.9
483,0.63,14:16,139,24.9
484,0.63,13:16,138,24.9
485,0.64,13:16,138,24.9
486,0.64,14:07,138,24.9
487,0.64,14:25,137,24.3
488,0.64,14:44,138,24.3
489,0.64,14:54,138,24.3
490,0.64,14:25,138,24.3
491,0.64,14:16,138,24.3
492,0.64,13:58,139,24.3
493,0.64,13:41,137,24.3
494,0.65,13:58,137,24.9
495,0.65,14:07,136,24.9
496,0.65,13:24,136,24.9
497,0.65,13:24,136,24.9
498,0.65,13:24,137,24.9
499,0.65,12:25,137,24.9
500,0.65,12:18,137,24.9
501,0.65,12:46,136,24.9
502,0.66,12:39,137,24.3
503,0.66,12:18,136,24.3
504,0.66,13:08,138,24.9
505,0.66,12:39,139,24.9
506,0.66,11:33,138,24.3
507,0.66,11:21,139,24.3
508,0.66,11:45,139,24.3
509,0.67,11:10,140,24.3
510,0.67,11:10,140,24.3
511,0.67,11:39,141,24.3
512,0.67,11:39,140,24.3
513,0.67,11:33,141,24.3
514,0.67,11:52,142,24.3
515,0.67,12:25,142,23.6
516,0.68,13:32,142,23.6
517,0.68,14:25,143,23.6
518,0.68,15:57,143,23.6
519,0.68,19:26,143,23.0
520,0.68,20:19,143,23.0
521,0.68,19:26,142,23.6
522,0.68,18:37,142,23.6
523,0.68,15:57,143,23.6
524,0.68,13:58,141,23.6
525,0.68,13:08,142,23.6
526,0.69,12:46,142,23.6
527,0.69,12:53,141,23.6
528,0.69,13:16,142,23.6
529,0.69,13:08,143,24.3
530,0.69,13:16,142,24.3
531,0.69,13:16,142,24.3
532,0.69,13:16,141,24.3
533,0.69,13:41,140,24.3
534,0.7,14:34,141,24.3
535,0.7,14:34,141,24.3
536,0.7,14:34,142,24.3
537,0.7,14:34,142,24.3
538,0.7,14:34,142,24.3
539,0.7,13:41,142,24.3
540,0.7,13:08,142,24.3
541,0.7,13:32,142,24.3
542,0.71,13:32,142,24.3
543,0.71,13:01,141,24.3
544,0.71,12:53,142,24.3
545,0.71,13:01,143,24.3
546,0.71,12:18,142,24.3
547,0.71,11:45,142,24.3
548,0.71,11:58,142,24.3
549,0.72,11:58,142,24.3
550,0.72,12:18,141,24.3
551,0.72,12:53,143,24.3
552,0.72,13:49,142,24.3
553,0.72,14:44,142,24.3
554,0.72,14:34,143,24.3
555,0.72,14:44,142,24.9
556,0.72,14:25,142,24.9
557,0.72,13:49,142,24.9
558,0.73,13:01,142,24.9
559,0.73,13:41,142,25.6
560,0.73,13:41,142,25.6
561,0.73,13:16,142,25.6
562,0.73,12:46,142,25.6
563,0.73,12:46,142,25.6
564,0.73,12:11,142,26.2
565,0.74,11:52,141,26.2
566,0.74,12:25,141,26.2
567,0.74,12:46,141,26.2
568,0.74,12:46,141,26.2
569,0.74,13:41,141,26.2
570,0.74,14:25,141,26.2
571,0.74,14:16,141,26.2
572,0.74,14:34,141,26.9
573,0.74,14:25,141,26.9
574,0.75,13:58,142,26.9
575,0.75,14:16,142,26.9
576,0.75,14:16,141,26.9
577,0.75,14:44,141,27.6
578,0.75,15:04,141,26.9
579,0.75,14:25,141,26.9
580,0.75,13:49,141,26.9
581,0.75,13:49,141,26.2
582,0.76,13:24,141,26.2
583,0.76,13:16,141,26.2
584,0.76,13:49,140,25.6
585,0.76,13:32,140,25.6
586,0.76,13:16,140,26.2
587,0.76,13:16,141,26.2
588,0.76,13:32,139,25.6
589,0.76,13:41,140,26.2
590,0.76,14:16,140,26.2
591,0.77,14:25,140,26.2
592,0.77,14:54,141,26.2
593,0.77,15:04,142,26.2
594,0.77,15:04,142,26.2
595,0.77,15:14,144,26.2
596,0.77,14:54,143,26.2
597,0.77,13:16,143,26.2
598,0.77,12:18,143,26.9
599,0.78,11:39,145,26.2
600,0.78,10:54,144,26.2
601,0.78,11:16,144,26.2
602,0.78,12:11,144,26.9
603,0.78,12:46,144,26.9
604,0.78,13:24,145,26.9
605,0.78,14:44,145,26.9
606,0.78,15:24,145,26.9
607,0.79,15:57,145,26.9
608,0.79,16:09,146,26.9
609,0.79,16:21,145,26.9
610,0.79,15:46,145,27.6
611,0.79,15:04,145,27.6
612,0.79,15:04,145,27.6
613,0.79,14:54,145,27.6
614,0.79,14:54,145,27.6
615,0.79,15:24,145,27.6
616,0.8,14:34,145,27.6
617,0.8,14:16,145,27.6
618,0.8,13:58,145,27.6
619,0.8,14:07,145,27.6
620,0.8,13:58,145,27.6
621,0.8,15:04,143,27.6
622,0.8,15:04,144,27.6
623,0.8,15:35,144,27.6
624,0.8,15:04,143,27.6
625,0.81,14:34,143,27.6
626,0.81,13:49,143,27.6
627,0.81,13:32,142,27.6
628,0.81,12:53,142,27.6
629,0.81,12:32,143,27.6
630,0.81,12:53,142,27.6
631,0.81,13:16,143,26.9
632,0.81,13:01,143,26.9
633,0.82,13:32,144,26.9
634,0.82,14:34,143,26.9
635,0.82,14:25,144,26.9
636,0.82,14:25,144,26.9
637,0.82,14:44,144,26.9
638,0.82,14:25,143,26.2
639,0.82,14:16,144,26.2
640,0.82,13:49,143,26.2
641,0.83,13:24,143,26.2
642,0.83,13:16,142,26.2
643,0.83,13:24,143,26.2
644,0.83,13:08,141,26.2
645,0.83,13:01,142,26.2
646,0.83,13:49,142,26.2
647,0.83,14:07,143,26.2
648,0.83,13:49,143,26.2
649,0.84,14:16,143,26.2
650,0.84,15:35,142,26.2
651,0.84,15:46,142,25.6
652,0.84,16:09,142,25.6
653,0.84,16:45,142,25.6
654,0.84,15:35,142,25.6
655,0.84,14:34,142,25.6
656,0.84,13:49,142,25.6
657,0.84,13:08,142,25.6
658,0.85,13:08,143,25.6
659,0.85,13:41,143,25.6
660,0.85,13:01,143,25.6
661,0.85,13:01,143,25.6
662,0.85,13:32,142,25.6
663,0.85,13:41,142,25.6
664,0.85,13:58,142,25.6
665,0.85,15:04,142,25.6
666,0.86,14:16,141,25.6
667,0.86,13:32,141,26.2
668,0.86,13:32,140,26.2
669,0.86,12:46,141,26.2
670,0.86,12:46,141,26.2
671,0.86,13:41,140,26.2
672,0.86,14:34,141,26.2
673,0.86,15:24,141,26.2
674,0.86,16:45,141,26.9
675,0.87,16:21,141,26.9
676,0.87,15:57,140,26.9
677,0.87,15:14,140,26.9
678,0.87,12:46,139,26.9
679,0.87,12:18,139,26.9
680,0.87,12:18,138,26.9
681,0.87,12:18,138,26.9
682,0.87,12:25,137,26.9
683,0.88,13:49,138,26.9
684,0.88,14:07,139,26.9
685,0.88,14:07,139,26.2
686,0.88,14:16,141,26.2
687,0.88,14:25,140,26.2
688,0.88,14:25,142,26.2
689,0.88,14:25,141,26.2
690,0.88,14:44,143,26.2
691,0.89,14:07,143,25.6
692,0.89,13:49,142,25.6
693,0.89,13:49,142,25.6
694,0.89,13:32,143,24.9
695,0.89,13:24,142,24.9
696,0.89,14:25,144,24.9
697,0.89,16:09,144,24.9
698,0.89,17:25,143,24.9
699,0.89,18:07,143,24.9
700,0.89,16:58,143,24.9
701,0.9,15:46,142,24.9
702,0.9,13:49,142,24.9
703,0.9,12:11,141,24.9
704,0.9,11:21,141,25.6
705,0.9,11:16,140,25.6
706,0.9,11:10,140,25.6
707,0.9,11:27,140,25.6
708,0.91,12:04,136,25.6
709,0.91,12:39,132,25.6
710,0.91,13:01,130,25.6
711,0.91,13:08,130,24.9
712,0.91,13:16,130,24.9
713,0.91,12:53,131,24.9
714,0.91,12:53,131,24.9
715,0.91,13:16,131,25.6
716,0.92,13:01,130,25.6
717,0.92,12:39,129,25.6
718,0.92,12:25,131,25.6
719,0.92,11:52,133,25.6
720,0.92,11:16,135,25.6
721,0.92,11:33,136,25.6
722,0.92,11:45,137,25.6
723,0.93,12:18,136,25.6
724,0.93,13:24,137,25.6
725,0.93,14:25,138,25.6
726,0.93,14:44,138,25.6
727,0.93,14:54,140,25.6
728,0.93,13:58,140,26.2
729,0.93,12:39,140,26.2
730,0.93,12:32,140,26.2
731,0.94,12:18,140,26.2
732,0.94,12:18,140,26.9
733,0.94,12:46,141,26.9
734,0.94,13:32,141,26.9
735,0.94,14:16,141,26.9
736,0.94,13:49,141,26.9
737,0.94,13:41,143,26.9
738,0.94,13:24,143,26.9
739,0.95,13:58,144,26.9
740,0.95,13:24,145,26.9
741,0.95,14:07,144,26.9
742,0.95,14:25,144,26.9
743,0.95,15:24,144,27.6
744,0.95,15:04,144,27.6
745,0.95,15:24,143,27.6
746,0.95,16:09,143,28.2
747,0.95,15:35,143,28.2
748,0.96,14:25,143,28.2
749,0.96,13:49,142,28.2
750,0.96,12:53,143,28.2
751,0.96,12:53,144,28.2
752,0.96,13:32,143,28.2
753,0.96,14:44,143,28.2
754,0.96,15:14,144,28.2
755,0.96,16:09,144,28.2
756,0.96,15:24,144,28.2
757,0.97,14:25,143,28.2
758,0.97,13:32,144,28.2
759,0.97,12:53,144,28.2
760,0.97,13:16,144,28.2
761,0.97,12:53,143,28.2
762,0.97,13:32,142,28.2
763,0.97,14:07,143,28.2
764,0.98,13:58,142,28.9
765,0.98,13:16,141,28.9
766,0.98,13:16,140,28.9
767,0.98,13:08,139,28.9
768,0.98,13:01,139,28.2
769,0.98,13:08,139,28.2
770,0.98,12:46,139,28.2
771,0.98,12:53,139,28.2
772,0.99,12:46,140,28.2
773,0.99,12:53,140,28.2
774,0.99,12:46,139,28.2
775,0.99,12:25,139,28.2
776,0.99,12:11,139,28.2
777,0.99,11:39,140,28.2
778,0.99,11:39,139,28.2
779,0.99,12:11,139,28.2
780,1.0,12:32,140,28.2
781,1.0,12:53,140,28.2
782,1.0,13:41,140,28.2
783,1.0,13:41,141,28.2
784,1.0,13:58,140,28.2
785,1.0,14:44,139,28.2
786,1.0,13:49,140,28.2
787,1.0,13:32,140,27.6
788,1.01,13:41,140,27.6
789,1.01,13:58,140,27.6
790,1.01,13:24,140,27.6
791,1.01,14:25,140,27.6
792,1.01,14:16,141,27.6
793,1.01,14:16,141,27.6
794,1.01,13:24,142,26.9
795,1.01,13:58,143,26.9
796,1.02,13:41,142,26.9
797,1.02,13:58,142,26.9
798,1.02,13:32,142,26.9
799,1.02,13:49,142,26.9
800,1.02,13:16,142,26.9
801,1.02,13:41,141,26.9
802,1.02,13:01,143,26.9
803,1.02,13:08,143,26.9
804,1.03,12:46,143,26.9
805,1.03,12:18,143,26.9
806,1.03,11:52,144,26.9
807,1.03,11:58,144,26.2
808,1.03,12:18,143,26.2
809,1.03,12:46,143,26.2
810,1.03,14:07,144,26.2
811,1.03,14:16,143,26.2
812,1.04,14:25,144,26.2
813,1.04,13:58,144,26.2
814,1.04,13:41,144,26.2
815,1.04,13:58,144,26.2
816,1.04,14:07,144,26.2
817,1.04,14:16,145,26.2
818,1.04,14:16,145,25.6
819,1.04,14:34,144,25.6
820,1.05,13:32,144,25.6
821,1.05,13:24,144,25.6
822,1.05,13:58,143,25.6
823,1.05,13:41,143,25.6
824,1.05,13:32,142,24.9
825,1.05,13:58,144,24.9
826,1.05,14:07,143,24.9
827,1.05,13:32,142,24.9
828,1.05,13:58,142,24.9
829,1.06,13:49,142,24.9
830,1.06,13:08,141,24.9
831,1.06,13:24,140,24.9
832,1.06,14:07,138,24.9
833,1.06,13:16,139,24.9
834,1.06,13:49,137,24.3
835,1.06,14:16,138,24.3
836,1.06,14:25,138,24.3
837,1.07,14:07,138,24.3
838,1.07,15:35,139,24.3
839,1.07,14:07,138,24.3
840,1.07,15:24,137,24.3
841,1.07,15:04,137,24.3
842,1.07,14:16,137,24.3
843,1.07,13:16,138,24.3
844,1.07,13:49,139,24.3
845,1.08,12:11,139,23.6
846,1.08,11:52,140,23.6
847,1.08,12:39,141,24.3
848,1.08,12:32,140,23.6
849,1.08,13:08,140,24.3
850,1.08,14:07,141,24.3
851,1.08,13:16,140,24.3
852,1.08,13:01,140,24.3
853,1.09,13:32,139,24.3
854,1.09,13:58,139,24.3
855,1.09,15:24,138,23.6
856,1.09,17:38,138,23.6
857,1.09,18:07,138,23.6
858,1.09,17:11,138,23.6
859,1.09,15:35,138,23.6
860,1.09,14:16,139,23.6
861,1.09,13:49,139,23.6
862,1.09,13:58,139,23.6
863,1.1,14:34,138,24.3
864,1.1,14:44,138,24.3
865,1.1,14:44,138,24.3
866,1.1,14:34,138,24.3
867,1.1,14:07,139,24.3
868,1.1,14:07,139,24.3
869,1.1,14:34,138,23.6
870,1.1,14:16,138,24.3
871,1.1,15:14,138,24.3
872,1.11,15:24,138,24.3
873,1.11,16:21,137,24.3
874,1.11,16:33,137,24.9
875,1.11,16:58,135,24.9
876,1.11,15:57,134,25.6
877,1.11,16:09,133,25.6
878,1.11,15:57,133,26.2
879,1.11,15:46,133,26.2
880,1.11,15:14,134,26.2
881,1.12,15:35,135,26.2
882,1.12,14:44,133,26.2
883,1.12,13:16,134,26.2
884,1.12,12:53,135,26.9
885,1.12,13:08,136,26.9
886,1.12,12:53,136,26.9
887,1.12,13:41,135,27.6
