elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
356,0.47,11:45,133,200.8
357,0.47,12:04,133,200.8
358,0.48,12:11,134,200.8
359,0.48,11:58,134,200.8
360,0.48,12:11,135,200.1
361,0.48,12:53,135,200.1
362,0.48,11:52,135,199.5
363,0.48,10:48,135,198.8
364,0.48,11:10,135,198.2
365,0.49,10:59,134,198.2
366,0.49,10:23,134,198.2
367,0.49,10:28,134,198.2
368,0.49,11:39,134,198.8
369,0.49,11:33,134,198.8
370,0.49,11:10,133,198.8
371,0.49,11:05,134,199.5
372,0.5,11:10,135,199.5
373,0.5,11:10,135,200.1
374,0.5,11:21,135,200.1
375,0.5,12:25,135,200.8
376,0.5,13:01,134,200.8
377,0.5,13:08,134,200.8
378,0.5,13:01,134,200.8
379,0.51,12:32,134,200.1
380,0.51,12:18,135,199.5
381,0.51,12:39,135,199.5
382,0.51,12:39,134,199.5
383,0.51,12:25,133,199.5
384,0.51,13:08,133,199.5
385,0.51,12:53,132,199.5
386,0.51,12:53,132,199.5
387,0.52,12:46,132,198.8
388,0.52,12:18,131,198.8
389,0.52,12:04,131,198.8
390,0.52,12:11,130,198.8
391,0.52,12:04,130,198.8
392,0.52,11:45,127,198.8
393,0.52,12:18,125,198.8
394,0.53,12:04,124,198.2
395,0.53,12:04,124,198.2
396,0.53,11:58,124,198.2
397,0.53,11:58,124,198.2
398,0.53,11:33,125,197.5
399,0.53,11:27,125,197.5
400,0.53,11:05,125,197.5
401,0.54,10:43,125,197.5
402,0.54,10:48,126,197.5
403,0.54,10:43,126,197.5
404,0.54,10:23,127,197.5
405,0.54,10:33,126,197.5
406,0.54,10:18,126,196.9
407,0.55,10:33,125,196.9
408,0.55,11:05,125,196.9
409,0.55,11:21,124,197.5
410,0.55,11:27,124,196.9
411,0.55,12:11,124,196.9
412,0.55,12:04,125,196.9
413,0.55,11:45,126,196.2
414,0.56,11:52,127,196.2
415,0.56,11:21,128,195.5
416,0.56,10:59,129,195.5
417,0.56,11:21,130,195.5
418,0.56,11:05,131,195.5
419,0.56,11:05,131,195.5
420,0.56,11:39,133,195.5
421,0.57,11:52,133,195.5
422,0.57,11:33,134,195.5
423,0.57,12:25,135,195.5
424,0.57,13:08,136,194.9
425,0.57,13:24,136,194.9
426,0.57,13:32,136,194.9
427,0.57,14:16,135,194.9
428,0.57,13:41,135,194.2
429,0.58,13:01,135,194.2
430,0.58,11:52,135,194.2
431,0.58,11:58,135,194.2
432,0.58,10:59,136,193.6
433,0.58,10:54,136,193.6
434,0.58,10:38,136,192.9
435,0.58,11:16,135,192.9
436,0.59,10:59,136,192.9
437,0.59,11:45,135,192.9
438,0.59,11:58,136,192.9
439,0.59,12:32,136,193.6
440,0.59,12:53,135,193.6
441,0.59,13:01,135,192.9
442,0.59,13:01,135,192.9
443,0.6,11:52,135,192.9
444,0.6,11:33,135,192.3
445,0.6,11:05,135,192.3
446,0.6,10:23,134,192.3
447,0.6,10:09,135,191.6
448,0.6,10:33,134,191.6
449,0.61,10:14,134,190.9
450,0.61,10:09,134,190.9
451,0.61,10:54,133,190.9
452,0.61,11:10,132,190.9
453,0.61,11:45,131,190.9
454,0.61,12:25,131,190.3
455,0.61,12:32,131,190.3
456,0.62,11:58,131,190.3
457,0.62,11:33,131,190.3
458,0.62,11:21,131,189.6
459,0.62,11:05,131,189.6
460,0.62,10:59,130,189.0
461,0.62,11:16,131,189.0
462,0.62,11:16,131,189.0
463,0.63,11:21,131,188.3
464,0.63,11:10,131,188.3
465,0.63,11:45,131,188.3
466,0.63,12:11,131,188.3
467,0.63,13:01,131,188.3
468,0.63,13:32,131,188.3
469,0.63,14:25,131,188.3
470,0.63,14:16,131,188.3
471,0.64,12:46,131,188.3
472,0.64,12:11,131,187.7
473,0.64,11:16,131,187.7
474,0.64,10:59,131,187.7
475,0.64,11:05,131,187.7
476,0.64,11:21,131,187.7
477,0.65,10:38,132,187.0
478,0.65,10:43,132,187.0
479,0.65,10:33,133,187.0
480,0.65,10:05,133,187.0
481,0.65,10:18,134,186.4
482,0.65,11:10,134,186.4
483,0.65,11:27,134,186.4
484,0.66,11:58,134,186.4
485,0.66,12:25,134,185.7
486,0.66,12:53,134,185.7
487,0.66,12:39,134,185.7
488,0.66,12:53,134,185.7
489,0.66,13:01,133,185.0
490,0.66,12:39,133,185.0
491,0.66,12:11,133,185.0
492,0.67,11:52,134,185.0
493,0.67,11:39,133,185.0
494,0.67,11:10,134,185.0
495,0.67,11:21,133,185.0
496,0.67,11:39,133,184.4
497,0.67,11:52,131,184.4
498,0.67,11:33,131,184.4
499,0.68,11:45,131,183.7
500,0.68,11:33,130,183.7
501,0.68,11:45,130,183.7
502,0.68,11:58,130,183.1
503,0.68,11:39,130,183.1
504,0.68,11:45,130,183.1
505,0.68,12:04,129,182.4
506,0.69,12:18,129,182.4
507,0.69,12:32,130,182.4
508,0.69,12:25,130,181.8
509,0.69,11:39,130,181.8
510,0.69,11:33,130,181.1
511,0.69,10:59,131,180.4
512,0.69,10:38,132,180.4
513,0.7,11:21,132,180.4
514,0.7,12:25,132,180.4
515,0.7,11:58,131,180.4
516,0.7,12:11,132,180.4
517,0.7,12:11,133,180.4
518,0.7,11:52,132,180.4
519,0.7,11:27,133,180.4
520,0.71,11:39,134,179.8
521,0.71,11:39,134,179.8
522,0.71,11:33,134,179.8
523,0.71,11:39,134,179.8
524,0.71,11:45,134,179.8
525,0.71,11:52,134,179.8
526,0.71,12:11,134,179.8
527,0.72,12:39,134,180.4
528,0.72,12:46,133,180.4
529,0.72,12:18,133,180.4
530,0.72,11:45,133,180.4
531,0.72,11:16,134,179.8
532,0.72,11:10,134,179.8
533,0.72,11:21,134,179.1
534,0.73,10:38,134,178.5
535,0.73,10:43,134,177.8
536,0.73,10:28,135,177.8
537,0.73,10:28,134,177.8
538,0.73,10:28,134,177.2
539,0.73,11:58,134,177.2
540,0.73,12:32,135,177.2
541,0.74,12:39,134,177.2
542,0.74,12:39,135,176.5
543,0.74,12:11,136,176.5
544,0.74,11:52,136,176.5
545,0.74,11:52,136,175.9
546,0.74,11:58,137,175.9
547,0.74,11:52,137,175.2
548,0.75,11:52,138,175.2
549,0.75,11:39,138,175.2
550,0.75,11:52,138,175.2
551,0.75,11:52,138,175.2
552,0.75,11:39,138,175.2
553,0.75,11:45,138,175.2
554,0.75,11:39,138,175.2
555,0.76,11:16,138,175.2
556,0.76,11:05,138,175.2
557,0.76,11:05,137,174.5
558,0.76,11:05,137,174.5
559,0.76,10:59,136,174.5
560,0.76,11:05,136,174.5
561,0.76,11:16,137,174.5
562,0.77,11:52,137,175.2
563,0.77,11:52,138,175.2
564,0.77,11:33,139,175.2
565,0.77,10:59,139,175.2
566,0.77,10:54,139,175.9
567,0.77,10:38,139,175.9
568,0.78,10:38,139,175.2
569,0.78,10:48,139,175.2
570,0.78,11:21,139,175.2
571,0.78,11:16,139,175.9
572,0.78,11:05,138,175.9
573,0.78,11:39,138,175.9
574,0.78,12:32,138,175.9
575,0.78,13:01,138,175.9
576,0.79,13:49,138,175.9
577,0.79,14:16,138,175.9
578,0.79,14:34,139,175.9
579,0.79,14:16,138,176.5
580,0.79,14:16,138,176.5
581,0.79,14:25,137,176.5
582,0.79,13:49,137,176.5
583,0.79,12:53,137,176.5
584,0.8,12:25,137,176.5
585,0.8,12:04,136,176.5
586,0.8,11:21,137,176.5
587,0.8,11:21,137,176.5
588,0.8,11:16,138,176.5
589,0.8,10:54,138,176.5
590,0.8,10:59,138,176.5
591,0.81,11:10,138,176.5
592,0.81,11:16,138,176.5
593,0.81,11:16,138,176.5
594,0.81,11:58,137,176.5
595,0.81,12:11,137,176.5
596,0.81,12:32,138,176.5
597,0.81,13:01,137,176.5
598,0.82,13:01,138,176.5
599,0.82,12:39,138,176.5
600,0.82,12:39,137,176.5
601,0.82,12:32,137,176.5
602,0.82,11:52,136,176.5
603,0.82,11:45,137,177.2
604,0.82,11:33,138,177.2
605,0.83,10:59,137,177.2
606,0.83,10:48,138,177.2
607,0.83,11:16,137,176.5
608,0.83,11:33,137,176.5
609,0.83,11:33,136,176.5
610,0.83,11:52,136,176.5
611,0.83,12:25,136,176.5
612,0.84,12:25,135,177.2
613,0.84,12:39,136,177.2
614,0.84,13:01,135,177.8
615,0.84,13:01,136,177.8
616,0.84,13:16,136,178.5
617,0.84,13:32,137,178.5
618,0.84,13:01,137,178.5
619,0.84,12:39,137,178.5
620,0.85,12:39,138,178.5
621,0.85,11:58,139,178.5
622,0.85,11:21,139,178.5
623,0.85,11:05,140,178.5
624,0.85,11:05,140,178.5
625,0.85,11:05,139,178.5
626,0.85,11:21,140,177.8
627,0.86,11:45,140,177.8
628,0.86,12:25,140,177.8
629,0.86,12:25,141,177.8
630,0.86,12:32,141,177.2
631,0.86,11:58,141,177.8
632,0.86,11:39,142,177.8
633,0.86,11:27,142,177.8
634,0.87,12:04,142,178.5
635,0.87,11:52,143,178.5
636,0.87,11:58,143,178.5
637,0.87,12:11,143,178.5
638,0.87,12:04,143,178.5
639,0.87,12:04,142,178.5
640,0.87,12:11,142,179.1
641,0.88,12:18,141,179.1
642,0.88,12:18,141,179.1
643,0.88,12:18,141,179.8
644,0.88,12:25,142,179.8
645,0.88,11:58,141,179.8
646,0.88,12:18,141,179.8
647,0.88,12:18,140,179.8
648,0.88,12:18,140,179.8
649,0.89,11:45,139,179.8
650,0.89,11:58,139,179.8
651,0.89,11:39,139,179.8
652,0.89,11:16,139,179.8
653,0.89,11:27,139,179.8
654,0.89,11:33,139,179.8
655,0.89,12:04,139,179.8
656,0.9,12:04,139,179.1
657,0.9,12:39,139,178.5
658,0.9,12:11,138,178.5
659,0.9,11:58,137,177.8
660,0.9,12:18,137,178.5
661,0.9,12:46,137,178.5
662,0.9,13:08,138,178.5
663,0.91,13:32,139,178.5
664,0.91,13:58,139,178.5
665,0.91,13:16,137,177.8
666,0.91,12:32,137,177.2
667,0.91,12:25,136,177.2
668,0.91,12:11,136,176.5
669,0.91,11:39,136,176.5
670,0.91,11:45,135,175.9
671,0.92,12:04,135,176.5
672,0.92,11:27,134,176.5
673,0.92,11:33,135,175.9
674,0.92,12:39,134,175.9
675,0.92,11:39,135,175.9
676,0.92,12:04,135,175.2
677,0.92,12:39,135,174.5
678,0.93,12:39,135,173.9
679,0.93,12:04,136,173.9
680,0.93,12:25,136,173.2
681,0.93,11:52,137,173.2
682,0.93,11:16,137,172.6
683,0.93,11:45,137,171.9
684,0.93,11:21,137,171.3
685,0.94,11:10,137,170.6
686,0.94,10:43,136,169.9
687,0.94,11:21,135,169.3
688,0.94,10:38,134,168.6
689,0.94,10:43,136,168.6
690,0.94,11:21,136,168.0
691,0.95,11:33,136,168.0
692,0.95,11:27,136,167.3
693,0.95,11:52,135,167.3
694,0.95,11:33,136,166.7
695,0.95,10:43,136,166.7
696,0.95,11:05,135,166.7
697,0.95,10:33,134,166.7
698,0.96,10:23,134,166.7
699,0.96,10:48,133,166.0
700,0.96,11:05,133,165.4
701,0.96,10:48,133,165.4
702,0.96,11:16,132,164.7
703,0.96,11:05,133,164.0
704,0.96,10:38,133,163.4
705,0.97,10:54,133,163.4
706,0.97,10:54,133,162.7
707,0.97,10:43,132,162.7
708,0.97,10:43,132,162.1
709,0.97,10:59,131,162.1
710,0.97,10:48,131,161.4
711,0.98,10:28,131,160.8
712,0.98,10:18,130,160.8
713,0.98,10:43,130,160.1
714,0.98,10:48,130,160.1
715,0.98,11:16,129,159.4
716,0.98,11:45,130,158.8
717,0.98,12:32,130,158.1
718,0.99,13:01,130,157.5
719,0.99,13:49,130,156.8
720,0.99,14:07,130,157.5
721,0.99,14:16,131,157.5
722,0.99,13:58,131,158.1
723,0.99,13:24,132,158.1
724,0.99,12:39,132,158.1
725,0.99,12:53,132,158.8
726,1.0,13:32,132,159.4
727,1.0,13:41,133,160.1
728,1.0,13:24,134,160.8
729,1.0,13:32,134,161.4
730,1.0,13:08,134,161.4
731,1.0,13:08,134,161.4
732,1.0,13:16,135,161.4
733,1.0,13:58,135,162.1
734,1.01,13:32,135,162.1
735,1.01,13:08,135,162.7
736,1.01,12:25,136,162.7
737,1.01,12:04,136,163.4
738,1.01,11:52,136,163.4
739,1.01,12:04,136,164.0
740,1.01,12:18,137,164.7
741,1.01,12:25,137,164.7
742,1.02,12:32,138,165.4
743,1.02,12:04,139,165.4
744,1.02,11:45,139,165.4
745,1.02,11:58,138,166.0
746,1.02,11:33,138,166.0
747,1.02,11:16,138,166.7
748,1.02,11:21,137,167.3
749,1.03,11:45,137,167.3
750,1.03,11:10,137,168.0
751,1.03,11:10,138,168.0
752,1.03,11:33,138,168.6
753,1.03,12:11,139,168.6
754,1.03,12:11,140,169.3
755,1.03,12:25,140,169.3
756,1.04,13:01,140,168.6
757,1.04,12:32,140,168.6
758,1.04,11:39,140,168.6
759,1.04,11:21,140,168.6
760,1.04,11:33,141,168.6
761,1.04,11:39,141,168.6
762,1.04,12:18,141,168.0
763,1.05,13:08,142,168.0
764,1.05,13:08,141,167.3
765,1.05,13:32,142,167.3
766,1.05,13:58,141,167.3
767,1.05,13:58,141,167.3
768,1.05,14:16,141,166.7
769,1.05,14:07,141,166.0
770,1.05,13:24,141,166.0
771,1.06,13:01,140,166.0
772,1.06,12:04,140,165.4
773,1.06,11:21,140,165.4
774,1.06,11:16,140,165.4
775,1.06,11:10,139,164.7
776,1.06,10:23,139,164.0
777,1.06,10:33,139,163.4
778,1.07,10:43,139,163.4
779,1.07,11:33,139,162.7
780,1.07,11:45,139,162.7
781,1.07,12:18,140,162.1
782,1.07,12:18,140,162.1
783,1.07,11:27,140,161.4
784,1.08,10:28,141,161.4
785,1.08,10:09,141,160.8
786,1.08,10:14,140,160.8
787,1.08,10:14,140,160.8
788,1.08,10:18,139,160.1
789,1.08,10:14,139,160.1
790,1.08,10:28,139,159.4
791,1.09,10:54,139,159.4
792,1.09,11:16,139,158.8
793,1.09,11:58,138,158.8
794,1.09,13:24,138,158.8
795,1.09,14:44,137,158.8
796,1.09,14:25,137,158.8
797,1.09,14:07,137,158.1
798,1.09,13:49,137,158.1
799,1.1,13:32,137,157.5
800,1.1,12:46,138,157.5
801,1.1,13:08,137,156.8
802,1.1,13:01,138,156.8
803,1.1,13:01,138,156.8
804,1.1,12:46,138,156.2
805,1.1,12:25,139,156.2
806,1.11,11:45,139,155.5
807,1.11,11:39,139,154.9
808,1.11,11:58,139,154.9
809,1.11,12:18,139,154.2
810,1.11,12:32,138,154.2
811,1.11,12:32,137,153.5
812,1.11,12:46,137,153.5
813,1.11,12:11,137,153.5
814,1.12,11:58,137,152.9
815,1.12,11:45,137,152.9
816,1.12,11:39,137,152.2
817,1.12,11:27,136,152.2
818,1.12,11:10,136,151.6
819,1.12,10:54,136,151.6
820,1.13,10:43,137,150.9
821,1.13,10:48,136,150.9
822,1.13,10:54,136,150.9
823,1.13,11:45,137,150.3
824,1.13,12:39,136,149.6
825,1.13,13:16,135,149.6
826,1.13,13:58,134,149.6
827,1.13,14:54,134,149.0
828,1.14,14:07,135,149.0
829,1.14,13:24,134,149.0
830,1.14,13:16,133,148.3
831,1.14,12:18,132,148.3
832,1.14,11:27,132,147.6
833,1.14,11:52,132,147.6
834,1.14,11:52,132,147.6
835,1.14,11:45,131,147.0
836,1.15,11:39,131,146.3
837,1.15,11:52,131,146.3
838,1.15,11:58,131,145.7
839,1.15,12:25,133,145.0
840,1.15,12:53,132,145.0
841,1.15,14:54,134,144.4
842,1.15,15:35,132,144.4
843,1.15,15:24,132,144.4
844,1.16,14:25,132,144.4
845,1.16,13:41,131,144.4
846,1.16,12:32,130,144.4
847,1.16,12:11,130,145.0
848,1.16,11:45,129,145.0
849,1.16,12:04,128,145.7
850,1.16,12:46,129,145.7
851,1.17,12:53,128,145.7
852,1.17,12:53,129,146.3
853,1.17,14:07,129,147.0
854,1.17,14:44,130,147.6
882,1.17,487:40,117,135.8
883,1.17,372:32,123,135.2
884,1.17,175:18,123,135.2
885,1.17,112:13,122,135.2
886,1.17,86:48,122,135.2
887,1.18,86:48,121,135.2
888,1.18,10:18,120,135.2
889,1.18,10:33,119,135.2
890,1.18,11:05,120,135.8
891,1.18,11:16,123,135.8
892,1.18,11:52,123,135.2
893,1.18,12:04,122,135.2
894,1.19,12:25,123,135.2
895,1.19,12:46,124,135.2
896,1.19,13:24,124,135.2
897,1.19,14:16,125,135.8
898,1.19,13:58,126,135.8
899,1.19,13:24,126,135.8
900,1.19,12:25,127,135.8
901,1.2,11:39,128,135.8
902,1.2,11:16,128,135.8
903,1.2,11:45,127,135.8
904,1.2,12:18,127,135.8
905,1.2,13:08,127,135.8
906,1.2,14:34,128,135.8
907,1.2,13:49,127,135.8
908,1.2,13:16,127,135.8
909,1.21,12:11,126,135.8
910,1.21,12:11,126,135.8
911,1.21,11:58,126,135.8
912,1.21,12:11,126,135.8
