elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
84,0.1,10:14,126,169.3
85,0.1,9:22,125,168.6
86,0.1,9:51,126,168.6
87,0.1,10:05,124,168.6
88,0.1,12:39,124,168.6
89,0.1,15:14,121,168.6
90,0.1,16:33,118,168.6
91,0.1,15:46,116,168.6
92,0.1,16:21,113,168.6
93,0.11,14:16,113,168.6
94,0.11,14:44,119,168.6
95,0.11,15:35,122,168.0
96,0.11,15:24,124,168.6
97,0.11,14:07,126,168.6
98,0.11,16:21,127,168.6
99,0.11,15:24,128,168.0
100,0.11,14:54,129,168.0
101,0.11,15:57,130,167.3
102,0.12,16:21,131,166.7
103,0.12,15:24,131,166.7
104,0.12,15:24,130,166.0
105,0.12,14:44,131,166.0
106,0.12,13:41,131,165.4
107,0.12,13:24,131,164.7
108,0.12,13:16,131,164.7
109,0.12,13:01,131,164.0
110,0.13,13:01,132,163.4
111,0.13,13:49,132,163.4
112,0.13,15:14,131,162.7
113,0.13,15:04,132,162.1
114,0.13,15:46,132,162.1
115,0.13,15:04,132,161.4
116,0.13,13:01,132,161.4
117,0.13,11:58,133,160.8
118,0.14,11:52,133,160.1
119,0.14,11:16,134,160.1
120,0.14,11:33,134,159.4
121,0.14,12:46,134,158.8
122,0.14,13:16,134,158.8
123,0.14,12:46,134,158.8
124,0.14,13:01,134,158.1
125,0.14,13:08,135,157.5
126,0.15,13:01,135,156.8
127,0.15,12:04,135,156.8
128,0.15,11:58,136,156.2
129,0.15,12:39,136,155.5
130,0.15,11:58,136,154.9
131,0.15,12:04,136,154.9
132,0.15,12:53,136,154.2
133,0.16,13:16,135,153.5
134,0.16,12:18,136,153.5
135,0.16,13:01,136,152.9
136,0.16,12:32,136,152.9
137,0.16,11:52,136,152.2
138,0.16,11:45,135,151.6
139,0.16,11:16,135,150.9
140,0.17,11:45,135,150.3
141,0.17,12:11,135,150.3
142,0.17,12:25,134,149.6
143,0.17,12:18,135,149.6
144,0.17,13:01,135,149.0
145,0.17,12:25,135,148.3
146,0.17,13:16,136,147.6
147,0.17,14:34,135,147.6
148,0.17,15:35,136,147.0
149,0.18,15:24,136,146.3
150,0.18,14:54,136,146.3
151,0.18,13:08,136,145.7
152,0.18,12:18,136,145.0
153,0.18,11:33,138,145.0
154,0.18,11:27,137,144.4
155,0.18,11:27,137,144.4
156,0.19,11:10,137,143.7
157,0.19,10:54,137,143.7
158,0.19,11:39,137,143.0
159,0.19,11:21,137,142.4
160,0.19,11:10,136,142.4
161,0.19,10:54,136,141.7
162,0.2,10:59,135,141.1
163,0.2,10:28,136,140.4
164,0.2,11:33,136,140.4
165,0.2,11:39,136,139.8
166,0.2,13:08,136,139.1
167,0.2,13:08,138,138.5
168,0.2,12:53,136,138.5
169,0.2,12:04,136,138.5
170,0.21,12:25,136,137.8
171,0.21,12:11,136,137.1
172,0.21,12:11,136,137.1
173,0.21,12:53,136,136.5
174,0.21,12:46,136,136.5
175,0.21,12:39,137,135.8
176,0.21,12:46,137,135.8
177,0.22,12:39,136,135.8
178,0.22,12:04,137,135.8
179,0.22,11:45,137,135.8
180,0.22,11:45,136,135.8
181,0.22,11:45,136,135.2
182,0.22,11:52,136,135.2
183,0.22,11:58,136,135.2
184,0.22,12:46,134,135.2
185,0.23,13:24,133,135.2
186,0.23,13:01,134,135.2
187,0.23,13:24,135,135.2
188,0.23,13:49,135,135.2
189,0.23,13:32,136,135.2
190,0.23,12:53,136,134.5
191,0.23,12:46,137,134.5
192,0.23,12:39,136,134.5
193,0.24,12:25,135,133.9
194,0.24,12:18,134,133.9
195,0.24,12:32,135,133.9
196,0.24,13:08,134,133.9
197,0.24,13:16,133,133.9
198,0.24,14:07,131,133.9
199,0.24,14:54,131,133.9
200,0.24,15:24,130,133.9
201,0.25,15:04,127,133.9
202,0.25,14:54,121,133.9
203,0.25,13:41,117,133.9
204,0.25,13:08,117,133.9
205,0.25,12:53,118,133.9
206,0.25,13:24,119,133.9
207,0.25,14:25,119,133.9
208,0.25,14:34,119,133.9
209,0.26,13:58,119,133.9
210,0.26,13:49,120,133.9
211,0.26,12:39,118,133.9
212,0.26,11:16,123,133.9
213,0.26,11:21,127,133.9
214,0.26,11:21,130,133.9
215,0.26,11:39,131,133.2
216,0.27,11:21,133,133.2
217,0.27,11:39,134,133.2
218,0.27,11:39,137,133.2
219,0.27,11:39,139,133.2
220,0.27,11:33,141,133.2
221,0.27,12:11,142,133.2
222,0.27,12:32,144,132.5
223,0.28,12:46,145,132.5
224,0.28,13:58,146,132.5
225,0.28,13:49,146,132.5
226,0.28,14:07,145,132.5
227,0.28,14:34,146,132.5
228,0.28,14:34,146,132.5
229,0.28,13:32,146,132.5
230,0.28,13:49,146,131.9
231,0.28,13:41,146,131.9
232,0.29,13:01,145,131.9
233,0.29,13:16,145,131.9
234,0.29,13:24,145,131.9
235,0.29,13:08,144,132.5
236,0.29,13:01,145,132.5
237,0.29,13:24,144,132.5
238,0.29,13:41,144,131.9
239,0.29,13:58,143,131.9
240,0.3,14:44,143,131.9
241,0.3,15:57,143,131.2
242,0.3,16:45,143,131.9
243,0.3,16:09,142,131.9
244,0.3,15:46,142,131.9
245,0.3,13:41,142,131.2
246,0.3,13:01,142,131.9
247,0.3,12:46,140,131.9
248,0.31,12:04,139,131.9
249,0.31,11:52,139,131.9
250,0.31,13:01,138,131.9
251,0.31,13:16,138,132.5
252,0.31,13:41,138,131.9
253,0.31,15:04,139,131.9
254,0.31,15:24,140,131.2
255,0.31,14:16,140,130.6
256,0.31,14:34,140,129.9
257,0.32,13:08,141,128.6
258,0.32,12:11,141,128.6
259,0.32,13:08,141,128.6
260,0.32,14:16,142,128.6
261,0.32,13:08,143,128.6
262,0.32,14:07,143,129.3
263,0.32,14:54,144,129.3
264,0.32,14:44,143,129.3
265,0.32,14:54,143,128.6
266,0.33,16:45,144,128.6
267,0.33,18:07,143,128.6
268,0.33,18:53,144,128.6
269,0.33,17:25,143,128.6
270,0.33,18:07,144,128.6
271,0.33,16:09,145,128.6
272,0.33,13:58,145,128.6
273,0.33,12:46,146,128.6
274,0.34,12:11,146,128.0
275,0.34,10:54,147,128.0
276,0.34,10:54,146,127.3
277,0.34,10:38,147,127.3
278,0.34,10:00,147,127.3
279,0.34,9:47,148,127.3
280,0.35,9:43,147,127.3
281,0.35,9:22,148,127.3
282,0.35,9:56,148,126.6
283,0.35,11:16,147,126.6
284,0.35,11:21,147,126.6
285,0.35,11:33,146,126.0
286,0.35,12:18,147,126.0
287,0.36,11:45,147,125.3
288,0.36,10:43,146,125.3
289,0.36,10:48,146,124.7
290,0.36,10:54,146,124.0
291,0.36,10:28,146,124.0
292,0.36,9:47,146,124.0
293,0.37,10:09,146,124.0
294,0.37,10:48,145,124.7
295,0.37,11:33,146,124.7
296,0.37,12:25,145,125.3
297,0.37,15:24,144,125.3
298,0.37,15:24,144,126.0
299,0.37,16:33,145,126.0
300,0.37,17:25,146,126.0
301,0.37,17:38,146,126.6
302,0.37,16:45,146,126.6
303,0.38,16:58,146,126.6
304,0.38,15:24,146,127.3
305,0.38,13:58,146,127.3
306,0.38,12:46,146,127.3
307,0.38,12:11,145,127.3
308,0.38,11:58,144,128.0
309,0.38,12:11,145,128.0
310,0.38,13:16,145,128.0
311,0.39,14:44,145,128.0
312,0.39,14:54,146,128.0
313,0.39,15:35,146,128.0
314,0.39,15:46,147,128.0
315,0.39,14:07,148,128.6
316,0.39,12:39,148,128.6
317,0.39,12:53,148,129.3
318,0.39,13:01,149,129.3
319,0.4,12:32,150,129.9
320,0.4,13:24,150,129.9
321,0.4,14:25,150,129.3
322,0.4,14:25,150,129.3
323,0.4,15:04,151,129.9
324,0.4,14:54,151,129.9
325,0.4,14:16,152,129.9
326,0.4,13:24,152,129.9
327,0.41,13:24,152,129.9
328,0.41,12:46,152,129.9
329,0.41,12:39,153,129.9
330,0.41,12:39,153,129.9
331,0.41,13:08,153,130.6
332,0.41,12:53,153,131.2
333,0.41,13:16,154,131.9
334,0.41,14:16,153,131.9
335,0.42,14:07,153,132.5
336,0.42,14:25,153,133.2
337,0.42,14:44,152,133.2
338,0.42,13:32,152,133.9
339,0.42,12:53,152,133.9
340,0.42,13:24,152,133.9
341,0.42,12:46,152,133.9
342,0.42,12:32,152,133.9
343,0.43,12:46,152,134.5
344,0.43,12:46,152,134.5
345,0.43,12:46,152,134.5
346,0.43,13:32,152,135.2
347,0.43,14:44,152,135.2
348,0.43,15:35,152,135.2
349,0.43,15:57,152,135.2
350,0.43,15:57,151,135.8
351,0.43,16:21,151,135.8
352,0.44,14:54,152,136.5
353,0.44,14:54,152,136.5
354,0.44,15:14,153,136.5
355,0.44,14:07,152,137.1
356,0.44,12:53,153,137.1
357,0.44,12:46,152,137.1
358,0.44,12:39,152,137.1
359,0.44,11:58,152,137.8
360,0.45,12:53,153,137.8
361,0.45,14:44,154,137.8
362,0.45,15:35,154,137.8
363,0.45,16:09,154,138.5
364,0.45,18:22,155,139.1
365,0.45,17:52,155,139.1
366,0.45,15:24,156,139.1
367,0.45,15:04,155,139.8
368,0.45,14:54,154,139.8
369,0.46,13:32,155,140.4
370,0.46,12:39,155,140.4
371,0.46,13:08,155,141.1
372,0.46,13:08,155,141.1
373,0.46,13:08,155,141.1
374,0.46,14:25,155,141.7
375,0.46,16:33,155,141.7
376,0.46,17:25,154,141.7
377,0.46,18:07,154,142.4
378,0.46,18:07,154,143.0
379,0.47,16:09,154,143.0
380,0.47,13:58,154,143.0
381,0.47,13:32,155,143.7
382,0.47,13:49,155,143.7
383,0.47,13:32,155,144.4
384,0.47,13:24,155,145.0
385,0.47,14:25,155,145.7
409,0.47,223:31,151,137.1
410,0.48,223:31,153,137.1
411,0.48,169:45,153,136.5
412,0.48,109:55,153,135.8
413,0.48,84:20,152,135.8
414,0.48,13:41,150,135.2
415,0.48,12:32,150,135.8
416,0.48,11:21,147,135.8
417,0.48,11:45,147,135.8
418,0.49,12:25,147,135.8
419,0.49,12:25,147,136.5
420,0.49,13:32,147,136.5
421,0.49,14:25,148,136.5
422,0.49,14:34,148,136.5
423,0.49,14:07,148,136.5
424,0.49,14:54,148,136.5
425,0.49,15:04,149,136.5
426,0.5,13:58,149,136.5
427,0.5,12:53,150,136.5
428,0.5,12:53,149,136.5
429,0.5,12:25,150,136.5
430,0.5,11:39,149,136.5
431,0.5,11:33,148,136.5
432,0.5,12:39,149,136.5
433,0.5,13:01,150,136.5
434,0.51,13:08,150,136.5
435,0.51,14:07,149,136.5
436,0.51,15:04,150,136.5
437,0.51,15:35,149,136.5
438,0.51,14:25,149,136.5
439,0.51,13:41,150,136.5
440,0.51,12:32,150,136.5
441,0.52,11:39,150,136.5
442,0.52,10:23,149,136.5
443,0.52,10:14,150,136.5
444,0.52,10:09,149,136.5
445,0.52,10:14,149,136.5
446,0.52,10:09,149,136.5
447,0.52,11:10,150,136.5
448,0.53,12:04,151,135.8
449,0.53,13:16,151,135.8
450,0.53,14:34,151,135.8
451,0.53,15:57,152,135.8
452,0.53,16:09,152,135.8
453,0.53,16:58,152,135.8
454,0.53,16:33,151,135.8
455,0.53,15:57,152,135.8
456,0.53,16:33,153,135.8
457,0.53,16:33,154,135.8
458,0.54,15:57,154,135.8
459,0.54,15:14,154,135.8
460,0.54,15:35,153,135.8
461,0.54,14:07,153,135.8
462,0.54,14:34,154,135.8
463,0.54,14:54,154,135.2
464,0.54,15:04,155,135.2
465,0.54,13:58,155,135.2
466,0.55,14:34,154,135.2
467,0.55,13:24,154,135.2
468,0.55,12:39,153,135.2
469,0.55,13:01,152,134.5
470,0.55,13:24,152,134.5
471,0.55,13:24,152,133.9
472,0.55,13:49,152,133.9
473,0.55,13:49,153,133.9
474,0.56,13:16,153,133.9
475,0.56,13:58,153,133.2
476,0.56,14:44,151,133.2
477,0.56,14:34,151,133.2
478,0.56,15:04,151,132.5
479,0.56,15:14,151,132.5
480,0.56,14:07,151,132.5
481,0.56,14:07,151,132.5
482,0.56,14:44,151,132.5
483,0.57,14:16,151,132.5
484,0.57,14:07,151,131.9
485,0.57,15:04,151,131.9
486,0.57,14:25,151,131.9
487,0.57,13:24,152,131.9
488,0.57,13:49,152,131.9
489,0.57,14:16,151,132.5
490,0.57,13:41,151,133.2
491,0.57,13:58,150,133.2
492,0.58,14:07,150,133.9
493,0.58,13:49,150,134.5
494,0.58,13:16,150,135.2
495,0.58,13:58,150,135.2
496,0.58,13:41,151,135.8
497,0.58,13:41,152,135.8
498,0.58,13:24,152,135.8
499,0.58,13:49,152,135.2
500,0.59,13:08,152,134.5
501,0.59,13:24,152,133.9
502,0.59,14:16,152,133.2
503,0.59,14:25,152,132.5
504,0.59,14:16,152,132.5
505,0.59,15:14,152,132.5
506,0.59,14:34,152,133.2
507,0.59,13:58,152,133.9
508,0.6,13:58,152,133.9
509,0.6,14:25,152,133.9
510,0.6,13:41,151,133.9
511,0.6,14:34,151,133.9
512,0.6,14:34,151,133.9
513,0.6,14:34,151,133.9
514,0.6,14:16,151,133.9
515,0.6,14:25,151,133.9
516,0.6,13:32,151,133.2
517,0.61,13:32,151,132.5
518,0.61,13:41,151,132.5
519,0.61,12:53,153,131.9
520,0.61,12:32,153,131.2
521,0.61,13:24,154,131.2
522,0.61,12:53,154,131.2
523,0.61,12:32,154,130.6
524,0.62,12:46,154,130.6
525,0.62,13:49,154,130.6
526,0.62,13:41,154,130.6
527,0.62,14:25,154,129.9
528,0.62,15:24,154,129.9
529,0.62,15:46,153,129.9
530,0.62,15:04,153,129.9
531,0.62,14:07,153,129.9
532,0.62,13:58,153,129.9
533,0.63,13:16,153,130.6
534,0.63,13:41,153,130.6
535,0.63,13:49,154,130.6
536,0.63,13:58,154,131.2
537,0.63,14:07,153,131.9
538,0.63,14:16,153,132.5
539,0.63,14:07,152,133.2
540,0.63,13:08,151,133.9
541,0.63,14:07,152,134.5
542,0.64,13:49,151,135.2
543,0.64,14:16,151,135.2
544,0.64,14:07,150,135.2
545,0.64,14:07,150,134.5
546,0.64,12:53,149,133.9
547,0.64,12:32,149,133.2
548,0.64,12:04,151,131.9
549,0.65,11:52,150,131.9
550,0.65,12:46,150,131.9
551,0.65,13:58,150,131.9
552,0.65,14:44,150,132.5
553,0.65,15:14,150,133.2
554,0.65,16:09,150,133.2
555,0.65,16:09,150,133.2
556,0.65,15:14,151,133.2
557,0.65,14:54,151,133.2
558,0.65,15:04,151,132.5
559,0.66,15:04,150,131.2
560,0.66,14:34,150,130.6
561,0.66,14:44,150,129.9
562,0.66,15:04,149,129.3
563,0.66,14:54,149,129.3
564,0.66,14:44,149,129.9
565,0.66,14:34,149,131.2
566,0.66,13:58,150,133.2
567,0.67,13:49,150,133.9
568,0.67,13:32,150,134.5
569,0.67,13:41,150,135.2
570,0.67,14:07,149,135.2
571,0.67,14:16,149,134.5
572,0.67,14:07,149,134.5
573,0.67,13:49,150,134.5
574,0.67,13:24,151,134.5
575,0.68,12:53,151,134.5
576,0.68,13:16,151,134.5
577,0.68,13:32,151,134.5
578,0.68,13:49,151,134.5
579,0.68,13:41,150,134.5
580,0.68,13:24,150,134.5
581,0.68,12:53,150,133.9
582,0.68,12:32,149,133.9
583,0.69,12:46,149,133.9
584,0.69,12:39,149,134.5
585,0.69,13:08,150,134.5
586,0.69,13:24,150,134.5
587,0.69,14:16,151,133.9
588,0.69,14:44,151,133.9
589,0.69,14:54,152,133.2
590,0.69,14:44,152,132.5
591,0.69,15:04,152,132.5
592,0.7,14:07,151,132.5
593,0.7,13:41,151,132.5
594,0.7,14:07,150,132.5
595,0.7,13:58,151,131.9
596,0.7,13:41,151,131.9
597,0.7,13:58,152,131.9
598,0.7,13:49,152,132.5
599,0.7,13:32,152,132.5
600,0.71,13:32,151,132.5
601,0.71,13:32,151,131.9
602,0.71,13:01,151,131.9
603,0.71,13:08,150,131.2
604,0.71,13:01,149,131.2
605,0.71,12:46,149,131.2
606,0.71,13:01,150,131.9
607,0.71,13:16,150,131.9
608,0.72,13:01,151,132.5
609,0.72,12:53,150,132.5
610,0.72,12:39,151,131.9
611,0.72,11:52,151,131.9
612,0.72,11:58,151,131.2
613,0.72,12:25,151,131.2
614,0.72,12:53,151,130.6
615,0.72,13:41,151,130.6
616,0.73,14:34,151,130.6
617,0.73,14:16,151,129.9
618,0.73,13:16,152,129.9
619,0.73,13:08,151,129.3
620,0.73,13:32,151,129.3
621,0.73,14:25,150,129.3
622,0.73,15:04,149,129.3
623,0.73,15:46,149,129.3
624,0.74,15:46,149,129.3
625,0.74,14:54,149,129.3
626,0.74,14:25,150,129.9
627,0.74,14:34,151,129.9
628,0.74,14:34,151,129.9
629,0.74,15:04,150,129.9
630,0.74,15:46,150,129.3
631,0.74,14:44,150,129.3
632,0.74,13:49,150,128.6
633,0.75,13:41,150,128.6
634,0.75,13:24,150,128.6
635,0.75,13:08,150,129.3
636,0.75,12:53,151,129.3
637,0.75,12:53,151,129.9
638,0.75,12:11,150,129.3
639,0.75,11:58,151,129.3
640,0.76,11:58,152,129.3
641,0.76,12:25,153,128.6
642,0.76,12:46,153,128.6
643,0.76,13:24,153,128.6
644,0.76,13:01,151,128.6
645,0.76,13:16,148,129.3
646,0.76,13:32,147,129.9
647,0.76,13:41,146,129.9
648,0.77,13:16,147,129.9
649,0.77,13:08,148,129.9
650,0.77,12:46,148,129.9
651,0.77,12:53,148,129.3
652,0.77,12:46,148,129.3
653,0.77,12:39,146,129.3
654,0.77,12:53,146,129.3
655,0.77,12:46,140,128.6
656,0.78,12:25,135,128.6
657,0.78,12:46,138,128.6
658,0.78,13:24,141,128.6
659,0.78,13:24,145,128.6
660,0.78,13:32,148,128.6
661,0.78,13:32,150,128.6
662,0.78,12:46,150,128.6
663,0.78,12:32,152,128.0
664,0.79,12:18,153,128.0
665,0.79,11:52,155,128.0
666,0.79,11:58,156,128.0
667,0.79,12:25,157,127.3
668,0.79,12:32,157,128.0
669,0.79,13:01,157,128.0
670,0.79,13:24,158,128.0
671,0.8,13:16,157,128.0
672,0.8,13:08,157,128.0
673,0.8,13:16,158,128.6
674,0.8,13:01,157,128.6
675,0.8,12:53,158,128.0
676,0.8,12:46,158,127.3
677,0.8,12:25,158,126.6
678,0.8,11:58,158,126.6
679,0.81,12:32,158,126.6
680,0.81,13:08,158,127.3
681,0.81,13:41,158,127.3
682,0.81,14:16,158,128.0
683,0.81,15:14,158,128.0
684,0.81,14:16,158,127.3
685,0.81,14:07,158,127.3
686,0.81,14:34,158,127.3
687,0.81,14:44,159,127.3
688,0.82,14:16,158,127.3
689,0.82,14:54,158,127.3
690,0.82,15:14,158,127.3
691,0.82,14:25,157,127.3
692,0.82,14:07,156,127.3
693,0.82,13:49,156,128.0
694,0.82,14:07,156,128.0
695,0.82,13:41,155,128.0
696,0.83,14:07,155,128.0
697,0.83,14:34,154,128.6
698,0.83,16:45,153,128.6
699,0.83,17:25,153,128.6
700,0.83,17:25,153,128.6
701,0.83,16:58,152,129.3
702,0.83,16:09,152,129.3
703,0.83,14:25,151,129.3
704,0.83,13:24,151,129.3
705,0.83,13:49,150,129.3
706,0.84,14:07,150,129.3
707,0.84,13:49,151,128.6
708,0.84,14:07,151,128.6
709,0.84,14:44,151,128.0
710,0.84,14:34,151,128.0
711,0.84,14:25,151,128.0
712,0.84,14:54,151,128.6
713,0.84,14:25,150,128.6
714,0.85,13:58,150,129.3
715,0.85,13:49,150,129.3
716,0.85,13:49,150,129.3
717,0.85,13:32,149,129.3
718,0.85,13:58,149,129.3
719,0.85,14:44,149,129.3
720,0.85,14:44,149,129.3
721,0.85,14:44,150,129.3
722,0.85,15:24,150,129.9
723,0.86,15:35,150,129.9
724,0.86,14:44,148,129.3
725,0.86,14:44,148,129.3
726,0.86,14:07,146,129.3
727,0.86,13:41,146,128.6
728,0.86,13:24,146,128.0
729,0.86,13:41,146,127.3
730,0.86,13:41,146,127.3
731,0.87,13:58,145,127.3
732,0.87,15:14,145,128.0
733,0.87,15:24,145,128.6
734,0.87,15:24,146,128.6
735,0.87,15:14,146,128.6
736,0.87,15:46,146,128.6
737,0.87,14:54,146,128.6
738,0.87,14:54,146,128.6
739,0.87,14:54,146,128.6
740,0.87,15:14,146,128.6
741,0.88,14:34,146,128.6
742,0.88,14:16,146,128.6
743,0.88,14:07,147,128.6
744,0.88,13:32,146,128.6
745,0.88,13:24,146,128.6
746,0.88,13:41,146,128.6
747,0.88,14:16,146,128.6
748,0.88,14:34,146,128.6
749,0.89,15:24,146,128.6
750,0.89,15:24,146,129.3
751,0.89,14:25,146,129.9
752,0.89,13:49,147,129.9
753,0.89,14:07,147,129.9
754,0.89,13:58,147,129.9
755,0.89,14:07,147,129.3
756,0.89,15:35,147,129.3
757,0.89,15:35,147,129.3
758,0.9,14:54,147,129.3
759,0.9,14:25,148,129.9
760,0.9,14:16,148,130.6
761,0.9,13:16,147,131.2
762,0.9,13:24,147,131.2
763,0.9,13:32,148,131.2
764,0.9,13:41,148,130.6
765,0.9,13:24,148,130.6
766,0.91,14:25,148,130.6
767,0.91,14:44,148,131.2
768,0.91,14:44,148,131.2
769,0.91,15:04,149,130.6
770,0.91,15:24,149,130.6
771,0.91,14:25,149,129.9
772,0.91,14:16,149,129.9
773,0.91,14:54,149,129.3
774,0.91,14:54,150,128.6
775,0.92,13:49,151,128.6
776,0.92,14:44,151,128.6
777,0.92,14:54,151,128.6
778,0.92,13:41,151,129.3
779,0.92,13:16,150,129.9
780,0.92,14:16,151,129.9
781,0.92,12:25,151,129.9
782,0.92,12:18,151,129.9
783,0.93,12:39,151,129.9
784,0.93,12:25,151,129.9
785,0.93,12:04,151,129.9
786,0.93,13:24,152,129.9
787,0.93,13:16,152,129.9
788,0.93,13:16,152,129.9
789,0.93,13:58,152,129.9
790,0.93,13:49,152,129.9
791,0.94,13:32,152,129.3
792,0.94,13:41,152,129.3
793,0.94,14:16,151,129.3
794,0.94,13:49,150,129.3
795,0.94,15:14,150,129.9
796,0.94,15:46,150,129.9
797,0.94,16:09,150,129.9
798,0.94,16:09,150,129.3
799,0.94,17:11,151,129.3
800,0.95,16:45,151,129.3
801,0.95,16:33,152,128.6
802,0.95,15:46,152,128.6
803,0.95,15:14,153,128.0
804,0.95,14:44,153,128.0
805,0.95,14:07,153,128.0
806,0.95,14:16,152,128.0
807,0.95,15:04,152,128.6
808,0.95,15:24,151,128.6
809,0.96,15:46,150,128.6
810,0.96,15:57,148,128.6
811,0.96,16:21,147,128.6
812,0.96,15:35,146,128.0
813,0.96,17:52,147,128.6
814,0.96,18:22,149,128.6
815,0.96,17:52,149,128.0
816,0.96,16:21,149,128.0
817,0.96,16:33,149,128.0
818,0.96,14:25,150,128.0
819,0.97,13:32,149,128.0
820,0.97,13:08,149,128.0
821,0.97,13:08,150,128.0
822,0.97,13:01,150,128.0
823,0.97,13:08,150,128.0
824,0.97,13:58,150,127.3
825,0.97,15:24,151,127.3
826,0.97,17:11,152,127.3
827,0.97,18:22,152,127.3
828,0.98,17:38,153,127.3
829,0.98,16:09,153,127.3
830,0.98,15:57,152,126.6
831,0.98,14:16,152,126.6
832,0.98,12:39,152,126.6
833,0.98,12:39,151,126.6
834,0.98,12:53,151,126.6
835,0.98,12:18,151,126.6
836,0.99,13:49,150,126.6
837,0.99,15:57,151,126.6
838,0.99,17:11,150,126.6
839,0.99,16:58,149,126.6
840,0.99,16:58,150,126.6
841,0.99,15:14,149,126.6
842,0.99,13:16,150,126.6
843,0.99,12:18,150,126.0
844,1.0,12:32,150,126.0
845,1.0,12:46,150,126.0
846,1.0,13:08,150,126.0
847,1.0,13:24,150,125.3
848,1.0,14:54,150,126.0
849,1.0,15:57,149,126.0
850,1.0,17:11,149,126.0
851,1.0,17:11,148,126.0
852,1.0,17:52,148,126.0
853,1.0,15:14,149,125.3
854,1.01,15:14,150,125.3
855,1.01,14:44,149,125.3
856,1.01,14:44,150,124.7
857,1.01,15:14,150,124.7
858,1.01,16:21,150,124.7
859,1.01,14:54,150,124.7
860,1.01,14:34,150,124.7
861,1.01,14:34,151,124.7
862,1.01,14:16,151,124.7
863,1.02,15:04,151,124.7
864,1.02,16:21,151,124.7
865,1.02,16:45,151,124.7
866,1.02,17:38,150,124.0
867,1.02,19:26,149,124.0
868,1.02,17:38,149,124.0
869,1.02,17:11,149,124.0
870,1.02,16:58,149,123.4
871,1.02,15:35,150,123.4
872,1.02,13:58,150,123.4
873,1.03,15:14,150,123.4
874,1.03,14:25,150,123.4
875,1.03,13:49,150,122.7
876,1.03,14:34,149,122.7
877,1.03,15:24,150,122.7
878,1.03,15:04,150,123.4
879,1.03,15:14,150,123.4
880,1.03,15:35,149,123.4
881,1.03,15:04,148,123.4
882,1.04,14:44,148,122.7
883,1.04,14:07,149,122.7
884,1.04,14:34,148,122.7
885,1.04,14:25,148,122.7
886,1.04,15:04,148,122.7
887,1.04,14:54,148,122.7
888,1.04,14:54,148,122.7
889,1.04,14:44,148,122.7
890,1.05,14:07,148,122.7
891,1.05,12:39,148,122.7
892,1.05,13:08,147,122.7
