elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
300,0.37,12:18,138,20.3
301,0.38,11:58,138,20.3
302,0.38,11:58,138,20.3
303,0.38,12:32,137,20.3
304,0.38,12:11,137,20.3
305,0.38,12:53,138,20.3
306,0.38,13:24,138,20.3
307,0.38,13:49,139,20.3
308,0.38,14:44,140,20.3
309,0.39,15:04,141,21.0
310,0.39,15:24,141,21.0
311,0.39,16:21,141,21.0
312,0.39,18:37,142,21.0
313,0.39,18:07,142,21.0
314,0.39,18:37,142,21.0
315,0.39,18:53,142,21.0
316,0.39,15:46,142,20.3
317,0.39,12:53,143,20.3
318,0.4,11:21,143,20.3
319,0.4,10:59,144,20.3
320,0.4,10:14,144,20.3
321,0.4,10:48,145,20.3
322,0.4,11:39,145,20.3
323,0.4,12:18,144,20.3
324,0.4,12:11,143,20.3
325,0.41,12:32,144,20.3
326,0.41,12:53,143,19.7
327,0.41,12:25,143,19.7
328,0.41,13:41,145,19.7
329,0.41,13:08,144,19.0
330,0.41,12:18,144,19.0
331,0.41,12:18,144,18.4
332,0.41,13:01,143,18.4
333,0.42,12:53,143,18.4
334,0.42,13:49,143,18.4
335,0.42,13:32,143,18.4
336,0.42,13:41,142,18.4
337,0.42,15:57,141,17.7
338,0.42,17:25,141,17.7
339,0.42,13:58,141,17.7
340,0.42,16:33,140,17.7
341,0.42,16:58,140,17.7
342,0.43,12:46,139,17.7
343,0.43,11:05,138,17.7
344,0.43,11:45,137,17.1
345,0.43,10:54,135,17.1
346,0.43,10:09,133,17.1
347,0.43,9:43,133,16.4
348,0.44,9:38,133,16.4
349,0.44,9:22,136,16.4
350,0.44,8:56,136,16.4
351,0.44,8:13,137,16.4
352,0.44,8:26,139,16.4
353,0.45,8:42,140,16.4
354,0.45,9:26,141,16.4
355,0.45,9:43,141,16.4
356,0.45,10:33,142,15.7
357,0.45,10:28,143,15.7
358,0.45,9:34,143,15.7
359,0.46,9:18,142,15.1
360,0.46,9:56,143,15.1
361,0.46,10:00,143,15.1
362,0.46,11:10,142,15.1
363,0.46,12:18,143,15.1
364,0.46,14:34,142,14.4
365,0.46,16:09,142,14.4
366,0.46,15:14,142,14.4
367,0.47,12:46,142,13.8
368,0.47,12:18,143,13.8
369,0.47,9:47,144,13.8
370,0.47,7:42,144,13.8
371,0.48,7:37,144,13.8
372,0.48,7:34,145,13.8
373,0.48,7:01,145,13.8
374,0.48,6:46,145,13.8
375,0.48,7:27,145,14.4
376,0.49,7:42,144,14.4
377,0.49,8:04,141,14.4
378,0.49,9:18,141,14.4
379,0.49,11:33,141,14.4
380,0.49,13:08,141,14.4
381,0.49,14:34,140,14.4
382,0.49,17:11,140,13.8
383,0.49,19:09,140,13.8
384,0.5,16:21,141,13.8
385,0.5,15:57,141,14.4
386,0.5,13:08,141,14.4
387,0.5,13:41,141,15.1
388,0.5,13:24,141,15.1
389,0.5,13:49,142,15.1
390,0.5,12:32,142,15.1
391,0.5,13:16,142,14.4
392,0.51,11:45,142,14.4
393,0.51,10:05,143,14.4
394,0.51,9:43,144,14.4
395,0.51,9:34,144,14.4
396,0.51,9:47,143,13.8
397,0.51,9:51,144,13.1
398,0.52,8:56,144,13.1
399,0.52,9:26,144,12.5
400,0.52,8:52,143,12.5
401,0.52,9:03,143,11.8
402,0.52,9:18,144,11.2
403,0.52,10:43,143,11.2
404,0.53,11:33,142,10.5
405,0.53,15:04,142,10.5
406,0.53,17:38,143,9.8
407,0.53,19:09,143,9.2
408,0.53,22:43,142,9.2
409,0.53,25:47,142,8.5
410,0.53,23:56,144,8.5
411,0.53,18:07,144,8.5
412,0.53,13:41,143,8.5
413,0.54,12:11,143,7.9
414,0.54,9:26,143,7.9
415,0.54,9:00,144,7.9
416,0.54,9:11,143,7.2
417,0.54,10:00,143,7.2
418,0.54,10:14,144,6.6
419,0.54,11:52,143,6.6
420,0.55,11:45,143,6.6
421,0.55,12:04,143,6.6
422,0.55,10:43,144,6.6
423,0.55,10:28,144,7.2
424,0.55,10:43,143,7.2
425,0.55,10:48,143,7.2
426,0.56,10:33,144,7.9
427,0.56,11:52,143,7.9
428,0.56,12:11,143,7.9
429,0.56,12:11,143,7.9
430,0.56,12:39,143,7.9
431,0.56,13:01,144,7.9
432,0.56,13:01,144,7.9
433,0.56,16:45,144,7.9
434,0.56,17:25,144,7.9
435,0.57,16:58,144,8.5
436,0.57,16:33,143,8.5
437,0.57,20:19,142,8.5
438,0.57,13:01,141,8.5
439,0.57,13:08,142,9.2
440,0.57,11:21,142,9.2
441,0.58,10:18,143,9.2
442,0.58,8:32,143,9.8
443,0.58,9:03,143,9.8
444,0.58,8:35,144,9.8
445,0.58,8:45,144,10.5
446,0.58,9:30,145,10.5
447,0.59,10:23,144,11.2
448,0.59,10:18,144,11.2
449,0.59,10:09,144,11.8
450,0.59,11:45,145,11.8
451,0.59,11:21,145,12.5
452,0.59,10:54,146,13.1
453,0.59,10:28,146,13.8
454,0.6,10:23,146,13.8
455,0.6,9:11,147,13.8
456,0.6,9:47,147,13.1
457,0.6,10:05,149,13.1
458,0.6,11:21,148,13.1
459,0.6,13:32,147,13.1
460,0.6,17:11,147,13.1
461,0.6,21:59,147,13.8
462,0.6,28:32,147,13.8
463,0.6,44:42,147,13.8
464,0.61,32:42,147,13.8
465,0.61,40:38,147,13.8
466,0.61,31:55,147,13.8
467,0.61,29:48,147,14.4
468,0.61,26:49,147,14.4
469,0.61,28:32,148,15.1
470,0.61,21:37,149,15.1
471,0.61,20:01,150,15.7
472,0.61,18:22,150,15.7
473,0.61,15:46,151,16.4
474,0.61,15:04,152,16.4
475,0.61,16:45,151,16.4
476,0.62,15:35,152,16.4
477,0.62,14:54,153,17.1
478,0.62,16:09,154,17.1
479,0.62,16:45,155,17.1
480,0.62,16:09,155,17.1
481,0.62,15:46,155,17.7
482,0.62,16:09,156,17.7
483,0.62,12:04,156,18.4
484,0.63,10:05,155,18.4
485,0.63,8:10,155,19.0
486,0.63,7:42,155,19.0
487,0.63,7:19,156,19.0
488,0.63,8:04,156,19.7
489,0.64,8:42,156,19.7
490,0.64,9:22,156,19.7
491,0.64,9:56,156,20.3
492,0.64,10:14,156,20.3
493,0.64,9:56,156,20.3
494,0.64,10:18,155,20.3
495,0.65,10:05,155,20.3
496,0.65,9:26,156,19.7
497,0.65,9:03,156,19.7
498,0.65,9:18,156,20.3
499,0.65,10:18,156,20.3
500,0.65,10:09,156,20.3
501,0.66,10:05,156,21.0
502,0.66,10:59,155,21.0
503,0.66,10:38,155,21.0
504,0.66,9:00,155,21.0
505,0.66,9:51,155,20.3
506,0.66,10:38,155,20.3
507,0.67,9:34,155,20.3
508,0.67,10:05,154,19.7
509,0.67,12:04,154,19.7
510,0.67,12:39,154,19.0
511,0.67,14:07,154,19.0
512,0.67,17:52,154,18.4
513,0.67,24:23,153,18.4
514,0.67,21:17,153,18.4
515,0.68,15:35,153,17.7
516,0.68,14:16,153,17.7
517,0.68,12:39,154,17.1
518,0.68,10:33,154,17.1
519,0.68,9:18,154,16.4
520,0.68,11:52,154,16.4
521,0.68,11:39,154,15.7
522,0.68,13:16,154,15.7
523,0.69,11:33,154,15.1
524,0.69,11:05,153,15.1
525,0.69,9:22,152,14.4
526,0.69,8:49,152,14.4
527,0.7,7:32,152,13.8
528,0.7,6:52,151,13.8
529,0.7,6:52,150,13.1
530,0.7,6:52,150,13.1
531,0.7,7:53,149,13.1
532,0.71,8:32,149,13.1
533,0.71,11:45,150,13.1
534,0.71,14:16,150,13.1
535,0.71,18:37,151,12.5
536,0.71,18:22,151,12.5
537,0.71,25:47,150,12.5
538,0.71,24:50,150,12.5
539,0.71,31:11,149,12.5
540,0.71,34:23,149,12.5
541,0.71,35:17,149,11.8
542,0.71,40:38,149,11.8
543,0.71,51:34,149,11.8
544,0.71,60:57,148,11.8
545,0.71,63:51,148,11.8
546,0.71,95:47,148,11.8
547,0.71,95:47,146,11.8
548,0.71,149:00,146,11.8
549,0.71,223:31,147,11.8
550,0.71,,148,11.8
551,0.71,103:09,149,11.8
552,0.71,55:52,149,11.8
553,0.71,46:14,149,11.8
554,0.71,31:55,149,11.8
555,0.71,29:09,149,11.8
556,0.71,40:38,149,12.5
557,0.71,60:57,149,12.5
558,0.71,74:30,149,13.1
559,0.72,89:24,149,13.1
560,0.72,44:42,149,13.1
561,0.72,31:55,149,13.8
562,0.72,21:17,148,13.8
563,0.72,14:25,147,13.8
564,0.72,11:10,147,14.4
565,0.72,10:38,148,14.4
566,0.73,8:56,149,15.1
567,0.73,7:24,150,15.1
568,0.73,6:02,150,15.7
569,0.74,5:33,150,15.7
570,0.74,5:13,151,16.4
571,0.74,4:48,151,16.4
572,0.75,5:00,152,17.1
573,0.75,5:29,151,17.1
574,0.75,5:28,151,17.7
575,0.76,5:03,151,17.7
576,0.76,5:10,152,18.4
577,0.77,5:10,152,18.4
578,0.78,5:10,152,18.4
579,0.78,2:50,153,19.0
580,0.79,2:40,154,19.0
581,0.79,2:41,155,19.0
582,0.79,4:00,156,19.0
583,0.8,4:48,156,19.7
584,0.8,5:31,156,19.7
585,0.8,6:59,157,20.3
586,0.8,7:50,158,21.7
587,0.8,7:47,158,22.3
588,0.81,6:48,158,23.0
589,0.81,6:28,157,23.0
590,0.81,6:59,157,23.6
591,0.81,6:40,156,23.6
592,0.82,7:14,156,24.3
593,0.82,7:50,156,24.3
594,0.82,8:19,156,24.3
595,0.82,7:45,156,24.9
596,0.82,7:37,156,24.9
597,0.83,6:59,157,24.9
598,0.83,7:53,157,25.6
599,0.83,7:58,157,25.6
600,0.83,8:56,158,26.2
601,0.83,9:56,158,26.9
602,0.84,10:05,159,27.6
603,0.84,9:38,158,28.2
604,0.84,10:05,158,28.9
605,0.84,9:07,158,30.2
606,0.84,8:56,159,30.8
607,0.84,9:18,158,31.5
608,0.85,9:43,158,32.2
609,0.85,10:05,160,32.2
610,0.85,10:54,160,31.5
611,0.85,11:21,161,30.8
612,0.85,11:10,160,30.2
613,0.85,10:48,160,29.5
614,0.86,9:34,160,29.5
615,0.86,9:34,159,29.5
616,0.86,10:05,161,30.2
617,0.86,9:56,161,30.8
618,0.86,9:51,161,31.5
619,0.86,10:23,161,32.8
620,0.86,11:05,161,33.5
621,0.87,10:33,161,34.1
622,0.87,10:33,161,34.1
623,0.87,9:43,161,34.8
624,0.87,9:30,161,34.8
625,0.88,7:56,161,34.8
626,0.88,7:45,161,35.4
627,0.88,8:10,160,36.1
628,0.88,9:03,160,36.1
629,0.88,9:47,161,36.1
630,0.88,11:27,161,36.1
631,0.88,12:18,161,35.4
632,0.88,13:32,161,35.4
633,0.89,14:07,161,35.4
634,0.89,13:32,161,36.1
635,0.89,12:32,162,36.1
636,0.89,11:52,162,36.7
637,0.89,10:43,161,36.7
638,0.89,10:48,161,36.7
639,0.89,11:21,160,36.7
640,0.9,12:11,160,36.7
641,0.9,11:21,160,36.1
642,0.9,12:04,161,36.1
643,0.9,12:53,161,36.7
644,0.9,13:49,161,37.4
645,0.9,14:16,160,38.7
646,0.9,15:46,160,39.4
647,0.9,18:53,160,40.0
648,0.9,20:57,160,40.0
649,0.9,19:09,160,40.0
650,0.91,20:01,160,40.7
651,0.91,23:31,160,40.7
652,0.91,18:37,159,41.3
653,0.91,14:54,159,41.3
654,0.91,13:08,159,42.0
655,0.91,11:33,159,42.7
656,0.91,10:43,158,42.7
657,0.92,9:47,158,43.3
658,0.92,9:34,158,43.3
659,0.92,9:38,158,43.3
660,0.92,10:23,158,43.3
661,0.92,9:34,156,44.0
662,0.92,9:43,158,44.0
663,0.93,9:30,158,44.6
664,0.93,10:05,158,44.6
665,0.93,9:30,157,45.3
666,0.93,9:47,156,45.3
667,0.93,10:18,156,45.3
668,0.93,10:59,156,45.3
669,0.94,10:54,155,45.3
670,0.94,13:41,155,45.3
671,0.94,19:09,155,45.3
672,0.94,26:17,156,45.3
673,0.94,39:26,157,45.3
674,0.94,70:35,157,44.6
675,0.94,46:14,157,44.6
676,0.94,26:49,157,44.6
677,0.94,18:07,158,44.0
678,0.94,14:54,158,44.0
679,0.94,13:49,158,44.0
680,0.94,15:57,159,43.3
681,0.94,20:19,158,43.3
682,0.94,33:31,159,43.3
683,0.94,44:42,158,43.3
684,0.94,67:03,158,44.0
685,0.95,40:38,158,44.6
686,0.95,30:28,158,44.6
687,0.95,22:43,158,45.3
688,0.95,19:26,158,45.9
689,0.95,17:52,157,45.9
690,0.95,17:52,157,45.9
691,0.95,15:14,156,45.9
692,0.95,12:53,156,45.9
693,0.96,12:11,156,45.3
694,0.96,10:05,156,44.6
695,0.96,9:07,158,44.0
696,0.96,10:14,158,44.0
697,0.96,10:48,159,44.0
698,0.96,10:33,158,44.0
699,0.96,11:58,158,44.0
700,0.96,14:25,158,44.0
701,0.97,14:07,158,43.3
702,0.97,13:32,157,43.3
703,0.97,13:49,157,42.7
704,0.97,13:49,156,42.7
705,0.97,12:25,156,42.7
706,0.97,11:52,157,43.3
707,0.97,11:33,157,43.3
708,0.98,12:11,158,43.3
709,0.98,11:39,158,42.7
710,0.98,11:16,159,42.7
711,0.98,10:43,158,42.0
712,0.98,11:39,157,42.0
713,0.98,11:16,157,42.0
714,0.98,10:54,157,42.7
715,0.99,11:27,157,42.7
716,0.99,11:10,157,42.7
717,0.99,10:28,157,42.7
718,0.99,11:05,157,43.3
719,0.99,11:45,157,43.3
720,0.99,11:58,157,44.0
721,0.99,13:32,158,44.0
722,1.0,14:44,157,44.0
723,1.0,16:45,156,44.0
724,1.0,15:24,155,43.3
725,1.0,14:44,153,43.3
726,1.0,14:34,152,42.7
727,1.0,14:54,151,42.7
728,1.0,13:01,151,42.7
729,1.0,13:32,151,42.7
730,1.0,13:24,152,42.7
731,1.01,12:53,152,43.3
732,1.01,12:32,152,44.0
733,1.01,12:46,152,44.6
734,1.01,13:08,153,44.6
735,1.01,14:44,153,44.6
736,1.01,15:14,153,44.6
737,1.01,15:04,153,44.0
738,1.01,14:54,154,44.0
739,1.02,14:16,154,44.0
740,1.02,12:46,154,44.0
741,1.02,11:27,155,44.6
742,1.02,12:04,154,44.6
743,1.02,11:27,155,45.3
744,1.02,11:16,155,45.9
745,1.02,11:05,155,46.6
746,1.03,11:52,155,46.6
747,1.03,11:39,155,46.6
748,1.03,12:11,155,46.6
749,1.03,12:39,155,46.6
750,1.03,12:04,155,47.2
751,1.03,12:04,156,47.9
752,1.03,12:25,155,47.9
753,1.04,12:39,154,47.9
754,1.04,13:24,154,47.9
755,1.04,14:25,153,47.9
756,1.04,15:04,152,47.9
757,1.04,14:44,152,47.9
758,1.04,15:35,152,47.9
759,1.04,11:52,151,47.9
760,1.04,10:59,150,47.2
761,1.05,9:14,149,47.2
762,1.05,9:07,149,46.6
763,1.05,8:49,148,46.6
764,1.05,10:23,140,46.6
765,1.05,11:39,140,46.6
766,1.05,12:39,137,46.6
767,1.06,11:45,138,46.6
768,1.06,11:10,140,45.9
769,1.06,10:28,143,45.9
770,1.06,9:18,145,45.3
771,1.06,11:16,146,45.3
772,1.06,11:52,146,44.6
773,1.06,14:16,147,44.6
774,1.06,14:54,148,44.6
775,1.07,16:33,149,44.6
776,1.07,13:16,150,44.6
777,1.07,12:32,151,44.0
778,1.07,10:18,151,44.0
779,1.07,10:48,152,44.6
780,1.07,11:58,152,44.6
781,1.08,11:10,152,44.6
782,1.08,13:16,153,45.3
783,1.08,13:24,153,45.3
784,1.08,15:57,153,45.3
785,1.08,12:53,154,44.6
786,1.08,13:49,154,44.6
787,1.08,12:18,155,44.6
788,1.08,12:39,155,44.6
789,1.09,10:43,156,44.6
790,1.09,12:11,155,44.6
791,1.09,12:39,156,44.6
792,1.09,13:24,155,44.6
793,1.09,13:41,156,44.0
794,1.09,13:01,158,44.0
795,1.09,13:32,157,43.3
796,1.09,14:25,157,43.3
797,1.09,13:49,157,44.0
798,1.1,14:34,156,44.0
799,1.1,16:58,156,44.6
800,1.1,14:25,156,44.6
801,1.1,15:35,156,45.3
802,1.1,15:35,156,44.6
803,1.1,15:35,156,44.6
804,1.1,12:46,156,44.0
805,1.1,14:34,156,44.0
806,1.11,12:18,156,44.0
807,1.11,11:27,155,44.0
808,1.11,10:43,155,44.0
809,1.11,11:39,153,44.0
810,1.11,11:33,152,44.6
811,1.11,11:27,151,45.3
812,1.11,10:43,150,45.3
813,1.12,10:33,150,45.9
814,1.12,12:46,149,46.6
815,1.12,12:18,148,46.6
816,1.12,12:53,148,46.6
817,1.12,14:25,148,46.6
818,1.12,16:21,148,45.9
819,1.12,13:32,149,45.9
820,1.12,12:11,149,45.3
821,1.13,12:04,148,44.6
822,1.13,13:16,148,44.6
823,1.13,11:52,149,44.0
824,1.13,10:33,149,44.0
825,1.13,11:27,149,44.0
826,1.13,12:32,150,44.0
827,1.13,11:27,151,44.0
828,1.14,12:53,151,44.0
829,1.14,14:44,151,44.0
830,1.14,14:07,151,44.6
831,1.14,13:24,151,45.3
832,1.14,15:24,152,45.9
833,1.14,18:22,152,46.6
834,1.14,18:07,153,45.9
835,1.14,17:38,152,45.3
836,1.14,18:07,153,44.6
837,1.14,17:11,153,44.0
838,1.15,13:41,152,44.0
839,1.15,11:58,153,44.0
840,1.15,11:58,153,44.0
841,1.15,11:21,153,44.0
842,1.15,10:38,153,44.0
843,1.15,10:28,153,44.0
844,1.16,10:48,153,44.0
845,1.16,10:28,153,44.0
846,1.16,10:09,154,44.0
847,1.16,11:33,153,44.6
848,1.16,12:46,154,44.6
849,1.16,13:08,155,45.3
850,1.16,13:41,155,45.3
851,1.16,16:45,155,45.3
852,1.17,13:58,155,45.3
853,1.17,12:32,155,45.3
854,1.17,12:46,155,45.3
855,1.17,13:24,155,45.3
856,1.17,13:08,156,45.3
857,1.17,12:32,156,44.6
858,1.17,13:41,155,44.6
859,1.17,13:41,154,44.0
860,1.18,12:53,153,44.0
861,1.18,12:39,153,44.0
862,1.18,13:08,152,43.3
863,1.18,11:39,152,44.0
864,1.18,11:58,151,44.0
865,1.18,12:46,151,44.0
866,1.18,12:04,151,43.3
867,1.19,12:25,151,43.3
868,1.19,13:16,152,43.3
869,1.19,12:39,152,43.3
870,1.19,12:04,151,43.3
871,1.19,11:21,151,43.3
872,1.19,10:18,151,43.3
873,1.19,10:09,150,43.3
874,1.2,11:21,149,43.3
875,1.2,10:54,149,42.7
876,1.2,11:16,150,42.7
877,1.2,13:16,150,42.0
