elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
123,0.17,13:49,144,18.4
124,0.17,15:14,144,19.0
125,0.18,16:21,144,19.7
126,0.18,16:45,146,19.7
127,0.18,15:46,146,19.7
128,0.18,13:32,148,19.0
129,0.18,12:18,148,19.0
130,0.18,11:58,148,19.0
131,0.18,11:21,149,19.7
132,0.19,11:05,148,19.7
133,0.19,11:16,148,20.3
134,0.19,11:05,147,20.3
135,0.19,11:16,146,20.3
136,0.19,11:45,146,20.3
137,0.19,12:18,145,20.3
138,0.19,12:53,146,20.3
139,0.19,14:34,146,20.3
140,0.2,15:14,146,21.0
141,0.2,17:38,146,21.0
142,0.2,19:26,147,20.3
143,0.2,19:26,146,20.3
144,0.2,18:53,146,20.3
145,0.2,17:52,147,20.3
146,0.2,14:54,146,20.3
147,0.2,13:24,146,20.3
148,0.2,12:53,145,20.3
149,0.21,12:18,146,20.3
150,0.21,11:52,145,20.3
151,0.21,11:58,145,20.3
152,0.21,11:33,145,20.3
153,0.21,10:48,146,21.0
154,0.21,10:14,146,20.3
155,0.22,10:14,146,21.0
156,0.22,9:34,145,21.0
157,0.22,10:05,146,21.0
158,0.22,9:51,146,21.0
159,0.22,10:14,146,21.7
160,0.22,9:56,145,21.7
161,0.22,10:59,145,21.7
162,0.23,11:05,144,21.7
163,0.23,11:45,144,22.3
164,0.23,13:32,144,22.3
165,0.23,14:16,144,22.3
166,0.23,11:33,144,22.3
167,0.23,11:10,144,22.3
168,0.23,11:21,145,22.3
169,0.23,12:04,145,21.7
170,0.24,12:32,145,21.7
171,0.24,16:21,145,21.7
172,0.24,15:35,147,21.0
173,0.24,14:07,146,21.7
174,0.24,10:43,146,21.7
175,0.24,9:56,146,21.7
176,0.25,8:16,146,21.7
177,0.25,6:44,145,21.7
178,0.25,6:14,144,21.7
179,0.26,6:16,144,21.0
180,0.26,5:43,144,21.7
181,0.26,6:07,144,21.7
182,0.26,7:42,144,21.7
183,0.26,9:03,144,21.7
184,0.26,9:47,144,22.3
185,0.26,14:44,144,22.3
186,0.27,17:25,144,22.3
187,0.27,17:52,144,22.3
188,0.27,18:07,144,23.0
189,0.27,17:38,145,23.0
190,0.27,13:01,146,23.0
191,0.27,12:11,147,23.6
192,0.27,11:21,148,23.6
193,0.28,10:33,149,23.6
194,0.28,10:14,149,23.6
195,0.28,10:48,150,24.3
196,0.28,10:43,150,24.3
197,0.28,10:59,149,24.3
198,0.28,11:10,149,24.9
199,0.28,12:04,148,24.9
200,0.29,12:53,149,24.9
201,0.29,13:16,148,24.9
202,0.29,12:46,148,24.9
203,0.29,12:53,149,25.6
204,0.29,11:58,149,25.6
205,0.29,11:16,150,25.6
206,0.29,11:05,150,25.6
207,0.3,11:39,150,25.6
208,0.3,12:32,151,25.6
209,0.3,12:04,151,25.6
210,0.3,11:52,151,25.6
211,0.3,13:41,151,25.6
212,0.3,14:16,151,26.2
213,0.3,13:01,153,26.2
214,0.3,13:41,153,26.2
215,0.31,11:05,153,25.6
216,0.31,9:07,153,25.6
217,0.31,8:16,153,24.9
218,0.31,8:35,154,24.9
219,0.31,8:39,154,24.9
220,0.32,9:34,155,24.9
221,0.32,9:00,155,25.6
222,0.32,9:11,155,25.6
223,0.32,8:45,155,25.6
224,0.32,8:42,156,25.6
225,0.32,9:11,156,25.6
226,0.33,10:05,155,25.6
227,0.33,10:09,155,25.6
228,0.33,10:09,155,25.6
229,0.33,10:18,156,26.2
230,0.33,10:14,156,26.2
231,0.33,10:23,155,26.2
232,0.34,10:18,155,26.9
233,0.34,10:09,155,26.9
234,0.34,10:09,155,26.9
235,0.34,10:14,155,26.9
236,0.34,10:28,156,26.9
237,0.34,10:28,157,26.9
238,0.35,10:23,156,26.9
239,0.35,10:33,156,26.9
240,0.35,10:28,157,26.9
241,0.35,10:18,157,27.6
242,0.35,11:05,157,27.6
243,0.35,11:58,156,27.6
244,0.35,11:45,156,27.6
245,0.36,12:04,156,27.6
246,0.36,13:08,156,27.6
247,0.36,12:39,156,27.6
248,0.36,12:32,156,27.6
249,0.36,11:45,155,27.6
250,0.36,10:59,155,27.6
251,0.36,10:23,156,27.6
252,0.37,9:51,156,27.6
253,0.37,9:47,156,27.6
254,0.37,10:33,155,27.6
255,0.37,10:59,155,27.6
256,0.37,10:59,154,27.6
257,0.37,12:11,155,27.6
258,0.37,12:46,155,27.6
259,0.38,12:04,155,27.6
260,0.38,12:11,156,27.6
261,0.38,12:53,156,26.9
262,0.38,10:09,157,26.9
263,0.38,9:11,157,26.9
264,0.39,8:45,156,27.6
265,0.39,8:01,156,27.6
266,0.39,6:40,156,27.6
267,0.39,6:44,156,27.6
268,0.4,6:48,157,26.9
269,0.4,6:50,157,26.9
270,0.4,7:17,157,26.2
271,0.4,8:42,157,26.2
272,0.4,9:51,158,25.6
273,0.4,10:43,158,25.6
274,0.41,11:33,159,25.6
275,0.41,11:39,159,24.9
276,0.41,11:16,158,24.9
277,0.41,11:16,158,24.3
278,0.41,10:43,157,23.6
279,0.41,10:33,157,23.6
280,0.41,10:54,157,23.0
281,0.42,11:27,157,23.0
282,0.42,13:08,157,23.6
283,0.42,15:14,158,23.6
284,0.42,16:09,157,23.6
285,0.42,16:33,157,23.6
286,0.42,16:45,157,23.6
287,0.42,15:35,158,23.0
288,0.42,15:04,158,22.3
289,0.42,14:44,157,22.3
290,0.42,15:46,157,22.3
291,0.43,16:45,157,21.7
292,0.43,16:33,158,21.7
293,0.43,15:24,158,21.7
294,0.43,15:57,157,21.7
295,0.43,14:54,156,21.0
296,0.43,15:57,156,21.0
297,0.43,18:07,157,21.0
298,0.43,16:45,157,21.0
299,0.43,15:14,157,21.0
300,0.44,14:07,157,21.0
301,0.44,11:39,157,21.0
302,0.44,10:05,156,21.0
303,0.44,10:05,156,21.0
304,0.44,10:09,155,21.0
305,0.44,10:05,154,21.0
306,0.45,10:09,153,21.0
307,0.45,10:09,153,21.0
308,0.45,10:09,153,21.0
309,0.45,10:05,153,21.0
310,0.45,10:05,154,21.0
311,0.45,10:00,155,21.0
312,0.46,9:51,154,21.0
313,0.46,9:56,154,21.0
314,0.46,9:51,154,21.7
315,0.46,9:51,154,21.7
316,0.46,9:51,155,21.7
317,0.46,9:51,153,21.7
318,0.47,9:51,150,21.7
319,0.47,9:51,147,21.7
320,0.47,9:51,146,21.7
321,0.47,9:51,144,22.3
322,0.47,9:51,136,22.3
323,0.47,9:47,136,22.3
324,0.48,9:51,137,22.3
325,0.48,9:47,137,22.3
326,0.48,9:51,137,23.0
327,0.48,9:56,137,23.0
328,0.48,9:43,137,23.0
329,0.49,9:43,138,23.6
330,0.49,9:56,138,23.6
331,0.49,9:47,138,23.6
332,0.49,9:51,139,24.3
333,0.49,10:05,139,24.3
334,0.49,9:51,139,24.3
335,0.5,9:56,139,24.3
336,0.5,9:56,139,24.3
337,0.5,9:51,139,24.3
338,0.5,9:47,140,24.3
339,0.5,10:00,140,24.3
340,0.5,9:34,140,24.3
341,0.51,9:43,140,24.3
342,0.51,9:43,141,24.3
343,0.51,9:38,142,24.3
344,0.51,9:30,142,24.9
345,0.51,9:51,143,24.9
346,0.51,9:43,144,24.9
347,0.52,9:43,145,24.9
348,0.52,9:47,147,24.9
349,0.52,9:56,148,24.9
350,0.52,9:43,149,24.9
351,0.52,9:34,150,25.6
352,0.52,9:43,150,25.6
353,0.53,9:38,150,25.6
354,0.53,9:43,150,25.6
355,0.53,9:47,149,26.2
356,0.53,9:56,149,26.2
357,0.53,12:11,150,26.2
358,0.53,14:07,153,26.2
359,0.53,15:14,152,26.2
360,0.53,14:44,152,26.2
361,0.54,16:21,153,26.2
362,0.54,13:24,152,26.2
363,0.54,13:01,150,26.2
364,0.54,12:53,150,26.2
365,0.54,14:16,150,26.2
366,0.54,14:07,151,26.9
367,0.54,13:16,151,26.9
368,0.54,12:46,150,26.2
369,0.55,12:46,151,26.2
370,0.55,13:01,150,26.2
371,0.55,13:01,150,26.2
372,0.55,13:58,150,26.2
373,0.55,13:58,152,26.2
374,0.55,13:58,151,26.2
375,0.55,13:49,151,26.2
376,0.55,13:32,150,26.2
377,0.56,13:08,150,26.2
378,0.56,13:32,149,26.2
379,0.56,13:49,150,26.2
380,0.56,14:07,150,26.2
381,0.56,14:44,150,26.2
382,0.56,15:04,150,26.2
383,0.56,14:34,150,26.2
384,0.56,13:58,149,26.2
385,0.57,12:46,149,26.9
386,0.57,12:04,150,26.9
387,0.57,11:33,150,26.9
388,0.57,11:10,150,26.9
389,0.57,11:33,149,26.9
390,0.57,12:32,150,26.9
391,0.57,13:58,150,26.9
392,0.57,14:54,149,26.9
393,0.58,16:09,149,26.9
394,0.58,16:21,149,27.6
395,0.58,15:57,149,27.6
396,0.58,14:54,148,27.6
397,0.58,14:34,148,27.6
398,0.58,14:25,148,26.9
399,0.58,13:58,147,26.9
400,0.58,14:25,146,26.9
401,0.58,14:34,147,26.9
402,0.59,14:44,146,26.9
403,0.59,14:16,147,27.6
404,0.59,13:49,147,27.6
405,0.59,12:46,148,27.6
406,0.59,12:32,148,27.6
407,0.59,12:25,149,27.6
408,0.59,12:32,149,26.9
409,0.59,13:16,148,26.9
410,0.6,14:07,148,26.9
411,0.6,13:49,148,26.9
412,0.6,13:41,148,26.9
413,0.6,13:58,148,27.6
414,0.6,13:32,148,27.6
415,0.6,13:32,148,27.6
416,0.6,14:25,148,27.6
417,0.6,14:16,148,28.2
418,0.61,14:07,147,28.2
419,0.61,14:16,148,28.2
420,0.61,13:32,148,28.2
421,0.61,13:16,148,28.2
422,0.61,13:32,149,28.2
423,0.61,13:24,150,28.2
424,0.61,12:53,150,28.2
425,0.61,12:46,149,28.9
426,0.62,12:39,150,28.2
427,0.62,12:25,149,28.2
428,0.62,12:39,149,28.9
429,0.62,12:32,148,28.9
430,0.62,13:32,148,28.9
431,0.62,13:41,147,28.9
432,0.62,13:24,147,28.9
433,0.62,13:41,148,28.9
434,0.63,14:25,147,28.9
435,0.63,13:01,147,28.9
436,0.63,13:08,147,28.9
437,0.63,13:41,148,28.2
438,0.63,12:39,149,28.2
439,0.63,12:18,149,28.9
440,0.63,13:01,150,28.9
441,0.63,12:25,150,28.9
442,0.64,12:11,150,28.9
443,0.64,13:08,150,28.9
444,0.64,13:32,150,28.9
445,0.64,13:24,149,28.9
446,0.64,13:32,150,29.5
447,0.64,13:41,150,29.5
448,0.64,13:32,149,29.5
449,0.64,13:08,150,29.5
450,0.65,12:39,150,29.5
451,0.65,12:39,150,29.5
452,0.65,12:46,150,29.5
453,0.65,12:39,150,29.5
454,0.65,12:53,150,29.5
455,0.65,13:01,150,29.5
456,0.65,12:25,149,29.5
457,0.66,12:18,150,30.2
458,0.66,11:58,150,30.2
459,0.66,11:33,149,29.5
460,0.66,11:45,150,29.5
461,0.66,12:11,151,29.5
462,0.66,12:04,151,29.5
463,0.66,11:58,151,29.5
464,0.67,11:52,150,29.5
465,0.67,11:58,150,29.5
466,0.67,11:58,149,29.5
467,0.67,12:04,148,29.5
468,0.67,11:33,148,29.5
469,0.67,11:27,147,29.5
470,0.67,11:27,146,29.5
471,0.68,11:10,146,29.5
472,0.68,11:21,146,30.2
473,0.68,11:52,146,30.8
474,0.68,11:52,147,30.8
475,0.68,11:45,147,31.5
476,0.68,12:11,147,31.5
477,0.68,11:21,149,31.5
478,0.69,11:10,148,31.5
479,0.69,11:39,149,31.5
480,0.69,11:52,149,31.5
481,0.69,11:52,149,31.5
482,0.69,12:11,150,31.5
483,0.69,12:18,150,31.5
484,0.69,12:32,149,32.2
485,0.69,12:46,149,32.2
486,0.7,12:53,151,32.2
487,0.7,13:32,150,32.2
488,0.7,14:16,150,32.2
489,0.7,13:58,151,32.2
490,0.7,13:16,151,32.2
491,0.7,12:32,150,32.2
492,0.7,11:33,150,31.5
493,0.71,11:21,150,31.5
494,0.71,11:21,151,30.8
495,0.71,11:21,152,30.8
496,0.71,11:33,151,30.2
497,0.71,11:21,151,29.5
498,0.71,11:10,151,29.5
499,0.71,11:33,151,28.9
500,0.72,12:11,152,28.9
501,0.72,13:16,153,28.9
502,0.72,15:24,152,28.9
503,0.72,17:25,153,28.9
504,0.72,17:25,153,28.9
505,0.72,17:11,154,28.9
506,0.72,15:46,155,28.9
507,0.72,14:54,155,28.2
508,0.72,13:58,155,28.2
509,0.73,13:16,154,28.2
510,0.73,12:32,154,28.2
511,0.73,12:32,154,28.2
512,0.73,12:46,154,28.2
513,0.73,12:53,154,28.2
514,0.73,13:24,153,28.2
515,0.73,14:07,153,27.6
516,0.73,14:16,152,27.6
517,0.73,14:25,152,27.6
518,0.74,13:24,152,27.6
519,0.74,12:53,151,27.6
520,0.74,13:32,151,27.6
521,0.74,13:32,150,27.6
522,0.74,13:08,150,27.6
523,0.74,13:49,150,28.2
524,0.74,14:16,150,28.2
525,0.74,13:49,150,28.2
526,0.75,14:34,150,28.2
527,0.75,14:44,150,28.2
528,0.75,15:35,151,28.2
529,0.75,15:24,150,28.2
530,0.75,15:35,151,28.2
531,0.75,15:14,150,28.2
532,0.75,14:34,150,28.9
533,0.75,13:16,151,28.9
534,0.76,13:01,152,28.9
535,0.76,12:32,151,28.9
536,0.76,12:18,152,28.9
537,0.76,12:53,152,28.9
538,0.76,13:01,152,28.2
539,0.76,12:53,153,28.2
540,0.76,13:08,153,28.2
541,0.76,12:32,153,28.2
542,0.77,12:25,153,28.2
543,0.77,13:24,153,28.2
544,0.77,13:49,154,28.2
545,0.77,13:49,153,28.9
546,0.77,14:54,153,28.9
547,0.77,13:58,153,28.2
548,0.77,12:53,153,28.2
549,0.77,12:11,153,28.2
550,0.78,11:39,154,28.2
551,0.78,11:33,154,28.2
552,0.78,12:25,154,28.2
553,0.78,12:32,153,28.9
554,0.78,13:32,153,28.2
555,0.78,13:24,153,28.2
556,0.78,13:24,152,28.2
557,0.78,13:08,151,28.2
558,0.79,13:08,151,28.2
559,0.79,12:53,150,28.2
560,0.79,13:41,149,28.2
561,0.79,14:16,148,28.2
562,0.79,14:54,148,27.6
563,0.79,15:35,149,27.6
564,0.79,15:35,149,27.6
565,0.79,15:57,149,27.6
566,0.8,14:34,149,26.9
567,0.8,13:32,149,26.9
568,0.8,13:32,149,26.9
569,0.8,13:41,150,26.9
570,0.8,13:01,150,26.9
571,0.8,14:25,151,26.2
572,0.8,14:44,151,26.9
573,0.8,15:24,151,26.2
574,0.8,16:21,151,26.2
575,0.81,15:35,150,26.2
576,0.81,14:25,151,26.2
577,0.81,14:44,151,26.2
578,0.81,13:58,151,26.2
579,0.81,12:53,151,26.2
580,0.81,13:24,151,26.2
581,0.81,13:16,150,26.2
582,0.81,13:08,149,26.2
583,0.82,13:24,149,26.2
584,0.82,14:07,149,26.2
585,0.82,14:34,149,26.2
586,0.82,15:24,149,26.2
587,0.82,15:35,149,26.2
588,0.82,15:35,150,26.2
589,0.82,15:04,151,26.2
590,0.82,15:14,151,26.2
591,0.82,14:44,150,26.2
592,0.83,14:16,150,26.2
593,0.83,13:58,150,26.2
594,0.83,14:07,152,26.2
595,0.83,13:24,152,25.6
596,0.83,13:24,153,25.6
597,0.83,13:08,152,25.6
598,0.83,12:32,152,25.6
599,0.83,12:11,153,25.6
600,0.84,12:25,153,24.9
601,0.84,11:58,153,24.9
602,0.84,11:58,153,24.9
603,0.84,12:25,153,24.9
604,0.84,12:46,154,24.9
605,0.84,12:46,153,24.9
606,0.84,13:08,153,24.9
607,0.85,13:01,154,24.9
608,0.85,13:08,153,25.6
609,0.85,12:25,152,25.6
610,0.85,11:52,152,25.6
611,0.85,11:33,152,25.6
612,0.85,11:10,152,25.6
613,0.85,10:23,152,24.9
614,0.86,10:33,152,24.9
615,0.86,10:43,152,24.9
616,0.86,10:33,153,24.9
617,0.86,10:54,154,24.9
618,0.86,11:33,155,25.6
619,0.86,11:45,156,25.6
620,0.86,11:39,154,24.9
621,0.87,12:04,154,24.9
622,0.87,12:53,155,24.9
623,0.87,12:46,155,24.9
624,0.87,13:01,155,25.6
625,0.87,12:53,154,25.6
626,0.87,12:25,154,25.6
627,0.87,10:48,154,25.6
628,0.88,10:00,154,25.6
629,0.88,9:18,154,25.6
630,0.88,9:34,154,25.6
631,0.88,9:34,155,25.6
632,0.88,10:09,155,25.6
633,0.88,10:48,155,25.6
634,0.89,11:21,155,26.2
635,0.89,11:21,155,26.2
636,0.89,11:52,156,26.9
637,0.89,12:32,155,26.9
638,0.89,13:01,155,26.9
639,0.89,13:32,155,26.2
640,0.89,13:58,156,26.2
641,0.89,13:32,156,26.2
642,0.9,13:32,156,26.2
643,0.9,13:16,156,25.6
744,0.9,670:33,151,30.8
745,0.9,724:55,151,30.8
746,0.9,462:27,151,30.8
747,0.9,331:08,152,30.8
748,0.9,268:13,153,31.5
749,0.9,268:13,154,31.5
750,0.91,12:46,155,31.5
751,0.91,13:16,155,31.5
752,0.91,13:24,155,31.5
753,0.91,13:41,155,31.5
754,0.91,12:46,155,30.8
755,0.91,11:39,155,30.8
756,0.91,10:33,155,30.8
757,0.92,10:23,155,30.8
758,0.92,10:14,155,30.8
759,0.92,10:28,155,30.8
760,0.92,10:59,155,30.8
761,0.92,11:45,156,30.8
762,0.92,11:33,155,30.8
763,0.92,11:33,154,30.8
764,0.93,11:33,155,30.8
765,0.93,11:33,155,30.8
766,0.93,10:48,155,30.8
767,0.93,11:16,154,31.5
768,0.93,11:16,154,31.5
769,0.93,12:04,155,31.5
770,0.93,11:58,155,31.5
771,0.94,12:53,156,31.5
772,0.94,13:32,155,31.5
773,0.94,13:41,155,31.5
774,0.94,12:46,157,31.5
775,0.94,12:18,156,31.5
776,0.94,12:11,156,31.5
777,0.94,11:45,157,31.5
778,0.95,11:45,157,30.8
779,0.95,11:58,157,30.8
780,0.95,12:18,156,30.8
781,0.95,12:25,156,30.8
782,0.95,12:25,156,30.8
783,0.95,12:46,155,31.5
784,0.95,13:32,155,31.5
785,0.95,15:14,156,31.5
786,0.95,14:54,156,31.5
787,0.96,14:44,156,31.5
788,0.96,13:49,156,31.5
789,0.96,13:01,156,30.8
790,0.96,11:39,157,30.8
791,0.96,11:39,157,30.8
792,0.96,11:33,156,30.8
793,0.96,12:25,157,30.8
794,0.97,11:39,158,30.8
795,0.97,11:45,157,30.8
796,0.97,11:58,157,30.8
797,0.97,12:53,158,30.8
798,0.97,13:58,158,30.8
799,0.97,15:24,158,30.8
800,0.97,14:34,159,30.8
801,0.98,13:49,160,30.8
802,0.98,12:25,160,30.8
803,0.98,10:54,160,30.8
804,0.98,10:33,160,30.2
805,0.98,10:59,160,30.2
806,0.98,11:16,161,30.2
807,0.98,10:43,161,29.5
808,0.99,10:38,160,29.5
809,0.99,9:43,160,29.5
810,0.99,9:14,160,29.5
811,0.99,9:07,160,29.5
812,0.99,9:30,161,29.5
813,0.99,9:30,160,29.5
814,1.0,10:05,160,29.5
815,1.0,10:48,160,29.5
816,1.0,11:21,160,29.5
817,1.0,11:33,161,29.5
818,1.0,11:27,161,29.5
819,1.0,11:10,161,29.5
820,1.01,10:48,162,28.9
821,1.01,10:05,162,28.9
822,1.01,9:43,163,28.2
823,1.01,9:22,163,28.2
824,1.01,9:30,164,27.6
825,1.01,9:14,163,27.6
826,1.02,9:43,163,26.9
827,1.02,10:09,164,26.9
828,1.02,9:43,164,26.9
829,1.02,10:05,164,26.9
830,1.02,10:14,164,26.9
831,1.02,10:00,164,26.9
832,1.03,9:34,165,26.9
833,1.03,10:43,166,26.9
834,1.03,10:59,165,26.9
835,1.03,11:33,165,26.9
836,1.03,11:33,165,26.2
837,1.03,11:45,165,26.2
838,1.03,11:10,165,26.9
839,1.04,11:27,165,26.9
840,1.04,10:48,165,26.9
841,1.04,10:18,165,26.9
842,1.04,10:23,165,26.9
843,1.04,10:05,165,26.9
844,1.04,9:30,166,26.9
845,1.05,9:43,165,26.9
846,1.05,9:51,166,26.9
847,1.05,10:05,167,26.9
848,1.05,10:43,167,26.9
849,1.05,10:38,166,26.2
850,1.05,10:43,166,26.2
851,1.06,10:54,165,26.2
852,1.06,10:43,166,26.2
853,1.06,10:38,167,25.6
854,1.06,10:33,166,25.6
855,1.06,10:09,167,25.6
856,1.06,10:09,167,24.9
857,1.07,10:14,166,24.9
858,1.07,10:09,166,24.9
859,1.07,10:23,166,24.9
860,1.07,10:48,165,24.9
861,1.07,11:21,165,24.9
862,1.07,11:10,166,24.9
863,1.07,10:59,165,24.9
864,1.08,11:05,166,24.9
865,1.08,10:54,166,24.9
866,1.08,10:59,166,24.9
867,1.08,11:21,166,24.9
868,1.08,11:27,166,24.9
869,1.08,11:33,167,24.9
870,1.08,11:21,167,24.9
871,1.09,10:54,167,24.9
872,1.09,10:54,167,24.3
873,1.09,10:59,167,24.3
874,1.09,10:54,168,23.6
875,1.09,12:25,167,23.6
876,1.09,12:32,167,23.6
877,1.09,12:25,165,23.6
878,1.1,12:25,164,23.6
879,1.1,12:25,164,23.6
880,1.1,11:21,164,23.6
881,1.1,10:43,164,23.6
882,1.1,10:23,163,23.6
883,1.1,10:38,163,23.6
884,1.11,10:28,163,23.0
885,1.11,10:28,164,23.0
886,1.11,11:33,162,23.0
887,1.11,11:58,163,23.0
888,1.11,11:52,163,23.0
889,1.11,12:04,163,22.3
890,1.11,11:52,163,22.3
891,1.11,11:52,163,22.3
892,1.12,12:04,162,22.3
893,1.12,12:25,162,21.7
894,1.12,12:53,162,21.7
895,1.12,12:53,161,21.7
896,1.12,12:25,161,21.7
897,1.12,12:18,161,21.0
898,1.12,11:52,160,21.0
899,1.13,11:33,161,21.0
900,1.13,10:59,162,21.0
901,1.13,10:54,161,21.0
902,1.13,11:05,160,21.0
903,1.13,10:59,161,21.0
904,1.13,11:21,161,20.3
905,1.13,12:18,162,20.3
906,1.14,12:39,161,20.3
907,1.14,12:32,160,20.3
908,1.14,12:46,160,20.3
909,1.14,12:18,161,20.3
910,1.14,11:58,161,20.3
911,1.14,11:33,161,19.7
912,1.14,11:21,161,19.7
913,1.15,11:10,161,19.7
914,1.15,11:21,161,19.7
915,1.15,11:39,161,19.7
916,1.15,11:39,161,19.7
917,1.15,11:52,161,19.7
918,1.15,11:52,161,19.7
919,1.15,11:05,161,19.7
920,1.16,10:54,161,19.7
921,1.16,10:48,161,19.7
922,1.16,10:28,161,19.7
923,1.16,10:54,161,19.0
924,1.16,11:21,162,19.0
925,1.16,11:39,162,19.0
926,1.16,12:25,162,19.0
927,1.17,12:18,163,19.0
928,1.17,12:04,163,19.7
929,1.17,12:04,164,19.7
930,1.17,11:39,164,19.7
931,1.17,11:10,164,19.7
932,1.17,11:05,164,19.7
933,1.18,10:28,163,19.7
934,1.18,10:33,164,19.7
935,1.18,11:21,164,19.7
936,1.18,11:33,164,19.7
937,1.18,12:18,164,19.7
938,1.18,12:25,165,19.7
939,1.18,11:52,165,19.7
940,1.19,10:33,165,19.0
941,1.19,10:14,165,19.0
942,1.19,9:56,165,18.4
943,1.19,10:00,165,18.4
944,1.19,10:23,164,18.4
945,1.19,10:43,165,18.4
946,1.19,11:27,165,18.4
947,1.2,11:39,164,17.7
948,1.2,12:11,164,18.4
949,1.2,11:58,163,18.4
950,1.2,11:52,162,17.7
951,1.2,11:16,161,17.7
952,1.2,10:54,161,17.7
953,1.21,10:48,161,17.7
954,1.21,11:05,161,17.7
955,1.21,11:33,161,17.7
956,1.21,12:11,160,17.7
957,1.21,13:58,160,17.7
958,1.21,13:32,160,17.7
959,1.21,13:01,160,17.7
960,1.21,12:39,161,17.7
961,1.22,11:39,161,17.1
962,1.22,10:23,161,17.1
963,1.22,10:28,161,17.1
964,1.22,10:23,161,16.4
965,1.22,9:47,161,16.4
966,1.22,9:56,162,16.4
967,1.23,10:38,162,16.4
968,1.23,11:16,162,15.7
969,1.23,11:58,162,15.7
970,1.23,13:01,161,15.7
971,1.23,12:46,162,16.4
972,1.23,11:39,162,16.4
