elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
103,0.1,16:21,126,175.9
104,0.11,15:14,125,175.2
105,0.11,17:11,124,175.2
106,0.11,18:37,122,175.2
107,0.11,18:07,122,175.2
108,0.11,17:25,122,175.2
109,0.11,19:43,121,175.2
110,0.11,18:53,122,175.2
111,0.11,17:38,122,175.2
112,0.11,17:25,123,175.2
113,0.11,17:52,122,174.5
114,0.12,17:38,123,174.5
115,0.12,17:52,123,173.9
116,0.12,19:43,124,173.9
117,0.12,20:19,124,173.2
118,0.12,19:43,123,173.2
119,0.12,18:22,123,173.2
120,0.12,18:07,124,173.2
121,0.12,16:58,123,173.2
122,0.12,15:35,123,173.2
123,0.12,14:54,121,173.2
124,0.13,15:14,121,173.2
125,0.13,14:34,120,173.2
126,0.13,14:44,120,173.2
127,0.13,15:46,120,173.2
128,0.13,15:24,120,173.2
129,0.13,14:54,120,173.2
130,0.13,15:35,120,173.2
131,0.13,15:24,121,173.2
132,0.13,15:04,121,173.2
133,0.13,16:21,123,173.9
134,0.14,18:22,122,173.9
135,0.14,17:25,121,173.2
136,0.14,17:25,120,173.2
137,0.14,18:53,119,173.2
138,0.14,18:37,119,173.2
139,0.14,17:52,119,173.2
140,0.14,18:07,120,173.2
141,0.14,18:53,120,173.2
142,0.14,18:07,120,173.2
143,0.14,18:22,121,173.2
144,0.14,17:52,121,173.2
145,0.15,18:22,121,173.2
146,0.15,17:38,120,173.9
147,0.15,17:25,119,173.9
148,0.15,15:35,118,173.9
149,0.15,15:14,118,173.9
150,0.15,14:25,117,173.9
151,0.15,13:58,117,173.9
152,0.15,14:25,116,173.9
153,0.15,16:09,116,173.9
154,0.15,17:38,117,173.9
155,0.16,19:09,117,173.9
156,0.16,21:59,116,174.5
157,0.16,21:37,116,174.5
158,0.16,21:37,117,174.5
159,0.16,19:09,117,174.5
160,0.16,19:09,116,174.5
161,0.16,17:38,114,174.5
162,0.16,17:25,114,174.5
163,0.16,16:33,115,174.5
164,0.16,17:52,118,174.5
165,0.16,17:38,118,174.5
166,0.17,17:25,118,174.5
167,0.17,16:45,119,174.5
168,0.17,17:25,118,174.5
169,0.17,17:52,119,174.5
170,0.17,17:11,118,174.5
171,0.17,17:52,119,173.9
172,0.17,17:52,119,173.9
173,0.17,16:58,120,173.9
174,0.17,16:45,120,173.9
175,0.17,18:07,119,173.9
176,0.18,18:07,119,173.9
177,0.18,16:09,119,173.9
178,0.18,16:45,120,173.9
179,0.18,15:57,119,173.9
180,0.18,15:14,119,173.9
181,0.18,14:34,119,173.9
182,0.18,16:21,119,173.9
183,0.18,15:57,119,173.9
184,0.18,16:58,118,173.9
185,0.18,18:07,117,173.9
186,0.19,19:09,116,173.9
187,0.19,19:09,116,173.9
188,0.19,19:43,117,173.9
189,0.19,20:01,118,173.9
190,0.19,18:37,119,173.9
191,0.19,18:37,119,174.5
192,0.19,19:09,120,173.9
193,0.19,20:57,121,173.9
194,0.19,19:43,121,173.9
195,0.19,18:07,122,173.9
196,0.19,18:53,121,173.9
197,0.19,19:43,121,174.5
198,0.2,18:22,120,174.5
199,0.2,19:26,120,173.9
200,0.2,21:17,120,173.9
201,0.2,20:37,119,173.9
202,0.2,18:37,119,173.9
203,0.2,19:09,120,173.9
204,0.2,19:09,121,173.9
205,0.2,20:19,121,173.9
206,0.2,20:01,121,174.5
207,0.2,20:57,121,174.5
208,0.2,20:37,121,174.5
209,0.2,21:37,120,174.5
210,0.21,19:09,120,174.5
211,0.21,19:26,120,174.5
212,0.21,17:25,120,174.5
213,0.21,16:09,119,174.5
214,0.21,14:44,120,175.2
215,0.21,16:58,116,175.2
216,0.21,19:09,114,175.2
217,0.21,23:31,115,175.2
218,0.21,27:22,115,175.2
219,0.21,33:31,116,175.2
220,0.21,31:11,114,175.2
221,0.21,25:18,112,175.2
222,0.21,23:56,111,174.5
223,0.22,21:37,111,174.5
224,0.22,20:37,110,174.5
225,0.22,18:53,110,174.5
226,0.22,18:53,113,175.2
227,0.22,18:22,113,175.9
228,0.22,20:01,114,176.5
229,0.22,19:09,115,176.5
230,0.22,20:37,115,176.5
231,0.22,23:07,116,176.5
232,0.22,21:17,116,176.5
233,0.22,20:01,117,176.5
234,0.23,19:43,117,176.5
235,0.23,18:07,115,176.5
236,0.23,17:38,112,176.5
237,0.23,20:37,111,176.5
238,0.23,23:07,111,176.5
239,0.23,23:31,111,177.2
240,0.23,29:09,111,176.5
241,0.23,24:50,113,177.2
242,0.23,18:07,114,177.2
243,0.23,15:14,113,177.2
244,0.23,14:07,115,176.5
245,0.24,12:04,114,176.5
246,0.24,12:25,114,176.5
247,0.24,13:58,114,176.5
248,0.24,15:46,115,176.5
249,0.24,17:11,114,177.2
250,0.24,20:57,114,177.2
251,0.24,20:57,112,177.8
252,0.24,20:57,113,177.8
253,0.24,19:09,111,177.8
254,0.24,17:52,110,177.8
255,0.25,15:35,109,177.8
256,0.25,15:14,110,177.8
257,0.25,15:14,109,177.8
258,0.25,16:33,108,177.8
259,0.25,17:52,108,177.8
260,0.25,20:37,107,177.8
261,0.25,28:32,106,177.8
262,0.25,23:56,106,177.8
263,0.25,19:26,104,177.8
264,0.25,19:09,104,177.8
265,0.25,18:07,104,177.8
266,0.25,18:07,105,177.2
267,0.26,19:43,105,177.2
268,0.26,21:17,104,177.2
269,0.26,20:37,104,176.5
270,0.26,20:01,101,177.2
271,0.26,16:58,101,177.2
272,0.26,22:21,101,177.8
273,0.26,18:53,101,177.8
274,0.26,18:07,101,178.5
275,0.26,19:09,101,178.5
276,0.26,17:11,101,179.1
277,0.26,17:11,99,179.1
278,0.26,20:01,98,179.1
279,0.27,24:50,97,179.1
280,0.27,25:18,97,179.1
281,0.27,29:48,98,179.1
282,0.27,22:43,100,179.1
283,0.27,23:31,101,178.5
284,0.27,20:01,102,178.5
285,0.27,17:52,102,177.8
286,0.27,15:57,102,177.8
287,0.27,14:54,102,177.8
288,0.27,14:44,102,177.8
289,0.27,16:09,102,178.5
290,0.28,16:58,100,178.5
291,0.28,19:09,99,179.1
292,0.28,21:59,98,179.1
293,0.28,30:28,95,179.8
294,0.28,22:21,95,179.1
295,0.28,23:31,94,179.8
296,0.28,23:31,94,179.8
297,0.28,20:37,95,179.8
298,0.28,15:46,96,180.4
299,0.28,16:58,99,180.4
300,0.28,16:21,101,180.4
301,0.28,15:46,103,180.4
302,0.29,16:33,103,179.8
303,0.29,17:25,103,179.8
414,0.29,1219:12,100,187.7
415,0.29,924:54,100,187.0
416,0.29,609:36,100,187.0
417,0.29,419:06,99,186.4
418,0.29,298:01,100,186.4
419,0.29,298:01,99,185.7
420,0.3,11:58,99,185.7
421,0.3,11:10,98,185.0
422,0.3,11:10,98,185.0
423,0.3,12:18,97,185.0
424,0.3,13:01,98,185.0
425,0.3,12:04,98,185.0
426,0.3,12:39,99,185.0
427,0.31,12:18,99,185.0
428,0.31,11:21,99,185.7
429,0.31,10:59,104,185.7
430,0.31,11:27,104,185.7
431,0.31,11:10,105,185.7
432,0.31,11:27,105,185.7
433,0.31,11:52,105,185.7
434,0.32,11:52,110,185.7
435,0.32,11:21,113,185.7
436,0.32,11:39,113,185.7
437,0.32,11:45,114,185.7
438,0.32,12:18,114,185.7
439,0.32,12:32,115,185.7
440,0.32,13:01,117,185.7
441,0.33,12:25,119,185.7
442,0.33,12:32,120,185.7
443,0.33,12:25,120,185.7
444,0.33,12:39,120,185.7
445,0.33,12:25,121,185.7
446,0.33,12:39,122,185.7
447,0.33,12:32,122,185.0
448,0.33,11:52,122,185.0
449,0.34,11:33,122,184.4
450,0.34,12:18,124,184.4
451,0.34,12:39,125,183.7
452,0.34,12:46,125,183.7
453,0.34,12:18,126,183.7
454,0.34,12:39,127,184.4
455,0.34,11:58,126,184.4
456,0.35,11:16,126,184.4
457,0.35,11:21,125,185.0
458,0.35,12:39,125,185.0
459,0.35,13:01,125,184.4
460,0.35,13:49,125,183.7
461,0.35,14:34,125,183.7
462,0.35,14:25,125,183.1
463,0.35,13:49,125,182.4
464,0.36,13:32,126,182.4
465,0.36,13:24,127,183.1
466,0.36,14:16,128,183.1
467,0.36,14:54,130,183.7
468,0.36,15:35,131,183.7
469,0.36,15:14,131,183.7
470,0.36,15:04,131,183.1
471,0.36,13:01,132,182.4
472,0.37,12:32,132,181.8
473,0.37,12:25,134,181.8
474,0.37,12:25,134,181.8
475,0.37,12:11,134,181.1
476,0.37,12:46,134,181.1
477,0.37,12:46,136,181.1
478,0.37,12:53,135,181.1
479,0.37,12:32,136,180.4
480,0.38,12:39,138,180.4
481,0.38,12:53,138,180.4
482,0.38,13:32,138,180.4
483,0.38,13:08,138,179.8
484,0.38,13:16,138,179.1
485,0.38,14:07,137,179.1
486,0.38,14:44,137,179.1
487,0.38,13:24,137,179.1
488,0.39,14:16,138,179.1
489,0.39,14:34,138,179.8
490,0.39,14:25,138,179.8
491,0.39,14:54,137,179.8
492,0.39,15:35,137,179.1
493,0.39,14:16,137,179.1
494,0.39,14:54,137,178.5
495,0.39,13:49,139,178.5
496,0.39,12:39,138,177.8
497,0.4,11:27,139,177.2
498,0.4,11:10,139,177.2
499,0.4,10:28,139,177.2
500,0.4,10:09,139,176.5
501,0.4,10:14,139,176.5
502,0.4,10:59,139,175.9
503,0.41,11:16,141,175.9
504,0.41,11:45,142,175.9
505,0.41,12:04,142,175.2
506,0.41,12:53,143,175.2
507,0.41,13:16,143,175.2
508,0.41,13:58,144,175.2
509,0.41,14:44,144,175.2
510,0.41,13:58,144,175.2
511,0.42,13:32,145,175.2
512,0.42,14:07,145,175.2
513,0.42,13:01,146,175.2
514,0.42,12:11,147,174.5
515,0.42,13:24,147,174.5
516,0.42,14:16,147,174.5
517,0.42,13:01,149,174.5
518,0.42,14:07,149,173.9
519,0.43,14:34,150,173.9
520,0.43,14:34,150,173.9
521,0.43,12:46,152,173.9
522,0.43,12:25,154,173.9
523,0.43,12:11,155,174.5
524,0.43,11:21,154,174.5
525,0.43,11:33,155,174.5
526,0.43,12:46,155,174.5
527,0.44,14:16,154,174.5
528,0.44,14:34,153,174.5
529,0.44,15:24,152,173.9
530,0.44,14:07,150,173.2
531,0.44,13:58,149,173.2
532,0.44,13:49,149,172.6
533,0.44,13:49,148,172.6
534,0.44,12:53,148,172.6
535,0.45,13:01,148,172.6
536,0.45,12:11,149,172.6
537,0.45,11:39,149,172.6
538,0.45,11:21,149,172.6
539,0.45,13:16,150,172.6
540,0.45,14:34,151,171.9
541,0.45,14:54,152,171.9
542,0.45,15:46,151,171.9
543,0.46,15:04,151,171.9
544,0.46,13:24,151,172.6
545,0.46,12:18,152,173.2
546,0.46,12:39,152,173.2
547,0.46,12:39,152,173.2
548,0.46,13:01,152,173.2
549,0.46,13:16,152,173.2
550,0.46,13:49,152,173.2
551,0.47,13:24,152,173.2
552,0.47,13:01,152,173.2
553,0.47,13:41,153,173.2
554,0.47,13:41,151,173.2
555,0.47,13:16,149,173.2
556,0.47,13:49,148,173.2
557,0.47,13:49,149,173.2
558,0.47,12:46,149,173.2
559,0.48,13:08,149,173.2
560,0.48,13:16,149,173.2
561,0.48,13:16,149,173.2
562,0.48,14:25,150,173.9
563,0.48,15:35,149,173.9
564,0.48,15:35,148,173.9
565,0.48,16:33,148,173.9
566,0.48,16:58,147,173.9
567,0.48,15:24,146,173.9
568,0.49,14:44,146,173.9
569,0.49,14:25,146,173.9
570,0.49,14:16,146,173.9
571,0.49,13:24,147,174.5
572,0.49,14:25,148,174.5
573,0.49,14:16,148,174.5
574,0.49,13:49,148,174.5
575,0.49,11:52,149,174.5
576,0.5,12:39,148,174.5
577,0.5,12:32,148,174.5
578,0.5,12:32,147,174.5
579,0.5,12:39,147,174.5
580,0.5,14:25,147,175.2
581,0.5,13:58,148,175.2
582,0.5,15:14,148,175.2
583,0.5,17:11,148,175.9
584,0.5,17:11,149,175.9
585,0.51,17:38,148,175.9
586,0.51,17:25,147,175.2
587,0.51,14:54,147,175.2
588,0.51,14:44,147,174.5
589,0.51,15:04,148,173.9
590,0.51,18:53,148,173.2
591,0.51,15:04,147,172.6
592,0.51,15:46,148,173.2
593,0.51,14:25,148,173.2
594,0.52,14:34,148,173.2
595,0.52,11:27,150,173.9
596,0.52,13:32,151,173.9
597,0.52,12:53,152,173.9
598,0.52,13:58,151,173.9
599,0.52,13:32,150,173.9
600,0.52,13:32,149,173.9
601,0.52,13:58,150,173.2
602,0.53,14:25,150,173.9
603,0.53,13:41,150,173.9
604,0.53,15:04,150,173.9
605,0.53,16:21,150,173.9
606,0.53,15:46,149,174.5
607,0.53,16:09,150,174.5
608,0.53,16:45,151,174.5
609,0.53,16:45,151,174.5
610,0.53,16:45,151,173.9
611,0.53,16:21,151,173.9
612,0.54,16:09,150,173.9
613,0.54,16:45,150,173.2
614,0.54,15:14,151,173.2
615,0.54,14:07,151,173.2
616,0.54,13:49,150,173.2
617,0.54,12:53,150,173.2
618,0.54,11:45,149,173.2
619,0.54,11:05,149,173.2
620,0.55,11:27,148,172.6
621,0.55,11:36,145,172.6
622,0.55,11:52,142,172.6
623,0.55,12:18,139,172.6
624,0.55,13:01,136,172.6
625,0.55,12:53,133,172.6
626,0.55,12:57,133,172.6
627,0.56,13:32,133,172.6
628,0.56,14:25,133,172.6
629,0.56,15:04,133,172.6
630,0.56,16:09,133,173.2
631,0.56,21:37,133,173.2
632,0.56,16:21,134,173.9
633,0.56,16:21,134,173.2
634,0.56,15:57,134,172.6
635,0.56,15:24,134,171.9
636,0.56,13:49,134,171.3
637,0.57,15:24,134,171.3
638,0.57,14:34,134,171.3
639,0.57,14:25,134,170.6
640,0.57,13:41,134,170.6
641,0.57,12:25,133,170.6
642,0.57,14:54,134,170.6
643,0.57,13:41,134,170.6
644,0.57,14:44,134,169.9
645,0.57,15:35,134,169.9
646,0.58,14:54,134,169.3
647,0.58,13:16,134,169.3
648,0.58,15:04,134,169.3
649,0.58,15:14,133,168.6
650,0.58,15:14,135,168.6
651,0.58,15:24,135,168.0
652,0.58,15:57,135,168.0
653,0.58,13:49,136,168.0
654,0.59,12:53,137,168.0
655,0.59,13:49,138,168.0
656,0.59,14:07,139,167.3
657,0.59,13:49,140,167.3
658,0.59,16:33,142,166.7
659,0.59,14:54,142,166.7
660,0.59,14:34,142,166.0
661,0.59,13:58,142,166.0
662,0.59,14:44,140,166.0
663,0.59,15:04,139,165.4
664,0.6,16:45,140,165.4
665,0.6,16:21,142,165.4
666,0.6,17:38,142,165.4
667,0.6,18:37,140,165.4
668,0.6,16:33,139,165.4
669,0.6,16:21,138,165.4
670,0.6,14:25,138,165.4
671,0.6,13:58,138,164.7
672,0.61,11:45,138,164.7
673,0.61,10:54,138,164.0
674,0.61,10:54,140,163.4
675,0.61,11:39,140,163.4
676,0.61,11:52,141,163.4
677,0.61,14:44,141,162.7
678,0.61,16:33,141,162.1
679,0.61,14:54,141,161.4
680,0.62,13:16,140,161.4
681,0.62,13:32,139,160.8
682,0.62,12:32,139,160.8
683,0.62,12:39,140,161.4
684,0.62,13:32,140,162.1
685,0.62,15:24,140,162.7
686,0.62,16:21,140,163.4
687,0.62,13:58,139,163.4
688,0.63,13:41,141,163.4
689,0.63,13:24,141,162.7
690,0.63,12:39,140,162.1
691,0.63,11:16,142,162.1
692,0.63,12:11,141,161.4
693,0.63,11:52,141,161.4
694,0.63,11:39,144,160.8
695,0.63,12:18,144,160.8
696,0.64,13:58,144,160.8
697,0.64,14:54,145,160.1
698,0.64,15:14,146,159.4
699,0.64,17:25,146,159.4
700,0.64,15:57,147,158.8
701,0.64,14:54,148,158.8
702,0.64,13:24,146,158.8
703,0.64,13:24,145,159.4
704,0.65,12:53,145,159.4
705,0.65,13:41,144,160.1
706,0.65,13:49,144,160.1
707,0.65,12:53,145,160.1
708,0.65,10:54,146,159.4
709,0.65,9:34,147,159.4
710,0.66,9:18,147,158.8
711,0.66,9:07,147,158.1
712,0.66,10:14,148,157.5
713,0.66,12:04,148,157.5
714,0.66,14:07,148,157.5
715,0.66,14:54,149,156.8
716,0.66,15:46,149,156.8
717,0.66,13:32,148,156.8
718,0.67,12:25,148,156.2
719,0.67,13:32,147,155.5
720,0.67,14:16,147,155.5
721,0.67,13:08,148,154.9
722,0.67,14:34,147,154.2
723,0.67,13:16,147,154.2
724,0.67,12:18,146,154.2
725,0.67,11:39,145,153.5
726,0.68,11:58,145,152.9
727,0.68,11:27,145,152.9
728,0.68,13:16,145,152.2
729,0.68,13:24,145,151.6
730,0.68,12:53,143,151.6
731,0.68,12:39,144,150.9
732,0.68,12:32,144,150.9
733,0.68,12:53,144,150.3
734,0.69,12:39,144,149.6
735,0.69,13:24,143,149.6
736,0.69,15:57,142,149.0
737,0.69,19:26,141,149.0
738,0.69,21:37,141,148.3
739,0.69,23:07,140,147.6
740,0.69,22:21,140,147.6
741,0.69,19:09,140,147.6
742,0.69,17:25,139,147.0
743,0.69,17:11,139,147.0
744,0.69,18:37,138,147.0
745,0.69,21:17,137,146.3
746,0.69,24:23,135,146.3
747,0.7,25:18,135,145.7
748,0.7,25:18,135,145.0
749,0.7,23:56,135,144.4
750,0.7,23:07,135,143.7
751,0.7,23:31,133,143.0
752,0.7,31:11,131,143.0
753,0.7,25:47,129,143.0
754,0.7,26:17,127,142.4
755,0.7,29:09,125,142.4
756,0.7,25:18,123,141.7
757,0.7,20:19,123,141.1
758,0.7,23:56,124,140.4
759,0.7,23:07,124,140.4
760,0.7,21:59,122,139.8
761,0.71,21:59,120,139.1
762,0.71,20:57,118,138.5
763,0.71,18:37,119,137.8
764,0.71,17:38,119,137.1
765,0.71,16:45,120,136.5
766,0.71,16:58,120,136.5
767,0.71,21:17,119,135.8
768,0.71,20:37,118,135.2
769,0.71,22:21,117,135.2
770,0.71,23:31,114,134.5
771,0.71,24:23,109,134.5
772,0.71,19:26,107,133.9
773,0.72,21:37,108,133.9
774,0.72,20:19,110,133.2
775,0.72,18:22,110,133.2
776,0.72,17:25,110,132.5
777,0.72,17:11,107,132.5
778,0.72,16:33,102,131.9
779,0.72,16:45,97,131.2
780,0.72,17:38,96,130.6
781,0.72,19:09,95,130.6
782,0.72,24:23,95,129.9
783,0.72,20:37,97,129.9
784,0.72,22:43,98,129.3
785,0.73,21:59,98,129.3
786,0.73,20:19,99,129.3
787,0.73,16:45,101,128.6
788,0.73,18:53,101,128.6
789,0.73,18:07,100,128.6
790,0.73,18:37,100,128.6
791,0.73,20:01,102,128.0
792,0.73,19:26,102,128.0
793,0.73,20:01,102,128.0
794,0.73,19:09,102,127.3
795,0.73,19:09,103,127.3
796,0.74,18:07,104,126.6
797,0.74,19:43,103,126.6
798,0.74,20:37,100,126.0
799,0.74,21:59,99,126.0
800,0.74,28:32,98,126.0
801,0.74,22:43,96,125.3
802,0.74,21:37,94,125.3
803,0.74,20:19,94,125.3
804,0.74,19:09,96,124.7
805,0.74,16:58,98,124.7
806,0.74,19:26,99,124.7
807,0.74,19:43,100,124.0
808,0.75,19:26,100,123.4
809,0.75,19:43,102,123.4
810,0.75,17:38,104,123.4
811,0.75,17:52,104,122.7
812,0.75,21:17,104,122.7
813,0.75,17:38,101,122.0
814,0.75,20:37,98,122.0
815,0.75,22:43,95,121.4
816,0.75,22:21,94,121.4
817,0.75,18:07,93,121.4
818,0.75,22:43,94,120.7
819,0.75,18:53,96,120.7
820,0.76,19:09,95,120.1
821,0.76,20:37,93,120.1
822,0.76,21:17,91,119.4
823,0.76,23:07,88,119.4
824,0.76,24:23,88,118.8
825,0.76,18:22,89,118.8
826,0.76,16:21,91,118.1
827,0.76,15:14,93,118.1
828,0.76,13:32,94,117.5
829,0.76,12:18,95,117.5
830,0.77,13:24,96,116.8
831,0.77,13:01,96,116.8
832,0.77,12:04,98,116.1
833,0.77,12:11,102,116.1
834,0.77,12:25,105,115.5
835,0.77,12:11,104,115.5
836,0.77,12:18,102,115.5
837,0.78,12:53,103,115.5
838,0.78,12:46,103,115.5
839,0.78,12:32,103,114.8
840,0.78,12:32,103,114.8
841,0.78,12:46,104,114.8
842,0.78,12:46,105,114.2
843,0.78,12:46,108,114.2
844,0.78,13:08,107,114.2
845,0.79,13:08,109,114.2
846,0.79,13:24,111,114.2
847,0.79,13:58,113,114.2
848,0.79,13:58,119,114.2
849,0.79,14:07,121,114.2
850,0.79,13:16,121,114.2
851,0.79,12:39,122,114.2
852,0.79,11:58,123,114.2
853,0.8,12:11,124,114.2
854,0.8,12:18,124,114.8
855,0.8,16:21,124,114.8
856,0.8,16:45,124,114.8
857,0.8,18:22,124,114.8
858,0.8,15:04,125,114.8
859,0.8,15:24,127,114.8
860,0.8,12:46,127,114.8
861,0.81,12:39,128,114.8
862,0.81,12:32,129,114.8
863,0.81,16:33,130,114.8
864,0.81,15:04,130,114.8
865,0.81,14:07,131,114.8
866,0.81,13:49,131,114.8
867,0.81,13:16,131,114.8
868,0.81,11:05,131,114.8
869,0.82,10:38,132,114.8
870,0.82,10:23,132,114.8
871,0.82,10:28,132,114.8
872,0.82,10:59,134,114.8
873,0.82,11:58,135,114.8
874,0.82,13:01,136,114.8
875,0.82,13:58,137,114.8
876,0.82,15:04,139,114.8
877,0.83,14:07,140,114.8
878,0.83,13:49,141,114.8
879,0.83,14:25,142,114.2
880,0.83,14:16,142,114.2
881,0.83,13:58,141,114.2
882,0.83,14:34,142,114.2
883,0.83,14:44,143,114.2
884,0.83,14:44,143,114.2
885,0.84,14:54,143,114.2
886,0.84,14:34,143,114.2
887,0.84,14:54,143,114.2
888,0.84,14:44,144,114.2
889,0.84,13:49,145,114.2
890,0.84,13:58,145,114.2
891,0.84,14:16,145,114.2
892,0.84,13:58,145,114.2
893,0.84,13:41,145,114.2
894,0.85,13:16,147,113.5
895,0.85,13:01,147,113.5
896,0.85,12:18,147,114.2
897,0.85,12:04,147,114.2
898,0.85,12:32,148,114.2
899,0.85,12:39,148,114.2
900,0.85,12:32,148,114.2
901,0.86,13:01,148,114.2
902,0.86,12:39,149,113.5
903,0.86,12:46,148,113.5
904,0.86,13:01,149,113.5
905,0.86,13:01,148,113.5
906,0.86,13:01,147,113.5
907,0.86,13:01,147,113.5
908,0.86,12:32,147,113.5
909,0.87,12:46,147,113.5
910,0.87,13:08,147,113.5
911,0.87,12:39,147,113.5
912,0.87,12:32,147,114.2
913,0.87,12:53,146,114.2
914,0.87,12:25,146,114.2
915,0.87,11:27,146,114.2
916,0.88,11:39,146,113.5
917,0.88,11:39,146,113.5
918,0.88,11:21,146,113.5
919,0.88,11:21,146,113.5
920,0.88,11:27,147,113.5
921,0.88,11:13,147,113.5
922,0.88,11:05,149,113.5
923,0.89,10:33,149,113.5
924,0.89,10:28,152,113.5
925,0.89,10:54,152,112.9
926,0.89,10:41,152,112.9
927,0.89,11:16,153,112.2
928,0.89,11:52,154,112.2
929,0.89,12:11,154,112.2
930,0.9,12:25,154,112.2
931,0.9,12:32,155,112.2
932,0.9,12:08,155,112.2
933,0.9,12:11,155,112.2
934,0.9,11:39,155,112.2
935,0.9,11:27,155,111.5
936,0.9,11:45,157,111.5
937,0.91,11:30,156,111.5
938,0.91,11:05,156,110.9
939,0.91,11:33,156,110.9
940,0.91,11:10,157,110.9
941,0.91,11:05,158,110.9
942,0.91,11:16,157,110.2
943,0.91,11:33,156,110.2
944,0.92,11:21,155,110.2
945,0.92,11:05,155,110.2
946,0.92,10:48,156,110.2
947,0.92,10:28,157,110.2
948,0.92,10:23,157,109.6
949,0.92,10:33,156,109.6
950,0.93,10:38,157,109.6
951,0.93,10:59,158,109.6
952,0.93,11:05,158,109.6
953,0.93,11:05,158,109.6
954,0.93,10:43,158,109.6
955,0.93,10:54,158,110.2
956,0.93,10:54,158,110.2
957,0.94,11:16,158,110.2
958,0.94,11:39,159,110.2
959,0.94,11:52,160,110.2
960,0.94,11:02,160,110.2
961,0.94,11:39,160,109.6
962,0.94,12:08,161,109.6
963,0.94,12:32,162,109.6
964,0.95,12:46,162,109.6
965,0.95,14:20,162,109.6
966,0.95,13:16,162,109.6
967,0.95,12:35,162,110.2
968,0.95,11:33,161,110.2
969,0.95,11:39,161,110.2
970,0.95,11:58,161,110.2
971,0.96,12:11,161,109.6
972,0.96,11:52,161,109.6
973,0.96,12:32,161,108.9
974,0.96,12:18,161,108.9
975,0.96,11:21,163,108.9
976,0.96,11:27,164,108.9
977,0.96,11:52,163,109.6
978,0.96,11:58,161,109.6
979,0.97,11:33,160,109.6
