elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
179,0.2,15:46,134,169.3
180,0.2,16:21,134,169.3
181,0.2,15:24,134,169.3
182,0.2,14:54,134,169.3
183,0.2,14:44,134,169.3
184,0.2,14:25,135,169.9
185,0.21,13:41,135,169.9
186,0.21,13:16,135,169.9
187,0.21,13:01,135,169.9
188,0.21,12:53,135,169.9
189,0.21,13:01,134,169.9
190,0.21,12:53,134,169.9
191,0.21,13:24,134,169.9
192,0.21,13:01,134,169.9
193,0.22,12:18,134,169.9
194,0.22,11:33,135,169.9
195,0.22,11:39,135,169.9
196,0.22,12:11,135,169.9
197,0.22,12:53,135,169.9
198,0.22,13:01,136,169.9
199,0.22,13:16,136,170.6
200,0.23,13:08,136,170.6
201,0.23,12:53,136,170.6
202,0.23,12:46,137,170.6
203,0.23,12:46,137,170.6
204,0.23,13:01,137,170.6
205,0.23,13:32,136,170.6
206,0.23,13:32,137,170.6
207,0.23,13:16,136,170.6
208,0.24,12:53,137,170.6
209,0.24,12:11,137,171.3
210,0.24,11:16,137,171.3
211,0.24,10:43,137,171.9
212,0.24,10:54,137,171.9
213,0.24,11:21,138,172.6
214,0.24,11:39,138,172.6
215,0.25,12:04,138,172.6
216,0.25,12:32,139,172.6
217,0.25,12:25,138,172.6
218,0.25,13:01,138,172.6
219,0.25,13:16,138,172.6
220,0.25,12:32,138,172.6
221,0.25,12:53,138,172.6
222,0.25,12:46,138,172.6
223,0.26,12:32,138,172.6
224,0.26,13:08,138,172.6
225,0.26,13:49,138,172.6
226,0.26,13:41,138,172.6
227,0.26,13:49,138,173.2
228,0.26,13:16,138,173.2
229,0.26,13:08,138,173.2
230,0.26,13:32,137,173.2
231,0.27,13:01,137,173.2
232,0.27,12:39,138,173.2
233,0.27,12:11,137,173.2
234,0.27,11:52,137,173.2
235,0.27,11:33,137,173.2
236,0.27,11:21,137,173.2
237,0.27,11:45,138,173.2
238,0.28,12:25,137,173.9
239,0.28,11:58,137,173.9
240,0.28,12:04,136,173.9
241,0.28,12:11,137,173.9
242,0.28,11:58,137,173.9
243,0.28,11:52,137,173.2
244,0.28,12:11,138,173.2
245,0.29,12:39,137,173.2
246,0.29,13:16,137,173.2
247,0.29,13:49,137,173.9
248,0.29,14:25,137,173.9
257,0.29,167:38,135,173.9
258,0.29,191:35,136,173.9
259,0.29,92:10,135,173.9
260,0.29,58:33,135,173.9
261,0.29,43:36,134,173.9
262,0.29,13:24,134,173.9
263,0.3,12:53,134,173.9
264,0.3,13:01,135,173.9
265,0.3,13:41,135,173.9
266,0.3,14:07,135,173.9
267,0.3,13:32,135,173.9
268,0.3,13:01,135,173.2
269,0.3,12:04,135,173.9
270,0.31,11:33,135,173.9
271,0.31,11:39,136,173.9
272,0.31,11:58,136,174.5
273,0.31,12:18,137,174.5
274,0.31,13:16,137,174.5
275,0.31,13:32,137,174.5
276,0.31,14:07,137,173.9
277,0.31,13:58,137,173.9
278,0.32,13:16,136,173.9
279,0.32,13:01,137,173.9
280,0.32,12:46,137,174.5
281,0.32,12:04,137,174.5
282,0.32,12:11,137,174.5
283,0.32,12:25,138,174.5
284,0.32,12:25,137,174.5
285,0.32,13:01,137,174.5
286,0.33,13:41,137,174.5
287,0.33,14:07,137,174.5
288,0.33,14:44,137,173.9
289,0.33,14:54,136,173.9
290,0.33,14:44,136,173.9
291,0.33,13:41,135,173.2
292,0.33,13:32,136,173.2
293,0.33,13:16,136,173.2
294,0.34,12:39,137,173.2
295,0.34,12:11,137,173.2
296,0.34,12:53,137,173.2
297,0.34,12:39,136,173.2
298,0.34,12:39,136,173.2
299,0.34,12:53,136,173.2
300,0.34,13:01,136,173.2
301,0.34,12:53,135,173.2
302,0.35,13:16,134,173.2
303,0.35,13:32,133,173.2
304,0.35,13:32,132,172.6
305,0.35,13:41,132,172.6
306,0.35,13:58,131,172.6
307,0.35,13:32,132,172.6
308,0.35,13:24,132,172.6
309,0.35,13:01,132,172.6
310,0.36,12:53,133,172.6
311,0.36,12:39,133,171.9
312,0.36,13:08,133,171.9
313,0.36,12:53,133,171.9
314,0.36,13:01,132,171.9
315,0.36,13:24,132,171.9
316,0.36,13:01,133,171.9
317,0.36,12:32,133,171.9
318,0.37,11:39,134,172.6
319,0.37,11:58,134,171.9
320,0.37,11:45,134,172.6
321,0.37,11:45,134,172.6
322,0.37,11:39,134,172.6
323,0.37,12:25,134,172.6
324,0.37,12:11,134,172.6
325,0.38,11:58,135,172.6
326,0.38,12:32,135,172.6
327,0.38,12:53,134,172.6
328,0.38,13:16,135,172.6
329,0.38,13:58,134,172.6
330,0.38,14:54,135,172.6
331,0.38,14:16,135,171.9
332,0.38,13:41,135,171.9
333,0.39,13:58,136,171.9
334,0.39,13:32,136,171.9
335,0.39,13:16,136,171.9
336,0.39,13:32,136,171.9
337,0.39,14:07,135,171.9
338,0.39,13:49,136,171.9
339,0.39,12:53,136,171.9
340,0.39,12:32,135,171.9
341,0.4,12:46,135,171.9
342,0.4,12:39,135,171.9
343,0.4,12:39,135,171.9
344,0.4,13:41,135,171.9
345,0.4,13:49,135,171.9
346,0.4,14:07,135,171.9
347,0.4,14:16,135,171.9
348,0.4,13:49,135,171.9
349,0.41,13:32,135,171.9
350,0.41,13:49,135,171.9
351,0.41,13:16,135,171.9
352,0.41,12:53,135,171.9
353,0.41,12:53,135,171.3
354,0.41,12:18,135,171.3
355,0.41,12:25,134,171.3
356,0.41,12:32,134,171.3
357,0.42,13:01,134,171.3
358,0.42,13:32,134,171.3
359,0.42,14:07,135,171.3
360,0.42,13:58,135,171.3
361,0.42,13:49,135,171.3
362,0.42,13:01,135,171.3
363,0.42,13:08,135,171.3
364,0.42,13:24,135,171.3
365,0.43,13:01,135,171.3
366,0.43,13:08,135,171.3
367,0.43,13:41,135,171.3
368,0.43,13:16,134,171.3
369,0.43,13:32,134,171.9
370,0.43,13:58,133,171.3
371,0.43,13:01,132,171.3
372,0.43,12:39,133,170.6
373,0.44,11:45,133,169.9
374,0.44,11:10,132,169.9
375,0.44,10:59,133,169.9
376,0.44,11:21,133,169.9
377,0.44,11:45,134,169.9
378,0.44,12:32,134,169.9
379,0.44,12:53,135,169.9
380,0.45,13:08,134,169.9
381,0.45,13:32,135,169.9
382,0.45,12:53,134,169.9
383,0.45,13:16,135,169.9
384,0.45,13:32,135,169.9
385,0.45,13:01,135,169.3
386,0.45,13:08,136,169.3
387,0.45,13:08,136,169.3
388,0.46,13:08,136,169.3
389,0.46,13:24,136,169.3
390,0.46,13:08,136,169.3
391,0.46,13:41,137,169.3
392,0.46,14:44,136,169.3
393,0.46,14:16,136,169.3
394,0.46,14:07,135,169.3
395,0.46,15:04,136,169.3
396,0.47,13:49,136,169.3
397,0.47,13:32,137,168.6
398,0.47,14:07,137,168.0
399,0.47,14:07,137,168.0
400,0.47,14:34,137,167.3
401,0.47,14:25,138,167.3
402,0.47,13:49,138,166.7
403,0.47,13:16,138,166.7
404,0.47,13:08,137,166.7
405,0.48,12:18,137,166.7
406,0.48,12:53,137,167.3
407,0.48,12:39,137,167.3
408,0.48,12:39,137,167.3
409,0.48,13:01,137,167.3
410,0.48,13:01,137,168.0
411,0.48,12:39,137,168.0
412,0.49,13:16,138,167.3
413,0.49,13:16,137,168.0
414,0.49,12:18,138,167.3
415,0.49,12:53,137,167.3
416,0.49,13:01,137,168.0
417,0.49,13:08,136,168.0
418,0.49,13:24,135,168.0
419,0.49,13:16,134,168.0
420,0.5,11:58,134,168.0
421,0.5,11:58,134,168.0
422,0.5,12:11,134,168.0
423,0.5,11:58,135,168.0
424,0.5,13:16,135,168.0
425,0.5,14:44,136,168.0
426,0.5,15:04,136,168.0
427,0.5,15:04,137,168.0
428,0.51,15:57,137,168.6
429,0.51,14:44,138,168.6
430,0.51,14:25,138,168.6
431,0.51,14:34,138,168.6
432,0.51,14:25,138,168.6
433,0.51,14:16,139,168.6
434,0.51,13:49,139,168.6
435,0.51,13:32,140,168.6
436,0.51,13:24,140,168.6
437,0.52,12:53,140,168.6
438,0.52,12:39,140,168.6
439,0.52,13:08,139,169.3
440,0.52,13:16,138,169.3
441,0.52,13:32,137,169.3
442,0.52,14:16,136,169.3
443,0.52,13:49,135,169.3
444,0.52,13:49,134,169.3
445,0.53,14:34,134,169.3
446,0.53,13:41,135,168.6
447,0.53,13:32,135,168.6
448,0.53,13:58,135,168.6
449,0.53,13:32,134,168.0
450,0.53,13:16,135,168.0
451,0.53,13:32,135,168.0
452,0.53,12:46,135,168.0
453,0.54,12:39,135,168.0
454,0.54,12:53,135,168.0
455,0.54,12:39,135,168.0
456,0.54,12:46,135,167.3
457,0.54,13:24,135,167.3
458,0.54,13:08,135,167.3
459,0.54,13:32,135,167.3
460,0.54,13:32,136,167.3
461,0.55,13:41,136,166.7
462,0.55,13:41,135,166.7
463,0.55,13:58,135,166.7
464,0.55,13:16,135,166.7
465,0.55,13:49,135,166.7
466,0.55,13:16,136,166.7
467,0.55,13:08,136,166.0
468,0.55,13:24,136,166.0
469,0.56,13:24,136,166.0
470,0.56,13:16,136,166.0
471,0.56,12:39,136,166.0
472,0.56,12:46,134,166.0
473,0.56,12:46,134,166.7
474,0.56,13:24,134,166.7
475,0.56,13:24,134,166.0
476,0.56,14:44,134,166.0
477,0.57,14:34,134,166.0
478,0.57,15:35,134,166.0
479,0.57,16:33,136,166.0
480,0.57,16:21,136,166.0
481,0.57,16:21,136,166.0
482,0.57,16:58,136,166.0
483,0.57,15:04,135,166.0
484,0.57,13:58,135,166.0
485,0.57,13:49,135,166.0
486,0.58,14:07,135,166.0
487,0.58,13:16,135,166.0
488,0.58,13:16,135,166.0
489,0.58,13:01,135,166.0
490,0.58,13:01,136,166.0
491,0.58,12:04,136,166.0
492,0.58,11:33,136,166.0
493,0.59,11:52,136,166.0
494,0.59,11:45,135,166.0
495,0.59,10:43,133,166.0
496,0.59,10:38,130,166.0
497,0.59,10:54,128,166.0
498,0.59,11:10,129,165.4
499,0.59,11:16,129,165.4
500,0.6,12:04,129,164.7
501,0.6,12:32,129,164.7
502,0.6,13:24,129,164.7
503,0.6,12:39,129,164.0
504,0.6,12:46,129,164.0
505,0.6,12:53,130,164.0
506,0.6,12:39,130,163.4
507,0.6,12:18,129,163.4
508,0.61,12:32,129,162.7
509,0.61,13:01,129,162.1
510,0.61,12:39,129,162.1
511,0.61,12:46,129,162.1
512,0.61,12:39,129,161.4
513,0.61,12:18,130,161.4
514,0.61,11:45,130,160.8
515,0.62,12:39,130,160.8
516,0.62,13:08,130,160.1
517,0.62,13:24,130,160.1
518,0.62,13:58,131,159.4
519,0.62,14:16,131,158.8
520,0.62,13:41,132,158.1
521,0.62,13:24,132,158.1
522,0.62,13:41,132,157.5
523,0.62,13:32,133,157.5
524,0.63,13:49,133,156.8
525,0.63,13:32,133,156.8
526,0.63,13:32,133,156.2
527,0.63,13:41,133,155.5
528,0.63,13:32,133,155.5
529,0.63,13:24,132,154.9
530,0.63,13:58,133,154.9
531,0.63,14:16,133,154.9
532,0.64,13:49,133,154.9
533,0.64,13:58,133,154.9
534,0.64,13:41,133,154.9
535,0.64,13:16,135,154.9
536,0.64,12:46,135,154.9
537,0.64,12:53,135,154.2
538,0.64,13:01,137,154.2
539,0.64,12:32,137,153.5
540,0.65,12:32,136,153.5
541,0.65,11:58,137,153.5
542,0.65,11:16,137,152.9
543,0.65,10:59,137,152.9
544,0.65,11:05,137,152.9
545,0.65,10:43,136,152.9
546,0.66,11:05,137,152.9
547,0.66,10:59,136,152.9
548,0.66,10:54,136,152.2
549,0.66,10:54,136,152.2
550,0.66,11:10,136,152.2
551,0.66,11:16,136,152.2
552,0.66,11:39,136,152.2
553,0.67,11:45,136,151.6
554,0.67,12:11,135,151.6
555,0.67,12:46,136,151.6
556,0.67,13:01,136,151.6
557,0.67,13:16,136,151.6
558,0.67,13:24,136,152.2
559,0.67,12:53,136,152.2
560,0.67,12:39,136,152.2
561,0.68,12:25,136,152.2
562,0.68,12:46,136,151.6
563,0.68,13:32,136,151.6
564,0.68,13:58,135,151.6
565,0.68,13:49,135,151.6
566,0.68,13:58,135,151.6
567,0.68,12:46,134,151.6
568,0.69,11:39,134,150.9
569,0.69,11:52,134,150.9
570,0.69,11:39,133,150.9
571,0.69,12:18,133,150.9
572,0.69,13:01,133,150.3
573,0.69,13:24,134,150.3
574,0.69,13:24,135,150.3
575,0.69,13:58,135,149.6
576,0.7,13:08,136,149.6
577,0.7,13:24,136,149.6
578,0.7,13:32,136,149.6
579,0.7,13:08,135,149.0
580,0.7,13:08,135,149.0
581,0.7,12:11,135,149.0
582,0.7,11:21,135,149.0
583,0.7,11:16,134,149.0
584,0.71,10:48,134,148.3
585,0.71,10:33,134,148.3
586,0.71,11:16,134,147.6
587,0.71,11:21,133,147.6
588,0.71,11:39,134,147.0
589,0.71,11:33,134,147.0
590,0.72,11:39,133,146.3
591,0.72,12:18,133,145.7
592,0.72,13:16,134,145.7
593,0.72,13:16,133,145.0
594,0.72,14:44,134,145.0
595,0.72,14:34,133,144.4
596,0.72,13:24,134,144.4
597,0.72,12:46,134,143.7
598,0.73,11:52,134,143.0
599,0.73,10:43,133,143.0
600,0.73,10:43,133,142.4
601,0.73,10:33,133,141.7
602,0.73,10:43,133,141.1
603,0.73,11:10,133,140.4
604,0.73,12:18,133,140.4
605,0.74,12:11,133,139.8
606,0.74,11:58,133,139.1
607,0.74,11:58,132,139.1
608,0.74,12:11,132,138.5
609,0.74,12:11,133,138.5
610,0.74,12:46,133,137.8
611,0.74,13:32,133,137.8
612,0.74,13:32,133,137.8
613,0.75,13:32,131,137.1
614,0.75,13:08,132,137.1
615,0.75,12:32,132,136.5
616,0.75,12:18,132,136.5
617,0.75,11:58,132,135.8
618,0.75,11:52,132,135.2
619,0.75,11:21,132,135.2
620,0.76,11:27,133,135.2
621,0.76,11:45,133,134.5
622,0.76,11:58,133,133.9
623,0.76,11:52,132,133.9
624,0.76,12:32,131,133.2
625,0.76,12:25,131,132.5
626,0.76,12:32,132,132.5
627,0.76,12:53,131,131.9
628,0.77,12:46,131,131.9
629,0.77,12:53,131,131.2
630,0.77,13:01,131,131.2
631,0.77,12:53,130,130.6
632,0.77,13:01,128,130.6
633,0.77,12:53,128,130.6
634,0.77,12:32,128,129.9
635,0.78,12:18,128,129.9
636,0.78,11:52,128,129.3
637,0.78,11:21,129,128.6
638,0.78,11:16,129,128.6
639,0.78,11:21,130,128.0
640,0.78,11:58,130,128.0
641,0.78,11:52,132,128.0
642,0.79,12:18,132,127.3
643,0.79,12:53,133,127.3
644,0.79,13:32,132,126.6
645,0.79,13:32,132,126.6
646,0.79,13:49,133,126.0
647,0.79,13:32,133,126.0
648,0.79,13:16,133,126.0
649,0.79,13:01,133,126.0
650,0.8,12:11,133,125.3
651,0.8,12:18,133,125.3
652,0.8,12:39,132,124.7
653,0.8,12:32,132,124.7
654,0.8,11:33,132,124.7
655,0.8,11:58,133,124.7
656,0.8,11:45,133,124.7
657,0.81,11:33,133,124.7
658,0.81,12:18,135,124.0
659,0.81,12:25,135,124.0
660,0.81,12:46,135,124.0
661,0.81,13:32,135,124.0
662,0.81,13:08,135,124.0
663,0.81,12:46,135,124.0
664,0.81,13:32,134,124.0
665,0.82,12:46,134,124.0
666,0.82,12:39,135,124.0
667,0.82,12:46,134,124.0
668,0.82,12:46,134,124.0
669,0.82,13:01,134,124.0
670,0.82,13:01,134,124.0
671,0.82,12:53,134,124.0
672,0.82,13:32,133,124.0
673,0.83,13:08,133,124.0
674,0.83,12:39,131,124.0
675,0.83,13:16,132,124.7
676,0.83,13:16,131,124.0
677,0.83,12:46,132,124.7
678,0.83,12:53,132,124.7
679,0.83,12:18,131,124.7
680,0.84,11:39,132,124.7
681,0.84,10:54,133,124.7
682,0.84,10:38,135,124.7
683,0.84,11:10,135,124.7
684,0.84,12:11,135,124.7
685,0.84,12:39,132,124.7
686,0.84,13:41,131,124.0
687,0.84,13:49,132,124.0
688,0.85,13:16,132,124.0
689,0.85,13:08,132,124.7
690,0.85,13:32,133,124.7
691,0.85,14:07,133,124.7
692,0.85,14:44,134,124.7
693,0.85,14:25,134,125.3
694,0.85,14:16,133,124.7
695,0.85,13:58,133,124.7
696,0.86,13:24,134,124.7
697,0.86,13:41,133,124.7
698,0.86,13:58,133,124.7
699,0.86,14:07,133,124.7
700,0.86,14:34,134,125.3
701,0.86,14:34,134,125.3
702,0.86,14:07,134,126.0
703,0.86,14:16,135,126.0
704,0.86,14:07,135,126.0
705,0.87,13:32,135,126.0
706,0.87,13:58,135,126.0
707,0.87,13:49,135,126.0
708,0.87,13:32,136,126.0
709,0.87,13:41,136,126.0
710,0.87,14:07,137,126.0
711,0.87,13:58,137,126.0
712,0.87,13:58,137,126.0
713,0.88,13:41,137,126.0
714,0.88,13:41,137,126.0
715,0.88,13:16,137,126.0
716,0.88,12:53,137,126.0
717,0.88,13:24,138,126.0
718,0.88,13:24,138,126.6
719,0.88,13:24,139,126.6
720,0.88,13:41,139,127.3
721,0.89,13:24,139,126.6
722,0.89,13:24,139,127.3
723,0.89,13:49,139,127.3
724,0.89,13:49,139,127.3
725,0.89,13:41,139,128.0
726,0.89,14:07,139,128.0
727,0.89,13:24,139,128.0
728,0.89,13:24,139,128.0
729,0.9,13:49,137,128.0
730,0.9,14:07,138,127.3
731,0.9,14:25,138,127.3
732,0.9,14:25,137,127.3
733,0.9,14:16,137,127.3
734,0.9,13:49,136,127.3
735,0.9,13:41,135,127.3
736,0.9,13:32,135,127.3
737,0.9,14:07,135,127.3
738,0.91,13:24,135,126.6
739,0.91,13:01,135,126.6
740,0.91,12:11,135,126.6
741,0.91,11:39,134,126.0
742,0.91,11:27,135,126.0
743,0.91,11:58,135,126.0
744,0.91,11:39,135,126.0
745,0.92,12:25,136,126.0
746,0.92,12:11,136,126.6
747,0.92,11:45,136,126.6
748,0.92,11:52,137,126.6
749,0.92,12:18,136,126.6
750,0.92,11:58,137,126.0
751,0.92,11:39,137,126.0
752,0.93,11:39,137,125.3
753,0.93,11:39,136,125.3
754,0.93,11:21,137,125.3
755,0.93,11:45,137,124.7
756,0.93,13:16,137,124.7
757,0.93,13:24,138,124.7
758,0.93,13:49,138,124.7
759,0.93,14:34,137,124.0
760,0.94,14:07,137,124.0
761,0.94,13:41,137,124.0
762,0.94,13:49,137,124.0
763,0.94,13:08,138,124.0
764,0.94,13:16,138,123.4
765,0.94,13:16,138,123.4
766,0.94,12:46,138,123.4
767,0.94,13:08,138,123.4
768,0.95,12:32,137,123.4
769,0.95,12:18,137,123.4
770,0.95,12:18,137,123.4
771,0.95,12:39,137,123.4
772,0.95,12:46,137,123.4
773,0.95,13:32,137,123.4
774,0.95,13:32,137,123.4
775,0.96,13:41,138,122.7
776,0.96,13:24,138,122.7
777,0.96,12:53,138,122.7
778,0.96,13:08,138,122.0
779,0.96,13:08,139,122.0
780,0.96,13:16,139,122.0
781,0.96,14:07,139,121.4
782,0.96,14:34,139,121.4
783,0.96,14:34,139,122.0
784,0.97,14:16,139,122.0
785,0.97,13:49,139,122.0
786,0.97,12:53,139,122.0
787,0.97,12:32,139,121.4
788,0.97,12:04,139,121.4
789,0.97,12:11,139,121.4
790,0.97,11:58,139,120.7
791,0.98,12:11,138,120.7
792,0.98,12:39,139,120.7
793,0.98,13:01,139,120.7
794,0.98,12:04,140,120.7
795,0.98,12:25,140,120.7
796,0.98,12:39,140,120.7
797,0.98,12:18,140,120.7
798,0.98,12:32,140,120.1
799,0.99,13:32,140,120.1
800,0.99,13:49,140,120.1
801,0.99,13:08,140,120.1
802,0.99,12:46,140,120.1
803,0.99,12:39,140,120.1
804,0.99,12:39,140,120.1
805,0.99,12:39,139,120.1
806,1.0,13:01,139,120.1
807,1.0,13:41,139,120.1
808,1.0,13:16,139,120.1
809,1.0,13:08,140,119.4
810,1.0,12:46,140,119.4
811,1.0,13:01,140,119.4
812,1.0,12:53,139,119.4
813,1.0,12:46,138,119.4
814,1.01,13:32,138,119.4
815,1.01,13:58,139,119.4
816,1.01,13:49,139,119.4
817,1.01,13:41,139,119.4
818,1.01,14:07,140,119.4
819,1.01,13:41,140,119.4
820,1.01,12:39,140,119.4
821,1.01,12:11,140,119.4
822,1.02,12:04,140,118.8
823,1.02,12:04,141,118.8
824,1.02,11:45,140,118.8
825,1.02,12:32,140,118.1
826,1.02,12:46,141,118.1
827,1.02,13:01,141,118.1
828,1.02,12:53,141,118.1
829,1.02,12:39,141,118.1
830,1.03,12:32,141,118.1
831,1.03,12:53,141,117.5
832,1.03,12:46,141,117.5
833,1.03,12:39,141,116.8
834,1.03,12:53,141,116.8
835,1.03,13:16,141,116.8
836,1.03,13:16,140,116.8
837,1.03,13:58,140,116.8
838,1.04,14:07,139,116.8
839,1.04,13:58,139,116.8
840,1.04,13:01,139,116.8
841,1.04,13:01,140,116.1
842,1.04,12:25,139,116.1
843,1.04,12:18,139,116.1
844,1.04,12:39,139,115.5
845,1.05,12:53,139,115.5
846,1.05,12:46,140,115.5
847,1.05,12:46,140,115.5
848,1.05,12:53,140,115.5
849,1.05,12:46,139,114.8
850,1.05,12:53,139,114.8
851,1.05,13:08,139,114.8
852,1.05,13:16,139,114.8
853,1.06,13:16,138,114.8
854,1.06,13:16,138,114.8
855,1.06,13:24,137,114.8
856,1.06,12:11,136,114.8
857,1.06,12:11,136,114.8
858,1.06,12:39,135,114.8
859,1.06,12:46,134,114.8
860,1.06,12:46,134,114.2
861,1.07,13:41,134,114.2
862,1.07,13:32,134,114.2
863,1.07,13:08,134,114.2
864,1.07,12:53,134,114.2
865,1.07,13:08,135,114.2
866,1.07,12:46,135,114.2
867,1.07,12:39,136,114.2
868,1.08,11:52,136,114.2
869,1.08,11:33,137,114.2
870,1.08,12:04,137,113.5
871,1.08,12:39,137,113.5
872,1.08,12:46,135,113.5
873,1.08,13:49,135,113.5
874,1.08,14:54,135,113.5
875,1.08,14:07,136,113.5
876,1.08,13:49,136,113.5
877,1.09,14:07,136,113.5
878,1.09,13:58,137,113.5
879,1.09,13:32,137,113.5
880,1.09,13:08,138,113.5
881,1.09,13:24,137,113.5
882,1.09,13:08,137,113.5
883,1.09,12:46,138,113.5
884,1.09,13:16,138,113.5
885,1.1,13:08,137,113.5
886,1.1,13:32,138,113.5
887,1.1,14:25,138,113.5
888,1.1,14:54,139,113.5
889,1.1,14:34,138,113.5
890,1.1,15:14,139,113.5
891,1.1,14:25,139,112.9
892,1.1,13:49,138,112.9
893,1.11,13:58,138,112.9
894,1.11,13:32,138,112.9
895,1.11,14:25,138,112.9
896,1.11,15:14,138,112.9
897,1.11,15:14,138,112.9
898,1.11,15:46,138,112.9
899,1.11,15:46,138,112.9
