elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
249,0.31,14:16,134,122.7
250,0.31,14:44,135,122.0
251,0.31,15:14,136,121.4
252,0.31,14:16,137,121.4
253,0.31,14:25,138,120.7
254,0.31,13:16,138,120.7
255,0.31,13:01,139,120.7
256,0.31,12:46,139,120.7
257,0.32,12:53,138,120.7
258,0.32,12:04,138,120.7
259,0.32,11:39,137,120.1
260,0.32,11:27,137,120.1
261,0.32,11:21,137,119.4
262,0.32,11:33,137,119.4
263,0.32,12:18,136,119.4
264,0.32,13:16,136,118.8
265,0.33,13:32,136,118.8
266,0.33,13:16,136,118.1
267,0.33,13:16,136,118.1
268,0.33,13:01,136,117.5
269,0.33,13:01,137,117.5
270,0.33,13:01,136,117.5
271,0.33,13:16,136,117.5
272,0.34,13:08,136,117.5
273,0.34,13:32,136,117.5
274,0.34,13:16,136,117.5
275,0.34,13:32,136,117.5
276,0.34,13:24,135,117.5
277,0.34,14:34,135,117.5
278,0.34,14:16,136,117.5
279,0.34,14:54,136,117.5
280,0.34,14:34,136,117.5
281,0.35,15:24,136,117.5
282,0.35,14:44,136,117.5
283,0.35,14:34,136,117.5
284,0.35,15:24,136,118.1
285,0.35,15:14,135,118.1
286,0.35,14:25,136,118.1
287,0.35,14:25,135,118.1
288,0.35,14:07,135,118.1
289,0.36,12:53,135,117.5
290,0.36,13:16,134,117.5
291,0.36,13:16,135,117.5
292,0.36,12:04,135,117.5
293,0.36,12:32,135,117.5
294,0.36,13:08,136,117.5
295,0.36,13:08,136,117.5
296,0.36,14:07,135,117.5
297,0.36,15:35,135,117.5
298,0.37,15:46,135,117.5
299,0.37,15:24,136,118.1
300,0.37,15:14,136,118.1
301,0.37,14:34,135,118.1
302,0.37,14:54,134,118.1
303,0.37,14:54,133,118.1
304,0.37,15:04,132,118.1
305,0.37,13:41,132,117.5
306,0.38,12:53,132,117.5
307,0.38,12:04,132,117.5
308,0.38,11:45,131,117.5
309,0.38,11:45,132,117.5
310,0.38,12:39,131,117.5
311,0.38,13:08,130,117.5
312,0.38,13:58,129,117.5
313,0.38,13:49,127,117.5
314,0.39,13:58,127,117.5
315,0.39,13:32,127,117.5
316,0.39,13:08,127,117.5
317,0.39,13:01,127,117.5
318,0.39,13:32,128,117.5
319,0.39,13:24,129,117.5
320,0.39,14:34,130,117.5
321,0.39,15:46,129,117.5
322,0.39,16:09,130,118.1
323,0.4,16:45,130,118.1
324,0.4,16:45,130,118.1
325,0.4,15:46,129,118.1
326,0.4,15:46,130,118.1
327,0.4,14:54,130,118.1
328,0.4,14:34,131,118.8
329,0.4,14:44,131,118.8
330,0.4,14:54,133,118.8
331,0.4,14:34,134,118.8
332,0.41,15:24,134,118.8
333,0.41,15:35,134,118.8
334,0.41,15:24,133,119.4
335,0.41,15:57,132,119.4
336,0.41,16:33,132,119.4
337,0.41,16:21,132,119.4
338,0.41,15:24,131,119.4
339,0.41,14:16,132,119.4
340,0.41,13:32,132,119.4
341,0.42,12:39,132,119.4
342,0.42,12:25,131,120.1
343,0.42,13:16,132,120.1
344,0.42,13:58,132,120.1
345,0.42,14:16,131,120.1
346,0.42,15:04,131,120.1
347,0.42,14:54,130,119.4
348,0.42,13:08,130,119.4
349,0.43,13:32,130,119.4
350,0.43,13:08,130,119.4
351,0.43,12:32,130,119.4
352,0.43,13:32,130,119.4
353,0.43,14:25,130,119.4
354,0.43,13:58,131,119.4
355,0.43,14:34,132,119.4
356,0.43,15:24,132,119.4
357,0.43,14:16,132,119.4
358,0.44,14:25,132,119.4
359,0.44,14:34,132,119.4
360,0.44,14:25,132,119.4
361,0.44,14:07,130,119.4
362,0.44,14:25,131,119.4
363,0.44,14:34,130,119.4
364,0.44,15:04,130,119.4
365,0.44,15:14,130,119.4
366,0.44,15:35,130,119.4
367,0.45,15:04,130,119.4
368,0.45,14:44,130,119.4
369,0.45,13:49,131,119.4
370,0.45,13:41,131,120.1
371,0.45,13:16,131,120.1
372,0.45,13:24,132,120.1
373,0.45,13:08,130,120.1
374,0.46,13:08,129,120.1
375,0.46,13:16,128,120.1
376,0.46,13:58,128,120.7
377,0.46,13:41,128,120.7
378,0.46,14:07,130,120.7
379,0.46,15:04,131,120.7
380,0.46,15:14,131,120.7
381,0.46,14:34,131,120.7
382,0.46,15:14,131,120.7
383,0.47,14:34,131,121.4
384,0.47,13:49,131,121.4
385,0.47,13:32,131,121.4
386,0.47,13:41,131,121.4
387,0.47,13:32,131,121.4
388,0.47,14:16,131,121.4
389,0.47,15:14,131,121.4
390,0.47,15:24,131,121.4
391,0.47,15:24,131,121.4
392,0.48,14:44,130,121.4
393,0.48,13:24,130,121.4
394,0.48,12:32,130,121.4
395,0.48,12:32,131,121.4
396,0.48,12:04,132,121.4
397,0.48,12:32,133,121.4
398,0.48,13:01,134,121.4
399,0.48,13:49,135,121.4
400,0.49,13:58,135,121.4
401,0.49,14:54,135,121.4
402,0.49,15:24,136,121.4
403,0.49,17:52,136,121.4
404,0.49,19:26,137,121.4
405,0.49,20:19,137,121.4
406,0.49,21:37,137,121.4
407,0.49,21:37,138,121.4
408,0.49,17:52,138,121.4
409,0.49,18:07,138,121.4
410,0.5,16:33,137,121.4
411,0.5,14:25,137,121.4
412,0.5,13:49,138,121.4
413,0.5,14:16,137,120.7
414,0.5,12:53,137,120.7
415,0.5,12:11,137,120.7
416,0.5,12:25,137,120.7
417,0.5,12:25,137,120.7
418,0.51,12:04,137,120.7
419,0.51,11:58,137,120.7
420,0.51,13:01,137,120.7
421,0.51,13:58,137,121.4
422,0.51,14:34,137,121.4
423,0.51,17:11,136,121.4
424,0.51,18:07,136,121.4
425,0.51,17:52,136,121.4
426,0.51,17:25,137,121.4
427,0.51,17:52,138,121.4
428,0.52,17:11,138,121.4
429,0.52,18:07,138,121.4
430,0.52,19:26,138,121.4
431,0.52,20:37,139,121.4
432,0.52,20:01,138,121.4
433,0.52,18:07,138,122.0
434,0.52,16:09,137,122.0
435,0.52,14:54,136,122.0
436,0.52,13:41,135,122.0
437,0.53,13:08,135,122.0
438,0.53,13:32,135,122.7
439,0.53,13:49,135,122.7
440,0.53,14:07,135,122.7
441,0.53,14:54,135,122.7
442,0.53,14:54,136,122.7
443,0.53,14:34,136,122.7
444,0.53,15:04,136,122.7
445,0.53,14:34,136,122.7
446,0.54,14:34,136,122.7
447,0.54,14:44,134,122.7
448,0.54,14:44,135,122.7
449,0.54,14:07,135,122.7
450,0.54,14:34,135,122.7
451,0.54,14:34,136,122.7
452,0.54,15:04,137,123.4
453,0.54,15:46,137,123.4
454,0.54,16:33,137,123.4
455,0.55,15:46,136,123.4
456,0.55,15:35,136,123.4
457,0.55,14:25,136,123.4
458,0.55,13:49,134,123.4
459,0.55,13:08,134,123.4
460,0.55,13:08,134,123.4
461,0.55,13:01,134,123.4
462,0.55,13:58,135,123.4
463,0.55,14:34,135,123.4
464,0.56,14:54,135,123.4
465,0.56,15:46,135,123.4
466,0.56,15:46,136,123.4
467,0.56,14:44,136,123.4
468,0.56,14:25,136,123.4
469,0.56,13:32,136,123.4
470,0.56,13:16,136,124.0
471,0.56,13:16,136,124.0
472,0.57,13:32,135,124.0
473,0.57,13:01,135,124.0
474,0.57,14:16,135,124.7
475,0.57,14:54,135,124.7
476,0.57,14:54,135,124.7
477,0.57,15:57,134,125.3
478,0.57,16:33,134,125.3
479,0.57,15:04,134,125.3
480,0.57,14:16,134,125.3
481,0.58,14:44,134,125.3
482,0.58,15:14,134,125.3
483,0.58,15:24,134,125.3
484,0.58,17:38,133,125.3
485,0.58,18:22,133,125.3
486,0.58,17:11,133,125.3
487,0.58,15:04,134,125.3
488,0.58,15:04,134,126.0
489,0.58,13:58,134,126.0
490,0.59,13:41,133,126.0
491,0.59,13:58,133,126.0
492,0.59,14:54,133,126.0
493,0.59,13:58,131,126.0
494,0.59,14:44,130,126.0
495,0.59,15:24,129,126.0
496,0.59,14:44,130,126.0
497,0.59,14:07,130,126.0
498,0.59,15:14,131,126.0
499,0.6,14:44,131,126.0
500,0.6,13:58,131,126.0
501,0.6,15:14,130,126.0
502,0.6,15:57,130,126.0
503,0.6,15:57,130,126.6
504,0.6,16:09,130,126.6
505,0.6,16:33,131,126.6
506,0.6,15:24,131,126.0
507,0.6,14:54,131,126.0
508,0.61,14:16,132,126.0
509,0.61,13:49,132,126.0
510,0.61,14:07,133,126.0
511,0.61,14:44,133,126.6
512,0.61,15:35,132,126.6
513,0.61,16:33,132,126.6
514,0.61,16:33,133,126.6
515,0.61,15:57,134,127.3
516,0.61,16:09,133,127.3
517,0.61,16:09,133,127.3
518,0.62,15:04,133,127.3
519,0.62,15:57,134,128.0
520,0.62,16:33,132,128.0
521,0.62,15:46,132,128.0
522,0.62,15:04,132,128.0
523,0.62,16:21,132,128.0
524,0.62,15:04,133,128.0
525,0.62,14:44,134,128.0
526,0.62,15:04,134,128.0
527,0.63,14:44,134,128.0
528,0.63,13:49,135,128.6
529,0.63,14:44,135,128.6
530,0.63,14:44,135,128.6
531,0.63,14:07,136,129.3
532,0.63,14:16,136,129.3
533,0.63,14:54,136,129.3
534,0.63,14:44,136,129.3
535,0.63,14:34,137,129.9
536,0.64,15:24,138,129.9
537,0.64,15:24,138,129.9
538,0.64,14:07,138,129.9
539,0.64,13:58,139,129.9
540,0.64,14:07,139,130.6
541,0.64,13:41,140,130.6
542,0.64,12:25,140,130.6
543,0.65,12:46,140,130.6
544,0.65,12:04,139,130.6
545,0.65,12:04,139,130.6
546,0.65,12:32,138,130.6
547,0.65,14:07,138,130.6
548,0.65,15:14,139,130.6
549,0.65,16:58,138,130.6
550,0.65,17:38,139,130.6
551,0.65,16:09,138,130.6
552,0.65,16:21,136,130.6
553,0.66,15:57,136,130.6
554,0.66,16:09,137,130.6
555,0.66,15:57,138,130.6
556,0.66,17:11,138,130.6
557,0.66,17:25,138,130.6
558,0.66,17:38,138,130.6
559,0.66,17:11,138,131.2
560,0.66,17:25,138,131.2
561,0.66,17:25,137,131.2
562,0.66,17:25,138,131.2
563,0.67,17:52,138,131.2
564,0.67,17:52,139,131.2
565,0.67,17:38,138,131.9
566,0.67,16:45,139,131.9
567,0.67,16:33,139,131.9
568,0.67,15:57,138,131.9
569,0.67,16:09,138,131.9
570,0.67,15:57,138,131.9
571,0.67,15:57,139,132.5
572,0.67,15:46,138,132.5
573,0.68,14:25,139,132.5
574,0.68,13:58,139,132.5
575,0.68,13:41,139,132.5
576,0.68,13:49,138,132.5
577,0.68,13:24,138,132.5
578,0.68,14:16,138,132.5
579,0.68,14:07,138,132.5
580,0.68,13:49,138,132.5
581,0.69,14:16,138,132.5
582,0.69,14:25,138,132.5
583,0.69,14:16,136,132.5
584,0.69,14:34,136,132.5
585,0.69,14:34,136,132.5
586,0.69,14:16,134,131.9
587,0.69,14:07,133,131.9
588,0.69,14:16,130,131.9
589,0.69,14:44,127,131.2
590,0.7,14:34,128,131.2
591,0.7,14:34,128,131.2
592,0.7,15:24,128,131.2
593,0.7,14:44,128,131.2
594,0.7,14:25,129,131.2
595,0.7,14:54,129,131.2
596,0.7,14:44,129,131.2
597,0.7,13:24,129,130.6
598,0.71,13:58,129,130.6
599,0.71,13:58,129,130.6
600,0.71,14:07,129,130.6
601,0.71,14:16,129,130.6
602,0.71,15:35,129,130.6
603,0.71,15:35,129,131.2
604,0.71,15:46,128,131.2
605,0.71,16:33,129,131.2
606,0.71,16:45,130,131.2
607,0.71,16:21,131,131.2
608,0.72,16:45,131,130.6
609,0.72,14:44,132,130.6
610,0.72,13:49,132,130.6
611,0.72,13:41,133,130.6
612,0.72,13:49,133,130.6
613,0.72,13:24,133,129.9
614,0.72,15:04,133,129.9
615,0.72,15:35,134,129.9
616,0.72,16:33,134,129.9
617,0.73,17:25,134,129.9
618,0.73,17:11,136,129.9
619,0.73,16:09,139,129.9
620,0.73,16:21,141,129.9
621,0.73,14:07,140,129.9
622,0.73,12:46,140,130.6
623,0.73,12:53,137,130.6
624,0.73,12:39,135,130.6
625,0.74,12:32,135,130.6
626,0.74,13:41,135,130.6
627,0.74,14:54,134,130.6
628,0.74,14:54,134,130.6
629,0.74,15:35,134,130.6
630,0.74,15:57,133,130.6
631,0.74,15:35,133,130.6
632,0.74,15:24,132,130.6
633,0.74,15:14,133,130.6
634,0.75,15:04,134,130.6
635,0.75,13:24,134,130.6
636,0.75,13:49,135,131.2
637,0.75,12:25,135,131.2
638,0.75,11:39,135,131.2
639,0.75,11:52,135,131.2
640,0.75,13:58,135,131.2
641,0.75,14:54,135,131.2
642,0.75,16:33,135,131.2
643,0.76,20:37,135,131.9
644,0.76,20:19,135,131.9
645,0.76,18:37,135,131.9
646,0.76,16:33,136,131.9
647,0.76,16:21,136,131.9
648,0.76,16:33,136,132.5
649,0.76,16:45,135,132.5
650,0.76,15:35,135,133.2
651,0.76,15:14,135,133.9
652,0.76,16:45,135,133.9
653,0.77,15:46,135,134.5
654,0.77,15:57,137,134.5
655,0.77,17:52,137,135.2
656,0.77,18:22,137,135.2
657,0.77,16:58,138,135.8
658,0.77,15:04,138,135.8
659,0.77,14:25,138,135.8
660,0.77,14:16,138,135.2
661,0.77,13:41,139,135.2
662,0.78,13:24,138,135.2
663,0.78,13:16,138,134.5
664,0.78,12:04,138,133.9
665,0.78,11:05,138,133.9
666,0.78,11:05,138,133.2
667,0.78,10:54,138,132.5
668,0.78,11:45,138,132.5
669,0.79,13:01,139,132.5
670,0.79,13:24,139,132.5
671,0.79,13:58,139,131.9
672,0.79,14:16,140,131.9
673,0.79,13:49,140,131.9
674,0.79,13:32,140,131.9
675,0.79,13:16,140,131.9
676,0.79,13:41,140,131.2
677,0.8,13:08,140,131.2
678,0.8,13:01,140,131.2
679,0.8,13:01,140,131.2
680,0.8,13:01,139,131.2
681,0.8,12:32,139,131.2
682,0.8,12:32,139,131.2
683,0.8,12:11,138,131.2
684,0.81,12:18,139,131.2
685,0.81,13:08,139,131.2
686,0.81,12:46,140,131.2
687,0.81,13:16,140,131.2
688,0.81,13:58,140,131.2
689,0.81,13:32,140,131.2
690,0.81,12:46,140,131.2
691,0.81,13:24,140,130.6
692,0.81,14:25,140,130.6
693,0.82,15:14,139,130.6
694,0.82,15:35,138,130.6
695,0.82,16:09,140,130.6
696,0.82,15:46,139,130.6
697,0.82,13:16,140,130.6
698,0.82,12:18,141,130.6
699,0.82,12:18,141,130.6
700,0.82,11:33,141,129.9
701,0.83,10:59,142,130.6
702,0.83,11:58,142,130.6
703,0.83,11:39,141,130.6
704,0.83,11:27,141,129.9
705,0.83,11:33,141,130.6
706,0.83,11:45,141,129.9
707,0.84,10:59,141,129.9
708,0.84,10:54,141,129.9
709,0.84,11:21,141,129.9
710,0.84,12:18,142,130.6
711,0.84,12:53,141,130.6
712,0.84,13:32,140,130.6
713,0.84,14:34,140,130.6
714,0.84,14:44,140,130.6
715,0.85,13:16,140,130.6
716,0.85,12:53,140,130.6
717,0.85,13:01,139,130.6
718,0.85,11:58,140,130.6
719,0.85,11:39,142,130.6
720,0.85,11:52,141,130.6
721,0.85,12:04,143,131.2
722,0.86,11:39,144,131.2
723,0.86,12:18,144,131.2
724,0.86,12:46,144,131.2
725,0.86,13:08,144,131.2
726,0.86,13:01,144,131.2
727,0.86,13:58,145,131.2
728,0.86,14:34,144,131.2
729,0.86,13:58,143,131.2
730,0.87,12:46,142,131.2
731,0.87,13:49,142,131.2
732,0.87,13:41,142,131.2
733,0.87,13:41,142,131.2
734,0.87,13:08,143,131.2
735,0.87,13:41,143,131.9
736,0.87,12:18,142,131.9
737,0.87,11:45,142,131.9
738,0.88,11:27,142,131.9
739,0.88,12:18,143,131.9
740,0.88,13:16,143,132.5
741,0.88,14:16,143,132.5
742,0.88,15:57,143,132.5
743,0.88,14:54,143,132.5
744,0.88,14:44,143,132.5
745,0.88,13:49,142,132.5
746,0.89,12:53,142,132.5
747,0.89,11:52,141,132.5
748,0.89,12:32,141,132.5
749,0.89,11:39,141,132.5
750,0.89,12:11,141,132.5
751,0.89,13:08,141,132.5
752,0.89,14:16,142,132.5
753,0.89,14:16,143,132.5
754,0.89,15:14,143,132.5
755,0.9,14:54,143,132.5
756,0.9,15:14,143,132.5
757,0.9,14:54,142,132.5
758,0.9,16:09,143,132.5
759,0.9,16:09,143,132.5
760,0.9,16:45,143,132.5
761,0.9,15:14,143,133.2
762,0.9,14:34,143,133.2
763,0.9,13:58,143,133.2
764,0.91,13:58,143,133.2
765,0.91,13:49,143,133.2
766,0.91,14:25,143,133.2
767,0.91,15:14,141,133.2
768,0.91,14:34,141,133.9
769,0.91,14:44,141,133.9
770,0.91,14:54,139,133.9
771,0.91,15:04,138,133.9
772,0.91,14:25,138,133.9
773,0.92,14:54,138,133.9
774,0.92,14:54,138,133.9
775,0.92,14:25,139,133.9
776,0.92,14:07,139,133.9
777,0.92,14:07,139,133.9
778,0.92,14:25,138,133.9
779,0.92,14:07,138,134.5
780,0.92,14:07,139,134.5
781,0.93,13:58,139,134.5
782,0.93,13:58,139,134.5
783,0.93,13:24,139,134.5
784,0.93,14:07,139,134.5
785,0.93,14:16,140,134.5
786,0.93,13:49,140,134.5
787,0.93,13:16,140,134.5
788,0.93,13:24,139,134.5
789,0.94,13:16,139,134.5
790,0.94,13:08,139,135.2
791,0.94,13:24,139,135.2
792,0.94,13:32,139,135.2
793,0.94,14:16,139,135.2
794,0.94,13:16,139,135.2
795,0.94,13:58,139,135.2
796,0.94,14:44,139,135.2
797,0.94,16:09,139,135.8
798,0.95,15:35,139,135.8
799,0.95,16:09,139,135.8
800,0.95,15:24,139,135.8
801,0.95,14:16,139,135.8
802,0.95,13:16,139,135.8
803,0.95,13:32,139,135.8
804,0.95,13:24,139,135.8
805,0.95,13:01,139,135.8
806,0.96,13:24,138,136.5
807,0.96,12:46,138,136.5
808,0.96,11:33,138,136.5
809,0.96,11:45,138,136.5
810,0.96,12:53,138,136.5
811,0.96,12:32,138,136.5
812,0.96,13:49,137,136.5
813,0.96,15:04,137,136.5
814,0.97,14:34,136,136.5
815,0.97,13:16,136,136.5
816,0.97,13:58,136,136.5
817,0.97,12:46,136,136.5
818,0.97,12:53,136,136.5
819,0.97,13:01,136,136.5
820,0.97,12:46,137,137.1
821,0.97,12:25,137,137.1
822,0.98,13:32,137,137.1
823,0.98,13:16,137,137.1
824,0.98,13:08,137,137.1
825,0.98,13:58,137,137.1
826,0.98,14:25,137,137.1
827,0.98,13:49,138,137.1
828,0.98,14:25,137,137.8
829,0.98,14:44,137,137.8
830,0.99,14:34,136,137.8
831,0.99,15:04,136,137.8
832,0.99,15:04,136,137.8
833,0.99,14:34,136,137.8
834,0.99,14:34,137,137.8
835,0.99,15:04,137,137.8
836,0.99,15:14,136,137.8
837,0.99,15:46,136,137.8
838,0.99,16:45,137,137.8
839,0.99,16:45,137,137.8
840,1.0,15:35,138,137.8
841,1.0,14:34,138,138.5
842,1.0,13:58,139,138.5
843,1.0,13:49,139,138.5
844,1.0,14:54,139,138.5
845,1.0,15:04,138,138.5
846,1.0,14:34,137,137.8
847,1.0,14:54,136,138.5
848,1.01,14:54,135,138.5
849,1.01,14:25,136,138.5
850,1.01,14:25,136,138.5
851,1.01,15:57,136,138.5
852,1.01,15:35,136,138.5
853,1.01,14:44,136,138.5
854,1.01,14:44,137,138.5
855,1.01,15:14,137,138.5
856,1.01,14:25,136,138.5
857,1.02,14:54,136,138.5
858,1.02,15:14,135,138.5
859,1.02,14:44,134,138.5
860,1.02,14:34,133,139.1
861,1.02,15:24,133,138.5
862,1.02,15:14,133,138.5
863,1.02,14:54,134,138.5
864,1.02,15:04,134,138.5
865,1.02,14:54,135,138.5
866,1.02,15:04,136,137.8
867,1.03,14:16,136,137.8
868,1.03,14:16,137,137.8
869,1.03,13:32,137,137.8
870,1.03,13:32,136,137.8
