elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
338,0.44,11:33,145,162.7
339,0.44,11:16,144,162.1
340,0.44,9:56,144,162.1
341,0.44,10:43,143,162.1
342,0.45,11:16,144,162.1
343,0.45,10:43,143,162.1
344,0.45,10:18,144,162.1
345,0.45,11:05,143,162.1
346,0.45,10:23,144,162.1
347,0.45,10:43,144,162.1
348,0.45,11:05,144,162.1
349,0.46,11:52,145,162.7
350,0.46,12:25,145,162.7
351,0.46,13:08,145,162.7
352,0.46,13:01,146,162.1
353,0.46,13:08,145,162.1
354,0.46,12:46,146,161.4
355,0.46,13:01,146,161.4
356,0.46,13:08,146,161.4
357,0.47,12:39,146,161.4
358,0.47,12:46,145,161.4
359,0.47,12:53,145,162.1
360,0.47,12:46,145,162.1
361,0.47,12:46,145,162.7
362,0.47,13:32,145,162.7
363,0.47,15:04,144,162.7
364,0.47,15:57,144,162.7
365,0.47,18:07,143,162.7
366,0.48,20:37,141,162.7
367,0.48,20:37,140,162.7
368,0.48,17:25,141,162.1
369,0.48,16:58,142,162.1
370,0.48,15:04,142,161.4
371,0.48,13:24,142,160.8
372,0.48,12:53,143,160.8
373,0.48,13:41,143,160.8
374,0.48,13:32,144,161.4
375,0.49,13:49,143,162.1
376,0.49,13:41,144,162.1
377,0.49,12:39,144,162.7
378,0.49,12:32,144,162.7
379,0.49,12:32,143,162.7
380,0.49,11:39,143,162.7
381,0.49,12:11,143,162.7
382,0.5,13:58,143,162.7
383,0.5,13:24,141,162.7
384,0.5,13:01,141,163.4
385,0.5,14:16,142,163.4
386,0.5,13:24,142,163.4
387,0.5,13:08,142,163.4
388,0.5,13:01,143,162.1
389,0.5,11:52,143,162.1
390,0.51,11:52,143,161.4
391,0.51,12:25,143,161.4
392,0.51,11:45,142,161.4
393,0.51,11:52,143,162.1
394,0.51,14:07,142,162.1
395,0.51,14:25,143,162.7
396,0.51,14:34,143,162.7
397,0.51,15:35,144,163.4
398,0.52,15:04,144,164.0
399,0.52,14:25,144,164.0
400,0.52,14:16,145,164.0
401,0.52,13:58,145,164.0
402,0.52,13:24,144,164.7
403,0.52,13:49,145,165.4
404,0.52,13:24,144,165.4
405,0.52,12:46,143,165.4
406,0.53,12:53,144,165.4
407,0.53,12:53,143,165.4
408,0.53,13:32,144,165.4
409,0.53,13:41,144,165.4
410,0.53,13:49,144,165.4
411,0.53,14:25,143,165.4
412,0.53,14:16,143,165.4
413,0.53,13:32,144,165.4
414,0.54,13:41,143,165.4
415,0.54,13:08,142,165.4
416,0.54,12:53,142,165.4
417,0.54,12:39,143,165.4
418,0.54,12:32,144,165.4
419,0.54,12:04,144,164.7
420,0.54,12:18,144,164.7
421,0.55,11:21,144,164.7
422,0.55,11:27,144,164.0
423,0.55,12:04,144,164.0
424,0.55,12:18,145,164.0
425,0.55,12:46,146,164.0
426,0.55,14:16,147,163.4
427,0.55,13:58,147,163.4
428,0.55,13:49,148,163.4
429,0.55,14:16,148,163.4
430,0.56,13:24,148,163.4
431,0.56,12:11,148,162.7
432,0.56,12:11,148,162.7
433,0.56,11:39,148,162.1
434,0.56,11:27,148,162.1
435,0.56,11:45,148,162.1
436,0.56,12:32,148,162.1
437,0.57,13:24,148,162.1
438,0.57,13:58,147,161.4
439,0.57,13:32,148,161.4
440,0.57,13:49,149,160.8
441,0.57,13:32,149,160.8
442,0.57,12:32,149,160.1
443,0.57,12:18,149,160.1
444,0.57,12:11,149,160.1
445,0.58,11:52,148,159.4
446,0.58,12:46,148,159.4
447,0.58,14:34,147,158.8
448,0.58,15:04,148,158.8
449,0.58,15:46,148,158.8
450,0.58,16:09,148,158.8
451,0.58,14:25,148,159.4
452,0.58,13:01,147,159.4
453,0.59,12:04,146,159.4
454,0.59,11:21,146,159.4
455,0.59,11:27,146,160.1
456,0.59,11:45,147,160.1
457,0.59,11:45,146,160.1
458,0.59,12:32,146,160.1
459,0.59,13:08,146,160.8
460,0.59,13:16,146,160.8
461,0.6,13:32,146,160.8
462,0.6,13:41,145,160.8
463,0.6,13:16,145,160.8
464,0.6,13:24,145,161.4
465,0.6,12:39,145,161.4
466,0.6,12:46,145,162.1
467,0.6,12:53,146,162.1
468,0.6,13:58,146,162.7
469,0.61,15:57,146,162.7
470,0.61,18:07,146,163.4
471,0.61,17:11,147,164.0
472,0.61,18:07,147,164.7
473,0.61,15:35,147,165.4
474,0.61,14:07,147,165.4
475,0.61,13:58,147,166.0
476,0.61,14:54,146,166.7
477,0.61,14:34,146,166.7
478,0.62,15:14,145,167.3
479,0.62,15:04,146,167.3
480,0.62,15:04,146,168.0
481,0.62,14:25,146,168.0
482,0.62,14:25,147,168.0
483,0.62,14:44,147,168.0
484,0.62,14:44,147,168.0
485,0.62,14:44,148,168.0
486,0.62,14:54,148,168.0
487,0.63,14:44,149,168.0
488,0.63,15:24,149,168.0
489,0.63,16:21,148,168.6
490,0.63,15:57,149,168.6
491,0.63,15:57,149,169.3
492,0.63,14:54,148,169.3
493,0.63,13:58,148,169.3
494,0.63,13:24,149,169.9
495,0.63,13:58,149,169.9
496,0.64,14:07,150,169.9
497,0.64,15:14,149,169.9
498,0.64,15:57,149,169.9
499,0.64,15:57,149,169.9
500,0.64,15:24,149,169.9
501,0.64,15:04,150,169.9
502,0.64,14:16,151,169.9
503,0.64,13:58,151,170.6
504,0.64,14:34,151,170.6
505,0.65,14:07,152,170.6
506,0.65,14:44,152,171.3
507,0.65,15:57,152,171.3
508,0.65,15:14,152,171.3
509,0.65,14:34,152,171.9
510,0.65,15:24,153,171.9
511,0.65,15:14,152,172.6
512,0.65,14:16,151,172.6
513,0.65,15:04,151,173.2
514,0.66,14:44,151,173.2
515,0.66,14:34,151,173.9
516,0.66,14:07,150,173.9
517,0.66,14:34,150,174.5
518,0.66,14:07,150,174.5
519,0.66,14:16,148,174.5
520,0.66,14:16,148,174.5
521,0.66,14:25,148,174.5
522,0.67,14:25,148,174.5
523,0.67,15:35,147,175.2
524,0.67,15:57,147,175.2
525,0.67,15:35,147,175.2
526,0.67,15:14,147,175.2
527,0.67,14:07,148,175.2
528,0.67,12:53,149,175.9
529,0.67,12:25,149,175.9
530,0.67,12:39,150,175.9
531,0.68,13:01,150,175.9
532,0.68,14:25,151,175.9
533,0.68,14:44,151,175.9
534,0.68,15:04,151,175.9
535,0.68,15:04,151,176.5
536,0.68,15:14,150,176.5
537,0.68,14:16,150,176.5
538,0.68,14:16,150,176.5
539,0.69,13:32,150,176.5
540,0.69,12:32,150,175.9
541,0.69,11:39,150,175.9
542,0.69,11:27,151,175.9
543,0.69,12:04,151,175.9
544,0.69,13:16,151,175.9
545,0.69,14:16,151,176.5
546,0.69,15:14,151,176.5
547,0.69,16:33,151,176.5
548,0.7,15:04,151,176.5
549,0.7,14:44,150,176.5
550,0.7,14:54,151,177.2
551,0.7,15:35,150,177.2
552,0.7,15:46,150,177.2
553,0.7,16:58,150,177.8
554,0.7,15:46,150,177.8
555,0.7,15:04,149,177.8
556,0.71,13:16,149,178.5
557,0.71,13:32,149,178.5
558,0.71,13:16,150,179.1
559,0.71,13:16,149,179.1
560,0.71,14:07,150,179.1
561,0.71,15:24,149,179.8
562,0.71,14:44,149,179.8
563,0.71,14:25,150,180.4
564,0.71,14:54,150,180.4
565,0.72,13:08,150,180.4
566,0.72,12:32,151,180.4
567,0.72,12:25,150,181.1
568,0.72,12:53,151,181.1
569,0.72,13:32,151,181.8
570,0.72,15:14,153,181.8
571,0.72,15:35,153,182.4
572,0.72,15:24,155,182.4
573,0.73,14:34,155,182.4
574,0.73,13:41,155,183.1
575,0.73,13:32,155,183.1
576,0.73,13:16,155,183.1
577,0.73,12:53,155,183.1
578,0.73,13:58,156,183.1
579,0.73,13:24,156,183.7
580,0.73,13:01,156,183.7
581,0.74,13:01,156,184.4
582,0.74,13:01,156,185.0
583,0.74,11:52,156,185.7
584,0.74,12:32,156,185.7
585,0.74,12:25,156,186.4
586,0.74,13:08,155,186.4
587,0.74,14:25,155,187.0
588,0.74,15:04,154,187.0
589,0.75,14:07,154,187.0
590,0.75,14:07,155,187.7
591,0.75,15:14,154,187.7
592,0.75,14:54,155,187.7
593,0.75,14:54,155,188.3
594,0.75,15:57,155,188.3
595,0.75,15:57,156,188.3
596,0.75,14:44,156,188.3
597,0.75,13:58,156,189.0
598,0.76,13:41,156,189.0
599,0.76,13:16,155,189.0
600,0.76,13:16,155,189.6
601,0.76,12:32,155,189.6
602,0.76,12:11,155,189.6
603,0.76,12:18,155,189.6
604,0.76,12:11,155,190.3
605,0.77,12:11,156,190.3
606,0.77,12:39,156,190.3
607,0.77,13:08,156,190.9
608,0.77,13:08,156,190.9
609,0.77,13:24,155,190.9
610,0.77,13:49,155,190.9
611,0.77,14:34,154,190.9
612,0.77,14:34,154,190.9
613,0.77,14:25,154,190.9
614,0.78,13:58,154,190.9
615,0.78,13:08,154,190.9
616,0.78,12:18,154,190.9
617,0.78,13:01,153,190.9
618,0.78,13:16,152,190.9
619,0.78,13:41,152,191.6
620,0.78,14:34,153,191.6
621,0.78,14:07,154,192.3
622,0.79,12:53,154,192.9
623,0.79,12:46,154,193.6
624,0.79,12:46,154,193.6
625,0.79,12:11,156,194.2
626,0.79,12:53,157,194.2
627,0.79,13:32,158,194.9
628,0.79,13:58,159,194.9
629,0.79,14:25,159,194.9
630,0.8,15:04,159,194.9
631,0.8,13:58,160,195.5
632,0.8,13:01,160,195.5
633,0.8,13:16,161,196.2
634,0.8,12:46,161,196.9
635,0.8,12:39,161,197.5
636,0.8,13:16,161,198.2
637,0.8,13:41,161,198.2
638,0.81,13:16,160,198.8
639,0.81,14:16,160,198.8
640,0.81,13:32,160,198.8
641,0.81,14:07,159,198.8
642,0.81,13:49,159,199.5
643,0.81,13:49,159,199.5
644,0.81,13:16,159,199.5
645,0.81,13:58,159,200.1
646,0.82,13:08,159,200.1
647,0.82,13:58,159,200.8
648,0.82,14:44,159,200.8
649,0.82,15:24,159,200.8
650,0.82,15:04,159,201.4
651,0.82,16:09,159,201.4
652,0.82,15:04,159,201.4
653,0.82,14:34,159,202.1
654,0.82,14:07,159,202.1
655,0.83,13:58,159,202.1
656,0.83,13:49,159,202.8
657,0.83,15:24,158,202.8
658,0.83,15:14,158,202.8
659,0.83,14:54,159,202.8
660,0.83,15:35,158,202.8
661,0.83,14:34,159,202.8
662,0.83,14:07,159,202.8
663,0.83,13:49,159,202.8
664,0.84,13:49,161,202.8
665,0.84,13:32,160,203.4
666,0.84,14:07,160,203.4
667,0.84,13:41,161,204.1
668,0.84,13:58,160,204.1
669,0.84,13:32,161,204.1
670,0.84,13:24,159,204.7
671,0.84,12:53,159,204.7
672,0.85,12:46,158,205.4
673,0.85,12:25,157,206.0
674,0.85,12:39,156,206.7
675,0.85,12:04,156,207.3
676,0.85,12:04,156,207.3
677,0.85,12:18,156,206.7
678,0.85,12:11,157,206.7
679,0.86,11:58,157,206.7
680,0.86,13:16,158,207.3
681,0.86,13:58,159,208.0
682,0.86,13:49,159,208.7
683,0.86,14:16,160,208.7
684,0.86,14:54,161,210.0
685,0.86,13:16,160,210.0
686,0.86,13:24,160,210.6
687,0.86,14:16,160,210.6
688,0.87,14:44,161,211.3
689,0.87,14:44,159,211.3
690,0.87,15:57,159,211.3
691,0.87,15:14,158,211.3
692,0.87,13:49,158,211.3
693,0.87,14:07,158,211.3
694,0.87,13:58,157,211.3
695,0.87,13:32,158,211.3
696,0.88,13:58,157,211.3
697,0.88,14:54,157,211.3
698,0.88,14:07,157,211.9
699,0.88,14:34,157,211.9
700,0.88,15:35,157,211.9
701,0.88,15:14,157,212.6
702,0.88,14:54,157,212.6
703,0.88,14:44,157,212.6
704,0.88,13:58,158,213.3
705,0.89,13:16,158,213.3
706,0.89,13:16,159,213.3
707,0.89,13:08,159,213.3
708,0.89,13:01,159,213.3
709,0.89,13:08,159,212.6
710,0.89,13:16,159,212.6
711,0.89,13:01,159,212.6
712,0.89,13:16,159,212.6
713,0.9,13:16,159,212.6
714,0.9,13:01,159,213.3
715,0.9,13:08,159,213.3
716,0.9,13:24,159,212.6
717,0.9,13:24,159,212.6
718,0.9,13:49,159,212.6
719,0.9,14:16,160,212.6
720,0.9,15:04,159,212.6
721,0.9,16:45,159,213.3
722,0.91,17:11,158,213.9
723,0.91,17:38,158,214.6
724,0.91,17:11,158,215.2
725,0.91,16:21,158,215.2
726,0.91,14:16,158,215.9
727,0.91,13:49,158,215.2
728,0.91,13:24,158,215.2
729,0.91,13:41,158,214.6
730,0.92,13:41,158,214.6
731,0.92,14:34,158,215.2
732,0.92,14:44,159,215.9
733,0.92,14:44,158,217.2
734,0.92,14:25,158,218.5
735,0.92,13:58,158,219.2
736,0.92,13:49,158,219.2
737,0.92,13:24,157,219.8
738,0.92,13:01,156,219.8
739,0.93,13:16,156,219.8
740,0.93,13:49,156,220.5
741,0.93,13:32,156,220.5
742,0.93,13:41,156,219.8
743,0.93,14:34,156,219.8
744,0.93,14:44,156,219.2
745,0.93,14:25,156,218.5
746,0.93,14:25,155,217.8
747,0.94,14:16,155,217.8
748,0.94,14:07,155,217.8
749,0.94,14:25,155,218.5
750,0.94,14:54,155,219.2
751,0.94,15:24,154,219.8
752,0.94,16:45,154,220.5
753,0.94,17:38,155,220.5
754,0.94,17:38,155,220.5
755,0.94,17:25,155,220.5
756,0.94,16:58,155,221.1
757,0.95,15:04,155,221.8
758,0.95,14:16,155,222.4
759,0.95,13:49,155,223.8
760,0.95,13:49,155,224.4
761,0.95,13:49,154,225.1
762,0.95,15:04,153,225.1
763,0.95,15:04,153,225.1
764,0.95,15:46,153,225.1
765,0.95,15:35,154,224.4
766,0.96,15:24,155,224.4
767,0.96,14:44,155,224.4
768,0.96,14:16,156,224.4
769,0.96,13:08,157,224.4
770,0.96,13:01,157,225.1
771,0.96,13:24,157,226.4
772,0.96,13:01,157,227.7
773,0.96,13:16,157,228.3
774,0.97,13:24,157,229.0
775,0.97,12:18,157,229.7
776,0.97,12:04,156,229.0
777,0.97,12:46,156,229.7
778,0.97,12:46,156,229.7
779,0.97,12:46,156,230.3
780,0.97,13:24,156,230.3
781,0.98,13:32,157,231.0
782,0.98,12:53,158,231.0
783,0.98,13:01,158,231.0
784,0.98,13:24,158,231.0
785,0.98,13:58,159,230.3
786,0.98,13:32,160,230.3
787,0.98,14:25,160,230.3
788,0.98,14:07,160,231.0
789,0.98,13:49,160,231.0
790,0.99,13:58,161,231.6
791,0.99,14:07,160,231.6
792,0.99,13:24,159,232.3
793,0.99,13:24,158,232.3
794,0.99,13:41,158,231.6
795,0.99,13:16,158,232.3
796,0.99,13:32,157,232.9
797,0.99,17:11,157,234.3
798,0.99,20:01,157,234.9
799,0.99,23:07,157,235.6
800,1.0,24:23,157,235.6
801,1.0,21:17,157,235.6
802,1.0,15:46,158,234.9
803,1.0,13:49,158,234.9
804,1.0,12:46,158,234.3
805,1.0,13:08,159,233.6
806,1.0,14:16,159,232.9
807,1.0,15:35,160,232.3
808,1.01,15:57,160,231.6
809,1.01,15:57,159,231.0
810,1.01,15:46,159,231.0
811,1.01,16:09,159,230.3
812,1.01,14:07,159,229.7
813,1.01,13:24,159,229.0
814,1.01,12:25,159,229.0
815,1.01,11:58,159,228.3
816,1.02,11:45,159,228.3
817,1.02,12:11,159,228.3
818,1.02,12:18,159,227.7
819,1.02,11:39,159,227.7
820,1.02,11:27,159,227.0
821,1.02,11:10,159,226.4
822,1.02,11:33,159,225.7
823,1.03,11:52,158,225.7
824,1.03,13:01,158,225.1
825,1.03,13:58,157,224.4
826,1.03,14:16,157,223.8
827,1.03,13:32,156,223.1
828,1.03,13:49,156,222.4
829,1.03,13:58,155,221.8
830,1.03,13:08,154,221.1
831,1.04,12:53,155,220.5
832,1.04,12:39,154,220.5
833,1.04,12:18,155,219.8
834,1.04,12:32,153,219.8
835,1.04,12:11,153,219.2
836,1.04,12:25,154,219.2
837,1.04,12:46,154,219.2
838,1.04,12:53,154,219.2
839,1.05,12:53,153,218.5
840,1.05,13:32,154,218.5
841,1.05,14:25,154,217.8
842,1.05,15:24,153,217.8
843,1.05,15:14,153,217.2
844,1.05,15:04,152,216.5
845,1.05,14:54,151,215.9
846,1.05,13:58,151,215.2
847,1.05,13:24,149,214.6
848,1.06,13:41,147,213.9
849,1.06,13:01,145,213.3
850,1.06,12:39,144,212.6
851,1.06,12:18,143,211.9
852,1.06,11:39,139,211.9
853,1.06,11:27,137,211.3
854,1.06,11:52,138,210.6
855,1.07,11:52,138,210.6
856,1.07,12:04,138,210.6
857,1.07,12:53,138,210.0
858,1.07,12:53,138,210.0
859,1.07,12:46,138,210.0
860,1.07,13:32,135,209.3
861,1.07,13:24,133,209.3
862,1.08,12:39,133,208.7
863,1.08,12:39,132,208.0
864,1.08,12:46,138,207.3
865,1.08,12:18,141,207.3
866,1.08,12:04,144,206.7
867,1.08,12:32,147,206.7
868,1.08,12:32,149,206.0
869,1.08,12:39,150,206.0
870,1.09,12:32,152,206.0
